run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9780098221137505, 0.9780098221137505, 0.0 0.0 3.0540911952654514e-05 0.00037731002846495024 0.01124691382182532 0.10819314594064076 0.8801520892971163, 
2, 111111, 111111, 0.9793249151272518, 0.9793249151272518, 0.0 0.0 7.762300318172998e-05 0.0011000782988550477 0.007938403050019424 0.10456297622715757 0.8863209194207863, 
3, 111111, 111111, 0.9801850822218079, 0.9801850822218079, 0.0 0.0 0.0 9.414267071505032e-05 0.009008297167976697 0.10059048432105429 0.8903070758402539, 
4, 111111, 111111, 0.9784838211381489, 0.9784838211381489, 0.0 0.0 0.0 0.00036043907112212403 0.012041992548673323 0.10393177086039372 0.8836657975198109, 
5, 111111, 011111, 0.9792073966489163, 0.9792073966489163, 0.0 0.0 0.0 0.0022386315857601305 0.008605490903325293 0.1008287435425712 0.8883271339683434, 
6, 111111, 111111, 0.9763319067436456, 0.9763319067436456, 0.0 0.0 0.0 0.0006306219203731275 0.00978215654553774 0.12055238068593245 0.8690348408481567, 
7, 111111, 111111, 0.9793454997731981, 0.9793454997731981, 0.0 0.0 0.00021330799145233062 0.00016046362679390677 0.011135788074021852 0.10032080236657683 0.8881696379411551, 
8, 111111, 111111, 0.9789985894036544, 0.9789985894036544, 0.0 0.0 1.09629601083483e-05 0.0003880845352906875 0.008781750638113251 0.10723685685554155 0.8835823450109462, 
9, 111111, 111111, 0.9792047067526738, 0.9792047067526738, 0.0 0.0 0.0 0.0005362336484234106 0.008423671257763837 0.10631571602315906 0.8847243790706537, 
10, 111110, 111111, 0.9794247776504313, 0.9794247776504313, 0.0 0.0 0.0 0.000343547485532122 0.008283136747848986 0.1058544181451175 0.8855188976215014, 
11, 111111, 111111, 0.9788448470463066, 0.9788448470463066, 0.0 0.0 0.0 0.0007561032421623808 0.009862730799247968 0.10493714639717738 0.8844440195614124, 
12, 111111, 111111, 0.98074924184049, 0.98074924184049, 0.0 0.0 0.0 0.0004097487292061533 0.0067855407093402095 0.10070422135076178 0.8921004892106918, 
13, 111111, 111111, 0.9785576417199738, 0.9785576417199738, 0.0 6.0976743791216886e-06 0.000621008113106404 0.001492041183751424 0.012262761112427543 0.09713798307972615 0.8884801088366093, 
14, 111111, 111111, 0.977726191505761, 0.977726191505761, 0.0 0.0 0.0 0.0006127314845082944 0.011111329953112875 0.10958199660568312 0.8786939419566957, 
15, 111111, 111111, 0.979690813009673, 0.979690813009673, 0.0 0.0 0.0 0.0006671989790627502 0.008950488990756685 0.10195254702326101 0.8884297650069195, 
16, 111111, 001110, 0.9784158037562175, 0.9784158037562175, 0.0004301230248995799 0.0001586544056931883 0.0005215371965706969 0.0016726872409398728 0.010029511182276685 0.098967934411176 0.8882195525384439, 
17, 011111, 111111, 0.978821857636329, 0.978821857636329, 0.0 0.0 6.402886423252877e-05 0.0007675283869905415 0.010469289836790036 0.10357157389054486 0.8851275790214419, 
18, 111110, 111111, 0.9792944788307898, 0.9792944788307898, 0.0 0.0 1.889582491573833e-05 0.0005809267706206946 0.006790214589315379 0.10883433422510526 0.883775628590043, 
19, 111111, 111111, 0.9788655913517077, 0.9788655913517077, 0.0 0.0 0.0 1.2234919290883199e-05 0.00966630688569257 0.10743713336049585 0.8828843248345207, 
20, 111111, 111111, 0.9810567804374086, 0.9810567804374086, 0.0 0.0 0.0 0.00011132441841250373 0.006088453739163573 0.10114843664198364 0.8926517852004402, 
21, 111111, 111111, 0.9756498710990791, 0.9756498710990791, 0.0009795127122019585 0.000276034009499635 0.0004297950361225718 0.0012702579158999378 0.011431604559072795 0.11045036407447978 0.8751624316927233, 
22, 111111, 111111, 0.979743632359227, 0.979743632359227, 0.0 0.0 3.589946224689483e-05 0.00029139156032391954 0.009497665613100236 0.1015251020884784 0.8886499412758506, 
23, 111111, 111111, 0.9767169442712234, 0.9767169442712234, 0.0 0.0 0.0 0.0016715921532648233 0.01218480857265038 0.11031394076756514 0.8758296585065197, 
24, 111111, 111111, 0.9803234145335206, 0.9803234145335206, 0.0 0.0 0.0002583094579595611 0.0011931565183513505 0.007526437245319724 0.09839393092134552 0.8926281658570239, 
25, 111111, 111111, 0.9804543465088063, 0.9804543465088063, 0.0 0.0 0.0 0.00044461356497673755 0.008176134189825494 0.099587811872582 0.8917914403726158, 
26, 111111, 111111, 0.9788149942457679, 0.9788149942457679, 0.0 0.0 0.0 0.0006184559839715134 0.009335464866842315 0.10658373683979312 0.8834623423093931, 
27, 111111, 111111, 0.9791178921159429, 0.9791178921159429, 0.0 0.0 0.00017075079635813122 0.000768061102316493 0.008415590332469457 0.10547428014702186 0.8851713176218341, 
28, 111111, 111111, 0.980120211880963, 0.980120211880963, 0.0 0.0 0.0 0.00043625779332010515 0.008085199267199472 0.10179955679986327 0.889678986139617, 
29, 111111, 111111, 0.9796586323547144, 0.9796586323547144, 0.0 0.0 0.0 0.00016555283356482073 0.008448613685056922 0.10465432000090483 0.8867315134804734, 
30, 111111, 111110, 0.9798122246074054, 0.9798122246074054, 0.0 0.0 2.718320147309984e-05 0.00036500271747946734 0.008534550891970626 0.10285380961329638 0.8882194535757804, 
31, 111111, 111111, 0.9787170583827935, 0.9787170583827935, 0.0 0.0 0.0 0.0005891226709241952 0.011329007641305198 0.10327226640785633 0.8848096032799143, 
32, 111111, 111111, 0.981020479104792, 0.981020479104792, 0.0 0.0 0.0 9.289113661868231e-05 0.00796086733757568 0.09767671728624092 0.8942695242395647, 
33, 111111, 111111, 0.9794750681350948, 0.9794750681350948, 0.0 0.0 5.078426744654064e-06 0.0011183790334947903 0.009050559094083364 0.10167302219380182 0.8881529612518754, 
34, 111111, 111111, 0.9796456953119919, 0.9796456953119919, 0.0 0.0 0.0 0.000460575066524744 0.008575941172622427 0.10359222058322978 0.8873712631776229, 
35, 111111, 111111, 0.9799710441710532, 0.9799710441710532, 0.0 0.0 0.0 0.0005665696842934971 0.006467351596318128 0.10553932272816405 0.8874267559912243, 
36, 111110, 111111, 0.9818560969454935, 0.9818560969454935, 0.0 0.0 0.0 0.00021453477647667837 0.008378628435939726 0.09146255712572936 0.8999442796618542, 
37, 111111, 011111, 0.9792536198590517, 0.9792536198590517, 0.0 0.0 1.2113312633037565e-05 0.0006895030233903158 0.007902607361876183 0.10655610380123348 0.8848396725008669, 
38, 111111, 111111, 0.9805757342825353, 0.9805757342825353, 0.0 0.0 0.0 0.00020520136863625096 0.007419356641244065 0.10109127691639125 0.8912841650737284, 
39, 111111, 111111, 0.9805110594644558, 0.9805110594644558, 0.0 0.0 0.00010226365276915685 0.00027068782161038544 0.009344567247034868 0.09702339064328763 0.893259090635298, 
40, 111111, 011111, 0.9790058355428819, 0.9790058355428819, 0.0003547467873567626 7.120103165677614e-05 4.8166719586451846e-05 0.0011335589934831217 0.009835932123710995 0.10021529275406722 0.8883411015901388, 
41, 111111, 111111, 0.9787732707099356, 0.9787732707099356, 0.0 0.0 0.0 0.0011489894764014652 0.006857199587825869 0.11019900813552974 0.8817948028002429, 
42, 111111, 111111, 0.9804690438535885, 0.9804690438535885, 0.0 0.0 0.0 0.00025749416099350367 0.008300981383049548 0.09981129162938975 0.8916302328265673, 
43, 111111, 111111, 0.9776654645391745, 0.9776654645391745, 0.0 0.0 0.000143696260263267 0.0008060392408328964 0.009204789098531303 0.11260473180433822 0.8772407435960344, 
44, 111111, 111111, 0.9812724585389, 0.9812724585389, 0.0 0.0 0.0 6.916715292873835e-05 0.007007091804705338 0.09814356369840302 0.8947801773439629, 
45, 111111, 111111, 0.9782269414647804, 0.9782269414647804, 0.0 0.0 0.0 0.0013670075273649039 0.010719359804045805 0.10509860902113084 0.8828150236474585, 
46, 111111, 111111, 0.9807159555873456, 0.9807159555873456, 0.0 0.0 3.0150590738739282e-05 0.00022564405696202954 0.008554304382099975 0.09779812317788576 0.8933917777923136, 
47, 111110, 111111, 0.9791883111102677, 0.9791883111102677, 0.0 0.0 0.0 0.0005841762239568005 0.009920817360789574 0.10327596994494381 0.8862190364703098, 
48, 111111, 111111, 0.9800716683353252, 0.9800716683353252, 0.0 0.0 0.0 0.000385959420255011 0.007970148455725098 0.1024718148158337 0.8891720773081863, 
49, 111111, 111111, 0.9774720673416228, 0.9774720673416228, 0.0 0.0 0.00010907172205011048 0.0007229301201773257 0.010134423203321287 0.11229367229488747 0.8767399026595638, 
50, 111111, 111111, 0.9791313592275095, 0.9791313592275095, 0.0 0.0 0.0 0.0008817482725087233 0.007582367771064227 0.10740186427528807 0.8841340196811389, 
51, 111111, 111110, 0.9811263293035652, 0.9811263293035652, 0.0 0.0 0.00010916895476534252 0.0007442798815487253 0.008122382907082934 0.09432774290073494 0.896696425355868, 
52, 111111, 111111, 0.9782796839498957, 0.9782796839498957, 0.0 0.0 4.000805800264789e-05 0.0019703885402099857 0.009522402940802236 0.10520589256638029 0.8832613078946049, 
53, 111111, 111111, 0.9794487890401757, 0.9794487890401757, 0.0 0.0 1.1102046984661192e-05 0.0005551776401885634 0.008463671014973513 0.1046699826204939 0.8863000666773593, 
54, 111111, 111111, 0.9786783317000673, 0.9786783317000673, 0.0 0.0 2.945382091964994e-05 0.0012158467555467853 0.009491048919884119 0.10518255640950923 0.8840810940941403, 
55, 111111, 111111, 0.979712579803042, 0.979712579803042, 0.0 0.0 2.7149646365074882e-06 0.00039959974484063323 0.009553085872396214 0.10140869034388611 0.8886359090742405, 
56, 111111, 111111, 0.9814971805987824, 0.9814971805987824, 0.0 0.0 0.0 0.00030389768852786647 0.009403380317319611 0.09129846270708253 0.89899425928707, 
