run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9803604877458094, 0.9803604877458094, 0.0 0.0 0.0 0.0014753829893100828 0.004297170100485242 0.10481658435624246 0.8894108625539622, 
2, 111111, 111111, 0.9825444786885448, 0.9825444786885448, 0.0 0.0 5.705726705534117e-05 0.001170306071221871 0.004765472674396229 0.09146303523805227 0.9025441287492744, 
3, 111111, 111111, 0.9792100924908079, 0.9792100924908079, 0.0 0.0 0.0 0.0005848123690003723 0.01222229242907142 0.09854042309000828 0.8886524721119199, 
4, 111111, 111111, 0.9798647077318313, 0.9798647077318313, 0.0 0.0 0.0 0.0008437071377079827 0.008059775866733355 0.10216108046242144 0.8889354365331372, 
5, 111111, 111111, 0.9803152693951251, 0.9803152693951251, 0.0 0.0 0.0 0.00018036514655590057 0.008366581321022101 0.10083412554753758 0.8906189279848845, 
6, 111111, 011111, 0.9810693744070675, 0.9810693744070675, 0.0 0.0 0.0 0.0014104743337958199 0.007629644427027077 0.0940930417021536 0.8968668395370235, 
7, 111111, 111111, 0.9815150502415015, 0.9815150502415015, 0.0 0.0 0.0 0.0 0.006381494402874422 0.09814670974524194 0.8954717958518836, 
8, 111111, 111111, 0.9833618861488448, 0.9833618861488448, 0.0 0.0 0.0 0.0 0.004576574262865781 0.0906755345812 0.9047478911559342, 
9, 111110, 111111, 0.9806410868897292, 0.9806410868897292, 0.0 0.0 0.0 1.4608178984380902e-05 0.01015445689822232 0.09580074032822744 0.8940301945945658, 
10, 111111, 111111, 0.9784342381210226, 0.9784342381210226, 0.0 0.0 0.0 0.0005572875005083424 0.011590939793023964 0.10454082918629147 0.8833109435201763, 
11, 111111, 111111, 0.9791162831735549, 0.9791162831735549, 0.0 0.0 0.00017576773744571776 0.0008880090512540794 0.008567565545865685 0.1048000717633936 0.8855685859020409, 
12, 111111, 111111, 0.9619744966261067, 0.9619744966261067, 0.017420261708162396 0.0002434655785172326 0.0003478046134040469 0.0008854393223676226 0.009371178907497979 0.09962422786608428 0.8721076220039665, 
13, 111111, 111111, 0.9802265850703098, 0.9802265850703098, 0.0 0.0 0.0 0.00017452876969916478 0.007308195310080898 0.10350051264888252 0.8890167632713374, 
14, 111111, 111111, 0.9823210820909867, 0.9823210820909867, 0.0 0.0 0.0 0.00011917498660777294 0.0073131990225969055 0.0910895844490633 0.9014780415417321, 
15, 111111, 111111, 0.9812641708996395, 0.9812641708996395, 0.0 0.0 0.0 0.0005698631933757769 0.009278202723404487 0.09214897957522653 0.8980029545079932, 
16, 111111, 111111, 0.9814371990791254, 0.9814371990791254, 0.0 0.0 0.0 0.0001889500653655756 0.0059035011185654 0.09900295309202042 0.8949045957240486, 
17, 111111, 111111, 0.9816862505673078, 0.9816862505673078, 0.0 0.0 0.0 0.0 0.005385542093292577 0.09911141240956783 0.8955030454971397, 
18, 111111, 111111, 0.9801571623228651, 0.9801571623228651, 0.0 0.0 0.0 0.00036268136162439976 0.007284207557350776 0.1034005668632352 0.8889525442177897, 
19, 111111, 011111, 0.9826710892858501, 0.9826710892858501, 0.0 0.0 0.0 0.0003766867886773745 0.006122599509080804 0.09059820490070614 0.9029025088015358, 
20, 111111, 111111, 0.9804135080307327, 0.9804135080307327, 0.0 0.0 0.0 0.00011283037486451011 0.007310504474277935 0.10255945174245444 0.8900172134084031, 
21, 111111, 111111, 0.9816441219341948, 0.9816441219341948, 0.0 0.0 0.0 0.0008896909654245276 0.008284349986596119 0.0908974955253652 0.8999284635226142, 
