run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5400745805055319, 0.9001178515564384, 0.0006403311007456552 0.0016155300615977388 0.007485272659201366 0.024356045104554417 0.09632971005897718 0.29170460768048373 0.5778685033344398, 
2, 0011111100, 0011111100, 0.5392500681362853, 0.8987437788943208, 4.876001099535397e-05 0.0005101948226432005 0.004243348293521476 0.026489101575695208 0.09803817532967285 0.31217674389437 0.5584936760731019, 
3, 0011100100, 0011111100, 0.538674883957948, 0.8977850372153845, 0.0002536079148299353 0.0008747218540124381 0.005420646895334665 0.03063888230704207 0.10169937306498465 0.29039653931621745 0.5707162286475788, 
4, 0011111000, 0011111100, 0.5416948558672964, 0.90281838975478, 0.0003380326421252886 0.0010849552093824034 0.003906381960596414 0.022573477881359924 0.0999804252164674 0.29232987765225593 0.5797868494378126, 
5, 0011111100, 0011111100, 0.5418081631809419, 0.9030070929871641, 0.00029629621607800324 0.0006271653410017206 0.006757944888252572 0.025909248320780266 0.0887106310872121 0.29486305138576335 0.582835662760912, 
6, 0011111000, 0011111100, 0.5344085036526197, 0.8906745380638067, 0.00041686186007552906 0.0009780161043122905 0.008048861274655397 0.03339326825373765 0.11189401514426311 0.2923982397867847 0.5528707375761713, 
7, 0011111100, 0011111100, 0.5385462511664535, 0.8975707383578302, 0.00019497987838423676 0.001815800270266405 0.006871604279088737 0.030728028539331244 0.0976692829916717 0.2893176205136896 0.5734026835275681, 
8, 0001110100, 0011111100, 0.5411258531759278, 0.9018699976451836, 0.0001297136889455432 0.0007438633528520946 0.004357456339716116 0.024945870088545298 0.09270899058714145 0.30659699843218163 0.5705171075106179, 
9, 0000011100, 0011111100, 0.539339841927041, 0.8988933319499814, 0.0004774780682108799 0.0011230987477997085 0.006052014136767926 0.028185298929821308 0.0994231247356252 0.2905494433440609 0.574189542037714, 
10, 0011101100, 0011111100, 0.5396238600360823, 0.8993666425889923, 0.00021441047330613645 0.0005971710618423847 0.00480823885709912 0.02513911189837384 0.1080703982161909 0.28873673876109757 0.57243393073209, 
11, 0011111100, 0001111100, 0.536365552010562, 0.8939362220943885, 0.0007405096891593649 0.002203780416432548 0.005610909494126077 0.028314811216126334 0.10868298413664555 0.29616666731837604 0.5582803377291341, 
12, 0011111100, 0000111100, 0.5391524588472063, 0.8985809998746651, 0.00013889284630062322 0.0006340561584551135 0.005699349394027609 0.02521932492441283 0.10583433760395412 0.29438631532467296 0.5680877237481767, 
13, 0011111100, 0011111100, 0.5414798248400567, 0.9024598289785578, 0.0002468574705166476 0.0012976399844787162 0.00500907445920671 0.02465620276277941 0.09260480092232914 0.29805717341333615 0.5781282509873532, 
14, 0011111100, 0011111000, 0.542669677684314, 0.9044431696667343, 1.0057805153479178e-05 0.000381593246128403 0.00426485251938718 0.0270442738212251 0.09123103950004147 0.29071835839672483 0.5863498247113397, 
15, 0011111100, 0011111100, 0.5357114110415506, 0.8928460039134015, 0.00041196313663655797 0.0018835659119159833 0.008020946231878845 0.02964449385548306 0.10044035210420527 0.3091363974378162 0.550462281322064, 
16, 0011111100, 0011111100, 0.5343501848900434, 0.8905771770397539, 0.00025394933793294996 0.0018148036911453233 0.0064372118658637375 0.03106462257427131 0.11203040314407585 0.30293570180373075 0.54546330758298, 
17, 0000011100, 0011111100, 0.5379183281158081, 0.8965242221148969, 9.285729158004124e-05 0.0005345748904260141 0.005104235428368819 0.026475335073678278 0.10869360959496473 0.30039448298456917 0.558704904736413, 
18, 0011111000, 0011111100, 0.5396430413905157, 0.8993987861554057, 0.00045193431427478786 0.0011173447192366615 0.005128436850561278 0.026421858976225076 0.10247232874803631 0.2905849717587407 0.5738231246329252, 
19, 0011100100, 0011111100, 0.5370908910620907, 0.8951451377952921, 0.0005911132021160069 0.002099959492845535 0.007778664834640889 0.02979931227154975 0.09523153741269355 0.30410702557272395 0.5603923872134302, 
20, 0011111000, 0001111100, 0.5387091448636142, 0.8978421599886736, 2.709951963861783e-05 0.0012732086486616516 0.0071070717536758305 0.029414261620689264 0.10018400547042008 0.2893793168892075 0.5726150360977071, 
21, 0011111100, 0011111100, 0.5374461324476498, 0.8957372648722528, 0.00024760949344793955 0.0008204444703613575 0.007463258602473833 0.03142312180784551 0.10279777214148739 0.2902705873375823 0.5669772061468017, 
22, 0000111100, 0011111000, 0.5341287000984963, 0.8902081364979852, 0.0008010242044080296 0.001715201436178542 0.007939642430185639 0.03090556761775 0.10647754815946998 0.3079386597118158 0.544222356440192, 
23, 0011111100, 0011111100, 0.5362560322103429, 0.8937537748811295, 0.0001897854250676291 0.001417247827713461 0.009474575707789566 0.028369710227092892 0.10194023483097428 0.3023644958498647 0.5562439501314975, 
24, 0011111100, 0001111100, 0.537677100314997, 0.8961221825925771, 0.00013180573543076002 0.0010871552602208937 0.007674543584287671 0.02806057161051542 0.10219733477253487 0.2977657350170816 0.5630828540199289, 
25, 0011111100, 0011111000, 0.5378628441289817, 0.8964317288373552, 8.849103314963479e-05 0.0005686158005304066 0.007697818252599302 0.030292552122024412 0.0991092517361687 0.29814816892551216 0.5640951021300153, 
26, 0011111100, 0011111100, 0.5410651044954069, 0.9017687218098408, 0.0002800382591683524 0.001202764705357069 0.0062372395794884645 0.023563691867133287 0.09981241915840162 0.28642874382300293 0.5824751026074483, 
27, 0011111100, 0011111100, 0.5384563669942519, 0.8974209672527461, 0.0004759914818922217 0.0016798478058415974 0.0074941845798200644 0.028294460293202962 0.10014601157836461 0.28906686620734373 0.5728426380535347, 
28, 0011111100, 0011111000, 0.5394299153532002, 0.8990434269079082, 0.0003662184169033311 0.0019436226412980185 0.006279671946106595 0.02620090006671777 0.09760782239776254 0.29488698206453595 0.5727147824666758, 
29, 0011111100, 0011111000, 0.539684125729803, 0.8994672626047394, 0.0006778045338408151 0.0013145469399744696 0.007303162415349942 0.02636262424654546 0.0948352959720878 0.29458574812343424 0.5749208177687672, 
30, 0011111100, 0001111100, 0.5401945237602281, 0.900317972436864, 0.00043645385837413013 0.0016791581612688017 0.007429269749916353 0.025109611457216525 0.09384597202655069 0.2943397939978117 0.5771597407488618, 
31, 0011111000, 0011111100, 0.5406434014240669, 0.9010660323634995, 3.6567601388380634e-05 0.0005474072505016199 0.004177598121676093 0.02560259388933896 0.10126805063607776 0.29459308853128807 0.5737746939697292, 
32, 0011000100, 0011111100, 0.5437130615133158, 0.9061821020580586, 4.222386016033944e-05 0.001151389155601449 0.0034399784903819857 0.02460901563115036 0.09338038773488173 0.2825493623879366 0.5948276427398875, 
33, 0011111100, 0001100000, 0.5396602856355011, 0.8994273289222177, 0.0003525667853902067 0.001097001144956485 0.00739650954127532 0.026418923825121936 0.09801391164141116 0.29096498710628105 0.5757560999555639, 
34, 0010000000, 0011111100, 0.5345365220416559, 0.8908876839842708, 0.00021002211478636377 0.0007571531538915354 0.006474893007191251 0.034061788114872996 0.11515724262782862 0.29122857600715824 0.552110324974271, 
35, 0011111100, 0011111000, 0.5406902047798968, 0.9011436784181686, 0.00044750459570545343 0.0014774774551818324 0.007844878903829726 0.02800326788166441 0.09196831877069075 0.2837395578391532 0.5865189945537745, 
36, 0011111100, 0011110100, 0.5374199775453209, 0.8956936477430152, 0.0004048133505108757 0.0022981471338184493 0.0067634754943230405 0.027756359143143266 0.09972086929465407 0.302153779773721 0.5609025558098293, 
37, 0001101100, 0010011100, 0.5371797020559823, 0.8952933248426765, 4.560581008485385e-05 0.0009940651399346332 0.005687276725983022 0.025584849913360446 0.10857573895863534 0.306340955822474 0.5527715076295276, 
38, 0011101100, 0011111100, 0.5382247836077387, 0.8970349146142503, 6.319286118692585e-05 0.0008338081573391244 0.004932242191778613 0.027619036159173806 0.11140026202455694 0.28785571306693153 0.5672957455390331, 
39, 0001111100, 0011111100, 0.5363382456561012, 0.8938906132388585, 8.25974843243474e-05 0.0009076367627194948 0.005491285562570332 0.03213118482241428 0.11231931465206535 0.2886252258256505 0.5604427548902557, 
40, 0011111000, 0011111000, 0.5367659420986657, 0.8946034094593783, 7.580845793139365e-05 0.0012078339806916101 0.006282217427889913 0.028457849877650494 0.10569542424958127 0.3039922547490098 0.5542886112572455, 
41, 0011111100, 0011111100, 0.5428259947301987, 0.9047034549488916, 0.00045538050529741103 0.0009433837853407291 0.005325198096353766 0.024073444496878853 0.08758279485282112 0.29564335276646875 0.5859764454968394, 
42, 0011111000, 0011111100, 0.5347199791563373, 0.8911936477708664, 0.0006964435483832373 0.0016466163192205413 0.007424066126281253 0.029159117740689033 0.10957464034647244 0.3041034720682623 0.5473956438506912, 
