run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.6140711925472324, 0.9901202066600092, 0.0 0.0 0.0 1.193365328473704e-05 0.0029860110929359846 0.053270936894218225 0.943731118359561, 
2, 0011111100, 0011111100, 0.614334601722341, 0.9901041968139636, 0.0 0.0 0.0 0.0 0.0036172963438946145 0.05214022642842913 0.9442424772276763, 
3, 0011111100, 0011111100, 0.6136471784180177, 0.9901666755196656, 0.0 0.0 0.0 0.0 0.0017353086960537375 0.05552932948989828 0.9427353618140479, 
4, 0011111100, 0111111100, 0.6142832456811964, 0.9906043086237523, 0.0 0.0 0.0 6.0632235387620465e-05 0.0022625288299121253 0.0516671938915001 0.9460096450432002, 
5, 0011111100, 0011111100, 0.6128944937719535, 0.9883222927805305, 0.0 0.0 0.0 0.00012067242536459649 0.0036383751046114537 0.06242747583149969 0.9338134766385243, 
6, 0111111100, 0011111100, 0.6125097666053692, 0.9876971117197213, 0.0 0.0 0.0 0.0002775486848822094 0.004222518799076435 0.06453964602887316 0.9309602864871681, 
7, 0011111100, 0011111100, 0.6135035889857298, 0.9896207983263632, 0.0 0.0 0.0 0.0 0.003139898095690136 0.05599541385044053 0.9408646880538694, 
8, 0011111100, 0011111100, 0.6141969376622142, 0.9900274600463702, 0.0 0.0 0.0 0.0 0.0026702069678344537 0.05449482578610989 0.9428349672460556, 
9, 0011111110, 0011111100, 0.6141647114914457, 0.9904552921700085, 0.0 0.0 0.0 0.0 0.0026569800055808394 0.05195428696878692 0.9453887330256322, 
10, 0011111100, 0011111100, 0.6136833619970881, 0.9887888640410593, 0.0 0.0 7.109367994694482e-05 0.0002226408534863449 0.0038073953406324063 0.058699727792132506 0.9371991423338019, 
11, 0111111100, 0011111000, 0.6118993895506627, 0.988506528748649, 0.0 0.0 0.0 8.321985082887467e-05 0.0021419667613494678 0.06442723443292088 0.9333475789549008, 
12, 0011111100, 0011111100, 0.6127500914619113, 0.9895457225636437, 0.0 0.0 0.0 9.601574180796032e-05 0.0022880114067569176 0.05786159457920029 0.9397543782722348, 
13, 0011111100, 0011111100, 0.6141558588369133, 0.9910216225810714, 0.0 0.0 0.0 0.0 0.002279141098818481 0.04931198231593516 0.9484088765852464, 
14, 0011111110, 0011111100, 0.6135942500062895, 0.9892630364067658, 0.0 0.0 0.0 0.0 0.0034540316793266078 0.05751371820075263 0.9390322501199206, 
15, 0011111100, 0011111100, 0.6138323015003139, 0.9901683454149204, 0.0 0.0 0.0 0.00012094829160304295 0.0014596397544498776 0.05570780312676805 0.9427116088271791, 
16, 0011111100, 0011111100, 0.6137846976674769, 0.9896332993936835, 0.0 0.0 0.0 0.0 0.0022086662016403105 0.05778287123461833 0.9400084625637414, 
17, 0011111100, 0011111100, 0.6137726542816004, 0.988847577040481, 0.0 0.0 0.0 6.193474130409104e-05 0.0029707829093564477 0.06078716771448837 0.9361801146348511, 
18, 0011111100, 0011111100, 0.6129826202541201, 0.9896992332379235, 0.0 0.0 0.0 0.00017600962390229105 0.002503229110426512 0.056270113479899686 0.9410506477857716, 
19, 0011111100, 0011111100, 0.6137042605507211, 0.9888467439209729, 0.0 0.0 0.0 0.0002564528569104558 0.00320286629207902 0.05974444531927265 0.936796235531738, 
20, 0011111100, 0011111110, 0.6139489752171081, 0.989851308057524, 0.0 0.0 0.0 0.0002201832297686168 0.0025440413700359562 0.055143519225477465 0.9420922561747178, 
21, 0011111100, 0011111100, 0.6127473139999862, 0.9888116805406001, 0.0 0.0 0.0 0.0 0.0035928802515165963 0.059944156253366236 0.9364629634951173, 
22, 0011111100, 0011111100, 0.613848376152605, 0.9908884498415701, 0.0 0.0 0.0 0.0003428445689554441 0.0024458534945450932 0.04874906025462368 0.9484622416818758, 
23, 0011111100, 0011111100, 0.6144136796831391, 0.9909070018036845, 0.0 0.0 0.0 0.0 0.002342420588664852 0.04987314800056332 0.9477844314107717, 
24, 0111111100, 0011111100, 0.6142071851335312, 0.990444125515452, 0.0 0.0 0.0 7.287569347733542e-05 0.001826684336589007 0.05346325115367787 0.9446371888162558, 
25, 0011111100, 0011111110, 0.6132254411050314, 0.9890262526146477, 0.0 0.0 0.0 0.0 0.0030401479901956798 0.05976218833172223 0.9371976636780821, 
26, 0011111100, 0011111110, 0.612864620986507, 0.9885820955383241, 0.0 0.0 0.0 7.495086737912324e-05 0.001730340462013937 0.06482189324389068 0.9333728154267162, 
27, 0011111100, 0011111100, 0.6126311788750364, 0.9889152692857385, 0.0 0.0 0.0 0.0008330211135101601 0.0034831798105676628 0.057042961323903 0.9386408377520191, 
28, 0111111100, 0011111100, 0.6139695107991426, 0.990257530939974, 0.0 0.0 0.0 7.29245426819438e-05 0.002947103202146263 0.05234183432781806 0.9446381379273537, 
29, 0011111100, 0011111100, 0.6141431258186876, 0.9905314625631225, 0.0 0.0 0.0 0.0 0.0021774723073510823 0.05245628000656224 0.9453662476860866, 
30, 0011111100, 0111111100, 0.613499249565987, 0.9901253515008803, 0.0 0.0 0.0 0.0 0.0019693133645240037 0.0553092642656706 0.9427214223698054, 
31, 0011111100, 0011111100, 0.6150098532822309, 0.9910974387861674, 0.0 0.0 0.0 0.0 0.002486384170252361 0.04844259894249131 0.9490710168872563, 
32, 0011111100, 0011111000, 0.6126207693865408, 0.9888092902379387, 0.0 0.0 0.0 0.0 0.0030326127131772677 0.06107903314601314 0.9358883541408096, 
33, 0011111100, 0011111100, 0.6136395896091138, 0.9907653175298513, 0.0 0.0 0.0 0.0 0.0007967306110435155 0.05381463359880543 0.9453886357901511, 
34, 0011111100, 0011111100, 0.6132726210188325, 0.9892199204919319, 0.0 0.0 0.0 1.561201701266425e-05 0.0024006868792320786 0.05983226723890586 0.9377514338648494, 
35, 0011111100, 0011111100, 0.6138276453629701, 0.9896418573698621, 0.0 0.0 0.0 0.0 0.0024397207697895522 0.05726941424124808 0.9402908649889624, 
36, 0011111100, 0011111100, 0.6133355274280254, 0.9888011150643236, 0.0 0.0 0.0 0.0 0.0030834939531649078 0.06102632170772848 0.9358901843391066, 
37, 0011111110, 0011111100, 0.6135007524399542, 0.9895732642564621, 0.0 0.0 0.0 0.00021809569414876754 0.002684938585264938 0.05653625020825247 0.9405607155123338, 
38, 0011111110, 0011111100, 0.6132479785775672, 0.9888714053216895, 0.0 0.0 0.0 1.0297948536078135e-05 0.00239899232738563 0.0619426895694838 0.9356480201545945, 
39, 0011111100, 0011111100, 0.6134252154519755, 0.9892617952018639, 0.0 0.0 0.0 0.0 0.002851292334300416 0.05872664412021592 0.9384220635454836, 
40, 0011111100, 0011111100, 0.6133030418204517, 0.9893540814139243, 0.0 0.0 0.0 1.5958376181523003e-05 0.0012801031055570216 0.06126743017679474 0.9374365083414667, 
41, 0011111100, 0011111100, 0.614196694559784, 0.9904029886893125, 0.0 0.0 0.0 0.0 0.0029690829361624514 0.05164390199179985 0.9453870150720377, 
42, 0011111100, 0011111100, 0.6133621873132349, 0.9893917306854111, 0.0 0.0 0.0 0.0 0.0012343594341646346 0.06118089701920462 0.9375847435466307, 
43, 0011111100, 0011111100, 0.6136194705394925, 0.9900249884730126, 0.0 0.0 0.0 0.0 0.002143599521924108 0.05556287011807638 0.9422935303599994, 
44, 0011111100, 0111111000, 0.6128786321383878, 0.9891265565575951, 0.0 0.0 0.0 0.0002700418720741783 0.002616792322376824 0.05919695039345299 0.937916215412096, 
45, 0011111100, 0011111100, 0.6152384997526077, 0.9925132095366519, 0.0 0.0 0.0 0.0 0.0016752531259313366 0.041570236528225474 0.9567545103458431, 
46, 0011111100, 0011111100, 0.6126052720816895, 0.9886637767389764, 0.0 0.0 0.0 0.000618294489855312 0.0020641726019564694 0.06203411089266295 0.9352834220155253, 
47, 0011111100, 0011111100, 0.6145451099394362, 0.9905529743397757, 0.0 0.0 0.0 0.0 0.0009853180250349214 0.05471151791127633 0.9443031640636886, 
48, 0111111100, 0011111100, 0.6130638753992642, 0.9894204395052609, 0.0 0.0 0.0 0.0 0.0026510698514136243 0.058175223265606486 0.9391737068829799, 
49, 0011111100, 0011111100, 0.6132679150633181, 0.9889839831831051, 0.0 0.0 0.0 0.0 0.0032572197538841335 0.05958166139360132 0.9371611188525145, 
50, 0011111100, 0011111110, 0.6131830201612849, 0.9887376983739116, 0.0 0.0 0.0 0.0 0.0020392200286200213 0.06349536969929004 0.9344654102720898, 
51, 0111111100, 0011111110, 0.613205441051523, 0.988747382065339, 0.0 0.0 0.0 0.0 0.002901005203935617 0.06171369720009555 0.9353852975959688, 
