run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.6507453923102267, 0.9927311498859704, 0.0 0.0 0.0 0.0 0.001268485552735591 0.04107612957870707 0.9576553848685574, 
2, 0011111111, 0111111110, 0.6520278449706479, 0.9928085974341627, 0.0 0.0 0.0 2.7263264310728933e-05 0.002348265720419685 0.038370094161251506 0.959254376854018, 
3, 1111111100, 0011111110, 0.6538758482184389, 0.9935585808481874, 0.0 0.0 0.0 0.0 0.0009749563790213777 0.03669860215283287 0.9623264414681457, 
4, 0011111100, 0011111100, 0.6535857520696805, 0.9939841686350124, 0.0 0.0 0.0 0.0 0.0007177531148754565 0.03465948196017483 0.9646227649249497, 
5, 0011111100, 0011111111, 0.6514898610640929, 0.99292304444536, 0.0 0.0 0.0 0.0 0.002404388676997877 0.03765295597384549 0.9599426553491567, 
6, 0111111100, 0011111100, 0.6525485722074965, 0.993170855330835, 0.0 0.0 0.0 0.0 0.0021656649360672913 0.03664353814285519 0.9611907969210775, 
7, 0011111111, 0011111100, 0.6528126237562873, 0.9932137320392501, 0.0 0.0 0.0 0.0 0.0010412638917060976 0.03863507998108742 0.9603236561272065, 
8, 0011111100, 0111111100, 0.6521730447245626, 0.9922980330547352, 0.0 0.0 0.00015994971618561515 0.000754076040738083 0.002727425789365541 0.03785492310590092 0.9585036253478098, 
9, 0011111111, 0011111100, 0.6532262799712237, 0.9936852885306708, 0.0 0.0 0.0 0.0 0.0006250859839150167 0.03663809684814449 0.9627368171679405, 
10, 0111111100, 0001111100, 0.6525365982690091, 0.9928500628085769, 0.0 0.0 0.0 0.0 0.0009487286570960282 0.04100216583434685 0.958049105508557, 
11, 0011111100, 0011111100, 0.6524807179460759, 0.9936220878347135, 0.0 0.0 0.0 0.0 0.0010587331014326356 0.03615000678885349 0.9627912601097138, 
12, 0011111100, 0011111100, 0.6538249045578655, 0.9932873378855466, 0.0 0.0 0.0 7.542727539630162e-05 0.0011845015525712276 0.03768068775538911 0.9610593834166433, 
13, 0111111100, 0111111100, 0.6510028494606285, 0.9929916322229825, 0.0 0.0 0.0 0.00018013418354000362 0.0030497485003105227 0.03541030711086486 0.9613598102052846, 
14, 0011111000, 0011111100, 0.6514248848400308, 0.9924229366850474, 0.0 0.0 0.0 0.0 0.0015913819616988159 0.042279615966317366 0.9561290020719838, 
15, 0011111100, 0011111110, 0.6505832422798129, 0.9926088179674173, 0.0 0.0 0.0 0.0 0.0027493023163727348 0.038848487562751825 0.9584022101208755, 
16, 0111111100, 0011111110, 0.6529170734691778, 0.9947012789891778, 0.0 0.0 0.0 1.8037395765667868e-05 0.00130085021176236 0.02913651345411135 0.9695445989383606, 
