run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9896773161171512, 0.9896773161171512, 0.0 0.0 0.0 0.0 0.0018958685011908694 0.058144366294711466 0.9399597652040976, 
2, 111111, 111111, 0.9889261515213759, 0.9889261515213759, 0.0 0.0 0.0 0.00014426479758955182 0.0024315043039133005 0.06114728787114919 0.936276943027348, 
3, 111111, 111111, 0.987957097011765, 0.987957097011765, 0.0 0.0 0.0 0.00013307378137225194 0.002167102800688559 0.06752399098391514 0.930175832434024, 
4, 111111, 111111, 0.9879317610392615, 0.9879317610392615, 0.0 0.0 0.0 0.001001510534990004 0.003194912074802092 0.06301507800985659 0.9327884993803514, 
5, 111111, 111111, 0.9886922189892475, 0.9886922189892475, 0.0 0.0 0.0 6.889009625434874e-05 0.003084572505699282 0.06147087076435405 0.9353756666336923, 
6, 111111, 111111, 0.9890709725995345, 0.9890709725995345, 0.0 0.0 0.0 0.0001850163225310189 0.0017524311823683123 0.061514253070464237 0.9365482994246364, 
7, 111111, 111111, 0.989103640280507, 0.989103640280507, 0.0 0.0 0.0 0.0002866927513489269 0.0039739999019584036 0.05657008025899342 0.9391692270876992, 
8, 111111, 111111, 0.9875287288639915, 0.9875287288639915, 0.0 0.0 0.0 0.0 0.004888575102206865 0.06505047661163761 0.9300609482861555, 
9, 111111, 111111, 0.9877825095271128, 0.9877825095271128, 0.0 0.0 0.0 0.0001315218371024018 0.003474854654640679 0.06596066801673452 0.9304329554915224, 
10, 111111, 111111, 0.9890044630462781, 0.9890044630462781, 0.0 0.0 0.0 0.00018519092157017614 0.002529000624045353 0.06035964770953035 0.936926160744854, 
11, 111111, 111111, 0.9862499776363365, 0.9862499776363365, 0.0 0.0 0.0 0.0 0.004379137096655811 0.07374185998866963 0.9218790029146745, 
12, 111111, 111111, 0.9897251213867101, 0.9897251213867101, 0.0 0.0 0.0 0.0 0.002112334035998682 0.05742460360774204 0.9404630623562593, 
13, 111111, 111111, 0.9879832990030075, 0.9879832990030075, 0.0 0.0 0.0 4.3220755193052546e-05 0.003558072685789149 0.06485439834479813 0.9315443082142196, 
14, 111111, 111111, 0.9889685209035362, 0.9889685209035362, 0.0 0.0 0.0 0.00014665960506683303 0.0026358349265826623 0.0604772259104175 0.936740279557933, 
15, 111111, 111110, 0.9870266325946438, 0.9870266325946438, 0.0 0.0 0.0 9.405056469883237e-05 0.004980804965256787 0.06759644280752586 0.9273287016625186, 
16, 011111, 111111, 0.9866067502036899, 0.9866067502036899, 0.0 0.0 0.0 0.00014774992220072518 0.0030867518581245623 0.0737427452950091 0.9230227529246656, 
17, 111111, 001110, 0.9898037464583546, 0.9898037464583546, 0.0 0.0 0.0 6.617580880971181e-05 0.0020915818279369455 0.05679583016756916 0.9410464121956842, 
18, 111111, 111111, 0.9886476913011752, 0.9886476913011752, 0.0 0.0 0.0 0.0001177507663603056 0.0029353660449758542 0.061889867803915366 0.9350570153847484, 
19, 111111, 111111, 0.987908571971203, 0.987908571971203, 0.0 0.0 0.0 0.0 0.00292313378232362 0.0667023006081354 0.930374565609541, 
20, 111111, 111111, 0.9885587424185889, 0.9885587424185889, 0.0 0.0 0.0 0.00026880976189420333 0.0034519196666257363 0.06093727686953252 0.9353419937019475, 
21, 111111, 111111, 0.9871685232774392, 0.9871685232774392, 0.0 0.0 0.0 0.00012956294102830544 0.004461477714292634 0.06767721608369401 0.927731743260985, 
22, 111111, 111111, 0.98784919847557, 0.98784919847557, 0.0 0.0 0.0 0.0 0.0031957506038684997 0.06651330793884376 0.9302909414572877, 
23, 111111, 111111, 0.9885764483863551, 0.9885764483863551, 0.0 0.0 0.0 0.0 0.002371626313716249 0.06379805705443667 0.933830316631847, 
24, 111111, 111111, 0.9883221866942615, 0.9883221866942615, 0.0 0.0 0.0 0.00012329525857266923 0.005028789360531736 0.059639415337649125 0.9352085000432465, 
25, 111111, 111111, 0.98918435004803, 0.98918435004803, 0.0 0.0 0.0 0.0002837071387269454 0.0018057748586431002 0.06043122857835358 0.9374792894242764, 
26, 111111, 111111, 0.9879720872700273, 0.9879720872700273, 0.0 0.0 0.0 0.0 0.0018875069282970468 0.06839246252324237 0.9297200305484606, 
27, 111111, 111111, 0.9889920689256181, 0.9889920689256181, 0.0 0.0 0.0 0.0 0.003427266802055147 0.05919305284218164 0.9373796803557632, 
28, 111111, 111111, 0.9888687066971229, 0.9888687066971229, 0.0 0.0 0.0 3.842535385915211e-06 0.0024186623326188147 0.06193890754586652 0.9356385875861287, 
29, 111111, 111111, 0.9853698661019824, 0.9853698661019824, 0.0 0.0 0.0006384089021432966 0.00045826028124718433 0.0069464623540018726 0.06995946222778719 0.9219974062348204, 
30, 111111, 111111, 0.9873233822880297, 0.9873233822880297, 0.0 0.0 0.0 0.0002564196230084555 0.003955894543536015 0.06737865831572379 0.9284090275177318, 
31, 111111, 111111, 0.9885881081407503, 0.9885881081407503, 0.0 0.0 8.066828393652325e-06 6.738246316075324e-05 0.003957460884206889 0.06032201468402811 0.9356450751402107, 
32, 111111, 111111, 0.987124427160735, 0.987124427160735, 0.0 0.0 0.0 3.380650137833186e-06 0.0030978281690150567 0.07104763874714647 0.9258511524337006, 
33, 111111, 111111, 0.9877063969206422, 0.9877063969206422, 0.0 0.0 0.0 5.081029873938787e-05 0.004160985570701709 0.0652872164385256 0.9305009876920334, 
34, 111111, 111111, 0.9882147375072996, 0.9882147375072996, 0.0 0.0 0.0 0.0006147754245063236 0.004106939348063923 0.060653369986555114 0.9346249152408747, 
