run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9919713851654144, 0.9919713851654144, 0.0 0.0 0.0 0.0 0.002434579426683854 0.04330253015414565 0.9542628904191706, 
2, 111111, 111111, 0.9932398007132551, 0.9932398007132551, 0.0 0.0 0.0 3.387301327909742e-05 0.0009335746108653662 0.03859242745890083 0.9604401249169547, 
3, 111111, 111111, 0.9934510344848085, 0.9934510344848085, 0.0 0.0 0.0 0.00020772130238454255 0.0009174005466351621 0.03683582809072439 0.9620390500602559, 
4, 111111, 111111, 0.9934429398032888, 0.9934429398032888, 0.0 0.0 0.0 0.0 0.0013557911969806532 0.03663077878630636 0.962013430016713, 
5, 111111, 111111, 0.9931299654885289, 0.9931299654885289, 0.0 0.0 0.0 0.0 0.0011364059584696839 0.03894739515188722 0.959916198889643, 
6, 111111, 111111, 0.9942302418517359, 0.9942302418517359, 0.0 0.0 0.0 0.0 0.00036925580368910515 0.03388003728220644 0.9657507069141044, 
7, 111111, 111111, 0.9932784979846547, 0.9932784979846547, 0.0 0.0 0.0 0.0 0.0011012509014046476 0.038126510289263 0.9607722388093324, 
8, 111111, 111111, 0.993428379045055, 0.993428379045055, 0.0 0.0 0.0 0.0 0.0010058911305160607 0.03741794346863758 0.9615761654008463, 
9, 111111, 111111, 0.9932144902466997, 0.9932144902466997, 0.0 0.0 0.0 0.0 0.0013255393315917251 0.03806197985661858 0.9606124808117897, 
10, 111111, 111111, 0.9918693731241611, 0.9918693731241611, 0.0 0.0 0.0 2.0251351767153966e-05 0.0023008784223347155 0.04412125035506267 0.9535576198708355, 
11, 111111, 111111, 0.9932282179910461, 0.9932282179910461, 0.0 0.0 0.0 0.0 0.001505271600923538 0.03762014885187638 0.9608745795472001, 
12, 111111, 111111, 0.9925629589514582, 0.9925629589514582, 0.0 0.0 0.0 0.0 0.0009007875659314223 0.04282067115938809 0.9562785412746805, 
13, 111111, 111111, 0.9939065669028321, 0.9939065669028321, 0.0 0.0 0.0 0.000244315478808227 0.0006362449958076646 0.03455516215496783 0.9645642773704162, 
14, 111111, 111111, 0.9931050128426643, 0.9931050128426643, 0.0 0.0 0.0 0.0 0.001365481166133405 0.03863896061174783 0.9599955582221188, 
15, 111111, 111111, 0.9933889551894637, 0.9933889551894637, 0.0 0.0 0.0 0.0 0.0007786078730913286 0.03810905311703623 0.9611123390098724, 
