run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 6.758132577586546e-05, 6.758132577586546e-05, 0.9995946068706846 0.0004052983039756215 9.482533978564397e-08, 
2, 111111, 111111, 0.9651173900086772, 0.9651173900086772, 0.0 0.0 0.00042413035508530474 0.003249341548522008 0.021022535896569782 0.15580604208889046 0.8194979501109324, 
3, 111110, 110000, 0.959038395955538, 0.959038395955538, 0.0 0.0 0.0010793167588875406 0.003839798354721296 0.03125559744731526 0.1674217672724274 0.7964035201666485, 
4, 111111, 111111, 0.9686059800824701, 0.9686059800824701, 0.0 0.0 0.0 0.0021378629170702465 0.021466926920004792 0.13901667691395928 0.8373785332489656, 
5, 111111, 111111, 0.9650184541247778, 0.9650184541247778, 0.0 0.0 0.0001272017308769907 0.003271377281099671 0.023962399398689382 0.1516415376871481 0.8209974839021857, 
6, 111111, 011111, 0.9697743154838032, 0.9697743154838032, 0.0 0.0 0.0 0.0009932120784663585 0.017177558423426307 0.14401935401492924 0.8378098754831781, 
7, 111111, 111111, 0.9635793568616505, 0.9635793568616505, 0.0 0.0 0.0 0.005501860311695529 0.026850051336399068 0.14831817522221266 0.8193299131296926, 
8, 000000, 111111, 0.8595638925117149, 0.8595638925117149, 0.10830557924143525 4.03304620935989e-05 0.0006722275005220515 0.002731514026032246 0.013048583862136757 0.15560089736617186 0.7196008675416082, 
9, 111111, 111111, 0.9647782382739188, 0.9647782382739188, 0.0 0.0 0.0 0.003285484619649024 0.020755392951802 0.1599633305939356 0.8159957918346133, 
10, 111111, 111111, 0.9707558213998073, 0.9707558213998073, 0.0 0.0 0.0 0.0017772853790518214 0.010599063923313517 0.14893508761737276 0.838688563080262, 
11, 111111, 011111, 0.9705921336431337, 0.9705921336431337, 0.0 0.0 0.0 0.0024651237691845776 0.015171440501470778 0.1387089458307034 0.8436544898986412, 
12, 000000, 000000, 6.536380565539762e-05, 6.536380565539762e-05, 0.9996078432691222 0.000392130627823248 2.6103054568881078e-08, 
13, 111111, 111111, 0.9702738301392427, 0.9702738301392427, 0.0 0.0 0.0 0.0010185162997524227 0.011707493011875979 0.1518864842415344 0.8353875064468372, 
14, 111111, 111111, 0.9712950001071747, 0.9712950001071747, 0.0 0.0 0.0 0.0009440388255075045 0.014137539399327435 0.1411228040817746 0.8437956176933905, 
15, 000000, 111111, 0.5875614430939308, 0.5875614430939308, 0.39478031809656605 0.00015666356481547217 0.0004138488938140301 0.0005807153095667134 0.008789113115567139 0.08419034729785135 0.5110889937218193, 
16, 111111, 111111, 0.9578711739213142, 0.9578711739213142, 0.0 0.0 0.0018192492055010864 0.0036158713456978186 0.029209325957338283 0.17622969369834054 0.7891258597931223, 
17, 111111, 011111, 0.9641572180159568, 0.9641572180159568, 0.0 0.0 0.0 0.0015869433580233652 0.021446194351504425 0.16740347312718049 0.8095633891632917, 
18, 111111, 111111, 0.9695721799908799, 0.9695721799908799, 0.0 0.0 0.0 0.0023483129597160926 0.01215380415517815 0.1512143728652165 0.8342835100198892, 
19, 111111, 111111, 0.9615129687384457, 0.9615129687384457, 0.0 0.0 0.0 0.002530824024342128 0.028804334637625485 0.1657210462210486 0.8029437951169838, 
20, 111111, 111111, 0.9733228188658734, 0.9733228188658734, 0.0 0.0 0.0 0.0006194083508294252 0.021522635685365495 0.11515959038154072 0.8626983655822644, 
21, 111111, 111111, 0.966978009419034, 0.966978009419034, 0.0 0.0 0.0 0.002978429222582578 0.020442188111014087 0.14831227959602042 0.828267103070383, 
22, 111111, 111111, 0.9666181591774996, 0.9666181591774996, 0.0 0.0 0.0 0.005445977391242398 0.02013739882645084 0.14367831510837348 0.8307383086739333, 
23, 111111, 111111, 0.9678098801840773, 0.9678098801840773, 0.0 0.0 0.0 0.0008857423744606971 0.018508113731046553 0.15346726431006066 0.8271388795844321, 
24, 111111, 111111, 0.9711253388197293, 0.9711253388197293, 0.0 0.0 0.0 0.0008346620423688206 0.017096709872696868 0.13655056120912412 0.8455180668758102, 
25, 111111, 111111, 0.963519038134937, 0.963519038134937, 0.0 0.0 0.0 0.002328119462795229 0.016684909847324916 0.1785315931073429 0.802455377582537, 
26, 111111, 111111, 0.9641683733057765, 0.9641683733057765, 0.0 0.0 0.0 0.0021923248765783362 0.02153462691597444 0.16534353170365623 0.8109295165037911, 
27, 111111, 111111, 0.9634512280206802, 0.9634512280206802, 0.0 0.0 0.0003416489610342752 0.0026488109003558044 0.021261301655494978 0.1674570000197242 0.8082912384633908, 
28, 111111, 111111, 0.966864218669228, 0.966864218669228, 0.0 0.0 0.0 0.0036020684133905734 0.02241575752523442 0.1431769676939913 0.8308052063673838, 
29, 011111, 111111, 0.9648560959965534, 0.9648560959965534, 0.0 0.0 0.0 0.0024251227264266953 0.028587828695692964 0.14641239845001314 0.8225746501278672, 
30, 111111, 111111, 0.9620419254640356, 0.9620419254640356, 0.0 0.0 0.0 0.004445042922172877 0.025488323144928157 0.16343667215941157 0.8066299617734874, 
31, 111111, 111110, 0.9659207472384569, 0.9659207472384569, 0.0 0.0 0.0 0.006703249416428467 0.018766586673979808 0.14683259497201395 0.8276975689375777, 
32, 111111, 111111, 0.9678152748560469, 0.9678152748560469, 0.0 0.0 0.0 0.0013387415185944238 0.024396514563296483 0.14029909718134218 0.8339656467367669, 
33, 000000, 000000, 6.669233896126268e-05, 6.669233896126268e-05, 0.9995999497983009 0.00039994636963066113 1.0383206845748991e-07, 
34, 111111, 111111, 0.9594560240673868, 0.9594560240673868, 0.0 0.0 0.000721925712130694 0.008228165497793044 0.028826803796461024 0.15803804866085516 0.8041850563327599, 
35, 111110, 111111, 0.9643392310395832, 0.9643392310395832, 0.0 0.0 0.00017883540199850107 0.0019223995888793244 0.02681840574858109 0.15384526189070627 0.8172350973698348, 
