run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0010111100, 0000111100, 0.5217442492908452, 0.8695704881778562, 0.000192790871254376 0.00106366236029009 0.00899652922959144 0.03912193811493211 0.13791224071991276 0.3469256012008981 0.46578723750312107, 
2, 0011111100, 0011111100, 0.5221095335558296, 0.8701791570008075, 2.5348001903863177e-05 0.0003566948186712889 0.005659954853657604 0.03876148712582336 0.1434329248970132 0.3511993653042481 0.4605642249986825, 
3, 0011111100, 0001111100, 0.5248448684370999, 0.8747380459113001, 1.9247913569538365e-05 0.0004458967135729818 0.006098745994444248 0.03576827590042908 0.13660812944798226 0.3443106829078886 0.4767490211221133, 
4, 0011110000, 0011111100, 0.5243253105567963, 0.8738721089274492, 0.00015799341627438862 0.0015220409417528763 0.008074989980949531 0.03922570918389014 0.13583087662413199 0.32657034050516226 0.4886180493478388, 
5, 0011111100, 0011111100, 0.520806590292016, 0.8680076030081385, 0.00023859466593032788 0.0017007501155878247 0.007938114010325896 0.04443159090521858 0.13852520465770607 0.3399214253052766 0.4672443203399548, 
6, 0000111100, 0010111100, 0.5242138952900569, 0.8736865080227402, 9.003985020418251e-05 0.002116802819347999 0.008479197883543782 0.03281940175434879 0.13800642523432863 0.3383688513997153 0.4801192810585113, 
7, 0000111000, 0011111100, 0.520006108450234, 0.8666734484881439, 5.383768896148318e-06 0.0012946278776635202 0.009067464276474086 0.0418270457273923 0.1478315860982467 0.3360397005848754 0.46393419166645183, 
8, 0011111100, 0001111100, 0.5222784033828024, 0.8704606005954065, 2.5320656595286867e-05 0.0014607407728212786 0.009650030412257257 0.040475880738496735 0.1398731554575731 0.33000669384421727 0.4785081781180391, 
9, 0011111100, 0011111100, 0.5203598105715419, 0.867263011981953, 0.00019170904679062818 0.0017124623086269837 0.00942613641295924 0.03944645438452004 0.13994507613905713 0.35077530120089234 0.4585028605071537, 
10, 0010111000, 0011111000, 0.5215414233614583, 0.8692323856837417, 4.194303838411967e-06 0.0016652617021704215 0.00863142860467492 0.037705284177853016 0.13961888685588342 0.34937487089964203 0.46300007345593774, 
11, 0011111000, 0011111100, 0.5187978511290243, 0.8646596942881715, 1.0859774293388638e-05 0.0015272264874806325 0.007705938757974945 0.04610626083516763 0.14644675114697067 0.3423045033564636 0.4558984596416491, 
12, 0011111100, 0011101000, 0.5214490354402826, 0.8690783946454071, 0.00011676300541437097 0.000800501062269204 0.007210299170899939 0.042447745179468886 0.1365360324925258 0.35157005157666765 0.4613186075127542, 
13, 0011100100, 0011111100, 0.5221589602982993, 0.8702616485623361, 6.689924240414585e-05 0.0012722244976795139 0.008487941941862366 0.036956929169649176 0.14446694307370983 0.33791114925934473 0.4708379128153502, 
14, 0011111100, 0011111100, 0.5215527584209144, 0.8692512481085701, 8.463392320953309e-05 0.0014937888002648097 0.006829622216098398 0.03618031852079319 0.14401246669305517 0.3526313859951139 0.45876778385146494, 
15, 0011011100, 0011111100, 0.5242919332670747, 0.873816568029605, 5.333302259155682e-05 0.0013974011594316503 0.007338673126088437 0.03381737517896915 0.1318731089116646 0.35524055202507226 0.47027955657618237, 
16, 0011111100, 0011111100, 0.5221603738990342, 0.8702639296782834, 3.6222487229846766e-05 0.0007958707365678959 0.006267649330716041 0.03973821587456483 0.14184465312403677 0.3462451821294497 0.46507220631743496, 
17, 0011010100, 0011111100, 0.5201748922758151, 0.8669548147998115, 9.319384866577528e-05 0.001113130206816764 0.009643812066763393 0.044468666284356466 0.14120387777166188 0.33775729441160607 0.46572002541012963, 
