run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 0.00023938672200405104, 0.00023938672200405104, 0.9985636796679757 0.0014363203320243063, 
2, 000000, 000000, 0.0006128732229737578, 0.0006128732229737578, 0.9973549943137813 0.0016127720345950954 0.0010322336516237257, 
3, 000000, 000000, 0.00025113397869825857, 0.00025113397869825857, 0.9984931961278105 0.0015068038721895518, 
4, 000000, 000000, 0.00023209051818156218, 0.00023209051818156218, 0.99861464332321 0.0013781702444903724 7.186432299500419e-06, 
5, 000000, 000000, 0.0002421499781594773, 0.0002421499781594773, 0.9985471001310431 0.0014528998689568638, 
6, 000000, 000000, 0.00028055603612926636, 0.00028055603612926636, 0.9983166637832245 0.0016833362167755982, 
7, 000000, 000000, 0.00027496505755588015, 0.00027496505755588015, 0.9983502096546648 0.0016497903453352811, 
8, 000000, 000000, 0.000272264879512971, 0.000272264879512971, 0.9983664107229222 0.0016335892770778261, 
9, 000000, 000000, 0.00024033279354870177, 0.00024033279354870177, 0.9985580032387078 0.0014419967612922108, 
10, 000000, 000000, 0.0002554897535023228, 0.0002554897535023228, 0.9984691967252881 0.0015286680284098172 2.1352463020597183e-06, 
11, 000000, 000000, 0.00020582009598159784, 0.00020582009598159784, 0.9987650794241105 0.001234920575889587, 
12, 000000, 000000, 0.0002367399909793399, 0.0002367399909793399, 0.998582919952825 0.0014137201484738732 3.359898701083092e-06, 
13, 000000, 000000, 0.0010259712615150074, 0.0010259712615150074, 0.996252370164114 0.0013394321026817708 0.0024081977332041375, 
14, 000000, 000000, 0.0002297874052039395, 0.0002297874052039395, 0.9986212755687762 0.0013787244312236369, 
15, 000000, 000000, 0.0002387906863177681, 0.0002387906863177681, 0.9985672558820935 0.0014327441179066086, 
16, 000000, 000000, 0.0002582840097589604, 0.0002582840097589604, 0.9984502959414463 0.0015497040585537626, 
17, 000000, 000000, 0.0002286307735108798, 0.0002286307735108798, 0.9986282153589348 0.001371784641065279, 
18, 000000, 000000, 0.00019187634792715963, 0.00019187634792715963, 0.998848741912437 0.0011512580875629578, 
19, 000000, 000000, 0.0002601639758869574, 0.0002601639758869574, 0.9984390161446782 0.0015609838553217446, 
20, 000000, 000000, 0.00023852512937247916, 0.00023852512937247916, 0.9985688492237651 0.0014311507762348752, 
21, 000000, 000000, 0.000499941480812529, 0.000499941480812529, 0.9977209209839216 0.0015585091472816149 0.00072056986879678, 
22, 000000, 000000, 0.0002364928505867672, 0.0002364928505867672, 0.9985810428964793 0.0014189571035206033, 
23, 000000, 000000, 0.00025899653789111023, 0.00025899653789111023, 0.9984487705561156 0.0015484796604224298 2.749783462115696e-06, 
24, 000000, 000000, 0.0002641407478840819, 0.0002641407478840819, 0.9984161499585961 0.0015828555955034519 9.944459005196888e-07, 
25, 000000, 000000, 0.0014114678214535898, 0.0014114678214535898, 0.9950661340109922 0.0013989250492941498 0.0035349409397136947, 
26, 000000, 000000, 0.00023356842553860638, 0.00023356842553860638, 0.9986006017601033 0.0013973859265616411 2.0123133349986303e-06, 
27, 000000, 000000, 0.0005190854312696629, 0.0005190854312696629, 0.9976894816722555 0.001506524067871288 0.0008039942598733447, 
28, 000000, 000000, 0.002325968627510305, 0.002325968627510305, 0.9923083778253382 0.0014301253797440157 0.006258803999435787 2.6927954820791876e-06, 
29, 000000, 000000, 0.00023358129113192804, 0.00023358129113192804, 0.9985985122532085 0.0014014877467915683, 
30, 000000, 000000, 0.00035014481904725546, 0.00035014481904725546, 0.9982401755839461 0.0014187799178244573 0.00034104449822953763, 
31, 000000, 000000, 0.00027208956396349476, 0.00027208956396349476, 0.9983677112508019 0.0016320401146152255 2.4863458287148247e-07, 
32, 000000, 000000, 0.00024838974523479137, 0.00024838974523479137, 0.9985176200693495 0.001474421389892278 7.958540758235113e-06, 
33, 000000, 000000, 0.00024903095086381414, 0.00024903095086381414, 0.9985058142948171 0.0014941857051828848, 
34, 000000, 000000, 0.00026506896972571377, 0.00026506896972571377, 0.9984134753960894 0.001582635389467097 3.889214443592798e-06, 
35, 000000, 000000, 0.00022514411732199493, 0.00022514411732199493, 0.9986514777026483 0.001346179890771414 2.3424065802778513e-06, 
36, 000000, 000000, 0.0002468950328351062, 0.0002468950328351062, 0.9985246375421968 0.001469354718595829 6.007739207404e-06, 
37, 000000, 000000, 0.00022496545859044913, 0.00022496545859044913, 0.9986502072484574 0.001349792751542695, 
