run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111110, 0001111100, 0.5736615474265997, 0.9541328685370464, 0.013690835178973843 0.00028247265998898515 0.000692562362295758 0.004155508496553594 0.0162872103317349 0.14383421880162064 0.8210571921688322, 
2, 0011111100, 0011111100, 0.569868111070993, 0.9478126664476256, 0.016396730741788317 0.00039246972869850334 0.001135484495468253 0.0018231123150436862 0.022474302611095634 0.157821388070828 0.7999565120370775, 
3, 0011111100, 0011111100, 0.5851572058091752, 0.9732258187760858, 0.0 0.0 0.0005623956146396767 0.0025883174782400753 0.009447546268295581 0.13173545991361504 0.8556662807252096, 
4, 0011111000, 0011111100, 0.5787906249064297, 0.9625839172908826, 0.0009324892355739502 1.5995725755805058e-05 0.00020470873490549267 0.0017268142086770987 0.02239316677892322 0.1680359710889823 0.8066908542271821, 
5, 0011111100, 0011111100, 0.5793199255266351, 0.9635972759728381, 0.0 0.0 7.780797682262601e-05 0.0033465217416824185 0.0249276489344533 0.15821024916172774 0.813437772185314, 
6, 0011111100, 0011111100, 0.5793076145216757, 0.9635895062036182, 0.0 0.0 6.284726335908685e-05 0.0029292951083917797 0.02663397860142866 0.15615573119682108 0.8142181478299994, 
7, 0011111000, 0011111100, 0.5834409245154828, 0.9703785245613933, 0.0 0.0 0.00020502185586770372 0.0012316580274519748 0.018486949435482607 0.136239892254848 0.8438364784263498, 
8, 0011111100, 0011111000, 0.5833890991044554, 0.9702040818054559, 0.0 0.0 0.0 0.0005885449882364414 0.017590630022506985 0.14182861415754072 0.8399922108317158, 
9, 0011111100, 0011111100, 0.5814076006309729, 0.9669586654087952, 0.0 0.0 0.0002963032115598519 0.0023076308030657963 0.01922292798050632 0.15169404633077976 0.8264790916740882, 
10, 0011111100, 0011111100, 0.583895617864009, 0.9711003988896506, 0.0 0.0 7.878408510457901e-06 0.002097620013855752 0.015343433590136266 0.13638636580621513 0.8461647021812824, 
11, 0011111100, 0011111100, 0.5788025055943377, 0.9626106297182158, 0.0 0.0 0.00014340947630927674 0.0035929930601940976 0.024180317234193754 0.1646229701364987 0.8074603100928043, 
12, 0011111000, 0011111100, 0.5795852643327204, 0.9639384561256165, 0.0 0.0 0.00024050458853423594 0.0013133739424753756 0.01538749585667984 0.18069213135137857 0.8023664942609321, 
13, 0011111100, 0011111100, 0.5790157331713792, 0.9629747422853355, 0.0 0.0 0.0 0.0019674086859864277 0.028834554914815323 0.15858021040039688 0.8106178259988013, 
14, 0011111100, 0001111100, 0.5793109198841266, 0.9635503513182685, 0.0 0.0 0.0003280558899138087 0.0023587399978481443 0.024105668647310834 0.16209811124256876 0.8111094242223585, 
15, 0011111100, 0011111100, 0.5807436638065192, 0.9659591539220662, 0.0 0.0 0.000124533488426322 0.0008978664423607643 0.02219321079596588 0.15666692159488355 0.8201174676783635, 
16, 0011111100, 0011111100, 0.5805953276289721, 0.9656189541760707, 0.0 0.0 0.0 0.0037311553745616507 0.020857425835189167 0.15337795714951225 0.822033461640737, 
17, 0011111100, 0011111100, 0.5820502768624173, 0.9680049071625036, 0.0 0.0 0.0 0.002040121131839809 0.019984043720151636 0.14588210618915537 0.8320937289588531, 
18, 0011111100, 0011111100, 0.5792690708113346, 0.9634451050776507, 0.0 0.0 0.000430239493522644 0.002899692808820463 0.023263897800466365 0.16238153753261098 0.8110246323645796, 
19, 0011111100, 0001111100, 0.5804214009977423, 0.965281576079801, 0.0 0.0 0.00016959540666319073 0.0022337468847389162 0.02078910762663243 0.15935270598705978 0.8174548440949057, 
20, 0011111100, 0011111100, 0.5834009663106842, 0.970327062193568, 0.0 0.0 0.00014876035015707923 0.0019404158345944502 0.019018460924652255 0.13358441608487656 0.8453079468057196, 
21, 0011111100, 0011111100, 0.5808575250619926, 0.966062555375493, 0.0 0.0 0.0 0.0009017097595439069 0.020351328479504504 0.16021688150940094 0.8185300802515507, 
22, 0011111100, 0011111100, 0.5806910368393791, 0.9658470703703952, 0.0 0.0 0.00035223061132652416 0.001446052873854566 0.019764428953326207 0.15964163880410698 0.8187956487573856, 
23, 0011111100, 0011111100, 0.5826701791287949, 0.9691457102784655, 0.0 0.0 0.0 0.0008528467895351136 0.01803273349645381 0.14650173096769428 0.8346126887463168, 
24, 0011111100, 0011111100, 0.5787024366338587, 0.9624756450694991, 0.0 0.0 0.0007943461612544173 0.0060994155332868005 0.02447693864404108 0.15471662105004608 0.8139126786113716, 
25, 0011111100, 0011110000, 0.5813282548237653, 0.9668339291051281, 0.0 0.0 0.0011599498773841488 0.002606745558941506 0.022958325054199823 0.14061973907447065 0.8326552404350038, 
26, 0011111100, 0011111100, 0.5798540739828332, 0.9644459344478135, 0.0 0.0 0.0 0.003219875442606558 0.023505725399039307 0.15665331618722025 0.8166210829711339, 
27, 0011111100, 0011111100, 0.582313275848674, 0.9684343365159759, 0.0 0.0 0.0006059156792815242 0.0028466260244147264 0.019447414826486747 0.1395356104608006 0.8375644330090164, 
28, 0011111100, 0011111100, 0.5820039416181516, 0.9679912565257446, 0.0 0.0 0.0 0.0011236710831477527 0.02019401096387361 0.14829342566834178 0.8303888922846369, 
29, 0011111000, 0011111100, 0.5803283968824556, 0.9651947215048666, 0.0 0.0 0.0011847412322006268 0.0027908346460612894 0.02200693399591606 0.15170633411198137 0.8223111560138406, 
30, 0011111100, 0011111100, 0.5833181502449827, 0.9702022378914168, 0.0 0.0 3.887532226062956e-05 0.0016503901816854588 0.012946584770797891 0.14778673127580466 0.8375774184494513, 
31, 0011111100, 0011111100, 0.5831907295823224, 0.9699762503833179, 0.0 0.0 0.0 0.0025691170719693954 0.01531396580828062 0.14180721486762302 0.840309702252127, 
32, 0011111100, 0011111100, 0.5783537724095446, 0.9619418596656202, 0.0 0.0 0.0012016243175627219 0.004486197136967196 0.027249016882399793 0.1555857195603265 0.8114774421027438, 
33, 0011111000, 0011111100, 0.5825410719598687, 0.9688578182804796, 0.0 0.0 0.0 0.0013458666617928417 0.019414366789937024 0.14398675675186984 0.8352530097964003, 
34, 0011111000, 0011111100, 0.5808981779922333, 0.966166151510813, 0.0 0.0 0.0 0.0015989810583110081 0.0177526853875074 0.16270077698517355 0.8179475565690081, 
35, 0011111100, 0011111100, 0.581471438019983, 0.9671277606952359, 0.0 0.0 0.00037027049111557856 0.0017759453323412968 0.01629152796743961 0.15784146193221954 0.823720794276884, 
36, 0011111100, 0011111000, 0.5816790550937174, 0.9674211645598966, 0.0 0.0 0.0003465608958853994 0.0042105188959861576 0.018252853046051842 0.14494950627701647 0.8322405608850602, 
37, 0011111100, 0011111100, 0.5800704199177126, 0.9647716759017541, 0.0 0.0 0.0002548678342918555 0.001565371623546921 0.020690891817863436 0.16427257474594092 0.8132162939783569, 
38, 0011111100, 0011111100, 0.5796012161470151, 0.9640703444696799, 0.0 0.0 0.0 0.0047866072506332815 0.021544650687963563 0.15812881005409363 0.8155399320073095, 
39, 0011111000, 0011111000, 0.5832994579111765, 0.9701929380382239, 0.0 0.0 0.0 0.0007105102482011772 0.021363141745092136 0.13398455753586866 0.843941790470838, 
40, 0011111100, 0011111100, 0.5806227173165953, 0.9656802643668497, 0.0 0.0 0.00019438423509336651 0.0016122755762618495 0.020943071869367128 0.1584179063910085 0.8188323619282692, 
41, 0011111100, 0011111110, 0.5797142779072723, 0.9641618818553029, 0.0 0.0 0.0 0.002637445432052896 0.02158721815046042 0.16394193627110235 0.8118334001463844, 
42, 0011111100, 0011111100, 0.5837320059897774, 0.970815192470171, 0.0 0.0 0.00015784626788729712 0.0014757913812573182 0.012579735540134505 0.14489061488338342 0.8408960119273374, 
43, 0011111100, 0011111100, 0.5811582402852223, 0.9665350745043577, 0.0 0.0 0.0 0.0020456761647607738 0.0206822198672026 0.15328808474516617 0.8239840192228705, 
44, 0011111000, 0011111100, 0.5826136000326787, 0.9689353800715594, 0.0 0.0 0.0 0.0009920952889358428 0.015565827502084125 0.15227977869966755 0.8311622985093124, 
45, 0011111100, 0001111100, 0.581329132063822, 0.9669132786333705, 0.0 0.0 6.226908259573437e-05 0.00210761278111472 0.024400149834963747 0.14314811385612175 0.8302818544452041, 
46, 0011111100, 0011111100, 0.579936743935985, 0.9645385137915194, 0.0 0.0 0.0006021667658858923 0.001798852987459841 0.024424157272103005 0.15611537668075412 0.817059446293797, 
47, 0011111100, 0011111000, 0.5825886332207044, 0.9690280341243918, 0.0 0.0 2.7209351419309773e-05 0.0013980081851785167 0.015924455991482563 0.14968002130947147 0.8329703051624481, 
48, 0011111100, 0011111100, 0.5806554736274376, 0.965722209058158, 0.0 0.0 0.0 0.0013867838828812609 0.02353586994188854 0.154434654118632 0.8206426920565982, 
