run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 1.846741810244986e-05, 3.0453010694456345e-05, 0.9998172819358333 0.0001827180641667381, 
2, 0000000000, 0000000000, 1.8660662009093863e-05, 3.07526541472969e-05, 0.9998154840751162 0.0001845159248837814, 
3, 0000000000, 0000000000, 1.852950537725597e-05, 3.053922251810375e-05, 0.9998167646648914 0.00018323533510862248, 
4, 0000000000, 0000000000, 1.821073374064388e-05, 2.9983355598349466e-05, 0.9998200998664099 0.0001799001335900968, 
5, 0000000000, 0000000000, 1.820672111957211e-05, 3.0002335734802083e-05, 0.9998199859855912 0.0001800140144088125, 
6, 0011111100, 0000000000, 0.3214176736635796, 0.5234971773924945, 0.4237496280292557 7.66349662559373e-05 0.0017233811399879767 0.026353186459534845 0.04490873291912845 0.14036544286140593 0.36282299362443116, 
7, 0000000000, 0000000000, 1.9630524026134e-05, 3.237417548889387e-05, 0.9998057549470667 0.0001942450529333632, 
8, 0000000000, 0000000000, 1.8655023612108942e-05, 3.0744072763704115e-05, 0.9998155355634177 0.0001844644365822247, 
9, 0000000000, 0000000000, 1.802250679095231e-05, 2.9694029783295087e-05, 0.9998218358213002 0.00017816417869977053, 
10, 0000000000, 0000000000, 1.8754157733338774e-05, 3.0908678926215536e-05, 0.9998145652758097 0.00018541737482346394 1.7349366914658317e-08, 
11, 0000000000, 0000000000, 1.7871469832944982e-05, 2.9460716133573756e-05, 0.9998232357031985 0.00017676429680144257, 
12, 0000000000, 0000000000, 1.7902296308368418e-05, 2.9492552625974124e-05, 0.9998230941219014 0.00017685644044145013 4.943765719731648e-08, 
13, 0000000000, 0001111100, 0.49751926204861524, 0.8055736506367196, 0.12987345701114744 2.2137267633609158e-05 0.0038201524091243458 0.016267315031427993 0.05796261101142568 0.20719889102099728 0.5848554362482435, 
14, 0000000000, 0000000000, 1.934249107349087e-05, 3.1892626883119266e-05, 0.9998086442387013 0.00019135576129871562, 
15, 0000000000, 0000000000, 1.8934376069665086e-05, 3.1190047906633506e-05, 0.9998128597125602 0.00018714028743980107, 
16, 0000000000, 0000000000, 1.8530951250165738e-05, 3.054606850638124e-05, 0.9998167303228997 0.0001832629431623413 6.733937973067873e-09, 
17, 0000000000, 0000000000, 1.9118841475398932e-05, 3.1520098639213635e-05, 0.9998108794081647 0.0001891205918352818, 
18, 0000000000, 0000000000, 1.8765273286317794e-05, 3.0916835108927845e-05, 0.9998144989893465 0.00018550101065356708, 
19, 0000000000, 0000000000, 0.1821158674748283, 0.2964836345896552, 0.6759660807270198 0.00013259754861680442 0.002495981063125587 0.0021189795632804574 0.03530165598273118 0.07769454544905996 0.20629015966616623, 
20, 0000000000, 0000000000, 1.8667014119496665e-05, 3.0762959587303966e-05, 0.9998154222424761 0.0001845777575238238, 
21, 0000000000, 0000000000, 1.8002133684551952e-05, 2.964067886857414e-05, 0.9998221559267886 0.00017784407321144483, 
22, 0000000000, 0000000000, 1.8005382660673064e-05, 2.967170026732054e-05, 0.999821969798396 0.00017803020160392323, 
23, 0000000000, 0000000000, 1.8642721385925373e-05, 3.0725520476848674e-05, 0.999815646877139 0.00018435312286109207, 
24, 0000000000, 0000000000, 1.902045639314354e-05, 3.135100741538693e-05, 0.9998118939555077 0.00018810604449232156, 
25, 0000000000, 0000000000, 1.810277214590886e-05, 2.9820190315387587e-05, 0.9998211361835899 0.0001788064909279292 5.732548219817025e-08, 
26, 0000000000, 0000000000, 1.8330648135424012e-05, 3.019899384303829e-05, 0.9998188060369417 0.00018119396305822975, 
27, 0000000000, 0000000000, 1.8919575721941518e-05, 3.1182471572565096e-05, 0.9998129965656216 0.0001869120393214476 9.139505697148186e-08, 
28, 0000000000, 0000000000, 1.8055910283441407e-05, 2.9753080938884394e-05, 0.9998214815143667 0.0001785184856333064, 
29, 0000000000, 0000000000, 1.8223205281766258e-05, 3.002177639380523e-05, 0.9998198693416371 0.00018013065836283137, 
30, 0000000000, 0000000000, 1.7794917674869328e-05, 2.931286514661981e-05, 0.9998241228091203 0.0001758771908797189, 
31, 0000000000, 0011111100, 0.3068213339083113, 0.4987096876052056, 0.45038156279760777 7.984928446861136e-05 0.00045205341631338703 0.010950385682318323 0.04933597300709565 0.17172193443437717 0.3170782413778191, 
32, 0000000000, 0000000000, 1.8348064602842425e-05, 3.0227848126989954e-05, 0.9998186329112381 0.00018136708876193973, 
33, 0011111100, 0011111100, 0.5816913895092258, 0.9433073232052561, 0.0 0.0 0.0 0.0021205643920342195 0.056512898503269994 0.22076857058582097 0.7205979665188748, 
34, 0000000000, 0000000000, 0.0004808058252671255, 0.0007697436114745517, 0.9976004731386797 0.00018066234748777965 0.002218794220137727 7.029369469199861e-08, 
35, 0000000000, 0000000000, 1.8677951017323493e-05, 3.077134188753709e-05, 0.9998153719486749 0.00018462805132522258, 
36, 0000000000, 0000000000, 1.8525996732776183e-05, 3.053390473107651e-05, 0.9998168055851665 0.00018318540128055998 9.01355294954209e-09, 
37, 0000000000, 0000000000, 1.877486388816676e-05, 3.095754304839498e-05, 0.9998142992704574 0.00018565620079477588 4.4528747797012326e-08, 
38, 0000000000, 0000000000, 1.8221768465678038e-05, 3.0038054901765605e-05, 0.9998197805206529 0.0001802106292836278 8.850063482920327e-09, 
39, 0000000000, 0000000000, 1.872575123898688e-05, 3.086223791510859e-05, 0.9998148310772188 0.00018516441807148282 4.504709584372383e-09, 
40, 0000000000, 0000000000, 1.8510244228293338e-05, 3.0514566471344854e-05, 0.9998169126011719 0.00018308739882806914, 
41, 0000000000, 0000000000, 1.820459397825934e-05, 2.9991230509453967e-05, 0.9998200526169433 0.0001799473830567238, 
42, 0000000000, 0000000000, 1.790109025934019e-05, 2.9481659513313903e-05, 0.9998231100429201 0.00017688995707988342, 
43, 0000000000, 0000000000, 1.860064384073765e-05, 3.0652643341971287e-05, 0.9998160841399483 0.00018391586005182773, 
44, 0000000000, 0000000000, 6.342248763554599e-05, 6.785537431223467e-05, 0.9995928677541266 0.000407132245873408, 
45, 0000000000, 0000000000, 1.9079370906509e-05, 3.1452588817637555e-05, 0.9998112844670942 0.00018871553290582531, 
46, 0000000000, 0000000000, 1.8587244626938962e-05, 3.062402965540809e-05, 0.9998162558220675 0.00018374417793244854, 
47, 0000000000, 0000000000, 1.8668849426161765e-05, 3.0777328640654465e-05, 0.9998153511985515 0.00018463363105326335 1.5170395331723347e-08, 
48, 0000000000, 0000000000, 1.8840322196220956e-05, 3.104422932363213e-05, 0.9998138232566168 0.00018608811082462435 8.863255858421324e-08, 
49, 0000000000, 0011111100, 0.17832982232467254, 0.28962091190517525, 0.6764339097820729 0.0001287989050170645 0.002799915692504928 0.0119422411291983 0.027481199522281032 0.1010382901492498 0.18017564481967607, 
50, 0000000000, 0000000000, 1.9060455302072242e-05, 3.143417563722923e-05, 0.9998113949461767 0.0001886050538233754, 
51, 0000000000, 0000000000, 0.4273731610477345, 0.6950479465395747, 0.23575223270230633 4.426261265376793e-05 0.000672515654425479 0.02277391657443028 0.06736273611095121 0.2092403269225493 0.46415400942268364, 
52, 0000000000, 0000000000, 1.8433261476982283e-05, 3.0379539657172334e-05, 0.9998177227620569 0.000182277237943034, 
53, 0000000000, 0000000000, 1.8114844373747987e-05, 2.985244877099635e-05, 0.999820885307374 0.00017911469262597808, 
54, 0011111100, 0000000000, 0.09669916722512355, 0.15751508471205394, 0.8273297768674797 0.0001472395905228172 0.0014549323118067637 0.001686312262574732 0.019262332162719453 0.040791302209794954 0.10932810459510171, 
