run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.551967840227993, 0.9199409960250786, 0.0 0.00010735521409988403 0.001049353802550694 0.01204389097966365 0.07599750423173932 0.28749315116635615 0.6233087446055903, 
2, 0011111100, 0011111100, 0.551386057549744, 0.9189713345681868, 0.0 0.00013564956727337267 0.0022379573834203485 0.012197039309562946 0.07592848420139738 0.28809382888934804 0.6214070406489979, 
3, 0011111000, 0010111100, 0.5510680194518394, 0.9184411697901409, 0.0 0.00012018677463849384 0.0017592367346341835 0.012076486446813715 0.07555986995206579 0.2943659012028527 0.6161183188889952, 
4, 0001011100, 0011111100, 0.5529941782378385, 0.9216514637398678, 0.0 1.831107771010626e-05 0.0015357908445311301 0.011235234631126493 0.07333008770431432 0.2834906194921107 0.6303899562502073, 
5, 0011110000, 0011111100, 0.5533102687373201, 0.9221782421459969, 0.0 1.675509741121814e-05 0.0011180404818907663 0.010728080265248 0.07573247767414472 0.27872541356536584 0.6336792329159395, 
6, 0011101100, 0011110000, 0.5507247800438422, 0.9178692723952698, 0.0 8.567271936842372e-05 0.0018304823789066446 0.012305012491606915 0.07483065148515919 0.2984577320707723 0.6124904488541865, 
7, 0011111100, 0011111100, 0.5528098926998205, 0.9213443673369335, 9.92739895690055e-05 0.00025712902143773574 0.0013822167134998986 0.013513011692424 0.07418529702416124 0.27561401095420196 0.6349490606047061, 
8, 0011111100, 0011111100, 0.5521161392368075, 0.9201881493084789, 0.0 5.748179840371722e-05 0.0015710011735842553 0.012853939149621798 0.0710922094657711 0.29155345408236344 0.6228719143302557, 
9, 0011111100, 0011111100, 0.552564204453578, 0.9209349867612872, 0.0 6.211352654411679e-05 0.0014967715272137469 0.013234423457680574 0.07302717722475474 0.28233480086815 0.6298447133956568, 
10, 0011111100, 0010111100, 0.5510700958776482, 0.9184447546213103, 0.0 8.94615986503022e-05 0.001810381297525664 0.012454803027798791 0.07719173035150462 0.28989476930237856 0.618558854422142, 
