run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001101000, 0010011100, 0.3866430457759015, 0.6444042595659049, 0.0014487755796848308 0.02389669603076724 0.10003752759874335 0.24021629305238804 0.32581972262723796 0.23295987416601202 0.07562111094516656, 
2, 0011101100, 0000000000, 0.3848748185839578, 0.6414572051819422, 0.002501343916103169 0.026428408506284133 0.10214661922271843 0.23771463063480727 0.3162677051472316 0.2498408837905485 0.06510040878230691, 
3, 0001011000, 0011010100, 0.38288359526494414, 0.6381384598396109, 0.002102030982065825 0.023260638790882453 0.10671945033244969 0.24687579077391206 0.3288822898859301 0.2169841076921316 0.07517569154262822, 
4, 0011001100, 0001001100, 0.37882907517463005, 0.631380954988714, 0.0022246968771558375 0.025353390963896886 0.1013369996663551 0.26061810632148247 0.32819134855793014 0.22801411923956783 0.05426133837361181, 
5, 0011110100, 0011101100, 0.38544069829577676, 0.6424003129388474, 0.0028807519863999083 0.024244523682497885 0.11074311087981194 0.2337234713256446 0.31188227987232 0.2391835747952054 0.0773422874581202, 
6, 0011111000, 0010111100, 0.38406191805234996, 0.6401023512088436, 0.0005891665316404331 0.02484103052666737 0.10919946246378451 0.2329337216646563 0.3266689041682227 0.2427089177382064 0.06305879690682231, 
7, 0011111000, 0011110000, 0.3823383161123831, 0.6372297033643579, 0.002404307578906452 0.025834516924649005 0.10337040566967204 0.2522933743168913 0.31867841822684173 0.22530476763412313 0.07211420964891643, 
8, 0001011000, 0000111000, 0.38619769622781636, 0.6436619843984014, 0.002743067806773952 0.022824713421306687 0.09867465661947623 0.2376570840318473 0.33191267860024315 0.2359508838884809 0.0702369156318718, 
9, 0011111100, 0001111100, 0.3816648514381316, 0.6361072332728842, 0.0024862899854111243 0.023870814784335857 0.10822481317754264 0.25317248296445183 0.3133617826303744 0.22994451966427465 0.06893929679360951, 
10, 0000001100, 0000001100, 0.38587515116958926, 0.6431244279235493, 0.0025190492363540754 0.02226905632523398 0.09746738903013832 0.24152782944855072 0.32699125666669876 0.2463582976148068 0.06286712167821736, 
11, 0011101100, 0011000100, 0.3867598832185739, 0.6445989250969026, 0.002042198537968108 0.02246187104827772 0.10324564492856438 0.23422574143005917 0.3264136077836768 0.23935688337759792 0.07225405289385593, 
12, 0010110100, 0011011000, 0.37741330058294514, 0.6290213490416031, 0.0024493640681161055 0.02995849503967246 0.11809958221760214 0.2511256975900208 0.31013490029234064 0.21533802391816995 0.07289393687407789, 
13, 0000111100, 0011010000, 0.38470974024490884, 0.6411820487582915, 0.002668783338795389 0.019467734370283547 0.10700430031611413 0.24600918141120576 0.3227431415168059 0.22802530703437562 0.07408155201241967, 
14, 0010101000, 0011100000, 0.38696137534800024, 0.6449347698961586, 0.001604781592969039 0.022646989096852838 0.09926022652018855 0.2410997192409734 0.3241206614075065 0.23894635896228272 0.07232126317922696, 
15, 0000100000, 0011001100, 0.38270465498413114, 0.6378402431918857, 0.0014355272676803666 0.022000064141028276 0.11045075039773654 0.24418624427056349 0.32541269787935695 0.22915792637611176 0.06735678966752262, 
16, 0011010100, 0000110100, 0.39318613731996155, 0.6553093993790728, 0.00026802082450252913 0.015833583782060415 0.09321898514970077 0.24035746306845596 0.32667959532336277 0.2400600394173493 0.08358231243456822, 
17, 0010110100, 0011011000, 0.3794659399334432, 0.6324423823245506, 0.003002096201232728 0.024453732110484013 0.10066435067737425 0.260919080579628 0.3295972967966419 0.220455230251215 0.06090821338342411, 
18, 0001111100, 0011111100, 0.3886406039983661, 0.6477334749646702, 0.0020947685073475983 0.019844377699776036 0.09627677896229754 0.24350047930720015 0.32776469263756663 0.23067071162308925 0.0798481912627228, 
19, 0000011100, 0001011000, 0.38862088074003653, 0.6477006432700395, 0.0015712440435121952 0.022395157575480395 0.09986634138061418 0.23497368607615973 0.31943272671541795 0.24914101105951603 0.07261983314929955, 
20, 0011011100, 0011100000, 0.3783086501497549, 0.6305135613831634, 0.0035675413200381857 0.02737345280959298 0.1148926884101062 0.24643526593936488 0.31693072953056084 0.22590810921318472 0.06489221277715222, 
21, 0001011100, 0000111100, 0.3799892416719806, 0.6333145499419167, 0.0020246871121093113 0.023875269605000925 0.10837278935121003 0.25354341135083286 0.3244818079404432 0.22550322231261402 0.06219881232778963, 
22, 0011110000, 0011111100, 0.3900174095794225, 0.6500281754878843, 0.0015869020530587716 0.02073614851261802 0.09523415454922289 0.23792493607054163 0.3260771262827043 0.2397631132173269 0.07867761931452748, 
23, 0001011000, 0001000000, 0.3856847509241398, 0.6428070603397548, 0.00404738042948394 0.025342114014056515 0.09907755404958235 0.23394921007018002 0.3296610296483482 0.23468287960871925 0.07323983217962965, 
24, 0011101100, 0010110100, 0.3848651108175411, 0.6414410098066374, 0.001739192342980447 0.020502134032174657 0.10377606909657036 0.23525802445089025 0.34131522843531636 0.2348993103318344 0.06251004131023354, 
25, 0000001100, 0010111100, 0.38365832941917694, 0.6394296626957956, 0.0028310257141530813 0.025931979907756184 0.10393837889593768 0.2445313070736137 0.3143763858891363 0.23867576141866303 0.06971516110074007, 
26, 0001011000, 0011111100, 0.3828865684095303, 0.638143421085195, 0.0005613498614446606 0.021665100622631512 0.10497679531236583 0.24855310328426006 0.33455124101148703 0.22477689808178772 0.0649155118260232, 
27, 0011111100, 0011010000, 0.38236610244254604, 0.63727598253934, 0.0021633285399027735 0.02941008377033775 0.10249993099442134 0.24174410899751095 0.3263252248064477 0.2284312140897408 0.06942610880163867, 
28, 0011101000, 0010111000, 0.38525422886036564, 0.642089553891201, 0.0010730305432594459 0.023051001637849525 0.09568352836245095 0.2456157536409496 0.33764929239983665 0.23088952603166332 0.06603786738399056, 
29, 0001110000, 0011111000, 0.381751599567929, 0.6362518139258937, 0.0023893073789647643 0.024666739186257686 0.10110118736946891 0.2509506115729562 0.3286348195206981 0.2302933530014207 0.06196398197023364, 
30, 0011101000, 0010100100, 0.38340090424793183, 0.6390006338077734, 0.0012781126175245216 0.028129319142569723 0.10714608508390394 0.2413411672515981 0.3137693052999824 0.23753447304498895 0.07080153755943236, 
31, 0001011000, 0001010100, 0.3845314299559144, 0.6408848518531215, 0.002571613567983877 0.023398261031634667 0.10333537057189716 0.24133816465478802 0.32409807062633783 0.23671778481056518 0.06854073473679329, 
32, 0001110100, 0010101000, 0.38268741301072273, 0.6378114720273045, 0.000876436907645141 0.01927159662824507 0.10748587064630394 0.252999883722212 0.3286234328801999 0.22532456373682544 0.0654182154785685, 
33, 0010101000, 0000001000, 0.38182840669173573, 0.6363798073655224, 0.003124200295903348 0.021194926428816274 0.10047826164214163 0.2509703165217833 0.3364717598193826 0.22923380611468352 0.0585267291772893, 
34, 0011100100, 0001111100, 0.37334687431958025, 0.6222439413568168, 0.002703588374673784 0.028232446269474062 0.11758738335336928 0.2631091973407948 0.3180830150837738 0.21330943466027735 0.056974934917636964, 
35, 0001111000, 0000110100, 0.3850880272898637, 0.641812508182297, 0.0016892950299288543 0.025062424520418843 0.11058630937455088 0.23978976642693692 0.3144804037122113 0.22300171392111393 0.08539008701483933, 
36, 0010000000, 0011010100, 0.3791384676880381, 0.631896602920005, 0.0026489615654235864 0.027272430906063932 0.10561726212307081 0.24991068324837346 0.32686654539984916 0.23043026952000586 0.05725384723721316, 
37, 0011011100, 0001100100, 0.3732066848146563, 0.6220103119266003, 0.0024906319465080183 0.026843467287256263 0.1209584479058361 0.25857717859378415 0.3229045192064116 0.21340263450754818 0.05482312055265565, 
38, 0011111100, 0001101100, 0.38029110671171923, 0.6338176820214028, 0.004034514114615576 0.031035263534875984 0.10252954007159694 0.24542347304325654 0.3218276537870228 0.22766661851930708 0.067482936929325, 
39, 0011111100, 0001000000, 0.3830594017752883, 0.6384314853743984, 0.0023803036926788655 0.0256578594587447 0.1021654660049344 0.24955244016115322 0.3209175421267599 0.22768569954709614 0.0716406890086328, 
40, 0011110000, 0001101100, 0.3842106888016377, 0.6403503010825803, 0.001376724318682569 0.021522800106718237 0.10236007981242344 0.25071489398714963 0.32336983100265165 0.2336991838423856 0.06695648692998886, 
41, 0001000100, 0001011100, 0.3881972910977629, 0.6469946455616165, 0.0014472553488679724 0.021328583692625514 0.10189514799779571 0.23053764251668124 0.3287873761199998 0.24593740429273897 0.0700665900312908, 
42, 0011101000, 0000100100, 0.3807119753676286, 0.634519127058574, 0.00241465889040948 0.026212117313635198 0.10623599658188693 0.2439916692192256 0.3333354972025405 0.22374670934761723 0.06406335144468503, 
