run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011010000, 0011001100, 0.3739727576685411, 0.6232878406503475, 0.0005708173410766465 0.03258552178590257 0.12297079896781768 0.24849201656819211 0.3169796782925234 0.2226018409610487 0.05579932608343896, 
2, 0010100100, 0010010000, 0.3848379049836616, 0.6413964210801245, 0.0026416872122472664 0.018779908377690745 0.1168174039635947 0.22983164614575818 0.3226439259611212 0.23981940214342012 0.06946602619616783, 
3, 0000111100, 0000001100, 0.3743458543717673, 0.6239096680684058, 0.002646402788644773 0.026779633997965565 0.10704006349301359 0.28249617394249044 0.31565877747662446 0.1997990741150946 0.0655798741861666, 
4, 0000011000, 0001111100, 0.35774619130596624, 0.5962435551312917, 0.0010576101614952085 0.029380011558500334 0.13685710261798098 0.30455966642772114 0.31373969892695003 0.1807061428417893 0.03369976746556302, 
5, 0000001100, 0011110100, 0.36266040201317684, 0.6044339189832871, 0.0012970449110836356 0.050154098351699476 0.120467053256387 0.2476413367860657 0.34569010907173287 0.19867128334806702 0.03607907427496427, 
6, 0001101000, 0000111100, 0.37489272357937536, 0.6248211167524489, 0.004946199963181869 0.01830522856477711 0.09594945021716751 0.28959811511266653 0.3329287799680245 0.21142025073961085 0.04685197543457156, 
7, 0011010100, 0011111100, 0.3840157666926082, 0.6400261913919585, 0.000988026363251266 0.015859421306283174 0.11177569968768203 0.251970174844604 0.30974129490834007 0.25212167383610545 0.05754370905373397, 
8, 0001111100, 0000111100, 0.3695041161393689, 0.6158400930013427, 0.007959408763741765 0.03157435815878845 0.13323368194944998 0.24644315817487789 0.30806037420278354 0.21094624788755026 0.06178277086280809, 
9, 0001111000, 0011110000, 0.36645937962430725, 0.6107655321142743, 0.0005450251294591951 0.0287160628552213 0.15682886540350552 0.2740973573188037 0.2729621086930303 0.19302459130499816 0.07382598929498181, 
10, 0001111000, 0011111000, 0.37444928600927246, 0.6240820467523245, 0.0020954654404082467 0.02896867717154467 0.1048567377053086 0.2813897691547009 0.3187102697063956 0.1970747432877525 0.0669043375338895, 
11, 0011101100, 0011100000, 0.3543582432947256, 0.5905969830587912, 0.0037013593619943798 0.038612320094772445 0.1602825359600864 0.273198311738096 0.29939190510956865 0.18163945572765347 0.0431741120078287, 
12, 0001100100, 0000011000, 0.3627003228010946, 0.6045004474466128, 0.0 0.03221693956928282 0.12629287512562615 0.29325567606502156 0.3153518242982093 0.19627044017992148 0.036612244761938716, 
13, 0011110100, 0001001100, 0.37837991573897, 0.6306331022447837, 0.0 0.014653443876415064 0.1211736906583283 0.2673052137145038 0.3218014614711822 0.21272084043003334 0.06234534984953732, 
14, 0001111100, 0000011100, 0.3624845278744845, 0.6041407822858067, 0.0019568560866044245 0.04242069942718755 0.13398486963593026 0.26541243985945384 0.30142182080556357 0.21629023289638538 0.03851308128887492, 
15, 0000110100, 0010101000, 0.36468240792651785, 0.6078039223079507, 0.00042409602270699676 0.030809587569708807 0.13246199205675013 0.28963707495333124 0.30763383347824946 0.18255709212401705 0.05647632379523629, 
16, 0001111000, 0010000000, 0.35555965219198776, 0.5925993263163686, 0.003920670971132119 0.039093186926115554 0.15060231046203448 0.2734818678011834 0.3052218771518088 0.19211548208911183 0.03556460459861381, 
17, 0001111000, 0000011100, 0.36139634572470075, 0.6023271558282143, 0.001840430600528745 0.0343723494081477 0.14422670987149322 0.2816335364225621 0.29923828813146514 0.1828487093702137 0.05583997619558934, 
18, 0011101100, 0001001100, 0.36886691757627016, 0.6147781045819193, 0.004791634405308535 0.028571351451523373 0.1224283399850564 0.274020024058652 0.3146658271308134 0.19861972244120765 0.056903100527438646, 
19, 0001100000, 0010110000, 0.36588562045100365, 0.6098092758723938, 0.006249033515768845 0.02348209584404357 0.12412585620737304 0.28451865182620517 0.3200635694185514 0.1960531453055967 0.04550764788246126, 
20, 0011100000, 0011001100, 0.38133095307467746, 0.6355514893902628, 0.006048735329810899 0.023376372731352225 0.08375096600582285 0.24566888722855462 0.3601006882347363 0.24130488584436866 0.039749464625354454, 
21, 0000100100, 0010011100, 0.3722265163085898, 0.6203774421727581, 0.0009071509460192634 0.034954686054357094 0.11064648815269064 0.25693727675211564 0.3459138918887113 0.19229344437101822 0.058347061835087886, 
22, 0010101000, 0000111000, 0.3565672375949886, 0.5942786314841293, 0.003795397249115833 0.029399158028956932 0.12739308029556098 0.29460282589031955 0.34719809872886664 0.17678304114480922 0.020828398662370837, 
23, 0010110000, 0001000000, 0.3930901035589348, 0.6551500774014881, 0.0 0.018938487876811138 0.08053405825830846 0.2409523416725296 0.34473821749805944 0.23993740316007459 0.07489949153421675, 
24, 0001101000, 0011100100, 0.3578322983971606, 0.5963870747038321, 0.0036742060627377596 0.04427953624059677 0.18059314262272688 0.2428696457036827 0.25834747673283026 0.21055817312998035 0.059677819507445294, 
25, 0001110000, 0011101100, 0.3744517940303031, 0.6240862221133641, 0.00017451672494618663 0.025086959827653195 0.08751785547845825 0.28487999859568275 0.3698582361914091 0.18457287774817407 0.047909555433676455, 
26, 0010100000, 0010111000, 0.3822439359981265, 0.6370731382644219, 3.8483460813789136e-05 0.013431557711750555 0.1265274516944445 0.2438723399420584 0.3264609852401759 0.2195236840055285 0.07014549794522836, 
27, 0001000000, 0010010100, 0.37086262792014457, 0.6181042814515872, 0.007643713211150087 0.02515934362114352 0.11504478338095983 0.24066110356076834 0.3630254609935834 0.2115019477245467 0.03696364750784814, 
28, 0011100100, 0010111100, 0.36695556996177886, 0.6115925287625401, 0.0013598423667088007 0.04066862900873885 0.13841962088789814 0.22974964977708875 0.33230632068384724 0.21140255393025909 0.04609338334545915, 
29, 0010100000, 0011011000, 0.369034340342048, 0.6150571451467584, 0.0016136547043331746 0.023085965287023343 0.11529501262469621 0.2723415479151509 0.34942152658862163 0.20749762703685354 0.03074466584332121, 
30, 0011110100, 0001100000, 0.3772982280348609, 0.6288302811403965, 0.0 0.01724260837696586 0.14344745801446454 0.24925637430043143 0.30086147622226883 0.2175233638691015 0.07166871921676776, 
31, 0011100000, 0010100000, 0.36547170361341796, 0.6091194107755048, 0.003218569469230657 0.030088212667973086 0.1495472158386822 0.2441517686508652 0.3080607576628442 0.22876537055870905 0.03616810515169566, 
32, 0000000100, 0000010100, 0.3635119555243142, 0.6058531643096833, 0.003424704425528276 0.04019466691875064 0.12545323829546629 0.27374410249928294 0.31167526181783595 0.1969636686795919 0.048544357363544045, 
