run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.986911477520204, 0.986911477520204, 0.0 0.0 0.0 0.00012510287506783645 0.0022792743186532136 0.07359727761626586 0.9239983451900131, 
2, 111111, 111111, 0.9869117418255021, 0.9869117418255021, 0.0 0.0 0.0 0.0 0.003496815619125969 0.0715359178087355 0.9249672665721386, 
3, 111111, 111111, 0.9870906329995123, 0.9870906329995123, 0.0 0.0 0.0 0.0 0.0029516776616327605 0.0715528466796609 0.9254954756587064, 
4, 111111, 111111, 0.9868266464547311, 0.9868266464547311, 0.0 0.0 0.0 0.0 0.003932740805274382 0.07117463966106491 0.9248926195336606, 
5, 111111, 111111, 0.9866911676345147, 0.9866911676345147, 0.0 0.0 0.0 0.00020242022818565367 0.003468751701509342 0.07230823010533591 0.924020597964969, 
6, 111111, 111111, 0.9864017102082863, 0.9864017102082863, 0.0 0.0 0.0 0.00044115006789145013 0.0034715581625976125 0.07332317222141244 0.9227641195480984, 
7, 111111, 111111, 0.9885352725427429, 0.9885352725427429, 0.0 0.0 0.0 0.0 0.003155601343668362 0.06247716205620546 0.9343672366001262, 
8, 111111, 111111, 0.9872993651926266, 0.9872993651926266, 0.0 0.0 0.0 0.00034884065524166534 0.004494636730910298 0.06616801341669427 0.9289885091971537, 
9, 111111, 111111, 0.9877382901700941, 0.9877382901700941, 0.0 0.0 0.0 0.00024688867464780806 0.002841822445288272 0.0671459480649152 0.9297653408151487, 
10, 111111, 111111, 0.9875063879241832, 0.9875063879241832, 0.0 0.0 0.0 7.956535552808215e-05 0.002714073648637123 0.0692948290910416 0.9279115319047931, 
11, 111111, 111111, 0.9868838391020874, 0.9868838391020874, 0.0 0.0 0.0 0.0 0.004844983400150998 0.06900699858717313 0.9261480180126759, 
12, 111111, 111111, 0.984833041960922, 0.984833041960922, 0.0 0.0 0.0 0.00012790126042354672 0.00495741534490449 0.08070321376338785 0.9142114696312842, 
13, 111111, 011111, 0.9882326770927276, 0.9882326770927276, 0.0 0.0 0.0 0.00017116910103752499 0.003911219473001332 0.06226799119451921 0.9336496202314419, 
14, 111111, 111111, 0.9870485440653723, 0.9870485440653723, 0.0 0.0 0.0 0.0001763125258183479 0.0026935723674957734 0.07179265329531867 0.9253374618113672, 
15, 111111, 111111, 0.9855690523527519, 0.9855690523527519, 0.0 0.0 0.0 0.00014753667470886593 0.004945255072712885 0.07625256571393561 0.9186546425386426, 
16, 111111, 111111, 0.9874855782183155, 0.9874855782183155, 0.0 0.0 0.0 0.0 0.003683275509455445 0.06771997967119564 0.928596744819349, 
17, 111111, 111111, 0.9867152126252207, 0.9867152126252207, 0.0 0.0 0.0 1.9680034682410103e-05 0.004943459765095363 0.06976276461443821 0.925274095585784, 
18, 111111, 111111, 0.9877684938199635, 0.9877684938199635, 0.0 0.0 0.0 0.000481692390681271 0.004534718456686238 0.06287452299480338 0.9321090661578291, 
