run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9908719543344588, 0.9908719543344588, 0.0 0.0 0.0 4.566405034689676e-06 0.000930675801244009 0.05289322317565485 0.9461715346180665, 
2, 111111, 111111, 0.9894843374481987, 0.9894843374481987, 0.0 0.0 0.0 0.00013445424475198699 0.004111830631928568 0.05446695131269429 0.9412867638106251, 
3, 011111, 111111, 0.990587619591882, 0.990587619591882, 0.0 0.0 0.0 0.0 0.0016610979851690642 0.053152086478369935 0.945186815536461, 
4, 111111, 111111, 0.9911366498079386, 0.9911366498079386, 0.0 0.0 0.0 0.0 0.0021690011881433 0.04884209877608199 0.9489889000357747, 
5, 111111, 111111, 0.9913672309901393, 0.9913672309901393, 0.0 0.0 0.0 8.854943015575408e-06 0.001531091230044111 0.04870786677002972 0.9497521870569106, 
6, 111111, 111111, 0.9914083353812048, 0.9914083353812048, 0.0 0.0 2.3402709203561143e-05 8.135367451883497e-05 0.0017087694142748308 0.04779477702385136 0.9503916971781514, 
7, 011111, 111111, 0.988987063198293, 0.988987063198293, 0.0 0.0 0.0 4.9918109718107035e-05 0.003011981207851143 0.0599039040653858 0.9370341966170449, 
8, 111111, 111111, 0.9910495758867773, 0.9910495758867773, 0.0 0.0 0.0 0.0002106593912908009 0.0028631246832656787 0.04734431713893171 0.9495818987865118, 
9, 111111, 111111, 0.9897077157082363, 0.9897077157082363, 0.0 0.0 0.0 0.00010017326142347993 0.003314253611704313 0.05482467874290277 0.9417608943839695, 
10, 111111, 111111, 0.9898338896479311, 0.9898338896479311, 0.0 0.0 0.0 0.0 0.00265863648991369 0.05567938913258605 0.9416619743775003, 
11, 111111, 111111, 0.9917956236971534, 0.9917956236971534, 0.0 0.0 0.0 0.0 0.0023798544381600333 0.04446654894075937 0.9531535966210806, 
12, 111111, 111111, 0.9909356693729352, 0.9909356693729352, 0.0 0.0 0.0 0.0 0.0015915300367786342 0.05120292368883165 0.9472055462743897, 
13, 111111, 111111, 0.9924893354823172, 0.9924893354823172, 0.0 0.0 0.0 0.0003806869026697249 0.0024353598724696107 0.03905120665314836 0.9581327465717123, 
14, 111111, 111111, 0.989546696338567, 0.989546696338567, 0.0 0.0 0.0 0.0 0.003237873545997157 0.05624407487660438 0.9405180515773984, 
15, 111111, 111111, 0.9922769567779631, 0.9922769567779631, 0.0 0.0 0.0 0.0 0.0014404521847154411 0.04345735496279044 0.9551021928524942, 
16, 111111, 111111, 0.990780566308085, 0.990780566308085, 0.0 0.0 0.0 0.0 0.002395085923930236 0.05052643030362928 0.9470784837724404, 
17, 111111, 111111, 0.9911666344656264, 0.9911666344656264, 0.0 0.0 0.0 0.0 0.0014053596795855603 0.05018947384707074 0.9484051664733437, 
18, 111111, 111111, 0.9910605303038033, 0.9910605303038033, 0.0 0.0 0.0 0.0 0.0012163223963750117 0.051204173384430444 0.9475795042191945, 
19, 111111, 111111, 0.9900551663011935, 0.9900551663011935, 0.0 0.0 0.0 0.00012474679707095735 0.003073118814481894 0.05314852417266238 0.9436536102157849, 
20, 111111, 111111, 0.9901822364140188, 0.9901822364140188, 0.0 0.0 0.0 0.0 0.002033881343467817 0.054838818828951016 0.9431272998275811, 
21, 111111, 111111, 0.9897614344957328, 0.9897614344957328, 0.0 0.0 0.0 0.0 0.002435853131437539 0.05655968676272875 0.9410044601058337, 
22, 111111, 111111, 0.9914073188684294, 0.9914073188684294, 0.0 0.0 0.0 0.0 0.001997658099600878 0.04756077059022249 0.9504415713101767, 
23, 111110, 111111, 0.9919357941611242, 0.9919357941611242, 0.0 0.0 0.0 0.0 0.001294416632282659 0.04579640176868888 0.9529091815990285, 
24, 111111, 111111, 0.991906528519424, 0.991906528519424, 0.0 0.0 0.0 0.0 0.001241346023567716 0.04607813683632162 0.9526805171401107, 
25, 111111, 111111, 0.9903461672783019, 0.9903461672783019, 0.0 0.0 0.0 5.3076704580045876e-05 0.0023558858344480535 0.05305199454755311 0.9445390429134188, 
26, 111111, 111111, 0.9912060632490282, 0.9912060632490282, 0.0 0.0 0.0 0.0 0.001562787835165177 0.049638044835500265 0.9487991673293346, 
27, 111111, 111110, 0.9917294930001819, 0.9917294930001819, 0.0 0.0 0.0 0.0 0.0012702369455340078 0.04708256810784122 0.9516471949466248, 
28, 111111, 111111, 0.9919706189715126, 0.9919706189715126, 0.0 0.0 0.0 0.0 0.0018094385117766259 0.0445574091473712 0.9536331523408522, 
29, 011111, 111111, 0.9913173583790512, 0.9913173583790512, 0.0 0.0 0.0 0.0 0.0014139589468174887 0.04926793183205703 0.9493181092211255, 
30, 011111, 111111, 0.9905527887595704, 0.9905527887595704, 0.0 0.0 0.0 0.0 0.001594358930686854 0.053494549581202915 0.9449110914881103, 
31, 111111, 111111, 0.9914281071076511, 0.9914281071076511, 0.0 0.0 0.0 0.0 0.001634399991321514 0.04816255737145037 0.9502030426372281, 
32, 111111, 111111, 0.9893749327105051, 0.9893749327105051, 0.0 0.0 0.0 4.1971978311652224e-05 0.002161570759357923 0.05930134628331918 0.9384951109790113, 
33, 111111, 111111, 0.9912024371612566, 0.9912024371612566, 0.0 0.0 0.0 0.0 0.0017540896797309034 0.04927719767299862 0.9489687126472705, 
34, 111111, 111111, 0.991387497821228, 0.991387497821228, 0.0 0.0 0.0 0.0 0.0018882751562777586 0.04789846276007637 0.9502132620836459, 
35, 111111, 111111, 0.9906551971645743, 0.9906551971645743, 0.0 0.0 0.0 0.0 0.0019066616040654123 0.05225549380442395 0.9458378445915107, 
36, 111111, 111111, 0.9908291031302863, 0.9908291031302863, 0.0 0.0 0.0 0.00039741267322653814 0.002836668436716784 0.048159806325169016 0.9486061125648877, 
37, 111111, 111111, 0.9928516782449647, 0.9928516782449647, 0.0 0.0 0.0 0.0 0.000883570276219277 0.04112278997777349 0.9579936397460073, 
38, 111111, 111111, 0.9905825534395157, 0.9905825534395157, 0.0 0.0 0.0 0.0 0.0032477032123535443 0.050009272938198124 0.9467430238494484, 
39, 111111, 111111, 0.9905916045264633, 0.9905916045264633, 0.0 0.0 0.0 0.0 0.003148203257004533 0.05015396632721088 0.9466978304157846, 
40, 111111, 111111, 0.9892406558968758, 0.9892406558968758, 0.0 0.0 0.0 0.0 0.0019626790680132167 0.06063070648271869 0.9374066144492681, 
41, 111111, 111111, 0.9907856974937808, 0.9907856974937808, 0.0 0.0 0.0 0.0 0.0020702117640196247 0.05114539150927647 0.9467843967267039, 
42, 111111, 111111, 0.9925140156759228, 0.9925140156759228, 0.0 0.0 0.0 0.0 0.0012711731790193063 0.04237355958642442 0.9563552672345562, 
43, 111111, 111111, 0.9915209650431671, 0.9915209650431671, 0.0 0.0 0.0 0.0 0.0035043733319943004 0.04386546307700926 0.9526301635909965, 
44, 111111, 111111, 0.9919754460296392, 0.9919754460296392, 0.0 0.0 0.0 0.0 0.00140572318922707 0.045335877443711384 0.9532583993670615, 
45, 111111, 111111, 0.9918164563586572, 0.9918164563586572, 0.0 0.0 0.0 0.0 0.0021412949004461935 0.0448186720471638 0.95304003305239, 
46, 111111, 111111, 0.9923306545367115, 0.9923306545367115, 0.0 0.0 0.0 0.0 0.0014591593947289102 0.04309775399027351 0.9554430866149975, 
47, 111111, 111111, 0.9904605563810992, 0.9904605563810992, 0.0 0.0 0.0 0.0 0.0027407402558671146 0.051755181201670865 0.945504078542462, 
48, 111111, 111111, 0.9913587089155019, 0.9913587089155019, 0.0 0.0 0.0 0.0 0.0011169046605577922 0.04961393718587341 0.9492691581535688, 
49, 111111, 111111, 0.9912528434951198, 0.9912528434951198, 0.0 0.0 0.0 0.0 0.002455113569406015 0.04757271189046923 0.9499721745401247, 
50, 111111, 111111, 0.991367212912479, 0.991367212912479, 0.0 0.0 0.0 0.0 0.0009489106234471286 0.04989890127823207 0.9491521880983208, 
51, 111111, 011111, 0.9924625948235184, 0.9924625948235184, 0.0 0.0 0.0 0.0 0.000669767578744945 0.04388489590139984 0.9554453365198552, 
52, 111111, 111111, 0.9913440001411821, 0.9913440001411821, 0.0 0.0 0.0 0.0 0.001872662076352494 0.04819067500020207 0.9499366629234454, 
53, 111111, 111111, 0.9903581519648157, 0.9903581519648157, 0.0 0.0 0.0 2.6205307969791546e-05 0.003129983171823564 0.05151250594354936 0.9453313055766572, 
54, 111111, 111111, 0.9913091471298687, 0.9913091471298687, 0.0 0.0 0.0 0.0 0.0012707719305543352 0.049603573359678355 0.9491256547097673, 
55, 111111, 111111, 0.9917073358247996, 0.9917073358247996, 0.0 0.0 0.00011356630798447698 0.0002314370217479978 0.0017337264753089063 0.04513995580340262 0.952781314391556, 
56, 111111, 111111, 0.9921375590953542, 0.9921375590953542, 0.0 0.0 0.0 0.0 0.0019729521754273346 0.04322874107702103 0.9547983067475517, 
57, 111111, 111111, 0.9906616783938236, 0.9906616783938236, 0.0 0.0 0.0 2.7589521030017307e-06 0.0016158289933229767 0.052789994794103595 0.9455914172604705, 
58, 111100, 111111, 0.9907178929213915, 0.9907178929213915, 0.0 0.0 0.0 0.00031089474982766874 0.002808713691699985 0.049142530838768635 0.9477378607197037, 
59, 111111, 111111, 0.991601500247197, 0.991601500247197, 0.0 0.0 0.0 4.7827307198349205e-05 0.0015302768408443654 0.04718696291353466 0.9512349329384225, 
60, 111111, 111111, 0.9912555184636058, 0.9912555184636058, 0.0 0.0 0.0 0.0002052022523769878 0.0011593786885634064 0.04953252508410703 0.9491028939749526, 
61, 111111, 111111, 0.9904415736046802, 0.9904415736046802, 0.0 0.0 0.0 0.0 0.0007490079514427766 0.05585254246903309 0.9433984495795242, 
62, 111111, 111111, 0.9924940642362672, 0.9924940642362672, 0.0 0.0 0.0 0.0 0.00024004965762720927 0.04455551526714177 0.9552044350752309, 
63, 111111, 111111, 0.9906288808731942, 0.9906288808731942, 0.0 0.0 0.0 0.0 0.0021041662105121123 0.05201838233981073 0.9458774514496772, 
64, 111111, 111111, 0.9916941078729793, 0.9916941078729793, 0.0 0.0 0.0 0.0 0.001293840909333967 0.047247670943455534 0.9514584881472106, 
65, 111111, 111111, 0.9911520342102339, 0.9911520342102339, 0.0 0.0 0.0 0.0 0.00186433094900205 0.04935913284059244 0.9487765362104056, 
66, 111111, 111111, 0.9921365637060268, 0.9921365637060268, 0.0 0.0 0.0 0.0 0.0011866887125370402 0.04480724033876462 0.9540060709486983, 
67, 111111, 011111, 0.9910719993426794, 0.9910719993426794, 0.0 0.0 0.0 0.0 0.0020076157935086103 0.04955277235690653 0.9484396118495848, 
68, 111111, 111111, 0.9907106393440622, 0.9907106393440622, 0.0 0.0 0.0 0.0 0.0012452933116787813 0.05324557731226896 0.9455091293760522, 
69, 111111, 111111, 0.9921613589946765, 0.9921613589946765, 0.0 0.0 0.0 0.0 0.0009831816705982315 0.045065482690744854 0.953951335638657, 
70, 111111, 111111, 0.9904583171682717, 0.9904583171682717, 0.0 0.0 0.0 0.0 0.0021707718477900254 0.05290855329478985 0.9449206748574202, 
71, 111111, 111111, 0.9912694536598952, 0.9912694536598952, 0.0 0.0 0.0 0.0 0.001445140123698092 0.049492997793232976 0.949061862083069, 
72, 111111, 111111, 0.990971167137141, 0.990971167137141, 0.0 0.0 0.0 0.0 0.0016499861851101952 0.050873024806933426 0.9474769890079564, 
73, 111111, 111111, 0.9911761123021499, 0.9911761123021499, 0.0 0.0 0.0 0.0 0.0014643430235975836 0.05001464013990633 0.948521016836496, 
74, 111111, 111111, 0.9907253190564108, 0.9907253190564108, 0.0 0.0 0.0 0.0 0.0016998446637851291 0.05224839633396459 0.9460517590022502, 
75, 011111, 111111, 0.9909415190323515, 0.9909415190323515, 0.0 0.0 0.0 0.0 0.0017992609744366859 0.050752363857018104 0.9474483751685453, 
76, 111111, 111111, 0.9899019587072151, 0.9899019587072151, 0.0 0.0 0.0 0.0 0.0026860176554271737 0.05521621244585404 0.9420977698987187, 
77, 111111, 111111, 0.992631724291555, 0.992631724291555, 0.0 0.0 0.0 0.0 0.0017635812148454925 0.04068249182097974 0.9575539269641749, 
78, 111111, 111111, 0.991362473007083, 0.991362473007083, 0.0 0.0 0.0 0.0 0.001574807485456644 0.048675546986588374 0.949749645527955, 
79, 111111, 111111, 0.991212767988757, 0.991212767988757, 0.0 0.0 0.0 1.67445181058702e-05 0.001647453412821548 0.04937825168749646 0.9489575503815761, 
80, 111111, 111111, 0.9905808736100334, 0.9905808736100334, 0.0 0.0 0.0 0.00010919311999150684 0.0009075422066034056 0.054372094566618706 0.9446111701067864, 
81, 111111, 011111, 0.990828908904313, 0.990828908904313, 0.0 0.0 0.00026664019531102404 0.000596863594690618 0.001740378117540734 0.0486886387737242 0.9487074793187334, 
82, 111111, 111111, 0.9916588069442909, 0.9916588069442909, 0.0 0.0 0.0 0.0001722936173457191 0.002133512790340334 0.045263251901536475 0.9524309416907775, 
83, 111111, 111111, 0.9910805567193338, 0.9910805567193338, 0.0 0.0 0.0 0.0 0.0039032786851946792 0.0457101023136082 0.9503866190011971, 
84, 111111, 111111, 0.9928491242277762, 0.9928491242277762, 0.0 0.0 0.0 0.0 0.00203911947086331 0.03882701569161599 0.9591338648375207, 
85, 111111, 111111, 0.992558377822668, 0.992558377822668, 0.0 0.0 0.0 0.0 0.001236435205103542 0.04217686265378531 0.9565867021411111, 
86, 111111, 111111, 0.9913403326037283, 0.9913403326037283, 0.0 0.0 0.0 0.0 0.00032972641658140074 0.05129855154446666 0.9483717220389519, 
87, 111111, 111110, 0.9901575521262427, 0.9901575521262427, 0.0 0.0 0.0 0.0 0.0010225106641513764 0.05700966591424132 0.9419678234216073, 
88, 111111, 111111, 0.9909767530088157, 0.9909767530088157, 0.0 0.0 0.0 0.0 0.0010897119343257233 0.051960058078454614 0.9469502299872198, 
89, 111111, 111111, 0.9905801912084289, 0.9905801912084289, 0.0 0.0 0.0 0.0 0.0018686713808254683 0.05278150998777569 0.9453498186313988, 
