run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 1111111100, 0011111100, 0.6699304978082463, 0.9950925326217275, 0.0 0.0 0.0 0.0 0.0002603057450628777 0.02892419277950899 0.9708155014754282, 
2, 0011111110, 0011111100, 0.6681841280953554, 0.9940529657432361, 0.0 0.0 0.0 0.0 0.0008824372614362125 0.03391733101771087 0.9652002317208529, 
3, 0111111100, 0011111100, 0.6701237217660839, 0.9947818147504556, 0.0 0.0 0.0 0.0 0.0010550840078353597 0.02919894348159605 0.9697459725105685, 
4, 0011111100, 0111111100, 0.6705772948669283, 0.9953032751312941, 0.0 0.0 0.0 0.00022700363295804883 0.0007546433943639765 0.025990051524632473 0.9730283014480454, 
5, 0011111111, 0011111110, 0.6694346537680144, 0.9950344637771713, 0.0 0.0 0.0 0.0 0.001894938368025649 0.02600334060092104 0.9721017210310533, 
6, 0011111100, 0111111100, 0.6695789133199213, 0.9950573785945532, 0.0 0.0 0.0 0.0 0.0008414556036601818 0.027972817225359842 0.97118572717098, 
7, 1111111110, 0011111100, 0.6679952941977382, 0.9945476289159828, 0.0 0.0 0.0 0.0 0.001086839646150938 0.03054054721180115 0.9683726131420479, 
8, 0111111100, 0111111100, 0.6689977900238089, 0.9950557515034364, 0.0 0.0 0.0 0.0 0.0009349832674580528 0.02779552444446574 0.9712694922880762, 
9, 0011111100, 0011111110, 0.6683548859936399, 0.9944111436834016, 0.0 0.0 0.0 0.0 0.00030653223706265286 0.032920073425465525 0.9667733943374718, 
10, 0011111100, 0011111100, 0.6700366868600929, 0.9952849718554476, 0.0 0.0 0.0 0.0 0.0004542740902120726 0.027381620686889888 0.972164105222898, 
11, 0011111110, 0011111110, 0.6692874589364831, 0.9952079426794596, 0.0 0.0 0.0 0.0 0.0009398361351076193 0.026872671653027154 0.9721874922118653, 
12, 0011111110, 0011111110, 0.6707163877849766, 0.9949995156565713, 0.0 0.0 0.0 0.0 0.0014325149333071566 0.0271378761939584 0.9714296088727344, 
