run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5787329377852432, 0.964517090971355, 0.0 0.0 0.00036063856187457127 0.002007569044115997 0.02946927388535911 0.14649364502130569 0.8216688734873446, 
2, 0010111100, 0011110000, 0.5790746748523963, 0.9650880974647965, 0.0 0.0 0.0007829988881368961 0.0035196608284890126 0.026978321303927487 0.14182379456535174 0.8268952244140949, 
3, 0011111100, 0011111100, 0.5822607023050206, 0.9703973430033029, 0.0 0.0 0.00010565785313984467 0.0024150908045450065 0.013511663641783871 0.14292471087041983 0.8410428768301115, 
4, 0011111100, 0011111100, 0.5796576730884356, 0.9660587205537772, 0.0 0.0 0.00025451935383915186 0.002973715730878093 0.019926843804879853 0.15385476445958618 0.8229901566508168, 
5, 0011111100, 0011111100, 0.5801139457703302, 0.9668205366965713, 0.0 0.0 9.461645052058356e-05 0.002017520700441925 0.01622029550792727 0.16020516090130957 0.8214624064398006, 
6, 0011111000, 0011111000, 0.5785434613134558, 0.9642014091904056, 0.0 0.0 0.0 0.0012389690871924444 0.02504936992439499 0.16097589774719898 0.8127357632412137, 
7, 0001111100, 0011111100, 0.5804774837518458, 0.9674251126589444, 0.0 0.0 0.0003152513101438113 0.0014930855688847528 0.018683827924115125 0.15234140625087414 0.8271664289459821, 
8, 0011111100, 0011111100, 0.5798526622526871, 0.9663849726768744, 0.0 6.006715085619971e-05 0.0007278752884573081 0.0025810870366451484 0.016717601525116275 0.1572998628704757 0.8226135061284493, 
9, 0011111100, 0011111100, 0.578750959797065, 0.9645473095389963, 0.0 0.0 0.0005544863041728167 0.0032638495061679536 0.023809522578284333 0.15308760387425907 0.8192845377371158, 
10, 0011111100, 0011111100, 0.5788560246012194, 0.9647239482738369, 0.0 0.0 0.00030123384273824234 0.0031419961397934027 0.022263371642970844 0.15649864328070365 0.8177947550937937, 
11, 0000111100, 0011111100, 0.5796240020220814, 0.9660013214180657, 0.0 3.9719660123189284e-06 0.0009938117937534905 0.0021197082663824683 0.016325798471136396 0.16098624274510973 0.8195704667576057, 
12, 0011111100, 0011111100, 0.5776016408760646, 0.9626325501582313, 0.0 0.0 9.597884243159065e-05 0.0013977968152193794 0.027023556323110758 0.16558028058900603 0.8059023874302322, 
13, 0011111100, 0011111100, 0.5789724760517658, 0.9649163537069441, 0.0 0.0 0.0 0.0014450917689819846 0.02440127720552872 0.15736404804033205 0.8167895829851574, 
14, 0011111100, 0011111100, 0.579348681193909, 0.9655439896279786, 0.0 0.0 0.00015434313954347653 0.0020939206571339514 0.024781588000737664 0.15027375170107726 0.8226963965015075, 
15, 0011111000, 0011111100, 0.5783532724742583, 0.9638850218930717, 0.0 0.0 0.0 0.002852176825794227 0.02330623788105206 0.16152086240208274 0.8123207228910709, 
16, 0011111100, 0011111100, 0.5792457476882714, 0.9653711613218658, 0.0 0.0 0.0 0.0032545341300620496 0.022289989290891727 0.15342945109683628 0.8210260254822099, 
17, 0011111100, 0011111100, 0.5793803261379661, 0.9655949613636967, 0.0 0.0 0.0007523173513642946 0.001750125258151924 0.019967481664941573 0.15823562330802343 0.8192944524175187, 
18, 0011111100, 0011111100, 0.576597062927906, 0.9609579442844065, 0.0 0.0 0.0003516109711962228 0.003198152048506041 0.02325360676943927 0.17674422072437965 0.7964524094864788, 
19, 0011111100, 0011111100, 0.5804873531479496, 0.9674425210252656, 0.0 1.6934148403803505e-05 0.00029009584046033873 0.0019945266994881804 0.017629902352960986 0.15285643494015896 0.8272121060185277, 
