run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5817757278576876, 0.969586419125336, 0.0 7.1915514642284024e-06 0.0002373509376758053 0.0017398495090635757 0.017795444247906352 0.14068568671695553 0.8395344770369346, 
2, 0011111100, 0011111100, 0.5816513003084366, 0.9693791095007691, 0.0 9.95881960141091e-05 0.00018197299565315245 0.002116904043119851 0.01849113969827872 0.13916651850678458 0.8399438765601496, 
3, 0011111100, 0011111100, 0.5819137042036222, 0.9698158756350624, 0.0 0.0 0.00015601304460956936 0.0020363530873961744 0.015816604620210235 0.14273842550857813 0.8392526037392058, 
4, 0001111100, 0011111100, 0.581345242612719, 0.968869359481794, 0.0 1.7221392646431922e-05 0.000357791762176156 0.0025399006276104314 0.016630450034443647 0.1443859671455805 0.836068669037543, 
5, 0011111100, 0011111100, 0.5807959458113825, 0.9679537503377496, 0.0 0.0 0.0004385076099842928 0.003036474990996915 0.016880759922130836 0.14765252271631277 0.8319917347605752, 
6, 0011111100, 0011111100, 0.5811217496347357, 0.9684978569419007, 0.0 0.0 3.980413341806048e-06 0.001738264080840356 0.017575537627387023 0.1486310691979335 0.8320511486804972, 
7, 0011111100, 0011111000, 0.5803206528105433, 0.9671625379139208, 0.0 3.727178148144767e-05 0.00021825269880167074 0.0019543856195051823 0.019178594652116483 0.15174505665111324 0.826866438596982, 
8, 0011111100, 0011111100, 0.5820780243156426, 0.9700913069639261, 0.0 0.0 0.0 0.0009387561307198376 0.016828786171598047 0.14297831748108794 0.8392541402165942, 
9, 0011111100, 0011111100, 0.5817554628271878, 0.9695530688748056, 0.0 0.0 6.12699000947816e-05 0.001220671672399569 0.016939211156639825 0.14489606982030848 0.8368827774505574, 
10, 0011111100, 0011111100, 0.5815379400828681, 0.9691906454047376, 0.0 0.0 0.00011969574073802856 0.002195799314552996 0.01815884364049288 0.1414722593839773 0.8380534019202388, 
11, 0011111100, 0011111100, 0.582363691070519, 0.9705670802245768, 9.770853022507258e-06 0.0001013840367968877 0.00023866013015798158 0.0017030315701175905 0.017463741754664974 0.1350407546101049 0.8454426570451352, 
12, 0011111100, 0011111100, 0.5801338530412149, 0.9668500923539401, 0.0 0.0 0.0 0.0011864427668819397 0.01917645258202088 0.15698721241167166 0.8226498922394255, 
13, 0011111000, 0011111100, 0.5823369031932657, 0.9705219101633552, 0.0 0.0 0.00013003317499932787 0.0012308965240004745 0.015077939424078033 0.14249983789971407 0.8410612929772081, 
14, 0011111100, 0011111100, 0.580905815815239, 0.9681373678311946, 0.0 0.0 0.00012341719328817866 0.0021875067575102334 0.018408689885095267 0.14730222419695857 0.8319781619671477, 
15, 0011111100, 0011111100, 0.5807613548101623, 0.9678969991725752, 0.0 4.694920899118695e-05 0.00021307174226391882 0.0024076617392793293 0.01946920998760572 0.14536956675748702 0.8324935405643729, 
16, 0011111100, 0011111000, 0.5804112818066038, 0.9673136175850109, 0.0 0.0 0.00010446116685205981 0.001718921057982111 0.018147165740505677 0.1542493551675692 0.8257800968670909, 
17, 0011111100, 0011111100, 0.5815431053984328, 0.9691986062073751, 0.0 0.0 6.638003142010598e-05 0.001116227562346735 0.01756561925698263 0.14606292142906357 0.8351888517201869, 
18, 0011111100, 0011111000, 0.5811277341632086, 0.9685076443819728, 0.0 0.0 0.00015395584484350112 0.0014948132160307677 0.018716966342863538 0.14641993799497005 0.8332143266012921, 
19, 0011111100, 0011111100, 0.581314717011499, 0.9688182447233046, 0.0 0.0 9.518068765364942e-05 0.0019045351355549195 0.017260082166706506 0.14647603916948032 0.8342641628406046, 
20, 0011111100, 0011111100, 0.5799762520217198, 0.9665884600220933, 0.0 0.0 0.00030021925194785706 0.003244194215246531 0.019501681514639702 0.15053241718462862 0.8264214878335373, 
21, 0011111100, 0011111100, 0.5800479951319292, 0.966707963462614, 0.0 0.0 0.00019178043708081843 0.0025137715468213882 0.01922733656103283 0.1529891097134637 0.8250780017416013, 
22, 0001111100, 0011111100, 0.5813611249547564, 0.9688959774119282, 0.0 0.0 0.0 0.0017661581401213682 0.017091274991414638 0.14714311112523787 0.8339994557432261, 
23, 0011111100, 0011111100, 0.5803688543531116, 0.967241865937146, 0.0 2.3603338292610075e-05 0.0004779933494811966 0.00224983263141203 0.021505846132742448 0.1447576241280153 0.8309851004200565, 
24, 0011111100, 0011111100, 0.5821391945664669, 0.9701931591363612, 0.0 4.0555620324044e-05 0.00032021334683679395 0.002542024382334926 0.01738972980152994 0.1349518809428009 0.8447555959061736, 
25, 0001111100, 0011111100, 0.5808921030984414, 0.9681148655329018, 0.0 0.0 5.096262392902214e-05 0.0016237299819119283 0.018419757248649422 0.14939625186383784 0.8305092982816717, 
26, 0011111100, 0011111100, 0.5804373699141238, 0.9673558177617292, 0.0 0.0 0.0001976698954985397 0.0024752959294314114 0.01947908987613741 0.14869034630706074 0.8291575979918718, 
27, 0011111100, 0011111100, 0.5806442656185029, 0.9677005657733069, 0.0 0.0 7.101298118455069e-05 0.0021472448811885856 0.020385724536865515 0.14629936971812316 0.8310966478826383, 
