run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 110111, 111111, 0.9830595826523244, 0.9830595826523244, 0.0 0.0 0.0 3.315500416642143e-05 0.004170800100815743 0.09320143887192274 0.9025946060230952, 
2, 111111, 111111, 0.9843177608506367, 0.9843177608506367, 0.0 0.0 0.0 8.22392123608362e-06 0.0027919383192078623 0.08848488649405573 0.9087149512655003, 
3, 110111, 111011, 0.9808164908144631, 0.9808164908144631, 0.0 0.0 0.0 0.0 0.004375657030965295 0.10634974105129173 0.889274601917743, 
4, 111111, 011111, 0.9828481687895058, 0.9828481687895058, 0.0 0.0 0.0 1.5081145001593088e-05 0.004074377989560657 0.09471698784883946 0.9011935530165982, 
5, 111111, 111111, 0.9823265611463697, 0.9823265611463697, 0.0 0.0 0.0 0.0 0.004212353548657101 0.09761592602446724 0.8981717204268757, 
6, 111111, 111111, 0.9842078501089844, 0.9842078501089844, 0.0 0.0 0.0 1.2427277040084202e-05 0.004209384726034069 0.08629684806290418 0.9094813399340217, 
7, 111111, 111111, 0.9835732259982856, 0.9835732259982856, 0.0 0.0 0.0 7.842603907089147e-05 0.003042074940465486 0.09224121601214302 0.9046382830083206, 
8, 111111, 111111, 0.9817215557401057, 0.9817215557401057, 0.0 0.0 0.0 0.0 0.002535561399006396 0.10459954276135364 0.89286489583964, 
9, 111111, 111111, 0.982404221874664, 0.982404221874664, 0.0 0.0 0.0 7.120070502519607e-05 0.004721325443029602 0.09591841575088107 0.8992890581010642, 
10, 111111, 111111, 0.9825795527073187, 0.9825795527073187, 0.0 0.0 0.0 9.271689997258639e-05 0.003924541658693118 0.09639544973878382 0.8995872917025505, 
11, 111111, 111111, 0.9814491115744801, 0.9814491115744801, 0.0 0.0 0.0 3.0020242248149143e-05 0.003921221529815744 0.10337282676674327 0.8926759314611928, 
12, 111011, 111111, 0.9835335950485564, 0.9835335950485564, 0.0 0.0 0.0 1.551647579238528e-05 0.0035194198403872843 0.09171304060050922 0.9047520230833112, 
13, 111111, 111111, 0.9820399280978034, 0.9820399280978034, 0.0 0.0 0.0 8.079887591150544e-05 0.004973793244149308 0.09757044829714655 0.8973749595827926, 
14, 111111, 111111, 0.9842114779742231, 0.9842114779742231, 0.0 0.0 0.0 0.0 0.004196169551069514 0.08633879305252173 0.9094650373964088, 
