run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9899068597898385, 0.9899068597898385, 0.0 0.0 0.0 1.502796587427457e-05 0.0015078023240933105 0.057498152715159775 0.9409790169948726, 
2, 111111, 111111, 0.9891500719197431, 0.9891500719197431, 0.0 0.0 0.0 2.7546187825089405e-05 0.003844973988611513 0.05732698194084277 0.9388004978827207, 
3, 111111, 111111, 0.9912188858066616, 0.9912188858066616, 0.0 0.0 0.0 0.0003950639293510573 0.0016586696648960735 0.04818415404218473 0.9497621123635681, 
4, 111111, 111111, 0.9892613516827508, 0.9892613516827508, 0.0 0.0 0.0 0.00023384528633537744 0.0028256675542365542 0.05807901893601665 0.9388614682234113, 
5, 111111, 111111, 0.989543111288867, 0.989543111288867, 0.0 0.0 0.0 0.0 0.0022999323441298234 0.058141467578538976 0.9395586000773312, 
6, 111111, 111111, 0.9894496172005617, 0.9894496172005617, 0.0 0.0 0.0 0.0 0.002299539385207043 0.05870321802621582 0.9389972425885772, 
7, 111111, 111111, 0.989549854434656, 0.989549854434656, 0.0 0.0 0.0 0.000170456002735437 0.0035431543855222922 0.05510319661281268 0.9411831929989296, 
8, 111111, 111111, 0.9886990886927868, 0.9886990886927868, 0.0 0.0 5.5240260318347376e-05 0.0005151190965310731 0.002904684146451595 0.06022978121950888 0.9362951752771901, 
9, 111111, 111111, 0.9898755630830323, 0.9898755630830323, 0.0 0.0 0.0 0.0 0.0024969429357982425 0.055752735630209826 0.941750321433992, 
10, 111111, 111111, 0.9907651652710625, 0.9907651652710625, 0.0 0.0 0.0 0.0 0.0011391049411367676 0.05313079849135125 0.9457300965675121, 
11, 111111, 111111, 0.9917381146179375, 0.9917381146179375, 0.0 0.0 0.0 0.0 0.0016278052060827895 0.0463157018802088 0.9520564929137083, 
12, 111111, 111111, 0.9891557192149408, 0.9891557192149408, 0.0 0.0 0.0 0.0002376066866469383 0.003568769779248788 0.057215325091916416 0.9389782984421878, 
13, 111111, 111111, 0.9900632944222328, 0.9900632944222328, 0.0 0.0 0.0 0.0 0.0020798782748102855 0.055460476916982665 0.9424596448082071, 
14, 111111, 111111, 0.9889708651979799, 0.9889708651979799, 0.0 0.0 0.0 6.497118921563738e-05 0.003166967506390611 0.059645960231691594 0.9371221010727022, 
15, 111111, 111111, 0.9892874584348117, 0.9892874584348117, 0.0 0.0 0.0 0.00021962461999251726 0.003304221962008543 0.05700793160713488 0.9394682218108641, 
16, 111111, 111111, 0.9895431173443535, 0.9895431173443535, 0.0 0.0 0.0 0.0 0.0037926010057877176 0.05515609392230324 0.9410513050719089, 
