run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5921180604640744, 0.9768150076037656, 0.0 0.0 0.0 0.000482275628754014 0.017364839992218363 0.10293344750670841 0.8792194368723193, 
2, 0001111100, 0011111100, 0.5886365895669174, 0.971046818920068, 0.0 0.0 0.00017282566119727633 0.004913788739918413 0.01825159226268876 0.12178323308967069 0.8548785602465249, 
3, 0011111100, 0011111100, 0.5893688757637779, 0.971687669837878, 0.0 0.0 0.0 0.0014124434724211408 0.019922939139335412 0.125790772276798 0.8528738451114454, 
4, 0001111100, 0011111100, 0.588110251130858, 0.9699661684159336, 0.0 0.0 0.0 0.0020349973548982256 0.013541577999535868 0.1470148414406308 0.837408583204935, 
5, 0011111110, 0011111100, 0.5891747417815038, 0.9718945177668046, 0.0 0.0 0.0001551680995093073 0.0009831283076707662 0.017998176115660958 0.1290664838468011 0.8517970436303579, 
6, 0011111100, 0011111100, 0.5876236039338634, 0.9688030776919738, 0.0 0.0 0.0 0.002482266433744856 0.014525008131365768 0.1506847182841911 0.8323080071506983, 
7, 0011111100, 0011111100, 0.5873391790264847, 0.9691002590600173, 0.0 0.0 0.0 0.0011954673059010221 0.021625037912109814 0.13856196789797423 0.8386175268840149, 
8, 0011111100, 0011111100, 0.5888062001768929, 0.971126931466966, 0.0 0.0 0.0 0.002591439942068457 0.01923196943048106 0.12700015251103683 0.8511764381164136, 
9, 0011111100, 0011111100, 0.587060283484712, 0.9685750330206497, 0.0 0.0 0.0 0.0021789839474470273 0.021820226406628226 0.1383723972205035 0.8376283924254212, 
10, 0011111100, 0011111100, 0.5870826737800797, 0.9686214475904618, 0.0 0.0 0.00020865304122970216 0.0035171591610273253 0.02029817833776415 0.1362888681336999 0.839687141326279, 
11, 0011111100, 0011111100, 0.589606530191233, 0.9724829015528652, 0.0 0.0 0.0 0.0032798204571284403 0.019692988161568573 0.11587715298828662 0.8611500383930164, 
12, 0011111100, 0011111100, 0.5081217350438887, 0.8378782087671717, 0.13717109977589972 0.0004819540878259567 0.0005292203812208346 0.0034731544461941858 0.012441080845424916 0.10987587174812531 0.7360276187153091, 
13, 0011111100, 0011111100, 0.5848314837186729, 0.9647104749876807, 0.0 0.0 0.0 0.002666940471944695 0.028086400971170565 0.14756352671574058 0.8216831318411442, 
14, 0011111100, 0011111100, 0.5857102022960519, 0.9657371448965237, 0.0 0.0 0.0007465140268774258 0.008759440919590336 0.01899056107613224 0.1383316296023125 0.8331718543750876, 
15, 0111111100, 0011111100, 0.5865705058433328, 0.967633595902165, 0.0 0.0 0.0 0.0013063080486404894 0.01752112814488608 0.1552372441513158 0.8259353196551578, 
16, 0011111100, 0011111100, 0.5878048793118861, 0.969395010532619, 0.0 0.0 0.0008953397631257772 0.0017566225788945241 0.020002930845405557 0.1347728483242878 0.8425722584882863, 
17, 0011111000, 0001111100, 0.5856698138483211, 0.9663418706219792, 0.0 0.0 0.0006826072160589694 0.001804000928813673 0.020723230051595213 0.1523598845142581 0.824430277289274, 
18, 0011111100, 0011111100, 0.5832831426721934, 0.9619568762924243, 0.0 0.0 9.637859539247693e-05 0.004620736922919296 0.02449439339462302 0.16502223030588023 0.805766260781185, 
19, 0011111100, 0001111100, 0.5893138102163907, 0.9719948698489776, 0.0 0.0 0.0 0.005065823210145234 0.015898122084392164 0.12103706710691448 0.8579989875985481, 
20, 0011111100, 0011111100, 0.5096563790763986, 0.8400016777103879, 0.13432032114069126 0.0004301633620124487 0.00041354649713205437 0.0020366432644152357 0.015264948476003275 0.1136231773496828 0.7339111999100629, 
21, 0011111100, 0001111100, 0.5900241647893905, 0.973075044371205, 0.0 0.0 0.0007188541677798542 0.002220573616897776 0.008026583999803293 0.13595942825135127 0.8530745599641678, 
22, 0011111100, 0011111100, 0.5871922820468177, 0.9686948366690699, 0.0 0.0 0.0014621986979307942 0.0025854464370753507 0.016903878925538685 0.14041808803155428 0.8386303879079008, 
23, 0011111100, 0011111100, 0.5870174685596005, 0.9686890430787005, 0.0 0.0 0.0 0.0036397680308589762 0.02221978765035366 0.1325068621345131 0.8416335821842743, 
24, 0011111100, 0011111100, 0.5929470974127633, 0.9776979019544138, 0.0 0.0 0.0 0.0004636325354528852 0.013085680672277495 0.10625032932260443 0.8802003574696651, 
25, 0011111100, 0011111100, 0.5885157896035813, 0.970675771268112, 0.0 0.0 0.00021339358900598115 0.0010103409970646244 0.014860596149228874 0.14233958274565275 0.8415760865190478, 
26, 0011111100, 0011111100, 0.5892625979988795, 0.972021860876032, 0.0 0.0 0.0 0.0016438867932709624 0.011076925229900924 0.1407833239041921 0.846495864072636, 
27, 0011111100, 0011111110, 0.5899251639447166, 0.9726546116363894, 0.0 0.0 0.0 0.0011560404831839175 0.01577662220476904 0.12905096432257337 0.8540163729894737, 
28, 0011111100, 0011111100, 0.5867721747738931, 0.9674828187319232, 0.0 0.0 0.00017612934437540313 0.0047616028396630355 0.021713881844222658 0.13668599802352463 0.8366623879482142, 
29, 0011111100, 0011111100, 0.589988682359283, 0.9732881301101914, 0.0 0.0 0.0 0.0010695486185939849 0.014941963992705328 0.12717864549765928 0.8568098418910414, 
30, 0011111100, 0011111100, 0.5877169852216532, 0.9694318332640492, 0.0 0.0 0.0 0.0012089230036273172 0.019049670772397772 0.14168288986002642 0.8380585163639485, 
31, 0011111100, 0011111100, 0.59064836156019, 0.9739366078750439, 0.0 0.0 0.0 0.001480076181196627 0.012661369755587962 0.12661738469497058 0.8592411693682448, 
32, 0011111100, 0011111100, 0.5896874310566339, 0.9723522525002369, 0.0 0.0 0.0005121224907113824 0.001249396666933894 0.019047038503594474 0.12199572802774257 0.8571957143110177, 
33, 0011111100, 0011111100, 0.5862001083216688, 0.9669359337449236, 0.0 0.0 0.0011599121425512858 0.004544457301288502 0.020798118999824686 0.13851513905673818 0.8349823724995974, 
34, 0011110000, 0011111100, 0.5877506462086595, 0.969485240407893, 0.0 0.0 0.00013900577273959203 0.0023112106758910772 0.014406423874354514 0.14678605468530098 0.8363573049917138, 
35, 0011111100, 0011111100, 0.5894902379388737, 0.9717224159427675, 0.0 0.0 0.0 0.00014586249878940127 0.014031375132225835 0.14116516658257552 0.8446575957864093, 
36, 0011111100, 0011111100, 0.5817978258311985, 0.9601706473015555, 0.0 0.0 0.0018186233251877057 0.0038363019704870096 0.029541400635422627 0.16110991570760907 0.8036937583612936, 
37, 0011111100, 0011111100, 0.5882938802095017, 0.9702556667585384, 0.0 0.0 0.0 0.0002874667910877721 0.01744839365943223 0.1427068117566421 0.8395573277928379, 
38, 0011111100, 0011111100, 0.5897898039589545, 0.9726382599998922, 0.0 0.0 0.00038111080389692666 0.0015187873815822033 0.01740697767192198 0.123275679296469 0.8574174448461299, 
39, 0011111100, 0011111100, 0.5878247226209233, 0.9697261381727774, 0.0 0.0 0.0 0.001858034795564576 0.01710636286023322 0.1418563408561761 0.8391792614880261, 
40, 0011111000, 0011111100, 0.5876247581125806, 0.9691718869220557, 0.0 0.0 0.0 0.0014111328251527602 0.01979917189820158 0.14113693619580506 0.8376527590808406, 
41, 0011111100, 0011111100, 0.5879411105217703, 0.9702193588200315, 0.0 0.0 0.0004369995755239895 0.0012157827453633716 0.01542146199253986 0.14244557655654572 0.840480179130027, 
42, 0011111100, 0011111100, 0.5550599734164047, 0.9150191252394709, 0.056906020754320275 0.00017555766618649162 0.00038424719402063457 0.0027622862701674297 0.019146095216930965 0.11945529768587301 0.8011704952125013, 
43, 0011111100, 0011111100, 0.588657758308683, 0.9709029601532937, 0.0 0.0 0.0 0.0016428796293057712 0.017065398897950945 0.13552280239641862 0.8457689190763247, 
44, 0011111000, 0011111000, 0.5878887949956525, 0.9695042464564261, 0.0 0.0 0.0 0.0015315897350946493 0.01447476271348631 0.14943022662918662 0.8345634209222323, 
45, 0111111100, 0011111000, 0.5860138878419621, 0.9668157033953639, 0.0 0.0 0.0 0.0005291715473959985 0.022514419814847936 0.15248942535593235 0.8244669832818237, 
46, 0011111100, 0011111100, 0.5867839412274598, 0.967692502679819, 0.0 0.0 0.0003465023483252525 0.00331039112863745 0.022238011252184685 0.13805177863750345 0.8360533166333491, 
47, 0001111100, 0011111100, 0.5851300899238802, 0.9652589794772145, 0.0 0.0 0.0012922277317227067 0.002455612420257656 0.023124640659361536 0.14966109363032679 0.8234664255583314, 
