run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5898122247245413, 0.9797695317788375, 0.0 0.0 0.0 0.0001509836780431157 0.007963456976271207 0.10500294434030397 0.8868826150053817, 
2, 0011111100, 0011111100, 0.5894992068791537, 0.9791814933400872, 0.0 0.0 0.0002749539449435472 0.0005828616330220017 0.00972382799194156 0.10261498329675404 0.8868033731333389, 
3, 0111111100, 0011111100, 0.5921505136582613, 0.9835918223752151, 0.0 0.0 0.0 0.0002595318226297696 0.007301504312646573 0.08306746165552653 0.9093715022091972, 
4, 0011111100, 0011111100, 0.5878993951983709, 0.9751555191486365, 0.0 0.0 6.713444244759423e-05 0.0007877049643942145 0.008649170877836648 0.12913689068953355 0.861359099025788, 
5, 0001111100, 0011111100, 0.5890935719437189, 0.9785120103923876, 0.0 0.0 0.0001241894131748449 0.0005292623811141685 0.007660767408966634 0.11152185803169884 0.8801639227650455, 
6, 0001111100, 0011111100, 0.5884988651406738, 0.9775466696281523, 0.0 0.0 0.0 0.0006352146870394973 0.01068684858754355 0.11144064099488114 0.8772372957305359, 
7, 0011111100, 0011111100, 0.5895802645131196, 0.9792568445951854, 0.0 0.0 0.00013787014397950397 0.0012598159328903044 0.008780975029831793 0.10256605399463596 0.8872552848986625, 
8, 0011111000, 0011111100, 0.5907565587030867, 0.9812568538197026, 0.0 0.0 0.0 0.0001720947661631164 0.008676960517643818 0.09458867174800699 0.8965622729681861, 
9, 0011111100, 0011111100, 0.5897788150499951, 0.9796507863261047, 0.0 0.0 0.00014185393488268055 0.000864898494560023 0.008461854340999704 0.10200946213816131 0.8885219310913962, 
10, 0011111100, 0011111100, 0.5891210623534369, 0.9783704523582852, 0.0 0.0 0.00047951580955448597 0.0016411097388806192 0.010102624305045316 0.10273064478533757 0.885046105361182, 
11, 0011111100, 0011111100, 0.590179111158171, 0.9802716098012687, 0.0 0.0 0.0 0.001402678113717919 0.006796934069324135 0.10056843871258675 0.8912319491043712, 
12, 0011111100, 0011111100, 0.5903606580069692, 0.9806072820136654, 0.0 0.0 0.0 0.0004441135651744547 0.010472862583269979 0.09407824205594428 0.8950047817956113, 
13, 0011111100, 0001111100, 0.5901176342102706, 0.9802771541331639, 0.0 0.0 0.0 0.0006123377982869034 0.011034413385378259 0.09443123503539967 0.8939220137809352, 
14, 0011111100, 0001111100, 0.5886492146922756, 0.9768159923326533, 0.0 0.0 0.0 0.0010139780046219485 0.012800636852623953 0.11046083828496703 0.8757245468577871, 
15, 0011111100, 0011111100, 0.5846496063830751, 0.9711269921676602, 0.007983749713980243 0.00030942819944881255 0.0004129632142079444 0.001051096596097066 0.008547125330425868 0.10188901440693834 0.8798066225389017, 
16, 0011111000, 0011111100, 0.5895500659138599, 0.9792030910611151, 0.0 0.0 0.0 0.00041566756463255197 0.0086381413673617 0.10625816820468918 0.8846880228633166, 
17, 0011111100, 0011111000, 0.5891017696537815, 0.9785444021129069, 0.0 0.0 0.0 0.0016254795304384258 0.013412979174435563 0.09703119038237316 0.8879303509127529, 
18, 0011111100, 0011111100, 0.5894866573207502, 0.9791233888870511, 0.0 0.0 0.00015937036566981245 0.0013131916089652335 0.012811873449795869 0.09505886348852696 0.8906567010870421, 
19, 0011111100, 0001111100, 0.5900540878331463, 0.9800753047859769, 0.0 0.0 2.497032243081501e-05 0.0006850279300830477 0.0048184017067511055 0.10775640279066391 0.8867151972500712, 
20, 0011111100, 0011111100, 0.5904173630275781, 0.9806987369245092, 0.0 0.0 0.0 0.00046633421328757483 0.008155847493564105 0.09809688082595441 0.8932809374671938, 
21, 0001111100, 0011111100, 0.5900051117344033, 0.9799981787612483, 0.0 0.0 0.0 0.00047165183946486027 0.009024702581006884 0.1005465667521017 0.8899570788274266, 
22, 0011111100, 0011111100, 0.5900993199001294, 0.9800770998629625, 0.0 0.0 0.0 0.0004803456652300556 0.010627716276593507 0.0968409312733473 0.8920510067848292, 
23, 0011111100, 0011111000, 0.5908242940429282, 0.9813989753478135, 0.0 0.0 0.0 0.00019561817729870477 0.008985511866004103 0.09304826964921491 0.8977706003074823, 
24, 0011111100, 0011111100, 0.5900489328368086, 0.9800726951250709, 0.0 0.0 0.0 0.0008347852607169746 0.011538107536447137 0.09398325839452927 0.8936438488083066, 
25, 0011111100, 0011111100, 0.5891146349640852, 0.9785731667850441, 0.0 0.0 0.0006196305657073429 0.001211254464066809 0.006089475626408195 0.11026976238188961 0.8818098769619281, 
26, 0011111100, 0011111100, 0.5902940960156933, 0.9804693048602853, 0.0 0.0 0.0 0.00022073095623146918 0.009001445147494793 0.09851908767460339 0.8922587362216703, 
27, 0011111100, 0011111100, 0.5892989446177584, 0.9789096440698356, 0.0 0.0 0.00013904648750424382 0.0013421318351163466 0.008467192757487078 0.10502516861064634 0.885026460309246, 
28, 0011111100, 0011111100, 0.5897638889691852, 0.9796362694362832, 0.0 0.0 0.00022007151206606909 0.0012621649381713638 0.00844671857238677 0.1006221653747495 0.8894488796026263, 
29, 0011111100, 0011111100, 0.5891350062806996, 0.978504696357384, 0.0 0.0 2.2160468402391385e-05 0.0013909581349787824 0.008225107321511223 0.10826009093412751 0.88210168314098, 
30, 0001111100, 0011111100, 0.590082498231996, 0.9800570689909793, 0.0 0.0 0.0 0.0005307591485058693 0.008653038792292872 0.10075923102402098 0.8900569710351803, 
31, 0001111100, 0011111100, 0.5894331372273395, 0.9790187756113373, 0.0 0.0 0.0 0.0003414192699081415 0.007381611969928742 0.11009986458239376 0.8821771041777694, 
32, 0011111100, 0011111100, 0.5897174262786549, 0.9796068238524557, 0.0 0.0 0.0 0.00046853024094002584 0.010390951416109913 0.10017156333022549 0.8889689550127247, 
33, 0011111100, 0011111100, 0.590298840635426, 0.9805443160298646, 0.0 0.0 0.0 5.8019624169156655e-05 0.007050380128938754 0.10245928469042766 0.8904323155564644, 
34, 0011111100, 0011111100, 0.5910075688870753, 0.9816314608386822, 0.0 0.0 0.0 0.0007304718367380754 0.006803370083406776 0.0944130792908789 0.8980530787889762, 
35, 0011111100, 0011111100, 0.5907222683489022, 0.9812317925783247, 0.0 0.0 0.0 9.619589526142391e-06 0.006856705827965221 0.09886697410554318 0.8942667004769654, 
36, 0011111100, 0011111100, 0.5900336088191085, 0.9799945805413953, 0.0 0.0 0.0 0.0010787813096203404 0.007126139156848319 0.10254389450906964 0.8892511850244617, 
37, 0011111100, 0011111100, 0.5902544796510469, 0.9804383368381226, 0.0 0.0 5.497508854241598e-06 0.0006935800990043651 0.005013667622192931 0.10523991339444774 0.8890473413755007, 
