run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9859137999689462, 0.9859137999689462, 0.0 0.0 0.0 0.00026761817525829584 0.004034562613700056 0.07564522043314763 0.9200525987778939, 
2, 111111, 111111, 0.9850129536288297, 0.9850129536288297, 0.0 0.0 0.0 0.0 0.004159486953109176 0.08160330432080404 0.9142372087260867, 
3, 111111, 111111, 0.9847845298761626, 0.9847845298761626, 0.0 0.0 0.0 0.0002605286815871511 0.006829853067976179 0.07685152856231102 0.9160580896881257, 
4, 111111, 111111, 0.9869003774699221, 0.9869003774699221, 0.0 0.0 0.0 5.667530632757005e-05 0.004632162058738432 0.06916338514400719 0.9261477774909268, 
5, 111110, 111111, 0.9862155581852611, 0.9862155581852611, 0.0 0.0 0.0 4.6714241482615466e-05 0.005993573784129942 0.07057936059572584 0.9233803513786616, 
6, 111111, 111111, 0.9834487647106028, 0.9834487647106028, 0.0 0.0 0.0 0.000504002756621568 0.007595211208665675 0.08260498104918709 0.9092958049855256, 
7, 111111, 111111, 0.9869999616830307, 0.9869999616830307, 0.0 0.0 0.0 0.00012939854986633573 0.004759221190263842 0.06809359187168887 0.9270177883881809, 
8, 111111, 111111, 0.9874843926633348, 0.9874843926633348, 0.0 0.0 0.0 0.0004060725093909672 0.003189437964485117 0.06749655056284797 0.928907938963276, 
9, 111111, 111111, 0.9864746492797046, 0.9864746492797046, 0.0003158472893969785 1.048959720197178e-05 6.689534359324545e-05 1.9822604801654814e-05 0.003455200014641327 0.07196712338131943 0.9241646217690453, 
10, 111111, 111111, 0.9860969796904033, 0.9860969796904033, 0.0 0.0 0.0 9.061527543476649e-05 0.005135790255343434 0.07287469552058885 0.921898898948633, 
11, 011111, 111111, 0.9872638285688913, 0.9872638285688913, 0.0 0.0 0.0 9.54411252920968e-05 0.005436681558147127 0.0652573420944819 0.9292105352220789, 
12, 111111, 111111, 0.9852381109215226, 0.9852381109215226, 0.0 0.0 0.0 0.0003911163832204682 0.006653144200381693 0.0740916969204401 0.9188640424959577, 
13, 111111, 111111, 0.987030765529829, 0.987030765529829, 0.0 0.0 0.0 0.0 0.003662829549619482 0.0704897477217868 0.9258474227285937, 
14, 111111, 111111, 0.987683861234435, 0.987683861234435, 0.0 0.0 0.0 0.00037980113466546647 0.002573406179674147 0.06761061683004453 0.9294361758556158, 
15, 111111, 111111, 0.9869682920935106, 0.9869682920935106, 0.0 0.0 0.0 7.962567839838209e-05 0.0026563211623779823 0.07263872807898608 0.9246253250802375, 
16, 111111, 111111, 0.9848681069782976, 0.9848681069782976, 0.0 0.0 0.0 0.00018890002757046903 0.006676309370752668 0.07687203930599688 0.91626275129568, 
17, 111111, 111111, 0.9868904919375884, 0.9868904919375884, 0.0 0.0 0.0 0.00011171037738164265 0.0037271309656120486 0.07086765531110081 0.9252935033459055, 
18, 111111, 111111, 0.988245550373868, 0.988245550373868, 0.0 0.0 0.0 0.00011609291951293036 0.0028055042829573788 0.06456741043233888 0.9325109923651907, 
19, 111111, 111111, 0.9851996689803091, 0.9851996689803091, 0.0 0.0 0.0 0.0 0.0035022515226045816 0.08179748307293697 0.9147002654044584, 
20, 111110, 111111, 0.9834443555585622, 0.9834443555585622, 0.0 0.0 0.0 0.0003562337425499019 0.004813181688995255 0.08863880204298547 0.9061917825254694, 
21, 111111, 111111, 0.9848280308170785, 0.9848280308170785, 0.0 0.0 0.0 0.0004319250136547996 0.0032425717501199385 0.0832508965563245 0.9130746066799007, 
22, 111111, 111111, 0.9857725624444833, 0.9857725624444833, 0.0 0.0 0.0 0.0 0.0036856166485732507 0.07799339203595318 0.9183209913154735, 
23, 111111, 111111, 0.986083568920171, 0.986083568920171, 0.0 0.0 0.0 0.0007743670953541567 0.00547843496690347 0.0702186152591042 0.9235285826786382, 
24, 111111, 111111, 0.9872492291809988, 0.9872492291809988, 0.0 0.0 0.0 0.00040971675225737544 0.003156627562303472 0.06896221953262797 0.9274714361528111, 
25, 111111, 111111, 0.9855501840406671, 0.9855501840406671, 0.0 0.0 7.04795254768644e-05 0.0001164010032352947 0.003846989294569889 0.07837379605524425 0.9175923341214738, 
26, 111111, 111100, 0.985684826021624, 0.985684826021624, 0.0 0.0 0.0 8.5020573430629e-05 0.0050929348955737405 0.0754501123588169 0.9193719321721787, 
27, 111111, 111111, 0.9850205402814087, 0.9850205402814087, 0.0 0.0 0.0 0.0002991527148653212 0.007330859777924308 0.07431758061110287 0.9180524068961076, 
28, 111111, 111111, 0.9868583357212313, 0.9868583357212313, 0.0 0.0 0.0 0.0003378186491697175 0.003329400379764707 0.07117772896557305 0.9251550520054925, 
29, 111111, 111111, 0.9865311549055135, 0.9865311549055135, 0.0 0.0 0.0 1.7051283587841757e-05 0.003470970990268914 0.07381997473561785 0.9226920029905255, 
30, 111111, 111111, 0.9863853931519216, 0.9863853931519216, 0.0 0.0 0.0 0.00028911932882626847 0.004544158294479169 0.0717319665130325 0.9234347558636621, 
31, 111111, 111111, 0.9857486651196059, 0.9857486651196059, 0.0 0.0 0.0 0.00017302953349964957 0.0019380956679315507 0.08111272934600326 0.9167761454525656, 
32, 111111, 111110, 0.9855517146136203, 0.9855517146136203, 0.0 0.0 0.0 0.0 0.003544954101431813 0.0795998041154143 0.9168552417831539, 
33, 111111, 111111, 0.9861894592828675, 0.9861894592828675, 0.0 0.0 0.0 0.0 0.004966705366926576 0.07292983356894207 0.9221034610641312, 
34, 111111, 111111, 0.9857598337195985, 0.9857598337195985, 0.0 0.0 0.0 0.00012323546949653396 0.005741860102420384 0.07358757106907894 0.9205473333590041, 
35, 111111, 111111, 0.9860452653142293, 0.9860452653142293, 0.0 0.0 0.0 0.00045213640043474375 0.003852167382649087 0.07466766414802097 0.9210280320688953, 
36, 111111, 011111, 0.9819375600656707, 0.9819375600656707, 0.0 0.0 0.0 0.0003181646285265968 0.006310267826676015 0.09479961006704428 0.8985719574777532, 
37, 111111, 111111, 0.9853824720041036, 0.9853824720041036, 0.0 0.0 0.0 5.849065600883392e-05 0.00493774536153287 0.07765420528428672 0.9173495586981716, 
38, 011111, 111111, 0.9851991289782782, 0.9851991289782782, 0.0 0.0 0.0 0.00036352935663961223 0.003818070005792485 0.08007849804882723 0.9157399025887406, 
39, 111111, 111111, 0.9879568882057724, 0.9879568882057724, 0.0 0.0 0.0 3.9704118525754835e-05 0.0017309675878814464 0.0686776232340252 0.9295517050595676, 
40, 111111, 111111, 0.9842097995428819, 0.9842097995428819, 0.0 0.0 0.0 0.00016741068106461136 0.004343212372659499 0.08555254595419635 0.9099368309920796, 
41, 111111, 111111, 0.9870581670437657, 0.9870581670437657, 0.0 0.0 0.0 0.0003103288857225967 0.0031037138116531745 0.07051258345693179 0.9260733738456924, 
42, 111111, 111111, 0.9851439402453805, 0.9851439402453805, 0.0 0.0 0.0 0.0 0.006605840469076558 0.07592467758956414 0.9174694819413592, 
43, 111111, 111111, 0.9856206758705267, 0.9856206758705267, 0.0 0.0 0.0 0.0007324924986162319 0.004701795436189281 0.0746748764086118 0.9198908356565826, 
44, 111111, 111111, 0.9854183806252512, 0.9854183806252512, 0.0 0.0 0.0 0.0002170559243378185 0.0041812690335633 0.07847601040835238 0.9171256646337465, 
45, 111111, 111111, 0.9868234380064884, 0.9868234380064884, 0.0 0.0 0.0 0.0 0.002651694550921001 0.07375598285922753 0.9235923225898515, 
46, 111111, 111111, 0.9857016786172236, 0.9857016786172236, 0.0 0.0 0.0 0.0006983874873142582 0.005432183226453455 0.07283039938180869 0.9210390299044235, 
