run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9213913237800202, 0.9213913237800202, 0.011633046280253585 0.001033513784419894 0.002273323706253937 0.01604037634665265 0.06102197603258938 0.21742783478610497 0.6905699290637256, 
2, 111111, 111111, 0.9169577070417281, 0.9169577070417281, 0.0 0.0 0.002991442943851174 0.022871588666590555 0.08971897647049312 0.2382352670334688 0.6461827248855964, 
3, 111111, 111111, 0.9190821451514718, 0.9190821451514718, 0.01323789564306276 0.0012257458022507314 0.007564781724342566 0.01257470224776841 0.05728005803233342 0.21740767651619675 0.6907091400340454, 
4, 111111, 111111, 0.9326792023707805, 0.9326792023707805, 0.006734015816007284 0.000347167723996696 0.0025129548725620053 0.011406017610017827 0.046670954745509946 0.22417307044796841 0.7081558187839377, 
5, 111111, 111111, 0.9336160407414138, 0.9336160407414138, 0.0 0.0 0.001002757096329741 0.011924161539626993 0.057077527537446146 0.24436518747242517 0.6856303663541721, 
6, 001110, 111111, 0.943252343850919, 0.943252343850919, 0.0 0.0 0.0002764760471698216 0.008651269505867823 0.04532481509379165 0.22277659400061914 0.7229708453525515, 
7, 111111, 111111, 0.9415824685627585, 0.9415824685627585, 0.002489666510357062 0.00021037883646590367 0.0011718344687927337 0.007829615457931004 0.03610139250919455 0.23413632611162336 0.7180607861056354, 
8, 111110, 111100, 0.944703420073272, 0.944703420073272, 0.0 0.0 0.00047369287454791006 0.005586679746383048 0.043392182562878995 0.2263403036972687 0.7242071411189214, 
9, 111111, 111111, 0.9252242679104273, 0.9252242679104273, 0.0032557865685713854 0.0003935001978316761 0.0015962474230138742 0.015995013810487388 0.0661444476229847 0.24049324576736217 0.6721217586097488, 
10, 111111, 111111, 0.9369866703536286, 0.9369866703536286, 0.0 0.0 0.00424635887966466 0.015039485424008587 0.05340454390354851 0.20916699828044735 0.7181426135123309, 
11, 011111, 111111, 0.9314066303722475, 0.9314066303722475, 0.0 0.0 0.000346022033297902 0.012089097172761458 0.0667681172222154 0.2403726036706085 0.6804241599011167, 
12, 111111, 111110, 0.9218984077737551, 0.9218984077737551, 0.01274704257587796 0.0010175464746395746 0.0014701063503920462 0.010592143255685865 0.055529904626745466 0.23832290110688753 0.6803203556097716, 
13, 111111, 111111, 0.9310593983498024, 0.9310593983498024, 0.002710664928432394 0.0001857485099606145 0.002013282098041448 0.01284682109158857 0.056378933801060495 0.23709941851173502 0.6887651310591815, 
14, 111111, 111110, 0.9162299431655913, 0.9162299431655913, 0.017080438898260136 0.0012691434212467783 0.0030155862911105434 0.01319896787769326 0.05678965330645322 0.22855343510022996 0.6800927751050061, 
15, 111111, 111111, 0.9368512433655402, 0.9368512433655402, 0.0 0.0 0.0003525826828350339 0.007317476993525166 0.05915300835215261 0.23722376139053797 0.6959531705809493, 
16, 111111, 111111, 0.9277567312642112, 0.9277567312642112, 0.0077541433616324824 0.0007391511049427305 0.0027945235250368427 0.007440257197305531 0.05853232878141032 0.23267547346533932 0.6900641225643327, 
17, 111111, 111111, 0.9372802813561539, 0.9372802813561539, 0.0 0.0 0.0017855709801206134 0.0067089804931492495 0.053019660419927235 0.2430097656232916 0.6954760224835114, 
18, 111110, 111111, 0.9392419781752851, 0.9392419781752851, 0.0 0.0 0.0011635209046102705 0.008316036823131753 0.061807379237050604 0.21133117838635143 0.7173818846488559, 
19, 111111, 111100, 0.9425154032772044, 0.9425154032772044, 0.0 0.0 0.0005925551889790807 0.0089591649638933 0.0524539743985867 0.21075191589200432 0.7272423895565366, 
20, 011111, 111111, 0.940762458595067, 0.940762458595067, 0.0 0.0 0.0008710514108888023 0.007333433300226312 0.046462631216013434 0.2370154804533365 0.708317403619535, 
21, 111111, 111111, 0.9229321767974549, 0.9229321767974549, 0.009702918293416159 0.0007807455649109112 0.0015679822427091142 0.013141969933835677 0.05419812121687469 0.24619162042412643 0.674416642324127, 
22, 111111, 111111, 0.9220755524244846, 0.9220755524244846, 0.008405491630818418 0.0007384529611061583 0.007113874558474052 0.019080812691688508 0.05241100590180761 0.2229015227500747 0.6893488395060305, 
23, 111111, 111000, 0.9310395027102499, 0.9310395027102499, 0.0 0.0 0.0006548169072941371 0.01136573410910345 0.06836394545477799 0.24031862287245778 0.6792968806563667, 
