run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 101111, 0.4772637901935981, 0.4772637901935981, 0.06498431355125027 0.13830634940243886 0.2161963239721312 0.23094262220446862 0.19083100559721863 0.11570445682234734 0.043034928450145025, 
2, 000101, 111101, 0.4735584860665572, 0.4735584860665572, 0.05918304759401931 0.1450265066683441 0.21559209918622563 0.23768814063236798 0.20247782021712574 0.09802980561856232 0.04200258008335496, 
3, 110101, 011011, 0.4772462460243341, 0.4772462460243341, 0.06211783359923424 0.14074343013739135 0.2100974131940005 0.2407085524981842 0.1841692051082199 0.1292446510846387 0.032918914378331054, 
4, 000100, 110100, 0.49241095835268295, 0.49241095835268295, 0.05254546052237201 0.14056219247835317 0.19358681535158473 0.2416918513475388 0.20388279470164197 0.12026211950566523 0.04746876609284408, 
5, 011111, 001010, 0.4972105403428706, 0.4972105403428706, 0.046386153968747394 0.12666140363382727 0.2050118703495044 0.24478118545461117 0.21316125043339693 0.12439927733251013 0.03959885882740266, 
6, 010011, 011111, 0.4874625128912297, 0.4874625128912297, 0.04952965832988129 0.13139174385535968 0.20646198081160702 0.25749045350965166 0.20059510822682 0.12157875316751197 0.032952302099168336, 
7, 110001, 111111, 0.4912068939843854, 0.4912068939843854, 0.05655128210390686 0.12995499743502867 0.19947641138694677 0.24336795663658264 0.2007504446793971 0.13416555147877374 0.035733356279364185, 
8, 110000, 110111, 0.4838963390279281, 0.4838963390279281, 0.053409722992584056 0.13074042633150065 0.20239802408139645 0.2608264220127459 0.2137799832908514 0.1028301672738974 0.036015254017024115, 
9, 011011, 010110, 0.49506193498223, 0.49506193498223, 0.04951362913057724 0.11961144532549545 0.2110225036260864 0.25410318600455517 0.20287580854606405 0.12233819908554014 0.04053522828168156, 
10, 110110, 111010, 0.48905805189949486, 0.48905805189949486, 0.04618860320729471 0.13072546671587507 0.22465407319376712 0.24238036763046342 0.1929646234952051 0.12320609312301836 0.03988077263437621, 
11, 110011, 000001, 0.49540587080853604, 0.49540587080853604, 0.048660112217434076 0.12402289899263928 0.20251578350759672 0.25177967257397293 0.21727965082999448 0.11552815346868821 0.04021372840967433, 
12, 001111, 001000, 0.48766830817935974, 0.48766830817935974, 0.0569901013411212 0.12804101159874554 0.21730217296680884 0.2398702347887487 0.1944834232677023 0.11405824211450068 0.04925481392237276, 
13, 110011, 010111, 0.5059318127172964, 0.5059318127172964, 0.05072535586171475 0.11674937410548145 0.19989624657821486 0.23109545261795514 0.2248349928080924 0.13376878821561633 0.04292978981292508, 
14, 011100, 000100, 0.48772024339753123, 0.48772024339753123, 0.06129594209440605 0.13174743219779475 0.20578612126051918 0.23955959164624666 0.19325939344818596 0.11882367918221373 0.04952784017063366, 
15, 101111, 000001, 0.48966053630237005, 0.48966053630237005, 0.05495824068834693 0.12629884138452113 0.21223249114431203 0.24510248902483245 0.1948531762378392 0.12684934700566852 0.03970541451447973, 
16, 000110, 010000, 0.4874980131909093, 0.4874980131909093, 0.05649467899759031 0.13491914432987812 0.20295224387055025 0.24303181867334664 0.2015148001923444 0.11751409333268222 0.04357322060360807, 
17, 111000, 000010, 0.49926303606642985, 0.49926303606642985, 0.05527768139147805 0.12896076976391377 0.2050192940597773 0.22618783636753936 0.2020496149821162 0.12521193112702397 0.05729287230815134, 
18, 110001, 010001, 0.510089824796106, 0.510089824796106, 0.043578499360233766 0.11773007471708218 0.1965919042817605 0.24002485676844895 0.22592520943352182 0.13104707517711797 0.04510238026183484, 
19, 111111, 111000, 0.49941244911391786, 0.49941244911391786, 0.052948278727902566 0.12053953117924204 0.20297991773016075 0.2358299292352978 0.21805391400906254 0.1276206904082055 0.04202773871012877, 
20, 100001, 100011, 0.4968757010856616, 0.4968757010856616, 0.04800824739344595 0.11661569600872843 0.2126853276615099 0.2588817934929351 0.1988062133784175 0.1226187112000324 0.04238401086493069, 
21, 100100, 110011, 0.5120414079414801, 0.5120414079414801, 0.04401013964439597 0.11260953684463772 0.1975494890015311 0.25087133114168547 0.2169964691657104 0.12383814249895321 0.05412489170308614, 
22, 010010, 011111, 0.48467309499893924, 0.48467309499893924, 0.04467093349277293 0.13475191669481287 0.21641810726306618 0.24886211081862736 0.21100654489030266 0.11590439428691099 0.02838599255350704, 
23, 011000, 100000, 0.4830595291482554, 0.4830595291482554, 0.0553424508332863 0.13500410673988167 0.20374493526874654 0.2487458507340047 0.2066289948332202 0.12009230346790056 0.030441358122959977, 
24, 011110, 010110, 0.5169339415425791, 0.5169339415425791, 0.05356251725808682 0.11453837135731862 0.18299474923830528 0.22958440251592815 0.21513637432494387 0.15332443725851896 0.0508591480468983, 
25, 100010, 010110, 0.4900953153773674, 0.4900953153773674, 0.05004098606959216 0.12447845231253385 0.22189820057921164 0.23295730727078917 0.21808958878421403 0.1141460280579311 0.03838943692572805, 
26, 101011, 101111, 0.5142396984258452, 0.5142396984258452, 0.03612068993969146 0.11065853145838829 0.19073915087958282 0.27687184300962947 0.212466552972954 0.12603977402171157 0.04710345771804241, 
27, 000000, 000000, 0.4987773343438845, 0.4987773343438845, 0.04634942886603191 0.1255478748440423 0.2048318838231975 0.2466130026637538 0.20910642541204183 0.12412065241215478 0.04343073197877786, 
28, 101000, 001001, 0.4673335599880333, 0.4673335599880333, 0.06184058654316097 0.14248098608273022 0.21729606088291972 0.24933174069247613 0.19508059891924737 0.10520952695158138 0.028760499927884205, 
29, 111000, 111110, 0.4884302266912681, 0.4884302266912681, 0.057076575714205866 0.1259458305183823 0.19764443817862645 0.2532211413984222 0.2162440863620955 0.114500683341281 0.03536724448698667, 
30, 000100, 101101, 0.48320348566301846, 0.48320348566301846, 0.05922274613070336 0.1364814697732481 0.20203942776267644 0.24076345626251275 0.2066842159018087 0.1192187487295674 0.03558993543948328, 
31, 110010, 110111, 0.4876938969176058, 0.4876938969176058, 0.051245694911664974 0.12068825412692556 0.21046997140210738 0.2560460570942429 0.22445499493724244 0.10399313162410458 0.03310189590371215, 
32, 001100, 011100, 0.4954411621988001, 0.4954411621988001, 0.043390358782008004 0.13564181641783024 0.19831057166406357 0.2587031200509495 0.19891530099433347 0.12161954322823057 0.043419288862584664, 
33, 011111, 011111, 0.5135051887799742, 0.5135051887799742, 0.04191172645432519 0.11173684375204043 0.1969947102367028 0.24772025186219485 0.22353254933850242 0.13060959462360114 0.0474943237326332, 
34, 011111, 111100, 0.48621424793223306, 0.48621424793223306, 0.05884304789144693 0.132971865896237 0.20473515323248911 0.2310509631224439 0.21509880405988718 0.12250578515967221 0.03479438063782366, 
35, 110111, 000001, 0.49681310646286786, 0.49681310646286786, 0.05630301414543597 0.12326614442453068 0.1936621511660101 0.23880844914593094 0.22657978181327365 0.12073903849914319 0.04064142080567545, 
36, 000011, 011011, 0.49074772215549173, 0.49074772215549173, 0.047943667066218776 0.13412973518549634 0.19838274494873612 0.25732283758386065 0.20848240591408587 0.11473868436755678 0.03899992493404543, 
37, 010011, 011110, 0.5001913323805384, 0.5001913323805384, 0.04107684691480778 0.13500450756250718 0.20331814513950053 0.23854168675032827 0.21071556448810058 0.12703961663019878 0.04430363251455684, 
38, 100000, 111111, 0.48998765095307584, 0.48998765095307584, 0.05827193989755422 0.12657780404453395 0.20926279550717436 0.2347234290789981 0.20645128549540182 0.12342939441705467 0.041283351559282894, 
39, 111111, 110010, 0.5118511704068938, 0.5118511704068938, 0.03971702434571881 0.1082596564051996 0.20004294054813623 0.2582121416169175 0.22490546465089128 0.12467343311324691 0.04418933931988957, 
40, 111110, 111111, 0.5035700958152752, 0.5035700958152752, 0.0428064721583829 0.1243842912416001 0.20194338611979043 0.24084884144189897 0.22293632576586409 0.12362641561346356 0.04345426765899993, 
41, 001111, 000000, 0.5016599421367546, 0.5016599421367546, 0.05240380618685803 0.12281527252201452 0.19025866438890296 0.24102797750457985 0.22219986115130355 0.13302283507629312 0.03827158317004798, 
42, 000110, 001111, 0.4963307962545763, 0.4963307962545763, 0.049739290768922424 0.12307720301484304 0.19935656463029722 0.25914178758838435 0.2046434401286858 0.12405496124107886 0.03998675262778832, 
43, 111100, 100011, 0.49790981074804713, 0.49790981074804713, 0.048392847659990565 0.11944260771732543 0.21664419348480543 0.24467791904588837 0.20274986117428465 0.11886075753969064 0.049231813378014945, 
44, 010000, 111000, 0.48854916898429057, 0.48854916898429057, 0.052361068671495536 0.12715247201324592 0.2132398920538592 0.24336495641731748 0.20844206100298507 0.11883765452569413 0.03660189531540265, 
45, 001110, 111100, 0.4920632387025633, 0.4920632387025633, 0.05132758104016595 0.1239903438303419 0.21320586715476514 0.23897687268825862 0.21341467336031145 0.12311992898745583 0.03596473293870112, 
46, 010011, 111010, 0.4923001399049646, 0.4923001399049646, 0.04320233524390984 0.11943243553641238 0.2217258805413424 0.2670423936216439 0.19226664214058012 0.11725898411323019 0.03907132880288123, 
47, 111000, 101111, 0.49818083445696787, 0.49818083445696787, 0.04319727832987482 0.11923765760420814 0.21522262910369858 0.24912021165603085 0.21107143471560028 0.12514901444381607 0.0370017741467713, 
48, 111110, 011111, 0.4960063283115099, 0.4960063283115099, 0.04427815906449803 0.11530483040070054 0.20660402539105402 0.26772008855779594 0.21937603474893005 0.11344048700498545 0.03327637483203596, 
49, 110111, 011110, 0.48412601341240735, 0.48412601341240735, 0.05182266463259878 0.13362713497477127 0.20858884083836018 0.25482044302004825 0.1974866771293701 0.12238221018378102 0.03127202922107042, 
50, 001100, 111110, 0.49535171645552667, 0.49535171645552667, 0.05814937298500774 0.12584649217519767 0.2036787661234923 0.23580454059519876 0.20023522643498623 0.12716186333126717 0.04912373835485014, 
51, 110010, 000100, 0.49238686495620737, 0.49238686495620737, 0.05392143499788364 0.12468232995393894 0.21556084118750646 0.2415328100688278 0.19627870304656772 0.11933934945611431 0.04868453128916112, 
52, 011110, 000010, 0.49831081419863105, 0.49831081419863105, 0.0427885706561576 0.12496939024388232 0.19764391232936482 0.2624347263783372 0.21759892430690175 0.11547906258558222 0.03908541349977408, 
53, 010010, 010000, 0.5132913727011678, 0.5132913727011678, 0.04767554811156674 0.11232638783200975 0.19223042425229173 0.228766197660184 0.2400779491003019 0.13719034777322123 0.04173314527042464, 
54, 000110, 001000, 0.49755986365134053, 0.49755986365134053, 0.057773310522314075 0.12028403932488854 0.1985703710042123 0.24116665535793358 0.2109089656033711 0.12698137703623757 0.044315281151042815, 
55, 001111, 010111, 0.4990486129447752, 0.4990486129447752, 0.05631546820586018 0.12625478610364022 0.19841854517311192 0.2232187666954885 0.22033550689319745 0.13254008801267864 0.042916838916023096, 
56, 111110, 011101, 0.4811543271767641, 0.4811543271767641, 0.05099124001613879 0.1393197828944106 0.21118051058978504 0.2422891549228861 0.21387798546025938 0.11118220432221267 0.031159121794307385, 
57, 100000, 000110, 0.48677347558698125, 0.48677347558698125, 0.04088899941613193 0.14222865967136955 0.22258062465814565 0.24674093447559295 0.1947652016101564 0.10280614634479865 0.049989433823804864, 
58, 000110, 101010, 0.5002531374837499, 0.5002531374837499, 0.05116636957181849 0.11686169878308371 0.2027588550156083 0.25303779406384064 0.2007297008161509 0.13556625986491413 0.03987932188458379, 
59, 101110, 111000, 0.4807528120167813, 0.4807528120167813, 0.05862423669555851 0.14388427791157168 0.20848716581135807 0.22781191843105003 0.20290090280924097 0.12113009401103872 0.03716140433018203, 
60, 000000, 000111, 0.4910172792110049, 0.4910172792110049, 0.04632358160046574 0.1252823945615277 0.20724475235509632 0.25680439992440446 0.21464785511115297 0.12085494290763307 0.028842073539719758, 
61, 111111, 011000, 0.4958667354900203, 0.4958667354900203, 0.04873903987499062 0.12559971099344056 0.20380343783271526 0.24890212687260216 0.2065305976060801 0.1293854656819041 0.03703962113826721, 
62, 000000, 011010, 0.4734455206537208, 0.4734455206537208, 0.052422667997428 0.13508722720867972 0.23358408266091873 0.24136954808149347 0.20083220335435853 0.10924535045283609 0.027458920244285447, 
63, 001000, 000011, 0.48224199507243765, 0.48224199507243765, 0.049103928097240006 0.12742599449076264 0.21732073044100866 0.2662930689531946 0.1967326063149925 0.11316714727451732 0.029956524428284274, 
64, 001100, 100011, 0.5168492271304125, 0.5168492271304125, 0.040229887108022534 0.10649324520908694 0.19344849467487005 0.2601507318459734 0.2183696898337441 0.13407353461906663 0.047234416709236365, 
65, 111000, 011111, 0.5058141068588029, 0.5058141068588029, 0.04546016823218205 0.12572933216118676 0.19026460724448524 0.23871620593904117 0.22599827050668542 0.13450410083972095 0.03932731507669844, 
66, 000010, 011100, 0.4774363529174382, 0.4774363529174382, 0.05278896134212487 0.13255013748854552 0.22741647259616365 0.24817569947530269 0.19779796623294593 0.10610850572343938 0.03516225714147789, 
67, 011101, 010000, 0.49750790085081503, 0.49750790085081503, 0.051211949043561 0.12622686712318332 0.20202670173646883 0.23989611419942256 0.21176621262273473 0.1252189902282147 0.043653165046414866, 
68, 101001, 110011, 0.49452600586488876, 0.49452600586488876, 0.043741173261576304 0.1333948014346648 0.20603076050022825 0.24429718879433113 0.2122658482636868 0.12187661315660522 0.03839361458890746, 
69, 001110, 101110, 0.48622641634890224, 0.48622641634890224, 0.05264275345257199 0.13402814331455 0.2152772086292224 0.2369912038750572 0.20406540714617377 0.11643100418399585 0.04056427939842875, 
70, 111000, 011000, 0.5157139149117538, 0.5157139149117538, 0.04570309247066974 0.10693977210784182 0.196456434348843 0.23885102088133506 0.2314563381369402 0.13150761885299292 0.04908572320137726, 
71, 110011, 011111, 0.49514071835346296, 0.49514071835346296, 0.043157272543494676 0.12144876821781217 0.21338954223501636 0.2607541233876175 0.2053278392673721 0.11649199589153142 0.03943045845715576, 
72, 001011, 010100, 0.5086944611491712, 0.5086944611491712, 0.046958843395501 0.1087083163339359 0.21236423881153701 0.2384187076477408 0.21023830291847226 0.13734890703597274 0.04596268385684024, 
73, 110000, 111100, 0.5083236096008045, 0.5083236096008045, 0.052222597618185256 0.12223144923647067 0.1990122594862267 0.22754366489121325 0.2058032235668407 0.1352790307514803 0.057907774449583144, 
74, 000110, 001010, 0.502598649530348, 0.502598649530348, 0.041927807733159635 0.10861572948185717 0.2126098572433494 0.263545144255176 0.2130576532436626 0.12257244078341675 0.037671367259378356, 
75, 111110, 000001, 0.49174589971922017, 0.49174589971922017, 0.05486420459450639 0.12225552056242828 0.21305338803041937 0.2408505835980679 0.2077846929276974 0.11872708253422304 0.04246452775265755, 
76, 011111, 000011, 0.47615351454087695, 0.47615351454087695, 0.053118354335895755 0.14213342035408444 0.2118746455007368 0.2507929429393033 0.20039024773334613 0.11304377868139191 0.02864661045524161, 
77, 001110, 111000, 0.47328665431832867, 0.47328665431832867, 0.05615178283775293 0.14304487725804205 0.2158704016447672 0.2454396228936488 0.19911692686856688 0.11011066177615154 0.03026572672107058, 
78, 011110, 010000, 0.4827869598080168, 0.4827869598080168, 0.06156353204152683 0.1432700556154565 0.20312848701162367 0.23005190062571387 0.2008260365369288 0.11322504782796172 0.04793494034078862, 
79, 011110, 101110, 0.5000261283543929, 0.5000261283543929, 0.046863693720485676 0.11156420678888058 0.20067699545202505 0.26271501051927326 0.22791333021354163 0.11416035981332258 0.036106403492471274, 
80, 000111, 111001, 0.5064757162423045, 0.5064757162423045, 0.04902159353498261 0.12919442209384116 0.19131558147060268 0.23225059660596545 0.20863718375704915 0.14175554765266635 0.047825074884892564, 
81, 000000, 101000, 0.5042491072440908, 0.5042491072440908, 0.049751352492540236 0.1179481518200273 0.19917638908220048 0.23837841110058097 0.22008123399706445 0.13425322485540347 0.04041123665218309, 
82, 000111, 100001, 0.5031661366413694, 0.5031661366413694, 0.04581195178290606 0.115069827609032 0.20274719790531118 0.2522566677002448 0.2165764981405844 0.12987054040603843 0.037667316455883115, 
83, 001011, 001110, 0.4705766644593209, 0.4705766644593209, 0.057211024171768605 0.13744532322384237 0.2204739325480655 0.2555231853075767 0.19650484782761451 0.10457227032403024 0.02826941659710209, 
84, 111000, 100100, 0.4755861046014045, 0.4755861046014045, 0.06453542341657897 0.13922947052086262 0.2111344099524303 0.23755995805652202 0.1933936803873532 0.11911860453379221 0.035028453132460655, 
85, 010100, 010000, 0.4914277054007901, 0.4914277054007901, 0.04408383343228541 0.11630052312697521 0.22433027052471088 0.2582804121056651 0.20979877494154164 0.11366828306774875 0.03353790280107302, 
86, 011000, 110111, 0.500024457738769, 0.500024457738769, 0.049616059854065454 0.12102656896978865 0.21228448643459738 0.22547907183375998 0.22032580454181377 0.13079727927075288 0.04047072909522192, 
