run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 5.220600109006322e-08, 5.526158886399889e-08, 0.9999996684304667 3.315695331839933e-07, 
2, 0000000000, 0000000000, 5.5616214366114164e-08, 6.28690451482636e-08, 0.9999996227857291 3.7721427088958164e-07, 
3, 0000000000, 0000000000, 6.105115157268231e-08, 6.850772621361389e-08, 0.9999995889536427 4.110463572816834e-07, 
4, 0000000000, 0000000000, 5.4557091628511744e-08, 5.5196406805207794e-08, 0.9999996688215592 3.311784408312468e-07, 
5, 0000000000, 0000000000, 5.402562412459935e-08, 6.345166749830934e-08, 0.999999619289995 3.8071000498985603e-07, 
6, 0000000000, 0000000000, 5.2572731964980314e-08, 6.148668959115942e-08, 0.9999996310798624 3.689201375469565e-07, 
7, 0000000000, 0000000000, 5.3056793136378035e-08, 5.168797454678467e-08, 0.9999996898721527 3.1012784728070805e-07, 
8, 0000000000, 0000000000, 4.939375581990074e-08, 5.127802870191988e-08, 0.9999996923318278 3.0766817221151926e-07, 
9, 0000000000, 0000000000, 5.34651617022464e-08, 5.591555054941665e-08, 0.9999996645066966 3.3549330329649987e-07, 
10, 0000000000, 0000000000, 5.7294185331335194e-08, 6.1890185977931e-08, 0.9999996286588841 3.7134111586758595e-07, 
11, 0000000000, 0000000000, 5.5782422764182436e-08, 6.333215594491255e-08, 0.9999996200070643 3.799929356694753e-07, 
12, 0000000000, 0000000000, 5.185118137211317e-08, 5.397746413266137e-08, 0.9999996761352152 3.238647847959683e-07, 
13, 0000000000, 0000000000, 5.1920796642055e-08, 5.6406132515200165e-08, 0.999999661563205 3.38436795091201e-07, 
14, 0000000000, 0000000000, 5.42705636723854e-08, 5.975604823051345e-08, 0.9999996414637106 3.5853628938308073e-07, 
15, 0000000000, 0000000000, 5.513416938013618e-08, 5.728401618654883e-08, 0.9999996562959028 3.43704097119293e-07, 
16, 0000000000, 0000000000, 5.407633959017471e-08, 5.638226440758444e-08, 0.9999996617064135 3.3829358644550665e-07, 
17, 0000000000, 0000000000, 5.2528516082876143e-08, 5.30291803989357e-08, 0.9999996818249177 3.181750823936142e-07, 
18, 0000000000, 0000000000, 5.429905997611404e-08, 6.496555314669088e-08, 0.9999996102066812 3.8979331888014534e-07, 
19, 0000000000, 0000000000, 5.6266632582199585e-08, 5.8269301450900014e-08, 0.9999996503841913 3.496158087054001e-07, 
20, 0000000000, 0000000000, 5.418011074462196e-08, 5.737136103626754e-08, 0.9999996557718338 3.442281662176052e-07, 
21, 0000000000, 0000000000, 5.949078161038813e-08, 6.715044358331295e-08, 0.9999995970973385 4.029026614998777e-07, 
22, 0000000000, 0000000000, 5.9278246946285e-08, 6.329022363430656e-08, 0.9999996202586582 3.7974134180583944e-07, 
23, 0000000000, 0000000000, 5.882124577198798e-08, 6.822744855246994e-08, 0.9999995906353086 4.093646913148196e-07, 
24, 0000000000, 0000000000, 5.582880476968629e-08, 6.290119174040024e-08, 0.9999996225928495 3.774071504424015e-07, 
25, 0000000000, 0000000000, 6.162305999598244e-08, 6.484667099616859e-08, 0.9999996109199739 3.8908002597701155e-07, 
26, 0000000000, 0000000000, 5.658835346347076e-08, 6.536964954590307e-08, 0.9999996077821026 3.9221789727541837e-07, 
27, 0000000000, 0000000000, 5.658764563234789e-08, 6.457601109641559e-08, 0.9999996125439335 3.8745606657849357e-07, 
28, 0000000000, 0000000000, 5.821259224585567e-08, 6.185945087855327e-08, 0.9999996288432946 3.711567052713196e-07, 
29, 0000000000, 0000000000, 5.233139974861184e-08, 5.838983314773363e-08, 0.9999996496610012 3.503389988864018e-07, 
30, 0000000000, 0000000000, 5.554497256591206e-08, 6.258744188540038e-08, 0.9999996244753486 3.7552465131240227e-07, 
31, 0000000000, 0000000000, 5.270014348646648e-08, 5.659690122016602e-08, 0.9999996604185927 3.395814073209961e-07, 
32, 0000000000, 0000000000, 5.997166372139361e-08, 6.56812311989063e-08, 0.9999996059126128 3.940873871934378e-07, 
33, 0000000000, 0000000000, 5.547796984909413e-08, 6.43572502517666e-08, 0.9999996138564985 3.8614350151059965e-07, 
34, 0000000000, 0000000000, 6.215625933368157e-08, 7.329363582147624e-08, 0.999999560238185 4.3976181492885747e-07, 
35, 0000000000, 0000000000, 5.297296404109026e-08, 5.525827495968856e-08, 0.9999996684503503 3.3154964975813136e-07, 
36, 0000000000, 0000000000, 5.7263156997172956e-08, 6.265363957688566e-08, 0.9999996240781627 3.75921837461314e-07, 
37, 0000000000, 0000000000, 5.5870453702707194e-08, 6.413688515368404e-08, 0.9999996151786891 3.848213109221043e-07, 
38, 0000000000, 0000000000, 5.148880772966714e-08, 5.494305043865645e-08, 0.9999996703416973 3.296583026319387e-07, 
39, 0000000000, 0000000000, 5.804478628188371e-08, 6.615034598147584e-08, 0.9999996030979241 3.9690207588885506e-07, 
40, 0000000000, 0000000000, 6.31568565687076e-08, 6.827440298502406e-08, 0.9999995903535821 4.096464179101444e-07, 
