run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000110100, 0010101100, 0.4283392166471049, 0.713897494696613, 7.61675390176546e-05 0.007186695890083467 0.04921027166857533 0.17447552316224776 0.32593230129432266 0.30809228838610886 0.13502675205964426, 
2, 0001111100, 0011100000, 0.43027599546439715, 0.7171254321040582, 0.00029540057631827535 0.0076689679647456615 0.04596704132930796 0.16278395679370866 0.3303133219054601 0.3242834845847354 0.12868782684572388, 
3, 0011101100, 0011010100, 0.43549820748029705, 0.7258291283251606, 0.0006484451687085202 0.005645301898011389 0.04094862473109018 0.15780578221809446 0.32022806822323235 0.33524006752161956 0.13948371023924358, 
4, 0011111100, 0011000100, 0.4296545819813778, 0.7160897763606505, 0.0006869056856475769 0.0069764102103602775 0.05058471733177874 0.16524944615727052 0.32237383796223773 0.3216229729470072 0.13250570970569792, 
5, 0011111100, 0010110000, 0.4311594039863919, 0.7185977995091211, 0.001223713615463816 0.007134199169527673 0.04807334165625095 0.16489899561091534 0.31765230772925707 0.32310495648858817 0.13791248572999698, 
6, 0011111100, 0011111100, 0.43560437946073244, 0.7260060899780919, 0.00045242596598833794 0.00849888105347343 0.047517373311903206 0.15425762796428813 0.30478827797272373 0.33633556598222697 0.14814984774939624, 
7, 0010101100, 0001111100, 0.43272349606813715, 0.7212045798588281, 0.00025532677841363916 0.007192333749513373 0.04584745055223967 0.16565471127613468 0.315152726800617 0.3246195017903858 0.14127794905269583, 
8, 0011001100, 0001011100, 0.4270987622636023, 0.7118300196691294, 0.00026488528160427383 0.006236723487991198 0.047254512576005735 0.18105188305315337 0.3227238434249631 0.31862556654223245 0.12384258563404987, 
9, 0001111000, 0011111000, 0.4334223985265414, 0.7223694423115123, 0.0001985956959282784 0.007194466994306196 0.048813557864430784 0.16503704636385616 0.31285858001169115 0.3125369064111523 0.1533608466586351, 
10, 0011110100, 0011111100, 0.4350314534971621, 0.7250512158584043, 0.00013173753076014063 0.0062329752001745314 0.044582064765593094 0.15788994018199096 0.31645172924212134 0.3328358655715536 0.14187568750780635, 
11, 0010111100, 0011111100, 0.4270260872725191, 0.711708899878453, 5.2730613975979024e-05 0.007771669834078363 0.05599186216048677 0.16882231688278806 0.32429008115833624 0.3115573062680508 0.13151403308228377, 
12, 0011111100, 0001111000, 0.43568702977658674, 0.7261438499799697, 0.0007583118320651281 0.0054439107656828484 0.04214046079318135 0.15994810045211746 0.3112580555547064 0.34044521966088614 0.1400059409413606, 
13, 0011110100, 0000100000, 0.43284459596734415, 0.7214064206439222, 0.00018545749853691882 0.0047777273395622835 0.048304575166819755 0.16557721505805864 0.3117422516165197 0.3331256453729392 0.13628712794756348, 
14, 0001111000, 0001001000, 0.4278799717021911, 0.7131320581654326, 0.0006167174544662946 0.009586172270344516 0.05339755266071727 0.1681168565560838 0.3171123600161092 0.3174109845855459 0.133759356456733, 
15, 0010100000, 0011110100, 0.4315202842865647, 0.719199266130272, 0.000727595132268872 0.006270078712647952 0.0496073441573371 0.1671250383695418 0.309308313410763 0.33066732030201523 0.13629430991542607, 
16, 0011011100, 0011111100, 0.43684583744059785, 0.7280751669091874, 0.00016929760378837583 0.005533096299030014 0.04633178968965911 0.15657373394846266 0.30577590305266955 0.33626756471763153 0.1493486146887587, 
17, 0011111100, 0011100100, 0.43167711092612004, 0.7194606058597872, 0.0011276017951915376 0.00782106330553721 0.048820283865558735 0.16713803044156744 0.3111830910993513 0.3183040285568013 0.1456059009359925, 
18, 0011111100, 0001111100, 0.424681391044728, 0.707801061437851, 0.0011836814180045253 0.0074743699328252726 0.05461445793144088 0.1756417571066847 0.321695162347524 0.31994626545987453 0.11944430580364605, 
19, 0011111100, 0011101000, 0.43075742928777055, 0.7179278363096903, 0.00036547879471171465 0.007752870264705357 0.048151100779511326 0.1641219022160443 0.3177004848779581 0.331104678527967 0.13080348453910218, 
20, 0011011100, 0011010100, 0.43268023670066846, 0.7211325031715974, 0.0013954753868717948 0.006932252783942896 0.048122069982138936 0.16209797539797632 0.3122319112551504 0.3269248360966855 0.14229547909723425, 
21, 0001001100, 0011111000, 0.43167241853787053, 0.71945282645684, 0.000520339907625573 0.007146540121965986 0.049087861453183716 0.16293912571101585 0.32239874152406417 0.31446199520946666 0.14344539607267806, 
22, 0011101100, 0001111000, 0.43101288249289155, 0.718353596451221, 0.0005904730141136821 0.007143539680776353 0.045578270158375775 0.1649222485082911 0.3225075394857161 0.32852297967430105 0.1307349494784259, 
23, 0011100000, 0011111100, 0.4271613066172989, 0.7119342444333836, 0.0003016928979240145 0.00864844140254878 0.05360363307130655 0.1717381754000295 0.3160756528171452 0.3215618048798046 0.12807059953124125, 
24, 0011001100, 0010111000, 0.43038134579103937, 0.7173010142191999, 0.0005983971482430752 0.00794160205244596 0.0504993590369277 0.1628826132492452 0.3211659095969755 0.3199184264437154 0.13699369247244725, 
25, 0001011100, 0000101100, 0.4308289422353544, 0.7180470306659565, 0.00018178216226010093 0.007570928763785081 0.043267133019147225 0.16794764928089248 0.3229816542733027 0.32989769074590247 0.12815316175470992, 
26, 0010110100, 0011101100, 0.43570676261760366, 0.7261767038557907, 0.00033857355196532745 0.008069185497063902 0.04804176237833691 0.15684654727423342 0.30386033755119524 0.33013504162970675 0.15270855211749843, 
27, 0011111100, 0011110100, 0.42731573771951065, 0.7121916430141503, 0.0017514244669672703 0.010109182780806282 0.05591203419706702 0.16450218945603703 0.3159776645819918 0.3166856468889009 0.1350618576282297, 
28, 0011101100, 0010111100, 0.43017085788203363, 0.7169502383860215, 0.0001719288219122943 0.008341300414773448 0.05109340250659287 0.16622755833513145 0.31873945955380534 0.31502529053915385 0.14040105982863074, 
29, 0001100100, 0011011000, 0.42520424094606185, 0.7086724921142487, 0.0005341417248919889 0.009446808576881545 0.05796565545265923 0.17768485614417906 0.31406142160178135 0.30448612063401126 0.1358209958655955, 
30, 0001111100, 0001110100, 0.4282571887410074, 0.713760757445821, 0.0003902624384803999 0.007403689688186308 0.04619158951275992 0.17438457778774663 0.32127521356457184 0.32760491370983724 0.12274975329841767, 
31, 0010100100, 0001111100, 0.43511560252591164, 0.7251914612623095, 0.0003501927200434818 0.00544231034939787 0.04240378155772089 0.1550916199096373 0.3227364736853424 0.33917559102841227 0.13480003074944574, 
32, 0011111100, 0011111100, 0.42745102270359614, 0.7124171590024787, 0.0005450476188253789 0.008140539591070835 0.05176921075825727 0.1781913698288506 0.31327315072942097 0.3133268083383981 0.1347538731351769, 
33, 0011110100, 0010110100, 0.4341245862075959, 0.7235397449080195, 3.778730015385718e-05 0.0060276128168927695 0.04471791643580217 0.16047411485812418 0.320805289268911 0.32649215381109303 0.14144512550902302, 
34, 0011111100, 0011011100, 0.4307520514084276, 0.7179188701659881, 0.0012588281157597473 0.00795363928645197 0.052395594225177436 0.1671281020520783 0.3089289142024256 0.31634110241545776 0.14599381970264924, 
