run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9857960739262447, 0.9857960739262447, 0.0 0.0 0.0 0.0006586264027815772 0.003467073069136728 0.0763135310959134 0.9195607694321684, 
2, 111111, 111111, 0.9855139936964457, 0.9855139936964457, 0.0 0.0 0.0 0.0005962928667292566 0.004426308259518119 0.0762745427021029 0.9187028561716496, 
3, 111111, 111111, 0.98566572283423, 0.98566572283423, 0.0 0.0 0.0 1.3553113026732488e-05 0.003667116801745579 0.07863077005204888 0.9176885600331789, 
4, 111111, 111111, 0.9844095041472237, 0.9844095041472237, 0.0 0.0 0.0 0.00034145494917812796 0.009908721249570292 0.07270116776998246 0.9170486560312691, 
5, 111111, 111111, 0.9853923263935404, 0.9853923263935404, 0.0 0.0 0.0 0.0003571784459474328 0.00528588042624609 0.07600274544842327 0.9183541956793831, 
6, 111111, 011110, 0.9828797992651771, 0.9828797992651771, 0.0 0.0 0.0 0.0005028623208095062 0.00432657785552508 0.09255946173545827 0.9026110980882072, 
7, 111111, 111111, 0.9873864456231379, 0.9873864456231379, 0.0 0.0 0.0 7.204670960471743e-05 0.0024289447626594843 0.07060729660703922 0.9268917119206965, 
8, 111111, 111111, 0.9879159399701106, 0.9879159399701106, 0.0 0.0 0.0 0.00020999104782320203 0.003252835496857308 0.06536871604215125 0.9311684574131683, 
9, 111111, 111111, 0.986333382540326, 0.986333382540326, 0.0 0.0 0.0 0.000257331060908827 0.0028462276255646133 0.0755352563241881 0.9213611849893385, 
10, 111111, 111111, 0.9845342504394242, 0.9845342504394242, 0.0 0.0 7.359075106893266e-06 0.0005521950394764967 0.0066680406319278894 0.07777239468074225 0.9150000105727465, 
11, 111111, 111111, 0.9841798505284006, 0.9841798505284006, 0.0 0.0 0.0 0.0 0.008642560196532386 0.07763577643653131 0.9137216633669363, 
12, 111111, 111111, 0.9871000240973296, 0.9871000240973296, 0.0 0.0 0.0 0.00011342326529236066 0.004768097486150725 0.06752339064784411 0.9275950886007128, 
13, 111111, 111111, 0.9865125125922671, 0.9865125125922671, 0.0 0.0 0.0 0.0 0.003169749676205828 0.07458542509398587 0.9222448252298083, 
14, 111111, 111111, 0.990362175675184, 0.990362175675184, 0.0 0.0 0.0 7.829102490845179e-05 0.0018346995294620874 0.053922673815246784 0.9441643356303827, 
15, 111111, 111111, 0.9898637654986161, 0.9898637654986161, 0.0 0.0 0.0 0.0 0.0014362026127207562 0.0579450017828616 0.9406187956044176, 
16, 111111, 111111, 0.9860748104653266, 0.9860748104653266, 0.0 0.0 0.0 1.794422480980555e-05 0.0032214011117187 0.07705450231017341 0.9197061523532981, 
17, 111111, 011111, 0.988824963589356, 0.988824963589356, 0.0 0.0 0.0 0.0 0.0017727931854054969 0.0635046320930523 0.9347225747215422, 
18, 111111, 111111, 0.9876534310000519, 0.9876534310000519, 0.0 0.0 0.0 7.922879912092572e-05 0.0024395491461956286 0.06896262930993469 0.9285185927447488, 
19, 111111, 111111, 0.9857953642295374, 0.9857953642295374, 0.0 0.0 0.0 0.0005210743861181395 0.004300480341190936 0.07506363078203938 0.9201148144906516, 
20, 111111, 111111, 0.9851469364042907, 0.9851469364042907, 0.0 0.0 0.0 0.0 0.004594005631471141 0.07993037031131339 0.9154756240572154, 
21, 111111, 111111, 0.9863587940095174, 0.9863587940095174, 0.0 0.0 0.0 0.0 0.006662211841749023 0.06852281225939764 0.9248149758988534, 
22, 111111, 111111, 0.9831490959719941, 0.9831490959719941, 0.0 0.0 0.0 0.0 0.008067713895524792 0.08496999637698514 0.90696228972749, 
23, 111111, 111111, 0.9857724502106334, 0.9857724502106334, 0.0 0.0 0.0 7.203275182582083e-05 0.003296790926877813 0.0785556186269666 0.9180755576943298, 
24, 111111, 111111, 0.9859894555860303, 0.9859894555860303, 0.0 0.0 0.000339340177677813 0.0019794369751444316 0.003002578256804485 0.07076243833406444 0.9239162062563089, 
25, 111111, 111111, 0.9872293764679381, 0.9872293764679381, 0.0 0.0 0.0 0.0001210689108062358 0.003415747178370539 0.06942904010321196 0.9270341438076114, 
26, 111111, 111111, 0.9852756388631274, 0.9852756388631274, 0.0 0.0 0.0 0.00014870763537486393 0.004998508150008672 0.0779030276150924 0.916949756599524, 
27, 111111, 111111, 0.9842924143764462, 0.9842924143764462, 0.0 0.0 0.0 0.0 0.007267447605596609 0.07971061853013003 0.9130219338642734, 
28, 111111, 111111, 0.9871512205600124, 0.9871512205600124, 0.0 0.0 0.0 0.00021547586340716195 0.0024497677056636766 0.07154671363837689 0.9257880427925522, 
29, 111111, 111111, 0.9842974339568762, 0.9842974339568762, 0.0 0.0 0.0 0.0 0.003354515696841698 0.08750636486505944 0.9091391194380989, 
30, 111111, 111111, 0.9846852581160819, 0.9846852581160819, 0.0 0.0 0.0 0.0 0.0049858932218908615 0.08191666485972693 0.9130974419183822, 
31, 111111, 111111, 0.9877773607918893, 0.9877773607918893, 0.0 0.0 0.0 0.0002028573444477433 0.003985195137518722 0.06475687294028336 0.9310550745777502, 
32, 111111, 111111, 0.9858708720212258, 0.9858708720212258, 0.0 0.0 0.0 0.0 0.004581076800987493 0.07561261427067 0.9198063089283426, 
33, 111111, 011111, 0.98675889471578, 0.98675889471578, 0.0 0.0 0.0 0.0017201728248570076 0.004452811442701475 0.06538049034534542 0.928446525387096, 
34, 111111, 111111, 0.9842624784798081, 0.9842624784798081, 0.0 0.0 0.0 0.0 0.004022504955555001 0.08638011921004105 0.9095973758344039, 
35, 111111, 111111, 0.9855738468280277, 0.9855738468280277, 0.0 0.0 0.0 0.00022808673967384153 0.005261368673501398 0.0753499214658102 0.9191606231210145, 
36, 111111, 111111, 0.9857019031735549, 0.9857019031735549, 0.0 0.0 0.0 0.0 0.005187842717947902 0.07541289552277476 0.9193992617592774, 
37, 111111, 111111, 0.9848970553037653, 0.9848970553037653, 0.0 0.0 0.0 0.0001870684071978217 0.004591825325061749 0.08087281230569127 0.9143482939620492, 
38, 111111, 111111, 0.9875292621835374, 0.9875292621835374, 0.0 0.0 0.0 0.00012182987802641731 0.007309610290154455 0.05983971668438702 0.9327288431474321, 
39, 111111, 111111, 0.9846980308416526, 0.9846980308416526, 0.0 0.0 0.0 0.0 0.0062068659832786935 0.07939808298352698 0.9143950510331943, 
40, 111111, 111111, 0.9859079890420268, 0.9859079890420268, 0.0 0.0 0.0 0.0 0.003936761026919143 0.07667854369400118 0.9193846952790797, 
41, 111111, 111111, 0.9845968180013553, 0.9845968180013553, 0.0 0.0 0.0 0.0003327878047035989 0.0060838429603159265 0.07925304265712474 0.9143303265778556, 
42, 111111, 111111, 0.9860662801765688, 0.9860662801765688, 0.0 0.0 0.0 5.749092477466378e-05 0.004316086945144786 0.07479767227597307 0.9208287498541075, 
43, 111111, 111111, 0.988549756220443, 0.988549756220443, 0.0 0.0 0.000365448132186163 0.00025134089906136194 0.0022409310228699727 0.062003785405673306 0.9351384945402093, 
44, 111111, 111111, 0.9870892052488396, 0.9870892052488396, 0.0 0.0 0.0 0.0009106548624870889 0.004014496049248629 0.06670381182100386 0.9283710372672604, 
45, 111111, 111111, 0.9864420499398882, 0.9864420499398882, 0.0 0.0 0.0 0.0 0.00745833571444429 0.06643102893178272 0.9261106353537729, 
46, 111111, 011111, 0.9839123798132666, 0.9839123798132666, 0.0 0.0 0.0 0.0005839347778008097 0.005218228999298836 0.08433745878840039 0.9098603774345, 
47, 111111, 111111, 0.9876748555060897, 0.9876748555060897, 0.0 0.0 0.0 3.571345536481766e-05 0.0037703187278783734 0.06630308914161104 0.9298908786751457, 
