run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 1111111111, 1111111111, 0.9399503796406523, 0.9996084365112002, 0.0 0.0 0.0 0.0 0.0 0.0023493809327985557 0.9976506190672015, 
2, 0111111111, 0111111111, 0.9419165148361262, 0.9992957551375095, 0.0 0.0 0.0 0.0 0.0 0.004225469174942659 0.9957745308250574, 
3, 1111111110, 1111111110, 0.9424836999825847, 0.9993666353428587, 0.0 0.0 0.0 0.0 7.113835140466689e-05 0.003657911240038325 0.9962709504085572, 
4, 1111111111, 1111111111, 0.9421697247025111, 0.9996566982964235, 0.0 0.0 0.0 0.0 0.0 0.00205981022145944 0.9979401897785406, 
5, 1111111111, 1111111111, 0.9400371436735186, 0.9997355236495912, 0.0 0.0 0.0 0.0 0.0 0.0015868581024534928 0.9984131418975466, 
6, 1111111110, 1111111110, 0.9422547903119554, 0.9996096745373066, 0.0 0.0 0.0 0.0 0.0 0.002341952776160637 0.9976580472238394, 
7, 1111111110, 1111111110, 0.9423272192896213, 0.9997165065210641, 0.0 0.0 0.0 0.0 0.0 0.001700960873615401 0.9982990391263846, 
8, 1111111111, 1111111111, 0.9448478812313819, 0.9994946447638381, 0.0 0.0 0.0 0.0 0.0005960741420257659 0.0018399831329195839 0.9975639427250547, 
9, 1111111111, 0011111111, 0.9426621598420512, 0.9995088411260499, 0.0 0.0 0.0 0.0 7.6692943265211e-05 0.0027935673571700004 0.9971297396995648, 
10, 1111111111, 1111111110, 0.9435181405516053, 0.9996364109739085, 0.0 0.0 0.0 0.0 0.0 0.0021815341565487 0.9978184658434512, 
11, 1111111110, 0111111111, 0.9485712996835672, 0.9996845464428445, 0.0 0.0 0.0 0.0 0.00011366606481097993 0.001665389213310771 0.9982209447218783, 
12, 1111111111, 1111111111, 0.9423341609768066, 0.9995629884479807, 0.0 0.0 0.0 0.0 0.0 0.0026220693121157654 0.9973779306878843, 
13, 1111111111, 1111111111, 0.9432887836830196, 0.999583464818978, 0.0 0.0 0.0 0.0 0.0 0.002499211086132441 0.9975007889138675, 
14, 1111111111, 1111111110, 0.9403946974208753, 0.9994251034961171, 0.0 0.0 0.0 0.0 0.0 0.003449379023296842 0.9965506209767032, 
15, 1111111110, 0111111111, 0.9421737742514479, 0.9995143487817535, 0.0 0.0 0.0 0.0 0.0 0.002913907309479621 0.9970860926905204, 
16, 1111111111, 1111111111, 0.9434614222324046, 0.9996275416760496, 0.0 0.0 0.0 0.0 0.0 0.0022347499437029017 0.9977652500562971, 
17, 1111111111, 1111111111, 0.9399158473250483, 0.9993837751033949, 0.0 0.0 0.0 0.0 5.4979554085915994e-05 0.00358739027145903 0.9963576301744551, 
18, 1111111111, 1111111111, 0.9471550057322445, 0.9996919579476884, 0.0 0.0 0.0 0.0 0.0 0.0018482523138690632 0.9981517476861309, 
19, 1111111111, 1111111110, 0.9440949940666369, 0.99982830546167, 0.0 0.0 0.0 0.0 0.0 0.0010301672299796057 0.9989698327700204, 
20, 0111111111, 0111111111, 0.9407386715996487, 0.999420459069847, 0.0 0.0 0.0 0.0 0.00015849457736514863 0.003160256426187693 0.9966812489964472, 
21, 1111111100, 1111111111, 0.946205991756017, 0.9998586107164144, 0.0 0.0 0.0 0.0 0.0 0.0008483357015140851 0.9991516642984859, 
22, 1111111111, 1111111111, 0.9438529336162811, 0.999760716604144, 0.0 0.0 0.0 0.0 0.0 0.0014357003751365343 0.9985642996248635, 
23, 1111111111, 1111111111, 0.939064226063081, 0.9994805626331188, 0.0 0.0 0.0 0.0 0.00018719776270662033 0.0027422286758737617 0.9970705735614196, 
24, 0011111100, 1111111111, 0.9404259131949019, 0.999649670691481, 0.0 0.0 0.0 0.0 0.0 0.002101975851114392 0.9978980241488856, 
25, 1111111110, 1111111100, 0.9406914241360604, 0.9992396559406237, 0.0 0.0 0.0 0.0 0.0002644061681237107 0.004033252020009813 0.9957023418118665, 
26, 1111111111, 1111111111, 0.9426634342443817, 0.9992021598382812, 0.0 0.0 0.0 0.0 0.0 0.004787040970312888 0.9952129590296871, 
27, 0011111110, 1111111111, 0.9398433864599832, 0.9990239277738181, 0.0 0.0 0.0 0.0 0.00037675206545954653 0.005102929226172466 0.9945203187083679, 
28, 1111111111, 1111111110, 0.944460288230435, 0.9990549091183214, 0.0 0.0 0.0 0.0 1.174189592702048e-05 0.005647061498216986 0.994341196605856, 
29, 0011111111, 1111111111, 0.944195932946232, 0.9997985658955214, 0.0 0.0 0.0 0.0 0.0 0.001208604626871631 0.9987913953731283, 
30, 1111111111, 1111111111, 0.941592481705227, 0.9996277124013297, 0.0 0.0 0.0 0.0 0.0 0.0022337255920212395 0.9977662744079787, 
31, 0111111111, 1111111111, 0.9420735985613445, 0.9998966868569078, 0.0 0.0 0.0 0.0 0.0 0.0006198788585537388 0.9993801211414464, 
32, 0111111111, 1111111111, 0.9418158099357384, 0.9996481836336828, 0.0 0.0 0.0 0.0 0.0 0.0021108981979033633 0.9978891018020967, 
33, 1111111111, 1111111100, 0.9444800903264889, 0.9996916297802307, 0.0 0.0 0.0 0.0 0.0 0.001850221318614802 0.9981497786813852, 
34, 1111111111, 0111111111, 0.9414045122972985, 0.999513523686238, 0.0 0.0 0.0 0.0 0.0 0.0029188578825719296 0.9970811421174282, 
35, 0111111100, 1111111100, 0.9405351681474199, 0.9996597989027683, 0.0 0.0 0.0 0.0 0.0 0.0020412065833897816 0.9979587934166102, 
36, 1111111111, 1111111111, 0.9454494171838287, 0.9996863148299943, 0.0 0.0 0.0 0.0 0.0 0.0018821110200343528 0.9981178889799657, 
37, 1111111111, 0111111111, 0.9446473326667062, 0.9996913025933042, 0.0 0.0 0.0 0.0 0.0 0.0018521844401752272 0.9981478155598248, 
38, 1111111111, 0111111111, 0.9413685375927476, 0.999631982235911, 0.0 0.0 0.0 0.0 7.928849446056854e-05 0.002049529595612514 0.9978711819099269, 
39, 1111111111, 1111111111, 0.9429469954484421, 0.9991977760157686, 0.0 0.0 0.0 0.0 0.00015591405186210359 0.00450151580166452 0.9953425701464733, 
40, 1111111111, 1111111110, 0.944853879587157, 0.9996782493080074, 0.0 0.0 0.0 0.0 0.0 0.0019305041519558854 0.998069495848044, 
41, 1111111111, 0111111111, 0.9422214017609649, 0.999884806844355, 0.0 0.0 0.0 0.0 0.0 0.0006911589338697989 0.9993088410661302, 
42, 0111111111, 1111111111, 0.9429971893364939, 0.9997680374202698, 0.0 0.0 0.0 0.0 0.0 0.0013917754783813441 0.9986082245216187, 
43, 1111111110, 0111111110, 0.944858261603985, 0.9996777040356879, 0.0 0.0 0.0 0.0 0.0 0.0019337757858728793 0.998066224214127, 
44, 1111111111, 0111111110, 0.9437546455314327, 0.9995454135243452, 0.0 0.0 0.0 0.0 0.0 0.002727518853929041 0.9972724811460709, 
45, 1111111110, 1111111111, 0.943739314239552, 0.9998688347876172, 0.0 0.0 0.0 0.0 0.0 0.0007869912742971806 0.9992130087257027, 
46, 1111111110, 1111111111, 0.9405185544537584, 0.9997173961071977, 0.0 0.0 0.0 0.0 0.0 0.0016956233568136676 0.9983043766431864, 
47, 1111111111, 0111111111, 0.9440017503137221, 0.999674331461412, 0.0 0.0 0.0 0.0 0.0 0.001954011231528407 0.9980459887684716, 
48, 1111111110, 1111111111, 0.9432570670899499, 0.9996802309978132, 0.0 0.0 0.0 0.0 0.0 0.0019186140131206809 0.9980813859868793, 
49, 1111111111, 1111111111, 0.9445688259654178, 0.9996693017837828, 0.0 0.0 0.0 0.0 0.0 0.001984189297304208 0.9980158107026957, 
50, 1111111111, 1111111111, 0.9448619046480964, 0.9993108238520038, 0.0 0.0 0.0 0.0 0.0 0.0041350568879778464 0.9958649431120222, 
51, 1111111110, 1111111111, 0.9428648473097091, 0.9995123999543732, 0.0 0.0 0.0 0.0 0.0 0.002925600273760273 0.9970743997262397, 
52, 1111111111, 0111111110, 0.9387394700988818, 0.9995843131519855, 0.0 0.0 0.0 0.0 0.0 0.00249412108808658 0.9975058789119133, 
