run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000111, 111100, 0.6875554094500941, 0.6875554094500941, 0.028621925764357174 0.04383660456024139 0.08974397653238915 0.13713983429224383 0.22850294603119137 0.25635166484341426 0.2158030479761628, 
2, 011110, 110110, 0.6889407300144539, 0.6889407300144539, 0.02459784063147275 0.041031675017686106 0.08748355663562442 0.1561959588002574 0.21632263846602698 0.26244282116068574 0.21192550928824658, 
3, 111110, 111111, 0.6980853559338567, 0.6980853559338567, 0.027363991089710576 0.044676945337044596 0.06975220736596655 0.14119200024784428 0.22472279712141852 0.2718887667231379 0.22040329211487752, 
4, 000000, 111110, 0.6884082479998763, 0.6884082479998763, 0.026477437004827003 0.041785097110091866 0.08253130439232337 0.15043976346776125 0.22695476536166587 0.2664063657254115 0.20540526693791916, 
5, 011100, 111000, 0.6975829716867353, 0.6975829716867353, 0.02318438659083455 0.042327369943871235 0.08132635587181382 0.14223235161331044 0.2164878739460258 0.2787807743959862 0.21566088763815797, 
6, 111110, 111110, 0.6883791917434444, 0.6883791917434444, 0.032616065615849635 0.04361320763867871 0.07969092152555379 0.14919390969840732 0.2093752251450484 0.2708665521633087 0.2146441182131535, 
7, 001110, 111110, 0.6935458938328543, 0.6935458938328543, 0.02083996013749631 0.035317818836012815 0.08521463595786044 0.15750005070720252 0.23404369996485558 0.25564968611507216 0.21143414828150017, 
8, 111111, 000000, 0.6908594036888426, 0.6908594036888426, 0.0251392572939437 0.04115597934166997 0.08605019043121229 0.14552774488322687 0.22956501850621502 0.2583141040079726 0.21424770553575956, 
9, 010111, 111111, 0.6572074792400121, 0.6572074792400121, 0.028006052607045293 0.050829663689590986 0.10766220479430538 0.17542473347645446 0.2197238858088123 0.23819969924549192 0.18015376037829967, 
10, 001110, 011110, 0.6956061199760718, 0.6956061199760718, 0.02587906448521905 0.04603223473901674 0.08088251426791582 0.14287690422584715 0.21654855267339518 0.25566984444117613 0.23211088516742998, 
11, 000100, 011111, 0.6831712893937607, 0.6831712893937607, 0.02657374079744543 0.04511078958426545 0.09150945271215831 0.1477919605536916 0.22365393360893054 0.2592543112038659 0.20610581153964277, 
12, 111110, 101111, 0.7134132615527411, 0.7134132615527411, 0.02535622650589486 0.03625350949207984 0.07122006620493666 0.13083155870708538 0.21491541340086626 0.2789097564450494 0.24251346924408757, 
13, 111110, 001110, 0.68463517628135, 0.68463517628135, 0.024492443918774257 0.040871353428175945 0.08391229477086717 0.16106082294289797 0.23455575550465038 0.25293435273691195 0.2021729766977223, 
14, 111111, 000010, 0.6974907164333386, 0.6974907164333386, 0.02841207880881211 0.0401096275196316 0.08307921000737252 0.1427521937649888 0.20807137482673865 0.2673189199710042 0.2302565951014521, 
15, 111111, 111111, 0.6949228680667352, 0.6949228680667352, 0.019514131044363846 0.030221060598037645 0.08387091365386982 0.16058791690584492 0.24497431234363293 0.2550766723229381 0.20575499313131268, 
16, 111110, 111111, 0.6955251251978252, 0.6955251251978252, 0.024226303623185872 0.042035360946134484 0.08932531248040372 0.14104528648574874 0.2031454589362029 0.28458659509199474 0.21563568243632958, 
17, 011000, 111111, 0.7108839549388617, 0.7108839549388617, 0.014861044168725445 0.03054021332492445 0.07786871577356365 0.13529062792906146 0.2347578435094976 0.30596650482942056 0.2007150504648068, 
18, 111100, 110111, 0.7140987506650738, 0.7140987506650738, 0.022796473180605008 0.04354219406998139 0.06621462480318895 0.123636297292956 0.21894815070016835 0.2872539940840601 0.23760826586904019, 
19, 111110, 111110, 0.6856482352771381, 0.6856482352771381, 0.02571426549116814 0.039460158819815946 0.09288166161301804 0.15704962990904275 0.21154631271354668 0.2687560396847886 0.20459193176861978, 
