run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9518833905815637, 0.9518833905815637, 0.00222828198855752 0.0002484238946728479 0.0015906912017007667 0.006786652556211692 0.034354781078677996 0.1786555604731144 0.7761356088070648, 
2, 111111, 111111, 0.9496270711012761, 0.9496270711012761, 0.0 0.0 0.0004940941571478616 0.00820685897096057 0.04131268801061986 0.1930152438296307 0.756971115031641, 
3, 111111, 111111, 0.95448340750223, 0.95448340750223, 0.0 0.0 0.0 0.0025961189925371745 0.036205530509527045 0.19290013698995456 0.7682982135079812, 
4, 111111, 111111, 0.9462947998703443, 0.9462947998703443, 0.002812520188636893 0.00037894562425956835 0.0033103552634506563 0.006657946761916719 0.03555999335764218 0.19912610346997828 0.7521541353341158, 
5, 111111, 111111, 0.9476062548750884, 0.9476062548750884, 0.0 0.0 0.0010055721370421987 0.00825280537365808 0.05334814371712261 0.17888547864608156 0.7585080001260955, 
6, 111111, 111111, 0.9477258248548915, 0.9477258248548915, 0.0012078195241987703 0.00014991313421436716 0.001871978691476413 0.007695361109967416 0.04237158782839946 0.19033139430178006 0.7563719454099636, 
7, 111111, 111111, 0.9523091101985368, 0.9523091101985368, 0.0 0.0 0.0007061214255919129 0.007849852309202342 0.03698738901463415 0.1857965181495359 0.7686601191010356, 
8, 111111, 111111, 0.9530581492963016, 0.9530581492963016, 0.0011916709949537684 0.0002219348523096811 0.0007740183174815915 0.005205187903912454 0.032273359153740806 0.1901330487017737 0.770200780075828, 
9, 111111, 111111, 0.9588263595167976, 0.9588263595167976, 0.0 0.0 0.00012077006473088547 0.00552959757531338 0.02831262915762755 0.1733447115990958 0.7926922916032323, 
10, 011111, 111110, 0.949843409591991, 0.949843409591991, 0.0 0.0 0.0013075841305094245 0.00789965587948938 0.03520838889707987 0.2015934604933886 0.7539909105995327, 
11, 111111, 011111, 0.9553133320613872, 0.9553133320613872, 0.0 0.0 0.0005831270910756928 0.005010511388066038 0.030865397050678478 0.18902517100181868 0.7745157934683611, 
12, 111111, 111111, 0.954426030644865, 0.954426030644865, 0.0 0.0 0.0 0.003271891102416806 0.034061252414350866 0.19550563799485904 0.7671612184883733, 
13, 111111, 111111, 0.9529346372010649, 0.9529346372010649, 0.0 0.0 0.002126541234874839 0.007334394847446012 0.037893744221169444 0.17609533886943482 0.7765499808270748, 
14, 111111, 111111, 0.949046603591914, 0.949046603591914, 0.003467119978780519 0.000462855980838821 0.0013744971696913809 0.0054932682205172945 0.03692392810072966 0.18677772912986226 0.76550060141958, 
15, 111111, 111111, 0.9534674658733528, 0.9534674658733528, 0.0 0.0 0.000790264740762086 0.006579353240082167 0.03726242875701567 0.18177122856255662 0.7735967246995834, 
16, 111111, 111111, 0.953311791377951, 0.953311791377951, 0.00210046758408484 0.00018588097554411205 0.0002866707775008678 0.0045452287306006 0.027320290253222867 0.1971740915418132 0.7683873701372336, 
17, 111111, 111111, 0.9443263553239978, 0.9443263553239978, 0.00441850226108971 0.00046608069795824226 0.0025777975414443635 0.008651937619983232 0.035811668878643836 0.19731011021666972 0.750763902784211, 
18, 111111, 111111, 0.9397156149473027, 0.9397156149473027, 0.010288802093570316 0.0010571166191276481 0.001704179115384306 0.010189978527040466 0.033407333271822263 0.19048659607282 0.752865994300235, 
19, 111111, 111111, 0.9530497878925568, 0.9530497878925568, 0.0 0.0 0.001323626825638243 0.005281140242549975 0.033516842434762474 0.19352965974493166 0.7663487307521176, 
20, 111111, 111111, 0.959285015171552, 0.959285015171552, 0.0 0.0 0.0006580633615411463 0.004265702878425774 0.025164679765790458 0.17853118735766574 0.7913803666365768, 
21, 111111, 011111, 0.9482168741863538, 0.9482168741863538, 0.0 0.0 0.003780558706954618 0.011653138585185081 0.035562645550508185 0.18949181319748742 0.7595118439598647, 
22, 111111, 111111, 0.9524416552844676, 0.9524416552844676, 0.0 0.0 0.001234386599372469 0.004008041468963516 0.03489289792674664 0.19860260163532087 0.7612620723695965, 
23, 111111, 111111, 0.94787415545881, 0.94787415545881, 0.0 0.0 0.00040226856123580816 0.009958192585460447 0.03718154688837361 0.20690832146906823 0.745549670495862, 
24, 111111, 111111, 0.9520731479415061, 0.9520731479415061, 0.0 0.0 0.0005726897671731241 0.007269923924437398 0.032301091724084276 0.1988583980607895 0.7609978965235158, 
25, 011111, 111111, 0.9537928769439992, 0.9537928769439992, 0.0 0.0 0.00041499222928969627 0.004666954546434226 0.030680297186227803 0.2002213114070878 0.7640164446309604, 
26, 111111, 111111, 0.9534153533772366, 0.9534153533772366, 0.0 0.0 0.00017166165219840548 0.0021361259644222044 0.03809850316642024 0.1962158489016795 0.7633778603152797, 
27, 111111, 111111, 0.9520665986064388, 0.9520665986064388, 0.0 7.990636692728314e-06 0.0010981471304105008 0.00662337143057501 0.0342586243972311 0.19478050357007354 0.763231362835017, 
28, 111111, 111111, 0.9479379826043483, 0.9479379826043483, 0.0009881406326582318 0.00012925773384202092 0.0008840042236977495 0.0071807129572172505 0.039189748214749506 0.20233931971281016 0.7492888165250251, 
29, 111111, 011111, 0.9477983803343148, 0.9477983803343148, 0.0 0.0 0.003231597599610615 0.006311708392446778 0.04037578218465871 0.20059663804901123 0.7494842737742726, 
30, 111111, 111111, 0.9560280226307933, 0.9560280226307933, 0.0 0.0 0.00048735362342726613 0.0039156533469494464 0.026369902945762275 0.1973956837891579 0.7718314062947031, 
31, 111111, 111111, 0.950484056108865, 0.950484056108865, 0.0 0.0 0.00025053697750847964 0.004388098621188867 0.034767312370184586 0.21339459483284043 0.7471994571982775, 
32, 111111, 111110, 0.9516186258812549, 0.9516186258812549, 0.001727188094028064 0.00019095800807464688 0.0024317074802408327 0.008788242162922372 0.03229811054546119 0.17828254860727596 0.7762812451019969, 
33, 111111, 111111, 0.9540390569482639, 0.9540390569482639, 0.0 0.0 0.00024378231184766404 0.0045812109593664175 0.0413540229331549 0.17833885031861757 0.7754821334770134, 
34, 111111, 111111, 0.9495711440819831, 0.9495711440819831, 0.0011266645067829176 0.00020062444066706157 0.0022757698600041386 0.00671317867840767 0.0347496277820845 0.19606815522466 0.7588659795073938, 
35, 111110, 111111, 0.9527392372936802, 0.9527392372936802, 0.0 0.0 9.140795582033338e-05 0.00491313083697082 0.04081013881888622 0.1868392742659521 0.7673460481223705, 
36, 111111, 011111, 0.9514784259821591, 0.9514784259821591, 0.0 0.0 8.5876927283832e-05 0.00793866605985211 0.0405720617589722 0.1858258147004094 0.7655775805534825, 
37, 011110, 111111, 0.9478298383434368, 0.9478298383434368, 0.0011373030066601435 0.00016582134501037142 0.0017467797260238157 0.007708835403024993 0.04185181184661401 0.19155079636796807 0.7558386523046985, 
38, 111111, 111111, 0.9420901234323988, 0.9420901234323988, 0.005512268488701808 0.0007518650709589889 0.001434564299179883 0.006922463154783645 0.03852932465398854 0.2070620271495536 0.7397874871828335, 
39, 111111, 111111, 0.9530129434917007, 0.9530129434917007, 0.0 0.0 0.0002702552534424229 0.0058479752141554365 0.03227974443163931 0.1987379035302813 0.7628641215704814, 
40, 011111, 111111, 0.9475318792823014, 0.9475318792823014, 0.0027822223454068954 0.0003661333007191476 0.0024320833175879714 0.007279367015611117 0.0349804507701572 0.19475738787265423 0.7574023553778634, 
41, 111111, 111111, 0.9453335787926078, 0.9453335787926078, 0.0020103942650079726 0.00025501888507024163 0.0016305189847751315 0.006453218175144415 0.04666040887682673 0.1954585190107668 0.7475319218024087, 
42, 111110, 011111, 0.9497876620519748, 0.9497876620519748, 0.0 0.0 0.000906800841927883 0.004762055432579176 0.032639867580743456 0.21808092286121528 0.7436103532835342, 
43, 111111, 111111, 0.9530869646378044, 0.9530869646378044, 0.0 0.0 0.00020719778892505734 0.005186085394288196 0.03756369946450822 0.1899637659055922 0.7670792514466864, 
44, 111111, 111111, 0.9490189566284654, 0.9490189566284654, 0.0 0.0 0.0010908542379777487 0.0043173956852833 0.04329445042207852 0.20198175537728993 0.7493155442773705, 
45, 011111, 111110, 0.9519153564754658, 0.9519153564754658, 0.0 0.0 0.0007846021924860792 0.006319558292138748 0.032980899878258224 0.20044897774432857 0.7594659618927884, 
46, 111111, 111111, 0.9526315527128779, 0.9526315527128779, 0.0 0.0 0.0006090268521637007 0.005152370575194898 0.037395055739369465 0.1915273531097541 0.7653161937235179, 
