run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111110, 0.9707802876935668, 0.9707802876935668, 0.0 0.0 0.00046873777664729524 0.0032882607387367028 0.012759713436215629 0.13805911364336895 0.8454241744050314, 
2, 111111, 011111, 0.971610867038766, 0.971610867038766, 0.0 0.0 0.0 0.001265523436923921 0.014975965516380436 0.1365862964238714 0.8471722146228242, 
3, 111111, 111111, 0.9695488207132924, 0.9695488207132924, 0.0 0.0 0.0 0.0009361479748306244 0.01919970513545972 0.14149922152483413 0.8383649253648755, 
4, 111111, 111111, 0.9707332665537317, 0.9707332665537317, 8.849666784774689e-05 8.404373239676157e-05 0.0002950027353411629 0.002189206199941635 0.015124951590328117 0.1366516692866932 0.8455666297874513, 
5, 111111, 111111, 0.9686253455249141, 0.9686253455249141, 0.0 0.0 0.0 0.002506645787672159 0.019239481377060684 0.1422490267333781 0.8360048461018891, 
6, 111110, 111111, 0.9720186112835265, 0.9720186112835265, 0.0 0.0 0.00012546654263814288 0.0018879268619247276 0.016907724809742154 0.12790723592302994 0.853171645862665, 
7, 111111, 111111, 0.9667675945643514, 0.9667675945643514, 0.0010378928342407658 8.70800784663643e-05 0.000181471334655739 0.00284215484975845 0.02165646325383589 0.1401663988205456 0.8340285388284973, 
8, 111111, 111111, 0.9697689348409669, 0.9697689348409669, 0.0 0.0 0.0 0.003409996075952166 0.017665392657048355 0.13582561741224508 0.8430989938547544, 
9, 111111, 111111, 0.9740431191738671, 0.9740431191738671, 0.0 0.0 0.00011937240440400228 0.0006534025567469532 0.014037840832272976 0.12522790600439443 0.8599614782021817, 
10, 111111, 111111, 0.9716515639872716, 0.9716515639872716, 0.0 0.0 0.0 0.0014658096196998583 0.01548073040765632 0.1347317264019589 0.848321733570685, 
11, 111111, 111111, 0.9676833381102785, 0.9676833381102785, 0.0012754631154072958 0.0002505285077176846 0.0009476736743830658 0.0012742507290291714 0.019109575461602656 0.13916195229947112 0.837980556212389, 
12, 111100, 111111, 0.9676230834669859, 0.9676230834669859, 0.0 0.0 0.0 0.0013821091725640848 0.023176012096952105 0.1437631474864879 0.8316787312439958, 
13, 111110, 111111, 0.9709291041391008, 0.9709291041391008, 0.0 0.0 0.0 0.001437028175011575 0.01500479249424922 0.14010470565186267 0.8434534736788765, 
14, 111111, 111111, 0.9694648889832439, 0.9694648889832439, 0.0 0.0 0.0 0.001344584852292807 0.019409702469224473 0.1403575066052098 0.838888206073273, 
15, 111111, 111111, 0.96759813474962, 0.96759813474962, 0.0 0.0 0.0003477839740047568 0.0028933815124776957 0.019907942674254196 0.1445240257203202 0.8323268661189432, 
16, 111110, 111111, 0.9706710184549515, 0.9706710184549515, 0.0 0.0 0.0007020595799835522 0.0018425278685640578 0.012623616628565858 0.14239083408753253 0.8424409618353541, 
17, 111111, 111111, 0.9680958008804961, 0.9680958008804961, 0.0010231592415538286 0.00013635715432087578 0.00032877958093122355 0.0022561536560969514 0.01598042762978825 0.14456001894450413 0.8357151037928047, 
18, 111111, 111111, 0.9701713923754128, 0.9701713923754128, 0.0 0.0 3.7221808645157584e-05 0.001913227551686579 0.02207778399320406 0.12892750787147536 0.8470442587749889, 
19, 111111, 111111, 0.9703775601768727, 0.9703775601768727, 0.0 0.0 0.0 0.0023403572407339796 0.01819312051240721 0.13432732619174667 0.8451391960551121, 
20, 111111, 111111, 0.9665050087109126, 0.9665050087109126, 0.0015097156804761431 0.00016785467836260794 0.00014725611273896125 0.002793150353027291 0.018334708717069576 0.14543448731567699 0.8316128271426484, 
21, 111111, 111111, 0.9670849867768959, 0.9670849867768959, 0.0 0.0 0.0006358780031912099 0.0020347865402828287 0.020416901362753904 0.1480084049795043 0.8289040291142677, 
