run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0010110000, 0011111000, 0.56155916211466, 0.935921781583161, 5.193793024023285e-05 0.0004862395667671491 0.001938841780935846 0.010888175595457524 0.05526660784056474 0.2307733754945111 0.7005948217915234, 
2, 0011011100, 0011111100, 0.5603100536601275, 0.933840046918859, 0.0 0.0002976479992607803 0.0017228341105488074 0.010242850608801363 0.05731669092274234 0.24321820837645788 0.6872017679821889, 
3, 0011111000, 0011111100, 0.5635123658741403, 0.9391769778071198, 1.1928119009903498e-05 0.00022172846126601806 0.0014373417085032057 0.01001664870467193 0.047581450321462194 0.23279570854593779 0.707935194139149, 
4, 0011111000, 0011111100, 0.5614807045729778, 0.9357910854587345, 0.0 0.0 0.001359330717125478 0.009633520326956704 0.05558420956498584 0.23974718426824887 0.6936757551226831, 
5, 0011111100, 0011110100, 0.5606559510941017, 0.9344164480117869, 0.0 0.00020437777408219518 0.0017765631418039363 0.010600410921346141 0.05819181127690029 0.23718831517381253 0.6920385217120548, 
6, 0011111100, 0011111100, 0.5643030747638177, 0.9404948900693638, 0.0 0.00016817154275031314 0.0015393980925272192 0.009967912066274405 0.04711233408781459 0.22590380512550376 0.7153083790851297, 
7, 0000111100, 0011101100, 0.562562456706817, 0.937594029275573, 5.175022416852769e-05 0.00015859023205811067 0.002181406164102015 0.009625238182146934 0.053362221949127354 0.22900658874015722 0.7056142045082398, 
8, 0011110000, 0011111000, 0.5628477698012567, 0.9380694986239072, 0.0 0.00011690092866128398 0.0010614043896232579 0.009479382082763428 0.049540139249823825 0.2392344613068198 0.7005677120423085, 
9, 0011111100, 0001111100, 0.5609210254627189, 0.9348582206080099, 0.0001440450205391929 0.0002781534407713264 0.0023157742002758667 0.009883008272850215 0.05674308052300146 0.2361973563591912 0.6944385821833707, 
10, 0011111100, 0011011100, 0.5636877139232711, 0.9394697828530026, 0.0 0.00013784565112130715 0.0013869361922293634 0.006908408341685176 0.04880760916104415 0.23860388651031691 0.7041553141436031, 
11, 0011111000, 0011111100, 0.5614406811592982, 0.9357244807302386, 0.0 8.543806562900542e-05 0.001324846701836018 0.009391914405179235 0.057928031215230165 0.23589473283708148 0.6953750367750441, 
12, 0011111100, 0011111100, 0.5606887159751849, 0.9344710711137153, 0.0 2.0776759693622587e-05 0.0011612291438922568 0.009653141930161941 0.05835097473079596 0.24276339769159397 0.6880504797438622, 
13, 0010111100, 0011111100, 0.5597121685814729, 0.9328435120116447, 6.07579476301301e-05 0.0003291193954245391 0.001987842318487364 0.0105238525074872 0.05524139293329511 0.25092307060422664 0.680933964293449, 
14, 0011111100, 0011111100, 0.5610964672313925, 0.9351507212754233, 1.9364826004959286e-05 0.00040349059323277497 0.0026360665527265835 0.009895558996004878 0.05397586025275548 0.23877936672083483 0.6942902920584405, 
15, 0011111100, 0011111100, 0.5587997528218445, 0.9313226294510875, 7.68898872415096e-05 0.000264294052313646 0.0010871583625965014 0.012560822562298509 0.061083869323445394 0.246082573924286 0.6788443918878184, 
16, 0011111100, 0000110000, 0.5619512230106382, 0.9365753018374932, 8.368881444987795e-06 0.00028276619399543316 0.0012648646504787745 0.00986990356487097 0.05797602892080062 0.22846291757826478 0.7021351502101444, 
17, 0000111100, 0011111100, 0.5619368997785235, 0.9365515101048203, 9.861975727399189e-05 0.00026433136939979735 0.0021792347956119686 0.009406545667472675 0.051349692368028894 0.2391416030595117 0.6975599729827009, 
18, 0011111100, 0011111100, 0.5641596555818469, 0.9402561075516461, 0.0 0.0 0.0005786686620962619 0.00672258964202417 0.04664960132751489 0.24268170846063544 0.7033674319077292, 
19, 0011111100, 0011111000, 0.5648370394585674, 0.9413848913819521, 0.0 0.0 0.0008457228931429982 0.00812568314005912 0.048574415760151604 0.22678187919523543 0.7156722990114108, 
20, 0001111100, 0001111100, 0.5605927917714368, 0.9343111081930666, 0.0 0.00013571706231548672 0.0013495079888157899 0.0102688606682475 0.05810606380578425 0.2410380239584487 0.6891018265163883, 
21, 0011111100, 0011111100, 0.559001367683009, 0.9316589937829671, 0.0 0.00016948911328680457 0.00237732046172941 0.01002161221131468 0.06233670605771829 0.24495106113946413 0.6801438110164868, 
22, 0011111100, 0011111100, 0.5625623614731611, 0.9375939248789572, 4.3622531904606586e-05 0.000146758354295776 0.0013397661355911406 0.008821282449108377 0.048414393808255476 0.24478922425715047 0.6964449524636942, 
23, 0011111100, 0011111100, 0.5595990743882139, 0.9326550778038202, 0.00013751412315391357 0.00037481059713323907 0.0024551223599805147 0.010961711237293253 0.0572104733844968 0.24424382553169408 0.6846165427662482, 
24, 0011110000, 0001111000, 0.5609114062550024, 0.9348424099511295, 0.0 0.0002503390694040911 0.001725674510171995 0.010080415433905003 0.058772684203775905 0.235004532196248 0.6941663545864949, 
25, 0011111100, 0011111100, 0.5618971837970731, 0.936485218073809, 4.760078098422004e-05 0.00015525429456046647 0.0009025206176140762 0.010691179315838703 0.05431563326067923 0.23571192845910724 0.698175883271216, 
26, 0011111100, 0011111100, 0.5644725607577455, 0.9407771332398308, 4.376053679261888e-05 2.0844797596903074e-05 0.0012518683783339388 0.00967946300639978 0.047883194130844825 0.22515816255805027 0.7159627065919816, 
27, 0011111100, 0011111100, 0.5587132737677675, 0.9311788906925157, 8.423191694923808e-05 0.00023837098138417513 0.0012666587833881093 0.013367974627866656 0.06246071239945461 0.24113742562022797 0.6814446256707293, 
28, 0011111100, 0011111100, 0.5609952643515962, 0.9349820930385961, 2.5879059092203774e-05 0.0002969045158674603 0.0013722301974928093 0.009547923272351667 0.0514111752825073 0.2515126036624918 0.6858332840101968, 
29, 0010111100, 0011111100, 0.5618212206648552, 0.9363586157570584, 0.00011926245123238789 0.00017429497830935884 0.00178327121449203 0.010724932501424806 0.05173166190317397 0.23749004969011814 0.6979765272612494, 
30, 0011111100, 0011111100, 0.5600693105139614, 0.9334389049178287, 0.0 1.0936103354976289e-05 0.0011725784651698383 0.011406926048013145 0.05645350578979307 0.24749378639194797 0.683462267201721, 
31, 0001111100, 0011111100, 0.5633715056675942, 0.938942387245715, 1.2288683735132216e-05 0.0002264733974097314 0.0013392001820937223 0.008726366615354102 0.05346415603548941 0.22667536479083455 0.7095561502950833, 
32, 0011111100, 0011111100, 0.561333894590069, 0.9355464776101415, 0.0 9.790981281961713e-05 0.0016137667277056544 0.008869747177972115 0.0549909549993941 0.24318536683152558 0.691242254450583, 
33, 0011111100, 0011111100, 0.5629708168601472, 0.9382746656320328, 8.60986432605414e-05 0.00034482981051657877 0.0015517943205765597 0.008757580968343904 0.049779238275440015 0.23607286855743936 0.703407589424423, 
34, 0011111100, 0011111100, 0.5642480777681326, 0.9404030567311833, 0.0 0.0001718419425971522 0.0013425464226614612 0.008240908729765364 0.046067778456005994 0.2344939811079609 0.7096829433410092, 
35, 0000111000, 0011011100, 0.5632899828686438, 0.9388065691903368, 1.3083164749599637e-05 0.0001376834839439343 0.0009662521081937461 0.010133874168552784 0.04941947167535911 0.23328809416060986 0.706041541238591, 
36, 0011111100, 0011111100, 0.5620767617242008, 0.9367848205171141, 3.4705179975884294e-05 0.00010551553040606634 0.001111580341742663 0.010037177412832896 0.05331596478298638 0.2373654849939876 0.6980295717580686, 
37, 0011111100, 0011111100, 0.5604250827587263, 0.9340317900021836, 0.00012443840150350616 0.00021632462928985555 0.0024184283439695692 0.012192366905096778 0.054603361577311466 0.23852346918563677 0.6919216109571921, 
