run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111000, 0011111100, 0.5700606222130575, 0.9500765743722306, 0.0 0.0 0.0007956545843371606 0.0022417463758305422 0.043577408208027454 0.2024778798857212 0.7509073109460837, 
2, 0011111100, 0011111100, 0.5673385489597755, 0.9455411354357973, 0.0 0.0 0.0012948982165772573 0.010015679677085195 0.04657148574996671 0.19838358398771852 0.7437343523686524, 
3, 0011111100, 0011111100, 0.5652531434076371, 0.942065529543648, 0.0 0.0 0.0025429399415787023 0.011939279610579898 0.04959579788922482 0.2024256283616074 0.7334963541970091, 
4, 0011111100, 0011111100, 0.5691582552023361, 0.9485740216503069, 0.0 0.0 0.0007478916359898021 0.006558619372250806 0.042430211926491004 0.20102802158446517 0.7492352554808033, 
5, 0001111100, 0011111000, 0.5699142909643251, 0.9498333838439238, 0.0 0.0 0.0001737568216026397 0.005984730517088004 0.042988489059966446 0.19637349997885029 0.7544795236224926, 
6, 0011111100, 0011100000, 0.5669301062837627, 0.9448603207769104, 0.00135012054157978 0.0004038951369720981 0.0016257737371255172 0.008881883892765584 0.04232339300324913 0.20292234377090126 0.7424925899174066, 
7, 0001111100, 0001111100, 0.564918600490132, 0.9415073115811512, 0.000646743148904982 0.0006301586311580594 0.003652288557660707 0.0074949539214142725 0.04661535036357647 0.21360016174183447 0.727360343635451, 
8, 0011111100, 0011111100, 0.5615216171773817, 0.935846714887066, 0.0005548749110732262 0.00026741189843926396 0.002224498373811841 0.011145687030832224 0.05773138293253279 0.22245558126616027 0.7056205635871504, 
9, 0011111100, 0011111100, 0.5682121935483175, 0.946995540699232, 8.38045799036253e-05 0.00017719811499289102 0.0011627639913110647 0.01178437405925207 0.04823461666198776 0.18016452628324586 0.7583927163093066, 
10, 0011111100, 0011111100, 0.5643484051632688, 0.9405572086579944, 0.002419076772639283 0.0022661973191954263 0.0019640834773486707 0.009673563936555924 0.04260516133714884 0.20872395242686073 0.7323479647302511, 
