run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9779844434349494, 0.9779844434349494, 0.0 0.0 0.00015174400495960598 0.00032743653088033195 0.010323935117081537 0.10985618354366151 0.8793407008034171, 
2, 111111, 111111, 0.9769386585016999, 0.9769386585016999, 0.00010627506877938905 8.28464551089491e-05 0.00023501371672658692 0.000844628781470855 0.011570997563656845 0.11070022996294682 0.8764600084513106, 
3, 111111, 111111, 0.9813218836290368, 0.9813218836290368, 0.0 0.0 0.00012634568393459275 0.0006509828464855749 0.006517281271877737 0.09657580440682824 0.8961295857908739, 
4, 111111, 111111, 0.978620672266331, 0.978620672266331, 0.0 0.0 0.0 0.00044821272009037787 0.01161422154757938 0.10370288514658385 0.8842346805857464, 
5, 111111, 111111, 0.9789906533912301, 0.9789906533912301, 0.0 0.0 0.0 0.0001619451067680404 0.008305108603001647 0.10896002712631234 0.8825729191639179, 
6, 111111, 111111, 0.9810426195622255, 0.9810426195622255, 0.0 0.0 0.0 0.00010754156290658882 0.0066925543625559365 0.1000365492128149 0.8931633548617226, 
7, 111111, 111111, 0.9789042270053564, 0.9789042270053564, 0.0 0.0 0.0 0.0002423208034186136 0.009362020621340096 0.10712363431492573 0.8832720242603156, 
8, 111110, 111111, 0.9770137857435943, 0.9770137857435943, 0.0 0.0 9.051741778532663e-05 0.0012011149770134403 0.011790598665146654 0.11037067360595919 0.8765470953340954, 
9, 111111, 011111, 0.9795422148247125, 0.9795422148247125, 0.0 0.0 0.0 0.0007451537179053397 0.007903643173992154 0.10470396355002527 0.8866472395580772, 
10, 111111, 011110, 0.9789692034290463, 0.9789692034290463, 9.990781040390331e-06 3.250730092954068e-05 0.0001984171139035622 0.0009773200446458656 0.00846463869263881 0.1053073922600028 0.885009733806839, 
11, 111111, 111111, 0.9774564465913474, 0.9774564465913474, 0.0 0.0 0.00021587533848762508 0.0012950238185247423 0.011446091100566167 0.10762056544125924 0.8794224443011622, 
12, 111111, 111111, 0.9791784351910112, 0.9791784351910112, 0.0 0.0 8.931426192692347e-06 0.0007454995744328945 0.008592129419705472 0.10547290558645249 0.8851805339932164, 
13, 111111, 111111, 0.9792119626290677, 0.9792119626290677, 0.0 0.0 0.0 0.0008237742163386372 0.01139627642432959 0.09946434872791828 0.8883156006314135, 
14, 111111, 111111, 0.9781846635753639, 0.9781846635753639, 0.0 0.0 0.0 0.0005110492142962983 0.009444014143418257 0.11047084261808994 0.8795740940241955, 
15, 111111, 111110, 0.9792814843811664, 0.9792814843811664, 0.0 0.0 0.0 0.0006115511687180328 0.01041428299359624 0.10164787421965589 0.8873262916180299, 
16, 011111, 011111, 0.979407188068219, 0.979407188068219, 0.0 0.0 0.0 0.0009837575454023054 0.007716232354064037 0.10517313424635046 0.8861268758541831, 
17, 111111, 011111, 0.9775934664608493, 0.9775934664608493, 0.0 0.0 0.00024153413037152513 0.00038586641820301606 0.009595187834161292 0.11312508979048623 0.8766523218267779, 
18, 111111, 111110, 0.9777290263894441, 0.9777290263894441, 0.0 0.0 0.0 0.00041477286002761547 0.010154368542693826 0.11207278599786479 0.8773580725994138, 
19, 111111, 111111, 0.9779438821734002, 0.9779438821734002, 0.0 0.0 0.0 0.0005435620456393417 0.011305810836294831 0.10809439915009066 0.8800562279679751, 
20, 111111, 111111, 0.9786065230892074, 0.9786065230892074, 0.0 0.0 0.0 0.0004321130399893508 0.00915932176159889 0.10874587882159 0.8816626863768218, 
21, 111111, 001111, 0.9791870250934754, 0.9791870250934754, 0.0 0.0 0.0 0.0004930171147815103 0.009144420156079611 0.10510995778264376 0.8852526049464952, 
22, 111110, 111110, 0.9769688407455323, 0.9769688407455323, 0.0 0.0 0.0 0.0015930450010654754 0.014203072248695804 0.10500167602621818 0.8792022067240205, 
23, 111111, 111111, 0.9790308397008853, 0.9790308397008853, 0.0 0.0 0.0 0.000566629328867502 0.008238385517228688 0.10763830277362707 0.8835566823802767, 
24, 111111, 111111, 0.9776134911875614, 0.9776134911875614, 0.00024204672683772585 0.0001341485152972312 0.0002910811466324329 0.000677794784654244 0.011526257315994463 0.10594580636463774 0.8811828651459461, 
25, 111111, 111111, 0.9786398557350244, 0.9786398557350244, 0.0 0.0 0.0 0.00041730111433071744 0.009867326355946946 0.10717430953496722 0.8825410629947551, 
26, 111111, 111111, 0.9787864911275945, 0.9787864911275945, 0.0 0.0 4.4078498792250945e-05 0.0007933233132531813 0.007090139458807558 0.11054449038188864 0.8815279683472583, 
27, 111111, 111111, 0.9790198304359364, 0.9790198304359364, 0.0 0.0 0.0 0.0007081186241907449 0.008684696500237867 0.1063872685113331 0.8842199163642382, 
28, 111111, 011110, 0.9806253836877201, 0.9806253836877201, 0.0 0.0 0.0 0.00030620263623793917 0.008033343718764692 0.09926240252743679 0.8923980511175607, 
29, 111111, 111111, 0.979763391678453, 0.979763391678453, 0.0 0.0 0.00017155060546613873 0.000430700326003858 0.008320789059610749 0.10279976841018425 0.888277191598735, 
30, 111111, 111111, 0.9795528708006728, 0.9795528708006728, 0.0 0.0 0.0 0.0002618854644266338 0.009501866041058425 0.1028933867205673 0.8873428617739476, 
31, 111111, 111111, 0.9784946505536256, 0.9784946505536256, 0.0 0.0 0.0 0.0005355298013989875 0.009226956477270442 0.10897159431950783 0.8812659194018228, 
32, 111111, 011111, 0.9784057484742806, 0.9784057484742806, 0.0 0.0 0.0 0.0002515067659528624 0.009041187674087375 0.11072861350828263 0.8799786920516771, 
33, 111111, 111111, 0.9775029319813099, 0.9775029319813099, 0.0 0.0 4.525494727634247e-06 0.0012055308569442374 0.01076654061326923 0.10981463233585942 0.8782087706991994, 
34, 111110, 111111, 0.9763574843231395, 0.9763574843231395, 0.0 0.0 0.0 0.00021828921616292424 0.011866351018905506 0.11746752437486284 0.8704478353900688, 
35, 011111, 111111, 0.9811639016762426, 0.9811639016762426, 0.0 0.0 0.0 0.0005519758949225501 0.006192004213438498 0.09897665383089944 0.8942793660607395, 
36, 111111, 111111, 0.9778420299388759, 0.9778420299388759, 0.0 0.0 0.0 0.00022058119816848208 0.011115482287725518 0.11005511219678803 0.878608824317318, 
37, 111111, 111110, 0.9786294244313591, 0.9786294244313591, 0.0 0.0 0.0 0.00020498906537024745 0.0076503213827603745 0.1123078434502141 0.8798368461016552, 
38, 111111, 111111, 0.9779328556793525, 0.9779328556793525, 0.0 0.0 0.0 0.0007343859146117311 0.010786322947405263 0.1086270622852393 0.8798522288527437, 
39, 111111, 111111, 0.9797164008992159, 0.9797164008992159, 0.0 0.0 0.0 0.0011214251260546274 0.008279624089927629 0.1017780710466859 0.8888208797373319, 
40, 111111, 111111, 0.9769049282489111, 0.9769049282489111, 0.0 0.0 0.0 0.0002205625262895723 0.01224235207457258 0.1134240387785205 0.8741130466206173, 
41, 111111, 111111, 0.9768378296422818, 0.9768378296422818, 0.0 0.0 0.0 0.0004207646903239119 0.0135602755930076 0.11059017688932213 0.8754287828273464, 
42, 111111, 011111, 0.9808178344422388, 0.9808178344422388, 0.0 0.0 0.0 9.02403607732696e-05 0.007448623857369961 0.09992502454950762 0.8925361112323492, 
43, 111111, 111111, 0.9796547682825733, 0.9796547682825733, 0.0 0.0 0.0 0.00017921830842032317 0.00983483151356851 0.10186407235216226 0.8881218778258488, 
44, 111111, 111111, 0.977168536236298, 0.977168536236298, 0.0 0.0 0.0 0.00079697098629635 0.009810449187048063 0.11497697124922711 0.8744156085774284, 
45, 111111, 111111, 0.9791100076598013, 0.9791100076598013, 0.0 0.0 0.00016315806925660086 0.0010632019265847217 0.008580723356907906 0.10433626927059636 0.8858566473766544, 
46, 111111, 111111, 0.9792325884129586, 0.9792325884129586, 0.0 0.0 0.0 0.00040358555874779107 0.008567084801563266 0.10625954324287874 0.8847697863968101, 
47, 111111, 111111, 0.9788678330106553, 0.9788678330106553, 0.00017860194643224987 0.00019150682209108556 4.854440103948116e-05 0.0017653003917047735 0.009715781636163424 0.09984221409541998 0.8882580507071489, 
48, 111111, 111111, 0.9785095865004073, 0.9785095865004073, 0.0 0.0 0.0 0.0006758242419096827 0.009709891189783068 0.1074952258922615 0.8821190586760458, 
49, 111111, 111111, 0.980487852518899, 0.980487852518899, 0.0 0.0 0.0 1.3897515398434229e-05 0.00701905255117157 0.1029930872380676 0.8899739626953623, 
50, 111111, 111111, 0.9801235605081543, 0.9801235605081543, 0.0 0.0 0.0 0.0003071552027486335 0.007879438686510415 0.10257829396980746 0.8892351121409334, 
51, 111111, 011111, 0.9793680832192116, 0.9793680832192116, 0.0 0.0 0.0 0.0006558141071557715 0.008910096240352001 0.10400386588255892 0.8864302237699333, 
52, 111111, 111111, 0.9788677579781332, 0.9788677579781332, 0.0001291742840061869 0.00014415119790786788 3.547455242242132e-05 0.0006718469610680852 0.011691124675959135 0.09975796199281244 0.8875702663358238, 
53, 111111, 011111, 0.9776472446245476, 0.9776472446245476, 0.0 0.0 0.0 0.0008493997488565201 0.009877984986837285 0.11181236303247052 0.8774602522318358, 
54, 011111, 111111, 0.978628912104155, 0.978628912104155, 0.0 0.0 0.0 0.000701903932366556 0.009690139530140482 0.1067405365176894 0.8828674200198037, 
55, 111111, 111111, 0.9790916109333208, 0.9790916109333208, 0.0 0.0 0.0 0.0016881611739453318 0.011836609322744503 0.09671263223275012 0.8897625972705601, 
56, 111111, 111111, 0.9782681815935872, 0.9782681815935872, 0.0 0.0 0.0 0.0005203506875788314 0.009197977608446983 0.11043390315884676 0.8798477685451275, 
57, 111111, 111111, 0.9804201536739514, 0.9804201536739514, 0.0 0.0 0.0 0.0007704282187795071 0.009349364889727697 0.09646906352049807 0.8934111433709947, 
58, 111111, 111110, 0.9776894891737801, 0.9776894891737801, 0.0 0.0 0.0 0.0010095310278377646 0.012635873601408564 0.10556272467098854 0.8807918706997652, 
59, 111111, 111111, 0.9791466114475931, 0.9791466114475931, 0.0 1.0075458132085344e-05 0.00023509861491963975 0.001157172335171969 0.010178708287234883 0.10030062598411639 0.888118319320425, 
60, 011111, 111111, 0.9782532544409328, 0.9782532544409328, 0.0 0.0 0.00018724888393774626 0.0013275898564489893 0.01195479491971975 0.101839118409866 0.8846912479300275, 
61, 111111, 111111, 0.980275390658361, 0.980275390658361, 0.0 0.0 0.0 0.00015693934482523372 0.007853809026615014 0.10216921996212822 0.8898200316664315, 
62, 111111, 111111, 0.9804062590276453, 0.9804062590276453, 0.0 0.0 0.0 0.0005753530811965181 0.006732399338494056 0.1023715879135508 0.8903206596667587, 
63, 111111, 111111, 0.9803944424726657, 0.9803944424726657, 0.0 0.0 8.103750067415691e-05 0.0007218474074764478 0.007301534722660206 0.10054058349355961 0.8913549968756296, 
64, 011111, 111111, 0.9792235250218949, 0.9792235250218949, 0.0 0.0 4.035233090775353e-05 0.0014166451957136532 0.008965405616574464 0.10231669372470967 0.8872609031320945, 
65, 111111, 111111, 0.9784699782808043, 0.9784699782808043, 0.0 0.0 9.387912597202118e-06 0.00044701971995811374 0.01030673207392202 0.1071880553570673 0.8820488049364554, 
66, 111111, 111110, 0.9799601292301608, 0.9799601292301608, 0.00010612234660023733 2.7133830282915204e-05 0.0002675758425432727 0.0005192804837959756 0.009697705787238428 0.09744326499198128 0.8919389167175579, 
67, 111111, 111111, 0.9775772796671632, 0.9775772796671632, 0.0 0.0 0.00017586837307754014 0.0006836270897021747 0.009666836189311651 0.11244829485698091 0.8770253734909277, 
68, 111111, 111111, 0.9793552007793547, 0.9793552007793547, 0.0 0.0 0.0 0.0002451991631404559 0.008735415035104846 0.10566236776424125 0.8853570180375134, 
69, 111111, 111111, 0.9802009196623543, 0.9802009196623543, 0.0 0.0 0.0 0.0005505318447450157 0.0077069953625167505 0.10172889576660553 0.8900135770261327, 
70, 111111, 111111, 0.9802606207078717, 0.9802606207078717, 0.0 0.0 0.0002116312957483246 0.0009759249306126008 0.008017349748050186 0.09862727628183761 0.8921678177437513, 
71, 111111, 111111, 0.9790761417518191, 0.9790761417518191, 0.0 0.0 0.0 0.0007797063475141638 0.00934490971034154 0.10451421102585967 0.8853611729162847, 
72, 111111, 111111, 0.9793606094694427, 0.9793606094694427, 0.0 0.0 0.0 0.0006927249755625071 0.0073063268141676406 0.1071455146283216 0.8848554335819482, 
73, 111111, 111111, 0.9812549319079392, 0.9812549319079392, 0.0 0.0 0.0 0.0003513058977699129 0.005367459578743085 0.10068157170156906 0.8935996628219179, 
74, 111111, 111111, 0.9809227946260096, 0.9809227946260096, 0.0 0.0 6.137311393800235e-05 0.0008164527373452554 0.007898680956670843 0.09597101966281307 0.8952524735292328, 
75, 011111, 111111, 0.9801531146074548, 0.9801531146074548, 0.0 0.0 2.3310958129905516e-05 0.0012887572941000331 0.010368248890515415 0.0943852988594205 0.8939343839978342, 
76, 111111, 111110, 0.9778190869699759, 0.9778190869699759, 0.0 0.0 0.00022712562893367947 0.0007871474229001998 0.008481442544481068 0.11285264830674704 0.877651636096938, 
77, 111111, 111111, 0.9792697824104626, 0.9792697824104626, 0.0 0.0 3.501358332497733e-05 0.0006911202597255969 0.007074207347131443 0.10801947573048472 0.8841801830793332, 
78, 111111, 111111, 0.9770581668375709, 0.9770581668375709, 0.0 0.0 0.0 0.0005190302136171716 0.012948899228801781 0.11019610987611972 0.8763359606814612, 
79, 111111, 111111, 0.9785386210546754, 0.9785386210546754, 0.0 0.0 0.0 0.0008966964903584512 0.010140330578381396 0.10579752304410951 0.8831654498871507, 
80, 111111, 111111, 0.9796025118975342, 0.9796025118975342, 0.00017603881972852206 0.0001546255053192093 0.00013403814429090136 0.0008373141719192939 0.007531913019216773 0.1024436470384726 0.8887224233010527, 
81, 111111, 111111, 0.9775874817696616, 0.9775874817696616, 0.0 0.0 6.1926240712120415e-06 0.0005933227706108668 0.008572218424071534 0.11552593372576982 0.8753023324554766, 
82, 111111, 111111, 0.9764858338834834, 0.9764858338834834, 0.0 0.0 0.0 0.0017648083628277124 0.011067947286181223 0.11365467703825462 0.8735125673127364, 
83, 111111, 111111, 0.97865668930304, 0.97865668930304, 0.0 0.0 0.0 0.0004924513422936201 0.008889049742412 0.10880441067005574 0.8818140882452387, 
84, 111111, 111111, 0.9781008768767417, 0.9781008768767417, 0.0 0.0 0.0 0.0003211725701933815 0.009451515454485901 0.11152819011999843 0.8786991218553222, 
85, 111111, 111111, 0.9797641181338319, 0.9797641181338319, 0.0 0.0 0.0 0.0012717655888020566 0.012372163322171687 0.092855667786259 0.8935004033027673, 
86, 111111, 111111, 0.9784833425927862, 0.9784833425927862, 0.0 0.0 0.00015445375947232222 0.0014012785571361757 0.009501119226518426 0.1052760552809471 0.8836670931759258, 
87, 111111, 111111, 0.9775332150744287, 0.9775332150744287, 0.0 0.0 0.0 0.0003184482957190559 0.008768487271496608 0.11630839012327698 0.8746046743095074, 
88, 111111, 111111, 0.9771173535664657, 0.9771173535664657, 0.0 0.0 2.255117279983702e-05 0.0013375831366235762 0.011547424189367918 0.11009807612139953 0.8769943653798091, 
89, 111111, 111111, 0.9788037210916052, 0.9788037210916052, 0.0 0.0 7.351051401751381e-06 0.0007267858074217191 0.010854118515005812 0.10325967479248524 0.8851520698336854, 
90, 111111, 111111, 0.9798510923269932, 0.9798510923269932, 0.0 0.0 0.0 0.0001187045573273301 0.0075132925130229206 0.10551074734001321 0.8868572555896366, 
91, 111111, 111111, 0.9785757257934199, 0.9785757257934199, 0.0 0.0 0.0 0.00012750283330202101 0.009878860999343911 0.10840541474088651 0.8815882214264675, 
92, 111111, 011111, 0.9771623867327369, 0.9771623867327369, 0.0 0.0 0.00027324646025195004 0.0008711766187381176 0.010400068304929492 0.11251902729649747 0.8759364813195829, 
93, 111111, 111111, 0.9815502885294997, 0.9815502885294997, 0.0 0.0 0.0 0.00020680673479680502 0.006277336289838481 0.09752317603893486 0.8959926809364298, 
94, 111111, 111111, 0.9780049235659626, 0.9780049235659626, 0.0 0.0 9.453787731323922e-05 0.0011508172925106684 0.01145339688365012 0.10523306145014007 0.882068186496386, 
95, 111111, 111111, 0.9779829055277637, 0.9779829055277637, 0.0 0.0 8.974856115761256e-05 0.0013354751600902987 0.009496011012040116 0.10874512508443653 0.8803336401822754, 
96, 111111, 111111, 0.9807813221562437, 0.9807813221562437, 0.0 0.0 0.0 0.0001827640766940798 0.00691109364346094 0.1009415875455345 0.8919645547343106, 
97, 111111, 111111, 0.9800281186051614, 0.9800281186051614, 0.0 0.0 0.0 0.0010712032023152565 0.008742700391544365 0.09913227797899726 0.8910538184271432, 
98, 111110, 111111, 0.9780717206928701, 0.9780717206928701, 0.0 0.0 0.0 0.0004891216646737321 0.009342696337703914 0.11141691817335074 0.8787512638242716, 
99, 111111, 111111, 0.9790646487115654, 0.9790646487115654, 0.0 0.0 0.0 0.0007607433763323937 0.00914164139661815 0.10504659480837418 0.8850510204186753, 
100, 111111, 111111, 0.979418327208295, 0.979418327208295, 0.0 0.0 0.00012410836317794662 0.0012850904235017085 0.0082059629401739 0.10272640614666557 0.8876584321264809, 
run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9806078195244785, 0.9806078195244785, 0.0 0.0 0.00010405487330110299 0.0007605092800528094 0.007019132990639894 0.09961706953848688 0.8924992333175192, 
2, 011111, 111111, 0.9787694299239535, 0.9787694299239535, 0.0 0.0 9.80745854892901e-06 0.00047291159381757173 0.008908720847111003 0.10810801414640861 0.8825005459541139, 
3, 111111, 111110, 0.9786356957344182, 0.9786356957344182, 0.0 0.0 0.0 0.0007347107960334597 0.009720938116168554 0.10653981697305276 0.8830045341147451, 
4, 111111, 011111, 0.9784841078723856, 0.9784841078723856, 0.0 0.0 0.0 0.00045219817448706847 0.008235870617656139 0.11126701700691247 0.8800449142009443, 
5, 111110, 111111, 0.9783754870132111, 0.9783754870132111, 0.0 0.0 0.00028651123616539294 0.0014235882319349048 0.00956851598568935 0.10519323630888797 0.8835281482373223, 
6, 111111, 111111, 0.9811337538543875, 0.9811337538543875, 0.0 0.0 0.0 0.000325399415073934 0.00797894905196696 0.09626338052451978 0.8954322710084394, 
7, 111111, 111111, 0.9792089206497899, 0.9792089206497899, 0.0 0.0 0.0 0.00044104980493491955 0.00868156790263822 0.1060601908811788 0.884817191411248, 
8, 111111, 111111, 0.9786208315843027, 0.9786208315843027, 0.0 0.0 0.0001440431329910528 0.0015219494929310819 0.00909774301901341 0.1049375034453999 0.8842987609096645, 
9, 111111, 111111, 0.9792402850254042, 0.9792402850254042, 0.0 0.0 7.02588148668834e-05 0.0007214094310198511 0.011269881430413789 0.09957326343422046 0.8883651868894791, 
10, 111111, 111111, 0.9800141239391053, 0.9800141239391053, 0.0 0.0 0.0001038479752696128 0.00020585660295815693 0.008683420010742621 0.10151545463393084 0.8894914207770986, 
11, 111111, 111111, 0.9801681741252218, 0.9801681741252218, 0.0 0.0 0.0 9.555202728736967e-05 0.0068962311699231355 0.10491183682696067 0.8880963799758288, 
12, 111111, 111111, 0.9796126594492779, 0.9796126594492779, 0.0 0.0 0.0 0.00027557161598441144 0.007754643875789579 0.10598804070480093 0.8859817438034251, 
13, 111111, 111111, 0.9791576142526276, 0.9791576142526276, 0.0 0.0 0.00011203286139658518 0.0003850885245651787 0.009669414870261829 0.10411208772442833 0.8857213760193481, 
14, 111111, 111111, 0.9789436794199522, 0.9789436794199522, 0.0 0.0 0.0 0.0008889804639759517 0.00956003726559128 0.1045509075571764 0.8850000747132564, 
15, 111111, 111111, 0.9793449862358226, 0.9793449862358226, 0.0 0.0 4.3030040406215754e-05 0.00038640936270991955 0.01009375138862216 0.10241123155806568 0.887065577650196, 
16, 111111, 111111, 0.9787405809570214, 0.9787405809570214, 0.0 0.0 0.0 0.0008603309793722061 0.009239488085336053 0.10649654514908259 0.8834036357862093, 
17, 111111, 111111, 0.9795934831810023, 0.9795934831810023, 0.0 0.0 0.00025119042737722393 0.0010921357110484156 0.008632148691705213 0.10089363468792197 0.8891308904819472, 
18, 111111, 111111, 0.9778847748875986, 0.9778847748875986, 0.0 0.0 0.00036879925722125027 0.0017325944684177352 0.009392002194584933 0.10723436585110024 0.8812722382286758, 
19, 111110, 111111, 0.9807419327715671, 0.9807419327715671, 0.0 0.0 0.0 0.0006180126949028457 0.006503190195538266 0.10068798489481269 0.8921908122147462, 
20, 111111, 111111, 0.9793411828084332, 0.9793411828084332, 0.0 0.0 0.0 0.0006298223010936521 0.008497106867689064 0.10506922251074223 0.885803848320475, 
21, 111111, 011111, 0.9781725326473529, 0.9781725326473529, 0.0 0.0 0.0 0.0005422054899595251 0.009660296768393093 0.11001759410921806 0.8797799036324293, 
22, 111111, 111111, 0.977500768580198, 0.977500768580198, 0.00015814896935340903 2.539562345940442e-05 0.00011377534798380163 0.0008389893350584591 0.008496361456036796 0.11395472427621138 0.8764126049918969, 
23, 111111, 111111, 0.9775659138568386, 0.9775659138568386, 0.0 0.0 9.962281730140958e-05 0.000565771537364778 0.009480966718666559 0.11354677754033596 0.8763068613863313, 
