run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.6550697551720382, 0.993846408379003, 0.0 0.0 0.0 0.0 0.0005546624439024925 0.03581222483817695 0.9636331127179206, 
2, 0011111111, 0011111110, 0.652590739425485, 0.9930575290271009, 0.0 0.0 0.0 0.0 0.0010698311828014962 0.039515163471791584 0.9594150053454069, 
3, 0111111111, 0011111000, 0.6531335403363331, 0.9917971635184847, 0.0 0.0 0.0 0.0 0.0017346247785639973 0.04574776933196444 0.9525176058894715, 
4, 0011111100, 0011111100, 0.6542275665391118, 0.9943504732977961, 0.0 0.0 0.0 0.0 0.0012671052067176499 0.031362949799788126 0.9673699449934943, 
5, 0011111100, 0011111100, 0.653827585587275, 0.9932533396561392, 0.0 0.0 0.0 0.0 0.0010796337983511317 0.038320694466462926 0.9605996717351859, 
6, 0011111100, 1111111100, 0.6550960392735434, 0.9935245186266072, 0.0 0.0 0.0 0.0 0.001879508865801181 0.03509387050875474 0.9630266206254441, 
7, 0011111110, 0111111111, 0.6526212734959147, 0.9928821120924407, 0.0 0.0 0.0 0.00013202282127573376 0.0016911477528464757 0.038928963475836145 0.9592478659500416, 
8, 0111111100, 1111111100, 0.6529182571379307, 0.9934640675351255, 0.0 0.0 0.0 0.0 0.0009960221263103683 0.037223550536625766 0.9617804273370638, 
9, 0011111100, 0011111100, 0.6535215171333528, 0.991951297318072, 0.0 0.0 0.0 0.0 0.0019350407711576562 0.044422134549253055 0.9536428246795893, 
10, 0111111111, 0011111100, 0.6533012910512315, 0.9939079359450819, 0.0 0.0 0.0 0.0 0.001651109720619207 0.03325016488827078 0.96509872539111, 
11, 0111111110, 0011111100, 0.6547753584008188, 0.993485254679527, 0.0 0.0 0.0 7.146535052993468e-05 0.0005614853523928494 0.03775110516646286 0.9616159441306144, 
12, 0011111100, 0011111110, 0.6539344174187941, 0.9935122956459183, 0.0 0.0 0.0 0.0 0.0011734649290959039 0.036579296266299376 0.9622472388046048, 
13, 0011111100, 0001111100, 0.6528259591575849, 0.9924530605240772, 0.0 0.0 0.0 0.0 0.0007454686793947503 0.043790699496747416 0.9554638318238579, 
14, 0111111100, 1111111100, 0.6535702954227378, 0.9943379129532689, 0.0 0.0 0.0 0.00010520856329236711 0.000677740014057727 0.03230141656239412 0.9669156348602557, 
15, 0011111100, 0011111100, 0.652126281297091, 0.9929335840268722, 0.0 0.0 0.0 0.0 0.0004574813938730103 0.04148353305102078 0.9580589855551063, 
16, 0111111100, 0011111100, 0.65367433709005, 0.993646868716106, 0.0 0.0 0.0 0.0 0.0005796195622762044 0.03695954857881134 0.9624608318589124, 
17, 0011111111, 0011111100, 0.6529482509454826, 0.993531761361456, 0.0 0.0 0.0 0.0 0.0007782417195754675 0.03725294839211289 0.9619688098883116, 
18, 0111111100, 0011111100, 0.6535782422860947, 0.9941970663281702, 0.0 0.0 0.0 0.0 0.0006556366415869338 0.03350632874780483 0.9658380346106084, 
19, 0111111100, 0111111100, 0.6546533084353436, 0.993919404034552, 0.0 0.0 0.0 6.274378582511629e-05 0.0010730953292993136 0.034149153776614385 0.9647150071082611, 
20, 0111111100, 0001111100, 0.652903216894608, 0.9936340566421292, 0.0 0.0 0.0 0.0 0.0012424310294784817 0.03571079808826834 0.9630467708822532, 
21, 0111111100, 0011111100, 0.6526275869271723, 0.9932229926388672, 0.0 0.0 0.0 0.0 0.0009601090274596781 0.03874182611187794 0.9602980648606624, 
22, 0111111100, 0011111110, 0.6532953760077197, 0.9934656694711417, 0.0 0.0 0.0 0.0 0.0011011897372800253 0.037003603698589384 0.9618952065641305, 
23, 0011111100, 0011111110, 0.6527271614291732, 0.9936066539273629, 0.0 0.0 0.0 0.0 0.0011762380570207536 0.036007600321780645 0.9628161616211987, 
24, 0011111100, 0011111000, 0.6513270115320936, 0.9937465760381584, 0.0 0.0 0.0 0.0 0.0008917481114357389 0.03573704754817816 0.963371204340386, 
25, 0011111110, 1111111100, 0.6499730792255488, 0.9925457400417749, 0.0 0.0 0.0 0.0005105668246287745 0.0006360036211762896 0.04192185203311143 0.9569315775210835, 
26, 0011111110, 0111111100, 0.6531045395336866, 0.9942450967329917, 0.0 0.0 0.0 0.0 0.00029015934330713176 0.033949100915436306 0.9657607397412565, 
27, 0011111110, 0011111100, 0.652904315845276, 0.9932865774739921, 0.0 0.0 0.0 0.0 0.001139193207868295 0.038002148740310764 0.9608586580518209, 
