run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 0.00047940222759940257, 0.000556370773091681, 0.9981605952984008 0.0003408594157155116 0.0014982706348164023 2.746510672569275e-07, 
2, 0001111000, 0011111100, 0.6126209002883025, 0.9666081969494373, 0.0 0.0 0.001806029278980323 0.003906618518621382 0.021544793409097512 0.1383172588133954 0.8344252999799053, 
3, 0011111100, 1111111100, 0.608769255922912, 0.9608215649354396, 0.0 0.0 0.0 0.0037546148771100876 0.03126050207919542 0.16128576159764169 0.8036991214460527, 
4, 0011111100, 0011111100, 0.6121607945654486, 0.9660293705133652, 0.0 0.0 0.0 0.0011491062731764428 0.022915719917337936 0.154545018265604 0.8213901555438816, 
5, 0011110000, 0011111100, 0.6150016182574735, 0.9721641601813465, 0.0 0.0 0.0 0.002031330625831144 0.018531224741238594 0.12385859755195 0.8555788470809803, 
6, 0011111100, 0011111100, 0.6137811803790821, 0.9684022685437091, 0.0 0.0 0.0007898673060687383 0.0010326341317114375 0.019251361484096702 0.14482629415014273 0.8340998429279803, 
7, 0011111100, 0000000000, 0.4918497896871599, 0.7763401693054454, 0.19531375810550575 6.8513142784323e-05 0.00024785910991032917 0.004836029425222387 0.020964498911017825 0.11230534728302816 0.6662639940225312, 
8, 0011111000, 0011111100, 0.6087438603309858, 0.960519960928287, 0.0 0.0 0.0 0.0033846536406691866 0.032959001957538814 0.16080826959319305 0.802848074808599, 
9, 0011111000, 0011111100, 0.6134931667593035, 0.9695387508701478, 0.0 0.0 0.0 0.0 0.01878648834183318 0.14519451809544567 0.8360189935627211, 
10, 0011111110, 0111111100, 0.6088696725464497, 0.961837488994371, 0.0 0.0 0.0 0.002268173558655693 0.025486436993478065 0.17119767137085024 0.801047718077016, 
11, 0111110000, 0011111110, 0.6114742053019249, 0.9645522381372108, 0.0 0.0 0.0 0.008824268408890138 0.022995043208318494 0.14022367953342804 0.8279570088493633, 
12, 0001111110, 0011111000, 0.6114039045296363, 0.9638319170091959, 0.0 0.0 0.0 0.0028534138363896094 0.029693844947695287 0.14906056654026512 0.8183921746756501, 
13, 0011111110, 0111111100, 0.6098479079652693, 0.9636950260751113, 0.0 0.0 0.0 0.0006491366251330148 0.029387439683730365 0.1571075543064731 0.8128558693846635, 
14, 0011111100, 0011111100, 0.6182235266502542, 0.9732123426008663, 0.0 0.0 0.000687534511184891 0.0027192413792131048 0.015895670731042977 0.1180267407503376 0.8626708126282214, 
15, 0011111100, 0000000000, 0.020047289225099373, 0.03188087912185095, 0.965667518021062 0.0003472229939975412 0.001000133010985688 0.0009392627576450292 0.0015462361173560894 0.0030627096209446354 0.027436917478009023, 
16, 0011111100, 0011111100, 0.6099585398941412, 0.9618168625356733, 0.0 0.0 0.0 0.004766668788282076 0.030461425710110436 0.15387596700089312 0.8108959385007144, 
17, 0111111111, 0011111110, 0.6123547668701008, 0.9654828252855915, 0.0 0.0 0.00041072164092892686 0.0014363975406109007 0.02900475697253763 0.14314145515582707 0.8260066686900955, 
18, 0011111100, 0000000000, 0.0943396511591735, 0.14915221169676895, 0.8429457172925718 0.00029126915077044846 0.0011396884374163547 0.003096183624727733 0.0058815160790337264 0.020345743528187316 0.12629988188729263, 
19, 0111111100, 0000000000, 0.2763805837685141, 0.4362365773341507, 0.5464306821987645 0.0001874189914347444 0.0009863656508569774 0.005874586856735859 0.004999620383597113 0.07149088390450582 0.37003044201410507, 
20, 0000000000, 0000000000, 0.0002894018322087087, 0.0004816805116030124, 0.9983777431100661 0.0003545265893350189 0.001267634421513421 9.587908540453228e-08, 
21, 0011111100, 0011111100, 0.4780247999052265, 0.7542743675910991, 0.21559591340012627 7.716397600537254e-05 0.003001020562995161 0.006263792133979513 0.022573923283573778 0.10444918895155399 0.6480389976917659, 
22, 0011111100, 0011111100, 0.6113454988744599, 0.9650860013306004, 0.0 0.0 0.001173842854426787 0.0042713947395611835 0.025114823143297303 0.1417447900934126 0.8276951491693021, 
23, 0011111100, 0001111100, 0.615996499899033, 0.9695731619434962, 0.0 0.0 0.0 0.00025099609577309515 0.016107067622114193 0.14959390480747609 0.8340480314746367, 
24, 0111111100, 0011111100, 0.6155800187379461, 0.9670472874036958, 0.0 0.0 0.0 0.0041397283286645865 0.02657509851532578 0.13214689356117965 0.83713827959483, 
25, 0011111000, 0111111100, 0.6100085921405192, 0.965473077050228, 0.0 0.0 0.0 0.003130344014885936 0.021868961889048195 0.15403258187587773 0.8209681122201881, 
26, 0011111100, 0011111100, 0.612233191420521, 0.968816347244448, 0.0 0.0 0.0 0.0010054656861208165 0.016857763041957713 0.15036999339103427 0.8317667778808873, 
27, 0000000000, 0000000000, 3.41787614135769e-05, 5.630148936918538e-05, 0.9996621910637848 0.00033780893621511226, 
28, 0011111000, 0011111100, 0.6131020127264559, 0.9665995494881144, 0.0 0.0 0.0 0.0016217315252292721 0.024036957031260985 0.14746359443310386 0.826877717010406, 
29, 0111111110, 0011111100, 0.613276962263725, 0.9692911255554184, 0.0 0.0 0.0 0.00048336549221240335 0.014929612805580613 0.15294392457969022 0.8316430971225167, 
30, 0011111000, 0011111100, 0.6084799506906917, 0.9618415535602759, 0.0 0.0 0.0 0.0015957824051209006 0.019195140038101226 0.18577305134677885 0.793436026209999, 
31, 0001111100, 0011111100, 0.615575143941151, 0.9693281083653215, 0.0 0.0 0.00029366925410392734 0.0025543100165255437 0.0216315863328575 0.13193057007636302 0.84358986432015, 
32, 0011111100, 0011111110, 0.6141076874744056, 0.9679264872938954, 0.0 0.0 0.000380302336925332 0.001779604980574101 0.025121308267093835 0.13533843541301646 0.8373803490023902, 
33, 0001111100, 0111111100, 0.616280325722446, 0.9737177179320912, 0.0 0.0 0.0009251656917448837 0.0008460084701157467 0.019445304382265983 0.11256439546559384 0.8662191259902795, 
34, 0111111000, 0011111100, 0.6153819046475991, 0.9685358809840279, 0.0 0.0 0.0005738303614326885 0.002326327696403265 0.02010717652251373 0.13929605651586546 0.8376966089037848, 
35, 0011111100, 0011111100, 0.614291803113571, 0.9665101674667238, 0.0 0.0 0.00022737066604875382 0.005111610667021303 0.023998484954005115 0.13669771062638805 0.8339648230865367, 
36, 0011111110, 0011111100, 0.6197097804046501, 0.9760493563320027, 0.0 0.0 0.0 1.8426422159104118e-05 0.010807223729639904 0.12203413528222658 0.8671402145659745, 
37, 0001111100, 0111111100, 0.6135728477207167, 0.9687045944257098, 0.0 0.0 0.0 0.001941083545606505 0.017907185244566262 0.1461348123197896 0.8340169188900377, 
38, 0011111110, 0011111110, 0.608152510714204, 0.9622719462384532, 0.0 0.0 6.008902076170202e-05 0.006210007515272838 0.024495756038637732 0.15850643186313995 0.8107277155621877, 
39, 0111111100, 0011111100, 0.6172030827478826, 0.9705295201956959, 0.0 0.0 0.0004030024488439446 0.003360489047266985 0.020510538453109513 0.12410832498242867 0.8516176450683509, 
40, 0011111100, 0111111110, 0.6094170123272442, 0.9636490422040617, 0.0 0.0 0.0 0.00865661678596692 0.02253444595633483 0.14706700450505933 0.821741932752639, 
41, 0011111100, 0011111100, 0.6164255724348183, 0.9687550671445257, 0.0 0.0 0.0 0.0018198646002891515 0.021131083406790225 0.13974783651839806 0.8373012154745226, 
42, 0001111100, 0001111100, 0.6116482887025996, 0.9625933665109869, 0.0 0.0 0.0 0.0005854867101920927 0.02815943177676754 0.16636447724996656 0.8048906042630738, 
43, 0111111110, 0000000000, 0.3721217277131183, 0.5890071934575799, 0.3868507897702194 0.0001306507537008467 0.0007533673384381475 0.0020374104355019894 0.017248989094044542 0.10057516801635247 0.4924036245917426, 
44, 0001111100, 0011111100, 0.6144630593333519, 0.9697008161752985, 0.0 0.0 0.0 0.0007983623974939187 0.017083536237156808 0.1452329432814141 0.8368851580839352, 
45, 0011111100, 0000000000, 0.4640308890441228, 0.7345170853797264, 0.2427807670836051 8.685483919983818e-05 0.0012878789725576127 0.0005748098868919554 0.01200068964261529 0.10490128618787488 0.6383677133872554, 
46, 0001111100, 0011111100, 0.6109930762735957, 0.9620415218369505, 0.0 0.0 7.922624806419014e-05 0.006498766875622861 0.025606895465924793 0.15672387242732227 0.8110912389830659, 
47, 0001111100, 0111111100, 0.6095576784627015, 0.9633683407188989, 0.0 0.0 0.002097746712473063 0.0043594374066909716 0.021968668319283666 0.15438331997807406 0.8171908275834782, 
48, 0011111100, 0011111111, 0.6154957702792887, 0.9694014415145692, 0.0 0.0 0.0 0.0005976404728618122 0.012760615427672784 0.15627719863865358 0.830364545460812, 
49, 0011111100, 0011111100, 0.6108667616951885, 0.9638781733464338, 0.0 0.0 0.0018055143380372863 0.005305062541466298 0.028545519033511355 0.13650267687782647 0.8278412272091586, 
50, 0011111100, 0001111000, 0.608491292125709, 0.961030005086496, 0.0 0.0 0.00044972155852306453 0.0038546284162579826 0.03218631538128244 0.15608456723559197 0.8074247674083446, 
51, 0011111100, 0011111111, 0.6158874693817801, 0.9734753237259811, 0.0 0.0 0.0 0.0007665870792605763 0.01572148239381837 0.12540533161869444 0.8581065989082266, 
52, 0011111100, 0111111100, 0.6143187259454301, 0.9684244768621227, 0.0 0.0 0.0 0.0018426100178644202 0.02017269834931024 0.1435799120750499 0.8344047795577755, 
53, 0011111110, 0011111100, 0.6081459908211216, 0.963909802589549, 0.0 0.0 0.0 0.0006952296746590023 0.019804492268159883 0.17484651090241005 0.8046537671547712, 
54, 0111111100, 0011111100, 0.6138378870266067, 0.9706569957993881, 0.0 0.0 0.0 0.0014457738183751559 0.016000607571991836 0.13971948860456226 0.8428341300050707, 
55, 0011111100, 0011111100, 0.6084395145983211, 0.9595662295516787, 0.0 0.0 0.00021920596169766924 0.00912458198063734 0.02478305941972004 0.1647859340617851 0.8010872185761598, 
56, 0011111100, 0000000000, 0.28089745844899267, 0.4430365379856057, 0.5401698981801235 0.00019166133978724476 0.0006331201821381137 0.002150147915859312 0.009570704124783619 0.07167874358099076 0.37560572467631737, 
57, 0011111000, 0011111100, 0.6135697300637754, 0.9679075775327772, 0.0 0.0 0.0 0.001304235914760544 0.012879482635632348 0.16288286178779038 0.8229334196618168, 
58, 0000000000, 0000000000, 6.541938159331132e-05, 0.00010839095635555227, 0.9995008735591061 0.0003479071436544625 0.0001512192972394256, 
59, 0011111110, 0011111100, 0.6159486388821983, 0.973806951707243, 0.0 0.0 0.0008167683981289181 0.0015287148688478127 0.014178130151662697 0.12094881125415738 0.8625275753272031, 
60, 0011111100, 0011111100, 0.6147709172913639, 0.9694079536422394, 0.0 0.0 0.0 0.0027630796557979354 0.021381388335294807 0.13250026250857996 0.8433552695003272, 
61, 0011111110, 0011111100, 0.6115207803085382, 0.9655897482394386, 0.0 0.0 0.0 0.006612018924146677 0.02385060426359824 0.13892424526373248 0.8306131315485226, 
62, 0000000000, 0000000000, 3.537446834034332e-05, 5.8301358945673047e-05, 0.9996503635241045 0.0003494647981169145 1.7167777856190998e-07, 
63, 0011111100, 0111111100, 0.6074394894164193, 0.9611445172272264, 0.0 0.0 0.000659296992121878 0.002858081593549081 0.03453940293438773 0.15284265801873234 0.809100560461209, 
64, 0000000000, 0000000000, 3.532777959243229e-05, 5.824131818513324e-05, 0.9996505628846156 0.000349426321657911 1.0793726444244383e-08, 
65, 0011111000, 0111111100, 0.6102636357759913, 0.9610319440960048, 0.0 0.0 0.0 0.0004363404386929103 0.03164932845415368 0.1692006571995858 0.7987136739075675, 
66, 0000111100, 0011111100, 0.6070383809735509, 0.9603270761136257, 0.0 0.0 0.0 0.003230888494142989 0.02950443898961719 0.16933599985658274 0.7979286726596571, 
67, 0011111100, 0011111100, 0.61040370624924, 0.9641943581737668, 0.0 0.0 0.0 0.001555027259880084 0.02666062776726436 0.15684751364323032 0.8149368313296252, 
68, 0111111100, 0111111100, 0.6184625131422966, 0.9734737313292364, 0.0 0.0 0.0 3.031804475171225e-05 0.013937827387583344 0.13119100311516046 0.8548408514525044, 
69, 0011111100, 0011111100, 0.6066501900880488, 0.9579970593939389, 0.0 0.0 0.0 0.007517505323084989 0.028443583486789107 0.17257796069353384 0.791460950496592, 
70, 0011111000, 0011111100, 0.6100390713466685, 0.9605695691630395, 0.0 0.0 0.0006832561220438139 0.002163917642034831 0.02938636270681645 0.16858508219385077 0.7991813813352542, 
71, 0011111100, 0011111100, 0.6208137306030201, 0.9764026106645421, 0.0 0.0 0.0 0.00014329755832604 0.010852378804757765 0.11944968572825357 0.8695546379086626, 
72, 1111111100, 1111111100, 0.6151605139278644, 0.9703062623491874, 0.0 0.0 0.0 0.0021052114683220496 0.016417369989387982 0.13901205152113372 0.8424653670211563, 
73, 0011111100, 0011111100, 0.6134606793376601, 0.9680132387220941, 0.0 0.0 0.0009601232525212813 0.0006590872911476707 0.01870213711016804 0.14869853856357118 0.8309801137825918, 
74, 0011111100, 0011111100, 0.6169824144038797, 0.9717332331178156, 0.0 0.0 0.0003040488164921885 0.0009306591634120826 0.014839290074807554 0.1359138483872866 0.8480121535580016, 
