run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111100, 0011111000, 0.5845764747125822, 0.9741583712503409, 0.0 0.0 0.0 0.0010087490974781627 0.016767538231207923 0.11848844874310427 0.8637352639282098, 
2, 0000111100, 0011111100, 0.5864877146764074, 0.977342969798988, 0.0 0.0 0.0 0.00035092954727831337 0.011224961158400847 0.11243947024743493 0.8759846390468858, 
3, 0011111100, 0011111000, 0.5847066598258776, 0.9743775032245452, 0.0 0.0 0.00010376487884828022 0.00230410425979864 0.015545704055350194 0.11531620024723985 0.8667302265587631, 
4, 0011111100, 0011111100, 0.584038537495139, 0.9732539949196735, 0.0 0.0 0.0 0.0005777626168013026 0.010800052290313143 0.13714263805092877 0.8514795470419567, 
5, 0011111100, 0001111100, 0.5839085017164104, 0.9730418189190276, 0.0 0.0 0.0 0.00044068255202710623 0.014058602944547702 0.13230983294065732 0.8531908815627678, 
6, 0001111100, 0001111100, 0.5854138462540597, 0.9755532639278304, 0.0 0.0 0.0 0.00023544228418929234 0.011710184800892684 0.12255371997866402 0.865500652936254, 
7, 0011111100, 0011111100, 0.5851293251522124, 0.9750774550012757, 0.0 0.0 0.0 0.0012496169787599926 0.01083864829368953 0.12410912246868651 0.8638026122588639, 
8, 0011111100, 0011111100, 0.5853912228808551, 0.9755104448880803, 0.0 0.0 0.00014600819080909093 0.0012148642327511167 0.009977793536522301 0.12275311813698371 0.8659082159029339, 
9, 0011111100, 0011111100, 0.5853394991658072, 0.9754247454926376, 0.0 0.0 0.0 0.0021852023192457143 0.01268482190744385 0.11552627627154925 0.8696036995017612, 
10, 0011111100, 0011111100, 0.5845476502057317, 0.9741102816978142, 0.0 0.0 0.0 0.0008305893360605125 0.014887981091897266 0.12307057962113772 0.8612108499509045, 
11, 0011111100, 0011111100, 0.584901326845694, 0.9746969072956789, 0.0 0.0 0.0 0.0005727677823044005 0.014992897216239073 0.12011445844653428 0.8643198765549223, 
12, 0011111100, 0011111100, 0.5844931266568546, 0.9740161278608304, 0.0 0.0 5.185238879294622e-06 0.002139827340198301 0.01116907068223702 0.12712486849443141 0.8595610482442541, 
13, 0011111100, 0011111100, 0.5871883899660109, 0.9785100992890579, 0.0 0.0 0.0 0.001375977885304888 0.009465083865535458 0.10588130287866715 0.8832776353704925, 
14, 0011111100, 0011111100, 0.5850904994425565, 0.9750164551541596, 0.0 0.0 0.0 0.0008861659702606427 0.015033517451282773 0.11717573626169564 0.8669045803167609, 
15, 0011111100, 0011111100, 0.586283888728152, 0.97700058331539, 0.0 0.0 4.708391614153271e-05 0.0013073919272866134 0.009916974098315897 0.11405204046460182 0.8746765095936542, 
16, 0011111100, 0011111100, 0.5836049109807512, 0.9725379177647513, 0.0 0.0 0.0 0.0019082047119279985 0.01511368146334615 0.12882051634901523 0.8541575974757106, 
