run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5833952103722381, 0.9722317368276403, 0.0 0.0 2.1372383344421783e-05 0.0014777582362714052 0.015383862982639818 0.13132308882668686 0.8517939175710575, 
2, 0011111100, 0011111100, 0.5835051484386675, 0.9724142144348114, 0.0 0.0 1.613123432054406e-05 0.0018739147771679396 0.013417383092786679 0.13299367793677272 0.8516988929589522, 
3, 0011111100, 0011111100, 0.5841877584640132, 0.9735493536403954, 0.0 0.0 2.125399384725661e-06 0.0009926880510432378 0.013422244159404769 0.12887282408814985 0.8567101183020174, 
4, 0011111100, 0011111100, 0.582776253301886, 0.971198802582166, 0.0 0.0 7.57116974482366e-05 0.002350888628695419 0.017567184003263854 0.13031730382459772 0.8496889118459948, 
5, 0011111100, 0011111100, 0.5834356152101918, 0.972297329637979, 0.0 0.0 0.00012772373665548504 0.0018232915322186477 0.015890129964692058 0.12845499269946417 0.8537038620669697, 
6, 0011111100, 0011111100, 0.5844409911250307, 0.9739691311406319, 0.0 0.0 7.996025339092527e-05 0.000947029103306986 0.015692469594028684 0.12163934564466729 0.8616411954046062, 
7, 0011111100, 0011111100, 0.5829981008837003, 0.9715681706951933, 0.0 0.0 9.447933734995977e-06 0.0009994036684023056 0.016527285018018527 0.13450040305265692 0.8479634603271873, 
8, 0001111100, 0011111100, 0.5854370230215679, 0.9756348134543885, 0.0 0.0 0.0005002687726421015 0.0019128217209488374 0.012618217566545725 0.11321514388716285 0.8717535480527004, 
9, 0011111100, 0011111100, 0.5842578766101792, 0.973667992270215, 0.0 0.0 0.00019885106303782688 0.0014897604213358674 0.012508508051282166 0.12771034475998605 0.8580925357043581, 
10, 0011111100, 0011111100, 0.5839588209218826, 0.9731672827114956, 7.913046474275135e-05 3.9223704967271706e-05 9.876430443400427e-05 0.001287670479468618 0.01475782650993796 0.12655168074171583 0.8571857037947336, 
11, 0011111000, 0011111100, 0.5824410682363934, 0.9706404980486057, 0.0 0.0 0.00012823387415193376 0.003364073739287356 0.016009332248837695 0.13353319049622098 0.846965169641502, 
12, 0011111100, 0011111100, 0.5845230325063994, 0.974111264590888, 0.0 0.0 0.0 0.0010365161850143614 0.013204401870459353 0.12581406015871022 0.859945021785816, 
13, 0011111100, 0011111000, 0.583769773967232, 0.972853462280689, 0.0 0.0 0.0003432779075665133 0.0014595809728442362 0.013571247890327617 0.12998487598641206 0.8546410172428496, 
14, 0011111100, 0011111100, 0.5837148328512426, 0.9727631321518334, 0.0 0.0 2.1517646405242735e-05 0.0017523157130581281 0.01492324671718933 0.1282316959298267 0.8550712239935206, 
15, 0011111100, 0011111100, 0.5828002648023978, 0.9712391596996041, 0.0 0.0 0.0 0.0013407135721199496 0.01885490236705955 0.13083309635189658 0.8489712877089239, 
16, 0011111100, 0011111100, 0.5832943309854954, 0.9720635653243956, 0.0 0.0 0.00019859298381010688 0.0016984476251259604 0.013360589240590597 0.13500771476182713 0.8497346553886462, 
17, 0011111100, 0011111100, 0.5854510545942226, 0.9756563257911992, 0.0 0.0 0.0 0.0011037035385200308 0.0123799652280924 0.11799100418106077 0.8685253270523268, 
18, 0011111100, 0001111100, 0.5813175224566637, 0.9687683196133393, 0.0 0.0 2.352452790175165e-05 0.0011277606220616045 0.016295977591326512 0.1513207471595194 0.8312319900991908, 
19, 0011111100, 0011111000, 0.5839350537467609, 0.9731293347957276, 0.0 0.0 3.9356311832155496e-07 0.0010535486725923844 0.0170965767832637 0.12386861738885682 0.8579808635921689, 
20, 0011111100, 0011111100, 0.5825928746884602, 0.9708936549544633, 0.0 0.0 0.00018615063807239134 0.001435540698112093 0.015637964489797887 0.1383109166469989 0.8444294275270187, 
21, 0011111100, 0011111100, 0.5831836854213727, 0.9718767514223051, 0.0 0.0 0.00016650332492079052 0.0024633022659257976 0.013959752564422083 0.13276406623986434 0.8506463756048669, 
22, 0011111000, 0011111100, 0.5825746351914285, 0.9708640217671863, 0.0 0.0 0.00035645253000123154 0.0015507470902956949 0.014551408581309799 0.1396350008433714 0.8439063909550218, 
23, 0011111100, 0011111100, 0.5843227751025997, 0.9737763916062364, 0.0 0.0 0.0 0.000719646241574203 0.012479200677894015 0.1302243102820721 0.8565768427984597, 
24, 0011111000, 0011111000, 0.5830695659927957, 0.9716867553081968, 0.0 0.0 0.0001303559483087914 0.0016416449130822646 0.016597079124542363 0.13123895136925345 0.850391968644813, 
25, 0011111100, 0011111000, 0.58390078570991, 0.9730730275946445, 0.0 0.0 0.00027881504838273637 0.0015995715024730277 0.013517940513986358 0.12861197870320934 0.8559916942319485, 
26, 0001111100, 0011111100, 0.5843586076308239, 0.9738354664833985, 0.0 0.0 4.199201715310414e-05 0.0012103045555228562 0.013536637149177905 0.12611504506607163 0.8590960212120745, 
27, 0011111100, 0011111100, 0.5841621626498622, 0.9735093025719093, 0.0 0.0 2.3284257775261285e-07 0.0014230011825423863 0.013514193987729682 0.12764586167514663 0.8574167103120035, 
28, 0011111100, 0011111100, 0.5847692929430998, 0.97452047363407, 0.0 0.0 0.0 0.0013546502507149 0.010510907792094518 0.1277913918592467 0.8603430500979439, 
29, 0011111100, 0011111100, 0.5839799758831171, 0.9732022056597424, 0.0 0.0 0.0 0.0014212810243995984 0.014368864471964664 0.1277851940244184 0.8564246604792174, 
30, 0011111000, 0011111100, 0.5832213226103488, 0.9719416707110224, 0.0 0.0 0.0 0.0012466333925292745 0.014933407066703649 0.13474326142287033 0.8490766981178968, 
31, 0011111100, 0011111100, 0.5837994761700924, 0.9729030275255625, 0.0 0.0 0.0002305184370052814 0.0012728766254999292 0.015309537604570772 0.12722205601296327 0.8559650113199607, 
32, 0011111100, 0011111100, 0.5851159434713501, 0.9750949632378157, 0.0 0.0 0.00016104883414983748 0.00119641224052305 0.013912235962437538 0.11737231659006261 0.867357986372827, 
33, 0011111100, 0011111100, 0.5832609637210424, 0.972006639135095, 0.0 0.0 8.895541431523504e-05 0.0013720549479818342 0.016384790779567386 0.1307185971290888 0.8514356017290468, 
34, 0011111100, 0011111100, 0.5824913827365317, 0.9707228569280958, 0.0 7.232587631357212e-07 0.0003307114630433757 0.0021391772273283752 0.016671182073753444 0.13457650045594405 0.8462817055211677, 
35, 0011111100, 0011111100, 0.5833162064785103, 0.9720999877733397, 5.573865183762141e-05 6.426701087758654e-05 0.0005094564423161247 0.001580291458228287 0.01379975379475053 0.13236609866109725 0.8516243939808926, 
36, 0001111100, 0001111100, 0.5824571100343403, 0.9706700548577771, 0.0004353778844324747 0.000376937859184969 0.00039415772033589224 0.0011041279624482323 0.01813822161500071 0.1303172562521285 0.8492339207064692, 
37, 0011111100, 0011111000, 0.5833201802902936, 0.9721070221681026, 0.0 0.0 0.00022682797938221975 0.0006711595127274308 0.013920655118329291 0.13659576629901482 0.8485855910905462, 
38, 0011111000, 0011111100, 0.5822219679041646, 0.9702758917914506, 0.0 0.0 8.544551184131985e-05 0.0016323289923687633 0.01641608386294838 0.14027371250092818 0.8415924291319133, 
39, 0001111100, 0011111100, 0.5819601497238256, 0.969838964279049, 0.0 0.0 0.00019094535109044538 0.0022929730995480215 0.016740648543521194 0.1398422165356584 0.8409332164701819, 
40, 0001111100, 0011111100, 0.583999099755792, 0.9732379486082978, 0.0 0.0 5.4516580159891216e-05 0.0009493157401670444 0.01355171783247541 0.13040285914412178 0.8550415907030758, 
41, 0011111100, 0011111100, 0.5841934123066699, 0.9735606920881624, 0.0 0.0 0.0 0.0014745124032256858 0.010751060204700078 0.13271018985194774 0.8550642375401264, 
