run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 0.005025972523560563, 0.008376524354014585, 0.9831446559092921 0.001792637332510489 0.004449619906899162 0.0048104160608606105 0.003877333156991288 0.0019253376334463412, 
2, 0000000000, 0000000000, 0.00017185275555497924, 0.0002863281867982005, 0.9982820308792107 0.001717969120789203, 
3, 0000000000, 0000000000, 0.00408143556544022, 0.006801474092580715, 0.9834303342665464 0.0017700090416657085 0.008586973813207128 0.0029860049525794277 0.0032265166003407533 1.613256606069349e-07, 
4, 0000000000, 0000000000, 0.00022304321903361853, 0.0003716526149327756, 0.997981110792289 0.001807862725825288 0.00021102648188568295, 
5, 0000000000, 0000000000, 0.00018502031442592018, 0.0003082713484688477, 0.9981516461690102 0.0018470795711665324 1.2742598232768829e-06, 
6, 0000000000, 0000000000, 0.0001842620541999155, 0.00030700679182047905, 0.9981581747351773 0.0018416097787224126 2.1548610023089816e-07, 
7, 0000000000, 0000000000, 0.000175572288862311, 0.000291759708596965, 0.9982494417484182 0.0017505582515817905, 
8, 0000000000, 0000000000, 0.009762138788314804, 0.01626918257383482, 0.9696686210000839 0.0017223044304183846 0.0026217179994010072 0.015470822235922312 0.00834578336485031 0.0021707509693240693, 
9, 0000000000, 0000000000, 0.006126271721190584, 0.010209827572731138, 0.982069642863204 0.0018637450837682456 0.0021858364259849275 0.0025071572509698637 0.009366016132626078 0.002007602243446963, 
10, 0000000000, 0000000000, 0.00017825908686266428, 0.0002970121859981576, 0.9982184754738539 0.001780975936303193 5.48589842876508e-07, 
11, 0000000000, 0000000000, 0.000167375832165522, 0.00027885667823668525, 0.9983268599305799 0.0016731400694201118, 
12, 0000000000, 0000000000, 0.00018317119439759805, 0.00030519657986731127, 0.9981688205207963 0.0018311794792038678, 
13, 0000000000, 0000000000, 0.00018491405728827566, 0.00030808954778371666, 0.9981514627132978 0.0018485372867022998, 
14, 0000000000, 0000000000, 0.00020678112071496275, 0.00034454249877269007, 0.9979332103221884 0.0020663243629871447 4.6531482449777067e-07, 
15, 0000000000, 0000000000, 0.0006195811838225208, 0.001032532248580004, 0.9960771690980597 0.0016543950018296514 0.002264509210681688 3.92668942899931e-06, 
16, 0000000000, 0000000000, 0.00511893272985131, 0.008531144712395586, 0.9815277618439158 0.0016862669781757254 0.003217934107744466 0.01120950054041783 0.0023564511892760365 2.085340470245906e-06, 
17, 0000000000, 0000000000, 0.00017358774437608378, 0.0002892137752378615, 0.9982648192594559 0.0017350788296611333 1.0191088301794869e-07, 
