run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9883249706289942, 0.9883249706289942, 0.0 0.0 0.0 1.9968884253842487e-05 0.0027380874199434756 0.06451409473338676 0.9327278489624159, 
2, 111111, 111111, 0.9913644172672463, 0.9913644172672463, 0.0 0.0 0.0 4.8551631182403784e-05 0.0023947447748671542 0.046878351953240846 0.9506783516407096, 
3, 111111, 111111, 0.9898042439299505, 0.9898042439299505, 0.0 0.0 0.0 0.0005048923887703532 0.002506000026038797 0.05464785920190816 0.9423412483832827, 
4, 111111, 111111, 0.9899004263557841, 0.9899004263557841, 0.0 0.0 0.0 0.0 0.001597561403478469 0.057402319058338584 0.9410001195381829, 
5, 111111, 111111, 0.9900019740086881, 0.9900019740086881, 0.0 0.0 0.0 0.0 0.003759063369716796 0.05247002920843812 0.9437709074218451, 
6, 111111, 111111, 0.9907151074952992, 0.9907151074952992, 0.0 0.0 0.0 0.0 0.0018583500013877945 0.05199265502542907 0.9461489949731832, 
7, 111111, 111111, 0.9911518710379168, 0.9911518710379168, 0.0 0.0 0.0 0.0 0.0015246581988070283 0.05003945737488512 0.9484358844263078, 
8, 111111, 111111, 0.9891977967757299, 0.9891977967757299, 0.0 0.0 0.0 0.0 0.0027518152695570172 0.059309588806506074 0.9379385959239368, 
9, 111111, 111111, 0.9913000042931036, 0.9913000042931036, 0.0 0.0 0.0 2.9560887608074e-06 0.0018196265893884497 0.04855185279631945 0.9496255645255313, 
10, 111111, 111111, 0.9900708735262107, 0.9900708735262107, 0.0 0.0 0.0 0.0 0.0020276745525156384 0.05551940973770517 0.9424529157097793, 
11, 111111, 111111, 0.9909217792660306, 0.9909217792660306, 0.0 0.0 0.0 0.0 0.0018047329470961433 0.05085985850962386 0.94733540854328, 
12, 011111, 111111, 0.9903223119349331, 0.9903223119349331, 0.0 0.0 0.0 0.0 0.002630996057496468 0.052804136275408343 0.9445648676670952, 
13, 111111, 111111, 0.9879918754659677, 0.9879918754659677, 0.0 0.0 0.0 0.00037509595471123274 0.005995195161154067 0.05893306901775195 0.9346966398663827, 
14, 111111, 111111, 0.9907760270265915, 0.9907760270265915, 0.0 0.0 0.0 0.0 0.0007943396975714606 0.053755158445308 0.9454505018571205, 
15, 111110, 111111, 0.991302716618446, 0.991302716618446, 0.0 0.0 0.0 0.00010041123716890811 0.0014912823641414336 0.048899901849533675 0.9495084045491561, 
16, 111111, 111111, 0.9902431589133177, 0.9902431589133177, 0.0 0.0 0.0 0.0 0.0018817800568717963 0.054777486406349524 0.9433407335367786, 
17, 111111, 111111, 0.9908083925591141, 0.9908083925591141, 0.0 0.0 4.710823358524413e-05 0.00016224681224652696 0.002371388807234118 0.049731693659766124 0.947687562487168, 
18, 111111, 111111, 0.9899266036858075, 0.9899266036858075, 0.0 0.0 0.0 0.00042169041296686975 0.001968228505003491 0.05523884963624696 0.9423712314457826, 
19, 111111, 111111, 0.9895443429086895, 0.9895443429086895, 0.0 0.0 0.0 0.0 0.0016149791881245445 0.05950398417161377 0.9388810366402617, 
20, 111111, 111111, 0.9890618512394618, 0.9890618512394618, 0.0 0.0 0.0 0.00022949522126089957 0.0034038151314651393 0.05813277663651686 0.9382339130107571, 
21, 111111, 111111, 0.9899674872725833, 0.9899674872725833, 0.0 0.0 0.0 5.988130195691471e-05 0.003278170420164735 0.05345909161830028 0.943202856659578, 
22, 111111, 111111, 0.9900261341082267, 0.9900261341082267, 0.0 0.0 0.0 0.00010081321459645315 0.0018781174371600858 0.055784520832529716 0.9422365485157137, 
23, 111111, 111111, 0.9902879287876473, 0.9902879287876473, 0.0 0.0 0.0 0.00015350798863195236 0.003124690427780048 0.05156252245265944 0.9451592791309286, 
