run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9722413183730675, 0.9722413183730675, 0.0002248197955178079 6.337850454671042e-05 0.00011590149562733513 0.0009441930390167235 0.013177152174506584 0.13523578901718222 0.8502387659736026, 
2, 111111, 111111, 0.9722323246233746, 0.9722323246233746, 0.0 0.0 5.220440044658524e-05 0.001990291022228939 0.015204570751628973 0.13001722008802083 0.8527357137376746, 
3, 111111, 111110, 0.9693767655113145, 0.9693767655113145, 0.0 0.0 0.00015089974007947103 0.000603434435944401 0.0161743567621177 0.14897679113972737 0.8340945179221311, 
4, 111110, 111111, 0.9749957487070221, 0.9749957487070221, 0.0 0.0 8.533867645116078e-05 0.0006615286629015916 0.015701311672055903 0.11629694371924607 0.8672548772693452, 
5, 111111, 111111, 0.9733233960650093, 0.9733233960650093, 0.0 0.0 0.00010587348681518008 0.0014510939424815204 0.013718998087416853 0.12784485166040527 0.8568791828228811, 
6, 011111, 111111, 0.9765047226557365, 0.9765047226557365, 0.0 0.0 0.0 0.0007558114503040625 0.01130895354964319 0.11608632261538242 0.8718489123846702, 
7, 111111, 111111, 0.974607442055975, 0.974607442055975, 0.0 0.0 0.0002617907172843388 0.0010575426713282578 0.011440354482128098 0.12525484781677115 0.8619854643124881, 
8, 111111, 111111, 0.9741339477950393, 0.9741339477950393, 0.0 0.0 4.8168413928122745e-05 0.0015316495791265225 0.011326979353008044 0.12775473213065583 0.8593384705232815, 
9, 111111, 111111, 0.9720689006109691, 0.9720689006109691, 0.0 0.0 9.348981715724581e-06 0.0018964343743027674 0.016896743471859137 0.12806641034069588 0.8531310628314265, 
10, 111111, 111111, 0.975877345969754, 0.975877345969754, 0.0 0.0 5.900970151662826e-05 0.0019335116930500097 0.013411257301453663 0.11187683569335274 0.8727193856106269, 
11, 111111, 111111, 0.974944714097559, 0.974944714097559, 0.0 0.0 0.00012506370378755386 0.0015834185323423146 0.013570633464082613 0.11793993807430325 0.8667809462254843, 
12, 111111, 111111, 0.973659005363864, 0.973659005363864, 0.0 0.0 2.0549596427906123e-05 0.0018715466833603663 0.014042531762263916 0.12426406585649558 0.8598013061014522, 
13, 111111, 011111, 0.9764071577906033, 0.9764071577906033, 0.0 0.0 0.0 0.0018838781969275076 0.012036332117448352 0.11183275443070045 0.8742470352549236, 
14, 111111, 011111, 0.9737934372545366, 0.9737934372545366, 0.0 0.0 1.2815159435499281e-05 0.0015634747063957685 0.01587819524703709 0.12074130122177651 0.8618042136653552, 
15, 111111, 111111, 0.9763117905013998, 0.9763117905013998, 0.0 0.0 0.0 0.0006591476329962412 0.012541189984065936 0.1150694341244806 0.8717302282584574, 
16, 111111, 111111, 0.9761604599987702, 0.9761604599987702, 0.0 0.0 0.00014862932103225162 0.0004308602583646774 0.013248474146563898 0.11465319365502821 0.8715188426190109, 
17, 111111, 111111, 0.9755731778267112, 0.9755731778267112, 0.0 0.0 7.976224171774727e-05 0.0009537793827200005 0.0113532984316153 0.12067394906147184 0.8669392108824752, 
18, 111111, 111111, 0.9719590601316961, 0.9719590601316961, 0.0 0.0 7.287955657311848e-05 0.0016736954247269459 0.013296030928547838 0.13634097285225494 0.848616421237897, 
19, 011111, 111111, 0.9752043061155974, 0.9752043061155974, 0.0 0.0 0.0 0.0010739735695610726 0.014585427722698977 0.11638138715233405 0.8679592115554059, 
20, 111111, 111111, 0.9746504968371242, 0.9746504968371242, 0.0 0.0 0.0 0.002044243880918799 0.014338609371684753 0.11728706859112911 0.8663300781562674, 
21, 111111, 011111, 0.975817743033142, 0.975817743033142, 0.0 0.0 0.0 0.0007794860303215398 0.01159298520873267 0.11956911329271748 0.8680584154682284, 
22, 111111, 111110, 0.97000148777095, 0.97000148777095, 0.0012443281402701421 0.0002434573482563382 0.000655277980610643 0.0018206779716248738 0.015458372350250767 0.132307927253579 0.8482699589554081, 
23, 111111, 011111, 0.9754551551288445, 0.9754551551288445, 0.0 0.0 0.0001317146059069179 0.0005307731049596978 0.011274125033854115 0.12260164142071785 0.8654617458345615, 
24, 011111, 111111, 0.9736873390104729, 0.9736873390104729, 0.0 0.0 0.0 0.0014766813208734561 0.013906601007255218 0.12563271996003234 0.8589839977118389, 
25, 111111, 111111, 0.9720399338225028, 0.9720399338225028, 0.0 0.0 1.0177817526317777e-07 0.0008316998189520551 0.016496771926529437 0.1322713466423678 0.8504000798339755, 
26, 111111, 111111, 0.9733946443529533, 0.9733946443529533, 0.0 0.0 0.0 0.0005158601945974713 0.013065272539735457 0.13195400821901648 0.8544648590466505, 
27, 111111, 111111, 0.9785839365023445, 0.9785839365023445, 0.0 0.0 4.867179885813167e-05 0.00025454450254814963 0.00883755456103253 0.10986295116079103 0.88099627797677, 
28, 111111, 011111, 0.9752582688008189, 0.9752582688008189, 0.0 0.0 1.2801786292166936e-05 0.0014750748154858746 0.012278061375990107 0.1194178328514794 0.8668162291707524, 
29, 111110, 111111, 0.974162467993716, 0.974162467993716, 0.0 0.0 0.0 0.0003482853728687195 0.01570062124673494 0.12257909342562842 0.8613719999547679, 
30, 111110, 111111, 0.975906507239476, 0.975906507239476, 0.0 0.0 0.0 0.001146795311723834 0.009745953578582097 0.12162866347080814 0.867478587638886, 
31, 111111, 111111, 0.9737588037414161, 0.9737588037414161, 0.0 0.0 0.0 0.0010955091145620174 0.013401220700966781 0.12735820880588328 0.8581450613785879, 
32, 111111, 011111, 0.9731061921027878, 0.9731061921027878, 0.0 0.0 0.000555370297231447 0.001250819882465623 0.015434885061931995 0.12451913642308607 0.8582397883352849, 
33, 111111, 111111, 0.9753653561839409, 0.9753653561839409, 0.0 0.0 0.00021995086288145607 0.0018325457090219994 0.014752108336231785 0.11192620564529894 0.8712691894465657, 
34, 111111, 111111, 0.9754738231562688, 0.9754738231562688, 0.0 0.0 0.00032627629232566977 0.0007567353651816788 0.009786443927105733 0.12400886194332807 0.8651216824720588, 
35, 111111, 111111, 0.9747379760452763, 0.9747379760452763, 0.0 0.0 0.0 0.0014909099912301415 0.011626922678949296 0.1238455683967532 0.8630365989330675, 
36, 111111, 111111, 0.9747815839966584, 0.9747815839966584, 0.0 0.0 0.0 0.0006407066256873309 0.014453495105299217 0.12048138593238991 0.8644244123366236, 
37, 111111, 111111, 0.9727981871703466, 0.9727981871703466, 0.0 0.0 0.0 0.002234595083164175 0.013697724789143011 0.12911164215014195 0.8549560379775508, 
38, 011110, 111111, 0.9747896213065085, 0.9747896213065085, 0.0 0.0 0.0 0.0012693011766883304 0.013288633681588315 0.12087710126770791 0.8645649638740155, 
