run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 011111, 0.9633296601913532, 0.9633296601913532, 0.0 0.0 0.0 0.0055800763049803455 0.022350802623725248 0.15858020468948827 0.8134889163818061, 
2, 111111, 111111, 0.9558195211395271, 0.9558195211395271, 0.0 0.0 0.002329704424578292 0.006071446613194931 0.029542765371722922 0.17846418488149352 0.7835918987090104, 
3, 111111, 011110, 0.9613241866802833, 0.9613241866802833, 0.0 0.0 0.0 0.0023063423784511995 0.037873108587926016 0.1493896356070947 0.8104309134265281, 
4, 000000, 111111, 0.9105830061854587, 0.9105830061854587, 0.05466216648356302 5.222913161664071e-05 0.0014661504486812081 0.0012221116807408132 0.015634166581483366 0.1674685483278721 0.7594946273460428, 
5, 111111, 111111, 0.9640264269986043, 0.9640264269986043, 0.0 0.0 0.0 0.0025397281483880464 0.02324384456532158 0.1617345644325663 0.812481862853724, 
6, 111111, 111111, 0.9605523824711585, 0.9605523824711585, 0.0 0.0 0.0015778712541195323 0.005898400025953196 0.020664818165003263 0.17134938374870518 0.8005095268062189, 
7, 111111, 111111, 0.9686504048538289, 0.9686504048538289, 0.0 0.0 0.0 0.0 0.01893838583012746 0.15022079921677162 0.8308408149531009, 
8, 111111, 111111, 0.9705886887186744, 0.9705886887186744, 0.0 0.0 0.0 0.0007509084655821322 0.018777974429465764 0.13665919343227573 0.8438119236726764, 
9, 111110, 111111, 0.9538202031532738, 0.9538202031532738, 0.0 0.0 0.0 0.007289824377082188 0.032657970934462516 0.18989336608018617 0.7701588386082692, 
10, 111111, 111111, 0.9665429778612492, 0.9665429778612492, 0.0 0.0 0.001657196622771734 0.004662021297773832 0.018040649615821084 0.1440459832164539 0.8315941492471793, 
11, 111111, 011111, 0.9601446093852273, 0.9601446093852273, 0.0 0.0 0.0004114286629750047 0.0027489272955016717 0.042125073560398074 0.14498970002943543 0.8097248704516898, 
12, 111111, 111111, 0.9624423320678172, 0.9624423320678172, 0.0 0.0 0.0 0.0033323110933533165 0.02926757733603791 0.1568139196409609 0.810586191929648, 
13, 111111, 111111, 0.9594529864568861, 0.9594529864568861, 0.0 0.0 0.0 0.002593716325113716 0.02572556445055286 0.18404980338223567 0.7876309158420978, 
14, 111111, 111110, 0.9593454242605065, 0.9593454242605065, 0.0 0.0 0.0 0.0037235779441429882 0.02658123746003999 0.17959424568445237 0.7901009389113646, 
15, 111111, 111111, 0.962745003862323, 0.962745003862323, 0.0 0.0 0.00019098396164292378 0.0036084294121162945 0.018685316999584135 0.17457011874397374 0.8029451508826829, 
16, 111111, 111110, 0.9030633024026847, 0.9030633024026847, 0.05232668769830402 5.744276684329623e-05 0.004563570584018627 0.00530967643686987 0.03404849780696777 0.16509253829923196 0.7386015864077644, 
17, 111111, 111111, 0.9604888488649926, 0.9604888488649926, 0.0 0.0 0.0 0.004263361980364968 0.02960874335490517 0.16505933415913845 0.8010685605055915, 
