run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9616550856972053, 0.9616550856972053, 0.0 0.0 0.0 0.0031411341140810643 0.02612307050815828 0.168399942458209 0.8023358529195517, 
2, 111111, 111111, 0.966861118864953, 0.966861118864953, 0.0 0.0 0.0 0.0010203116515296413 0.01460248117691885 0.16656738950185573 0.8178098176696958, 
3, 111111, 111111, 0.9546293759849036, 0.9546293759849036, 0.0 0.0 0.00022088768173222738 0.004448032544078883 0.03268590175352737 0.19262429222435748 0.770020885796304, 
4, 111100, 111110, 0.9284063534098325, 0.9284063534098325, 0.038967066010397046 0.00010183082710921763 0.001034883297654447 0.002505417561090095 0.021636689289548282 0.14032116489009264 0.7954329481241083, 
5, 011111, 111111, 0.9706270136509179, 0.9706270136509179, 0.0 0.0 0.0 0.0003362495390006474 0.01667555937166621 0.14187805073415874 0.8411101403551743, 
6, 111111, 111111, 0.9627713283165883, 0.9627713283165883, 0.0 0.0 0.00015409328623510542 0.0031363177463063735 0.022157235383541526 0.1690322329495287 0.8055201206343884, 
7, 011111, 111111, 0.9639001974220307, 0.9639001974220307, 0.0 0.0 0.0005096025882079488 0.0016066271333562475 0.023570378912024452 0.1625997658908663 0.811713625475545, 
8, 011111, 111111, 0.9627486373739934, 0.9627486373739934, 0.0 0.0 0.0006374802768390945 0.0034792435868058456 0.022669722472772255 0.16518107894272155 0.8080324747208613, 
9, 111111, 111111, 0.9594664167934355, 0.9594664167934355, 0.0 0.0 0.00109807438739629 0.006718682994136738 0.024760606443126297 0.16913193982113917 0.7982906963542016, 
10, 111111, 111111, 0.9595850383961365, 0.9595850383961365, 0.0 0.0 0.0 0.005686127094658499 0.024996797145568534 0.17543779404806875 0.7938792817117042, 
11, 111111, 111111, 0.9612874496969086, 0.9612874496969086, 0.0 0.0 0.00036680753743024096 0.006496543200194608 0.024681721076657642 0.16195499991492804 0.8064999282707894, 
12, 111110, 111111, 0.9566979959725023, 0.9566979959725023, 0.0008703420114646638 1.6028862259501501e-06 0.00347209338946683 0.005235341198121933 0.027310601041989513 0.17036635842885703 0.7927436610438741, 
13, 111111, 111111, 0.9598106629327788, 0.9598106629327788, 0.0 0.0 0.0009037255815098859 0.005481824045972403 0.025977044735501206 0.16912155846836685 0.7985158471686497, 
14, 111111, 111111, 0.9571827605568867, 0.9571827605568867, 0.0 0.0 0.00037448280584102584 0.003554621620142658 0.032697641596432195 0.17934635738202342 0.7840268965955606, 
15, 111111, 111111, 0.9593237418042374, 0.9593237418042374, 0.0 0.0 0.0004701086607364245 0.0020071282297678787 0.028322624092158983 0.17951048165800895 0.7896896573593277, 
16, 111111, 111110, 0.9630733497547472, 0.9630733497547472, 0.0 0.0 7.513863084829988e-05 0.005374545874727765 0.028574958983420492 0.1479857913570988 0.8179895651539046, 
17, 111111, 111111, 0.9596821554580928, 0.9596821554580928, 0.0 0.0 0.0 0.0015052573293641634 0.028917185621396294 0.17955692402055817 0.7900206330286813, 
18, 111110, 111110, 0.9660671780950788, 0.9660671780950788, 0.0 0.0 0.0 0.0009476408036833716 0.018470331057839653 0.1638133469027973 0.8167686812356797, 
19, 111111, 111111, 0.9640155651334843, 0.9640155651334843, 0.0 0.0 0.0 0.003361505779928423 0.02322616194178126 0.15936976797574579 0.8140425643025445, 
20, 111111, 111111, 0.9683328859244164, 0.9683328859244164, 0.0 0.0 0.0 0.001293543396102417 0.01595553621515675 0.1542109818348808 0.82853993855386, 
21, 111111, 111111, 0.9592435720793825, 0.9592435720793825, 0.0 0.0 0.0 0.005779952308254419 0.02911982048654084 0.1689590696258604 0.7961411575793443, 
22, 111111, 111111, 0.9625100404488102, 0.9625100404488102, 0.0 0.0 0.0 0.0005894304231285481 0.019778902116977016 0.1836136618037999 0.7960180056560945, 
