run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.3648214205039571, 0.6080035688778598, 0.252587796725705 0.011237849827709197 0.023989066221719212 0.06836072578966905 0.12707669091459667 0.22507073315498843 0.2916771373656124, 
2, 0011111000, 0011111100, 0.2619840847662016, 0.43661622009067896, 0.45058191284750554 0.018312344604204018 0.03136090485589917 0.03887751182468841 0.10226020278367269 0.13865291888486608 0.2199542041991641, 
3, 0000000000, 0001000000, 0.20770408843027632, 0.34615301727534953, 0.5439610862225318 0.022260008317084645 0.0275751483493584 0.05047319995353711 0.07832942266937397 0.1296362988304954 0.1477648356576186, 
4, 0011111100, 0001100000, 0.2917753267031182, 0.48626508570470517, 0.3881003419940874 0.015132959632078965 0.02516851007118213 0.07480998856109818 0.09233124157725561 0.16837614652431587 0.23608081163998187, 
5, 0000111100, 0011111100, 0.3942023351779695, 0.6569656801802083, 0.1926901598177873 0.007803383926779981 0.02840834013678477 0.08400987545026069 0.12053461162958165 0.2563158302210422 0.3102377988177634, 
6, 0001111100, 0000111000, 0.2323393771878564, 0.38721189799977246, 0.49377345995986216 0.02012629541812559 0.04495221351179835 0.04995222928695444 0.0771995766751464 0.12939167989321443 0.1846045452548986, 
7, 0001111100, 0011111000, 0.4067864585125254, 0.6779424269083919, 0.19860862205867572 0.007429902209971915 0.0206323733977521 0.04044140025060861 0.1292453934953649 0.24119971381417019 0.36244259477345653, 
8, 0000000000, 0001110000, 0.4021231036634659, 0.6701694350154397, 0.1979727648097606 0.008104903571215537 0.015997547598252546 0.05577319614428014 0.14285076661044407 0.23361097114598203 0.345689850120065, 
9, 0000000000, 0000000000, 0.27188730940325834, 0.45311947002593056, 0.4187107027781959 0.017270162262554775 0.028074522141522364 0.06669480132926098 0.09867149870681842 0.17294266189495766 0.1976356508866899, 
10, 0001110000, 0011111000, 0.2546667964443783, 0.424420651254781, 0.4573289876664615 0.017517109176784836 0.019494080877803355 0.05341632162410804 0.11507861569248092 0.15353410082012098 0.18363078414224032, 
11, 0011111100, 0011111100, 0.3380683174427169, 0.5634177876119044, 0.32861341688919543 0.013460088901898842 0.010426536323754397 0.03310903517905963 0.10397894976669154 0.2315211781183271 0.2788907948210731, 
12, 0011111100, 0011111100, 0.40917601858049707, 0.6819237331281957, 0.17785225073969435 0.008036996382586054 0.01344849319389133 0.07186352028552322 0.1260015028791769 0.2797715754892414 0.3230256610298867, 
13, 0011111000, 0001111100, 0.39508896564443796, 0.658446204373707, 0.21462782397973978 0.008464905208447376 0.023473565753887052 0.05640732183114433 0.10972966967472583 0.23665573597864925 0.3506409775734064, 
14, 0011111000, 0000000000, 0.4209444064040738, 0.7015342713756642, 0.1727031647656662 0.006661483985856828 0.014134523752336856 0.051829527570266216 0.1231870939030906 0.2628670976964068 0.36861710832637645, 
15, 0011111000, 0011111100, 0.36390436699248535, 0.6064731726185943, 0.26926015343165005 0.009782242893368032 0.029421024633239472 0.059379143512186615 0.11543904729209396 0.16998920557798852 0.3467291826594734, 
16, 0000000000, 0011110000, 0.34984997479076335, 0.5830530672295224, 0.2775610353002572 0.011563353545972944 0.023060747590813186 0.07992540394341803 0.1234381168865818 0.1996031811247862 0.2848481616081706, 
17, 0001111100, 0000011100, 0.37892349753033555, 0.6315038838068134, 0.22705748227071282 0.009505397770434765 0.030594906675294062 0.06542519261416352 0.12993535695655778 0.22257889622588609 0.3149027674869509, 
18, 0000011000, 0000000000, 0.2979213477646682, 0.496509598928403, 0.3693172680510553 0.014954603974028738 0.033898396828384886 0.0742073754785003 0.09987911306098507 0.17229183838209639 0.23545140422494934, 
