run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 1.050245818908517e-05, 1.050245818908517e-05, 0.9999369852508655 6.301474913451102e-05, 
2, 111111, 111111, 0.970093846472961, 0.970093846472961, 0.0 0.0 6.71068600851865e-05 0.000984959156181869 0.012777785207016269 0.15065804583931572 0.835512102937401, 
3, 111111, 111111, 0.9702859127526954, 0.9702859127526954, 0.0 0.0 0.0 0.0005389453235192525 0.014500396329028279 0.14766689485521395 0.8372937634922385, 
4, 111111, 111111, 0.9679261228219304, 0.9679261228219304, 0.0 0.0 0.0 0.0007441879000820432 0.027644487425243596 0.13492172451768478 0.8366896001569896, 
5, 111111, 111111, 0.9709094447373291, 0.9709094447373291, 0.0 0.0 0.00024211898360592977 0.0029920993772988374 0.016361562599363652 0.13187543231097737 0.8485287867287542, 
6, 111111, 111111, 0.9794193748202694, 0.9794193748202694, 0.0 0.0 0.0 0.0 0.01243694116856403 0.0986098687412556 0.8889531900901804, 
7, 000000, 000000, 1.051850076520911e-05, 1.051850076520911e-05, 0.9999368889954088 6.311100459125466e-05, 
8, 000000, 000000, 1.015986482290129e-05, 1.015986482290129e-05, 0.9999390408110626 6.0959188937407735e-05, 
9, 111111, 111111, 0.9727783463674188, 0.9727783463674188, 0.0 0.0 0.0 0.0039056071555678045 0.012932444705868249 0.1257482109170471 0.8574137372215168, 
10, 111111, 111111, 0.9741894095131559, 0.9741894095131559, 0.0 0.0 0.0 0.0005653216788205646 0.010894287241026758 0.13137900340254913 0.8571613876776035, 
11, 000000, 111111, 0.58620680461746, 0.58620680461746, 0.3914751794050408 2.464320093743647e-05 0.00025752861737410223 0.002428145213005202 0.0059738242945252705 0.11352268116274526 0.4863179981063719, 
12, 011111, 111111, 0.9727400141493404, 0.9727400141493404, 0.0 0.0 0.0 0.0 0.010547769341047319 0.14246437642186344 0.8469878542370893, 
13, 111111, 111111, 0.976329813437508, 0.976329813437508, 0.0 0.0 0.0 0.0 0.010751021032802944 0.1205190773093466 0.8687299016578506, 
14, 111111, 111111, 0.9748713792209428, 0.9748713792209428, 0.0 0.0 0.0 0.0 0.004085720729168454 0.1426002832160065 0.853313996054825, 
15, 111111, 111111, 0.9730369691090913, 0.9730369691090913, 0.0 0.0 0.0 0.00017878846217155454 0.015632513988930043 0.12997679198107723 0.8542119055678212, 
16, 000000, 000000, 1.0468958234269768e-05, 1.0468958234269768e-05, 0.9999371862505944 6.281374940561861e-05, 
17, 111111, 111111, 0.9695732072764991, 0.9695732072764991, 0.0 0.0 0.0 0.0031586987601230254 0.01524440054860365 0.1425958589634291 0.8390010417278442, 
18, 111111, 111110, 0.9665191711577638, 0.9665191711577638, 0.0 0.0 0.0 0.006157321490066278 0.02646763675170471 0.12947773507980914 0.8378973066784199, 
19, 000000, 000000, 1.0011334847201666e-05, 1.0011334847201666e-05, 0.9999399342584092 6.0063474098439724e-05 2.2674923851376484e-09, 
20, 111111, 111111, 0.970850248997419, 0.970850248997419, 0.0 0.0 0.0 0.003732214688081255 0.01913786427630062 0.12542613339863995 0.8517037876369782, 
