run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5797896652786912, 0.9662793866851649, 0.0 8.551814621034121e-05 0.00025586079117217054 0.0020008116263941548 0.019629008788433107 0.15561219353722075 0.8224166071105695, 
2, 0011111100, 0011111100, 0.579584426558112, 0.9659372901581895, 0.0 0.0 0.00017965234693022 0.0028326987928004987 0.02196122284276584 0.15123710759920872 0.8237893184182947, 
3, 0011111100, 0011111100, 0.5778472456909002, 0.9630421584174907, 0.0 2.7530521759788192e-05 0.00013344538577890111 0.002894553651225022 0.025351451901487628 0.16168905058649055 0.809903967953258, 
4, 0011111100, 0011111100, 0.5795965973150317, 0.9659582483027278, 0.0 7.265277308452696e-05 0.00036028807701922596 0.0016043011485331895 0.021300971906949767 0.1550312467506354 0.8216305393437778, 
5, 0011111100, 0001111000, 0.5803009081591816, 0.9671306172196025, 0.0 0.0 1.364438214716457e-05 0.001789057261242178 0.018001787364126044 0.15579097264181843 0.8244045383506662, 
6, 0001111100, 0011111100, 0.5794105588867292, 0.9656468941337081, 0.0 0.0 0.00030793327652675764 0.0020625801864575387 0.020050203937382192 0.15859875365750783 0.8189805289421258, 
7, 0011111100, 0011111100, 0.5804657886586561, 0.9674060605296027, 0.0 0.0 6.452902402650741e-06 0.0021849272701332965 0.01691142278993216 0.15516019782250984 0.825736999215022, 
8, 0011111100, 0011101100, 0.5799074774259296, 0.9664758816181966, 0.0 0.0 0.0003627374949859437 0.0028475366755746755 0.018764605919545572 0.15362193844506067 0.824403181464833, 
9, 0011111100, 0000111100, 0.578906072357768, 0.9648065743794773, 0.0 0.0 0.00029138157870684347 0.002829006441538149 0.022285601849472807 0.15693680438474944 0.8176572057455329, 
10, 0011111100, 0011111100, 0.5793539019806148, 0.9655531991815611, 0.0 0.0 0.00018289695213249748 0.002115054856537261 0.02320951557517645 0.1531850213821392 0.8213075112340146, 
11, 0000111100, 0001111100, 0.5795628815756936, 0.9659014860620541, 0.0 0.0001049833017575173 0.00021046970640298864 0.0020137413388852275 0.022236724868352997 0.15270961453991377 0.8227244662446875, 
12, 0011111100, 0011111100, 0.5807916980186647, 0.9679481570075472, 0.0 0.0 0.0001626021084280241 0.0015083781266367576 0.01714195616484266 0.15285160281140853 0.828335460788684, 
13, 0011111100, 0011111100, 0.5799321510692014, 0.966516806712916, 5.7436578476315444e-05 3.979630708932876e-05 0.00022772150994927398 0.002207008969549664 0.01956473472049104 0.15369417632677168 0.8242091255876728, 
14, 0011111100, 0011111100, 0.5808662246812674, 0.9680738205308187, 0.0 0.0 6.444619174412318e-05 0.0017513370136223341 0.018617388613354456 0.14881050378053476 0.8307563244007443, 
15, 0011111100, 0011111100, 0.5801296231748037, 0.9668460612482276, 0.0 0.0 0.00012968828383326528 0.001786218526594667 0.020954124999130252 0.15113797379725713 0.8259919943931847, 
16, 0001111100, 0011111100, 0.5817495579060856, 0.9695451608143302, 0.0 0.0 0.00014665956584987183 0.0011711961499741494 0.016626312375955146 0.14537618364878632 0.8366796482594345, 
17, 0011111000, 0011111100, 0.5797214567237371, 0.9661656909730112, 4.338115507613335e-05 0.00016690794190237916 0.0006184217659260758 0.002559945731375061 0.018621669757252626 0.1545141637496291 0.8234755098988387, 
