run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0111111100, 0011111110, 0.6211041857567448, 0.9827508631949734, 0.0 0.0 0.0 0.00011781731428210578 0.008629721842213509 0.08588192520288626 0.9053705356406181, 
2, 0011111110, 0001111100, 0.6236353288026416, 0.9857461513617427, 0.0 0.0 0.0 0.0003486259243038722 0.0056370848676845 0.07320304432126311 0.9208112448867485, 
3, 0011111100, 0011111100, 0.6236721938617519, 0.9871098855849302, 0.0 0.0 0.0 0.0006100029566588855 0.003444893150017034 0.06862089132040824 0.9273242125729159, 
4, 0011111100, 0111111100, 0.6237228342667669, 0.9861803353344557, 0.0 0.0 0.0 0.00019225771648418333 0.0057859189859852615 0.07076937687184236 0.9232524464256882, 
5, 0011111100, 0011111100, 0.6239222801701945, 0.9870701201014045, 0.0 0.0 0.0 8.650047069424674e-05 0.007451939282796779 0.06241589941389646 0.9300456608326125, 
6, 0011111110, 0111111100, 0.6223640524750466, 0.9851135829965791, 0.0 0.0 0.0 0.00018402216802463643 0.005776263664840601 0.0772139081867705 0.9168258059803642, 
7, 0111111100, 0011111100, 0.6219330363140508, 0.9852151222704146, 0.0 0.0 0.0 0.0007178701822361207 0.004178410393051107 0.0781988350447022 0.9169048843800105, 
8, 0011111100, 0011111100, 0.6258878533628242, 0.9871447908693742, 0.0 0.0 0.0 0.0 0.004429509826517013 0.06827223513072081 0.9272982550427622, 
9, 0011111100, 0001111100, 0.6248405923361445, 0.987691525637396, 0.0 0.0 0.0 6.140628047534397e-05 0.004782056244719737 0.06410251484475868 0.9310540226300462, 
10, 0011111100, 0011111000, 0.6215886451275316, 0.9852057993518536, 0.0 0.0 0.0 0.000498640523717673 0.007059334171048629 0.0731506139756284 0.9192914113296052, 
11, 0011111100, 0111111100, 0.6219562970963511, 0.9842112586670316, 0.0 0.0 0.0 2.715067570220856e-05 0.007766701497175189 0.07911759297635385 0.9130885548507687, 
12, 0011111100, 0011111100, 0.6236864759414306, 0.987178115282289, 0.0 0.0 0.0 0.0001271830484715849 0.005814686580338783 0.06492038600017326 0.9291377443710164, 
13, 0011111100, 0011111110, 0.6237870444899832, 0.9861773306305558, 0.0 0.0 0.0 0.0003834894551757971 0.0028412132109050946 0.0761031214293279 0.9206721759045912, 
14, 0011111100, 0011111100, 0.623211593502543, 0.9840941635876052, 0.0 0.0 0.0 0.0 0.004452715178348131 0.08652958811767318 0.9090176967039787, 
15, 0011111000, 0001111100, 0.6239740031129463, 0.9876393771258701, 0.0 0.0 9.079659846410864e-06 0.0005866958032618675 0.004250880508524041 0.06386557017856001 0.9312877738498077, 
16, 0011111100, 0011111100, 0.6232912488384936, 0.9853083646636123, 0.0 0.0 0.0 0.0 0.0029307977643199404 0.08228821648968593 0.9147809857459941, 
17, 0011111100, 0011111100, 0.6197379622204164, 0.9816055780499688, 0.0 0.0 0.00018277978744745253 0.0019560792155952395 0.00722739155014007 0.08931239180333107 0.9013213576434862, 
18, 0011111100, 0011111100, 0.6238628666631203, 0.9855033926881802, 0.0 0.0 0.0 0.0017500391712333048 0.006857203607541858 0.0680151191421352 0.9233776380790897, 
19, 0011111100, 0011111100, 0.6241832853410721, 0.9857358190703421, 0.0 0.0 0.0 0.00039263465504396525 0.004750313201533535 0.07490655520974811 0.9199504969336744, 
20, 0111111100, 0011111100, 0.6202077597493676, 0.982605261682342, 0.0 0.0 0.0007708405359470276 0.000809210373626777 0.010689415304189551 0.0774786060329008 0.9102519277533359, 
