run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011101100, 0011111100, 0.4849013801274155, 0.8081668515885319, 0.00033417461791029993 0.0047754445967098 0.022225779359917517 0.08400630652751334 0.21745362239274826 0.34928733797009165 0.3219173345351092, 
2, 0001111000, 0011011100, 0.47773942158063826, 0.7962302529105904, 0.0009716346905493523 0.007588131721587763 0.03298249139191158 0.0927175877102243 0.21048955146511714 0.34778618415666973 0.30746441886394016, 
3, 0001111100, 0011111100, 0.47736031338086937, 0.7955984651549887, 0.0006722033542238247 0.004890845512140957 0.0287776810899882 0.0996223593450574 0.22072648215030366 0.34249099468828764 0.3028194338599982, 
4, 0011011100, 0001111100, 0.4787046852617892, 0.7978390305505123, 0.0008209934935783204 0.005543991654438588 0.028699458108377325 0.08899738845232234 0.2224049172387843 0.35372006519521926 0.29981318585727984, 
5, 0011111100, 0011111100, 0.48373449798254214, 0.8062220526627274, 0.0009817685517998535 0.007259435870416724 0.0276631359691404 0.08775833717303098 0.20369305843964552 0.3391662210858077 0.3334780429101588, 
6, 0000110000, 0011111100, 0.4836330833987616, 0.8060530203556016, 0.0007206547730512278 0.004522342249263078 0.023756143577205003 0.08396360135613667 0.2200207626392825 0.3497893343259734 0.3172271610790881, 
7, 0011111100, 0011111100, 0.4829665205764104, 0.804942094997408, 0.001369295820591109 0.007098085804093621 0.027657982263466874 0.08557103422813929 0.20716788243762607 0.3449604294580009 0.3261752899880822, 
8, 0011000100, 0001111100, 0.47806353357063347, 0.7967704913938002, 0.0008170219778943202 0.0058756081548610095 0.030377665343270552 0.09066582724489851 0.22512411175218403 0.3413405123833829 0.3057992531435087, 
9, 0011111000, 0001001100, 0.47625263431989756, 0.7937523330836767, 0.000374486671283018 0.006044871338235863 0.031135970623981168 0.09573435478064593 0.22266308684899233 0.3479416042432156 0.2961056254936461, 
10, 0011110000, 0011111100, 0.48022379801874315, 0.8003709058088141, 0.00021960825917600164 0.004055181934148344 0.027491837235784237 0.08806747976358267 0.22140511975217708 0.3592009781830792 0.2995597948720524, 
11, 0011100000, 0011101100, 0.4736501495901174, 0.789414805281966, 0.001557037117100159 0.008935352822030314 0.03385183883504145 0.10059128522432198 0.2134409581946476 0.3454290540930248 0.29619447371383373, 
12, 0010110000, 0011111100, 0.4813270244116513, 0.8022096520942088, 0.0013382506053921579 0.0054949252956229015 0.024993873015792287 0.08685629861349045 0.21831857828236248 0.3540564128559145 0.3089416613314252, 
13, 0011111100, 0011110100, 0.4729788567859523, 0.7882959933170194, 0.0011628795793837592 0.007540426615892786 0.03717309095180727 0.09284683345157288 0.2275697911483611 0.34317218308344694 0.2905347951695353, 
