run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5794986342585098, 0.9652905805376226, 0.0 0.0 0.0 0.002501989585242129 0.022379938600167508 0.1559906708182026 0.8191274009963877, 
2, 0011111100, 0011111100, 0.5750904202439648, 0.9579378855156214, 0.0 0.0 0.003249534072626119 0.005298309743761973 0.026509076252503087 0.17046146887947466 0.7944816110516342, 
3, 0011111100, 0011111100, 0.5775435577153779, 0.9620391685409901, 0.0 0.0 0.0 0.0033658298500849515 0.024241424078428084 0.16918465104694824 0.8032080950245387, 
4, 0011111100, 0011111100, 0.5799029516678686, 0.965969454975239, 0.0 0.0 0.0 0.0013074921864186333 0.02074527936970253 0.15877023484990532 0.8191769935939736, 
5, 0011111100, 0011111100, 0.578361435624349, 0.9634078994015001, 0.0 0.0 0.0 0.004101543842876709 0.02012104302161871 0.16700588601913183 0.8087715271163727, 
6, 0011111100, 0011111100, 0.573886969137786, 0.9559644591080015, 0.0 0.0 0.0 0.006683485642830757 0.03332915063300751 0.17750448715748313 0.7824828765666786, 
7, 0011111100, 0001111100, 0.5751336183305084, 0.958011182002852, 0.0 0.0 0.0005861931707017762 0.0021981242608889225 0.029666043176916245 0.18366167616358206 0.7838879632279109, 
8, 0011111100, 0011111100, 0.5768290169116973, 0.9608385551858148, 0.0 0.0 0.00017971647176803575 0.0016333414072028794 0.027024581523596856 0.1753006157292363 0.7958617448681959, 
9, 0011111100, 0011111100, 0.5782303570803397, 0.9631916396567987, 0.0 0.0 0.00011728979173963977 0.005250412996577478 0.022341979002629297 0.15994580589725862 0.812344512311795, 
10, 0011111100, 0011111100, 0.5780852606243272, 0.9629317252869625, 0.0 0.0 0.0 0.005704013854153099 0.023250511274793727 0.1587965841661785 0.8122488907048747, 
11, 0011111100, 0011111100, 0.5757630632079964, 0.9590607053933031, 0.0 0.0 0.0 0.0025579358348690644 0.029979207875891305 0.17800354438379123 0.7894593119054485, 
12, 0001111100, 0011111100, 0.5775513465114583, 0.9620281092084693, 0.0 0.0 0.00020366252366593902 0.0013727326989798885 0.026270832873996324 0.17035683080958755 0.8017959410937704, 
13, 0011111100, 0011111100, 0.5753039121397385, 0.958281629744354, 0.0 0.0 0.00035840009761974924 0.005920320728769431 0.02688650707165287 0.17734264481378278 0.7894921272881752, 
14, 0011111100, 0011111100, 0.577366743607685, 0.9617186405873488, 0.0 0.0 0.0 0.0041528316816555316 0.027692703093472857 0.16184425524399415 0.8063102099808774, 
15, 0011111100, 0011111100, 0.5805485390679744, 0.9670541724329639, 0.0 0.0 0.0 0.001369466399031111 0.015848361584461217 0.16186984303620178 0.8209123289803059, 
16, 0011111100, 0001111100, 0.5679279820272989, 0.9459991050499994, 0.008319391490410055 0.0003978750309110255 0.001953386298327162 0.002596895410105217 0.03658495881018857 0.18332549655898697 0.766821996401071, 
17, 0011111100, 0011111100, 0.5766660420854777, 0.9605294647234927, 0.0 0.0 0.0 0.0018040760759523366 0.024314138060555164 0.18278270731007562 0.7910990785534169, 
18, 0011111000, 0011111100, 0.5760871084327086, 0.9596246143056936, 0.0 0.0 0.0005513760420055616 0.0026100957555626786 0.03318435591174232 0.16584781090764375 0.7978063613830456, 
19, 0011111100, 0011111100, 0.5755124926494691, 0.9586581390591282, 0.0 0.0 0.0 0.002551544505528048 0.03388979415539159 0.17261694381786377 0.7909417175212166, 
20, 0011111100, 0011111100, 0.5752955681014926, 0.9582927813196964, 0.0 0.0 0.0005493891959898812 0.0046592718160103075 0.030919491926170106 0.17222895599749063 0.791642891064339, 
21, 0011111100, 0011111100, 0.5731242459280393, 0.954662973171556, 0.0055535885599964 0.00047876395680739763 0.0007877519457944801 0.0022732610183861567 0.03321914246828097 0.15989773405174998 0.7977897579989846, 
22, 0011111100, 0001111100, 0.577267876358402, 0.9615515848006035, 0.0 0.0 0.0006838591360899947 0.005245526569646965 0.023140747627800856 0.16593697968747625 0.804992886978986, 
23, 0011111100, 0011111100, 0.5771574019032661, 0.9613597867571062, 0.0 0.0 0.0 0.0026058723110111764 0.022223942198411742 0.1795757781275057 0.7955944073630713, 
24, 0011111100, 0011111100, 0.5774211430729179, 0.961833460622809, 0.0 0.0 0.00024157918595183462 0.0018426429095315363 0.022754575308329007 0.17699584017408604 0.7981653624221016, 
25, 0011111100, 0011111100, 0.578747802244739, 0.9640167335542087, 0.0 0.0 0.0 0.004057619698811939 0.0228711859437991 0.1579843676907133 0.8150868266666756, 
26, 0001111100, 0001111100, 0.573510793996458, 0.955319611330731, 0.0 0.0 0.0003875681823048137 0.004403534541426215 0.04084414306032757 0.17163316954146085 0.7827315846744806, 
27, 0011111100, 0011111000, 0.5594906944238169, 0.9319613825296034, 0.03540665340138202 0.0019157459210039885 0.0005797717477703094 0.0013143079083107198 0.016457501365889513 0.14703604136127496 0.7972899782943685, 
28, 0011111100, 0011111100, 0.5783878861802391, 0.9634527839224583, 0.0 0.0 0.0005492862557987939 0.005303604852590191 0.020700671518599282 0.1597739938470866 0.813672443525925, 
29, 0011111100, 0011111100, 0.5747392721679931, 0.957378953908658, 0.0 0.0 0.0008545475837021782 0.003160086970072218 0.03017470474035531 0.18247841582231575 0.7833322448835546, 
30, 0011111100, 0011111100, 0.5747592798101445, 0.9573743514105791, 0.0 0.0 0.0010881709945106505 0.0037823252444290825 0.028884272661785868 0.18228568650162377 0.7839595445976506, 
31, 0011111100, 0011111100, 0.5764995514700452, 0.9602981900234108, 0.0 0.0 0.0 0.0015881188549191681 0.031171839338905948 0.171102824616966 0.7961372171892088, 
32, 0011111100, 0011111100, 0.5739364514384053, 0.9560186067713714, 0.00020567095728911102 2.212229918548039e-05 0.004658755328904418 0.005149896679690338 0.027047333043532774 0.1743643446903553 0.7885518770010426, 
33, 0011111100, 0011111100, 0.5771833121346263, 0.9614232415523021, 0.0 0.0 0.0 0.0017823577292054038 0.03126614578941659 0.16358118591973897 0.803370310561639, 
34, 0011111100, 0011111100, 0.5756896488732431, 0.9589203713782208, 0.0 0.0 0.0018498053699410528 0.007191085355515025 0.027672826372916775 0.1621596414385318 0.8011266414630954, 
35, 0011111100, 0011111100, 0.5719077502478349, 0.9526326165699773, 0.0 0.0 0.002968041794742058 0.0063111738362421265 0.03365030475099117 0.186098002390459 0.7709724772275656, 
36, 0011111000, 0011111100, 0.5778701473652638, 0.9625895346594349, 0.0 0.0 0.0 0.0020911870191578953 0.027845986974235643 0.16249725703744575 0.8075655689691608, 
37, 0011111100, 0011111100, 0.572093044347463, 0.9529595372681019, 0.010021388618938525 0.0004718113762730927 0.0002646739996549061 0.0034106888634279652 0.022165759847234286 0.16413310551301968 0.7995325717814515, 
38, 0011111000, 0011111100, 0.5731226358266096, 0.9546445243612828, 0.0 0.0 0.001150260393754187 0.006335209598248005 0.03870523917979785 0.17111570510294724 0.7826935857252526, 
39, 0011111100, 0011111000, 0.5743277716765394, 0.9566614141472191, 0.0 0.0 0.0006206925570599237 0.0033909548018548528 0.03416533302702894 0.17904521442882382 0.7827778051852325, 
40, 0011111100, 0011111100, 0.5760063105526556, 0.9594617621530056, 0.0 0.0 0.00021926702502324464 0.00251819273940549 0.028814567000196613 0.17716864676326383 0.7912793264721109, 
41, 0001111100, 0011111100, 0.577220910032849, 0.9614701599713807, 0.0 0.0 0.0005047128162504377 0.0019651110908436775 0.029697187836798547 0.16387047996058593 0.8039625082955214, 
42, 0011111100, 0011111100, 0.5744340079486001, 0.9568735734279978, 0.0 0.0 0.0 0.003579739424431377 0.037163505143494036 0.1736923308717307 0.7855644245603439, 
43, 0011111100, 0011111100, 0.5754363493669493, 0.9585201907683146, 0.0 0.0 3.692222495825517e-05 0.0043451124784942745 0.029548744198042574 0.17659834065871102 0.7894708804397939, 
44, 0011111100, 0001111100, 0.5792121051165979, 0.9648196691401739, 0.0 0.0 0.00015378735690480184 0.001415881289142895 0.0198818408095325 0.16645551024484417 0.8120929802995756, 
45, 0011111100, 0011111100, 0.5786151273228297, 0.9638013172731806, 0.0 0.0 0.0 0.0020577776983188444 0.025532668297760137 0.1599534266704401 0.8124561273334808, 
46, 0011111100, 0011111100, 0.5749650755278665, 0.9577413969076188, 0.0 0.0 0.0010389810283265794 0.006644438584502268 0.029459314735251742 0.17054374921696985 0.7923135164349496, 
47, 0011111100, 0011111100, 0.5735365210281353, 0.9553640287843193, 0.0 0.0 0.0 0.0015811043249769508 0.03359275374721494 0.19588700682472357 0.7689391351030846, 
48, 0001111100, 0011111100, 0.5734151789941897, 0.9551411642576273, 0.0 0.0 0.0 0.004366519898510419 0.035903636291177723 0.18424618217634975 0.7754836616339621, 
49, 0011111100, 0011111000, 0.5773497783515891, 0.9617318454385714, 0.0 0.0 0.0 0.0015439838737740259 0.029166240925087884 0.1666444938970752 0.8026452813040629, 
50, 0011111100, 0011111100, 0.5782935039527455, 0.963265210199164, 0.0 0.0 0.00016165453721875235 0.0029114609423249675 0.024741367852791216 0.1615450021235831 0.8106405145440819, 
51, 0011111100, 0011111100, 0.5763696223864356, 0.9600501125943891, 0.0 0.0 0.0006748939272131345 0.002488908644533927 0.021703387212033937 0.1861262483671436 0.7890065618490754, 
52, 0011111100, 0011111100, 0.5736674244168916, 0.9555688413052005, 0.00769508168197802 0.0003706372913950965 0.0006767114000248908 0.005183688741133908 0.025832875371769728 0.14863961305291276 0.8116013924607857, 
53, 0000111100, 0011111100, 0.5783897774707456, 0.963444766400566, 0.0 0.0 0.0 0.0018100492433615807 0.025108091895888366 0.16368507007474267 0.8093967887860074, 
54, 0011111100, 0011111100, 0.5677978650665235, 0.9458087869754933, 0.008548124414206004 0.0004343814741697765 0.0006608465450196606 0.011019172266738498 0.032694391924775086 0.17059693746111057 0.7760461459139804, 
55, 0001111100, 0011111100, 0.5733427701890402, 0.9550441108694884, 0.0 0.0 0.0009513068821029719 0.006226849707889755 0.02741901281771932 0.19241153249555026 0.7729912980967376, 
56, 0011111100, 0011111100, 0.5792604864277381, 0.964894266358514, 0.0 0.0 0.0 0.0017117848236800515 0.022594178740291734 0.1603106898972928 0.8153833465387355, 
57, 0011111100, 0011111100, 0.5736593884226217, 0.955558912986839, 0.0 0.0 0.00048655189428380553 0.007337431607123236 0.028594922760866608 0.1854981741587269 0.7780829195789994, 
58, 0011111000, 0011111100, 0.5764746402321472, 0.9602634880304949, 0.0 0.0 0.0 0.0049717872219319 0.023068896139408893 0.17736591787241723 0.794593398766242, 
59, 0011111100, 0011111100, 0.5759237783931932, 0.9593274282969476, 0.0032070888192162056 0.00017575823307468776 0.0013611961330987157 0.002946245880623942 0.025923549054119036 0.15778348585513818 0.8086026760247292, 
60, 0011111100, 0001111100, 0.5773051274137727, 0.9616154020570468, 0.0 0.0 0.00012859659867632954 0.0006200444788299004 0.024830442444377616 0.1782721829377692 0.796148733540347, 
61, 0011111100, 0011111100, 0.5764761766507182, 0.9602398362994402, 0.0 0.0 0.0003285477147780252 0.005659611005984399 0.02152149904882984 0.17722496022863432 0.7952653820017734, 
62, 0011111100, 0011111100, 0.5734334901920125, 0.9551943915699288, 0.0 0.0 0.0004923312535364287 0.00774906296772128 0.03354327097396403 0.17653059471519 0.7816847400895883, 
63, 0011111100, 0011111100, 0.5764389963025675, 0.9601773456565214, 0.0 0.0 0.0 0.003024295887191664 0.026937496212146108 0.17598804597500434 0.7940501619256579, 
64, 0011111100, 0011111100, 0.5777201924209742, 0.9623152882103625, 0.0 0.0 0.0001330496981381802 0.0035757712645660125 0.024304584081835542 0.1662395899879034 0.8057470049675568, 
65, 0011111100, 0000111100, 0.573579056248445, 0.9554355813575762, 0.0034397784592637274 0.00016715076636740137 0.0007339444949769689 0.00628053856436525 0.03396450192633453 0.15620568974145113 0.799208396047241, 
66, 0011111100, 0011111100, 0.5782176617082202, 0.9631458796774451, 0.0 0.0 0.0 0.002872828772356382 0.02682970418968876 0.15884682723888316 0.8114506397990717, 
67, 0011111100, 0011111100, 0.5738791808089702, 0.9559304367252195, 0.0036155492344250276 0.0002708467926936206 0.0005093839130035752 0.004759030821478224 0.023788764213043163 0.1774776937361301 0.7895787312892264, 
68, 0001111000, 0011111100, 0.5729330840968945, 0.954351872911384, 0.0 0.0 0.0008171720127647262 0.007611151554194147 0.03714615422715963 0.1734943113637357 0.7809312108421458, 
69, 0011111100, 0011111100, 0.5750260258850419, 0.9578469887497814, 0.0 0.0 0.0004019670128612291 0.0038937911201041365 0.03283066760731011 0.1739674908749337 0.7889060833847907, 
70, 0011111100, 0011111100, 0.5752185963513318, 0.9581644365386233, 0.0 0.0 0.00011020654411565689 0.0030428610465085505 0.028147513877168486 0.18514894369793528 0.783550474834272, 
71, 0011111100, 0011111100, 0.5764362891647724, 0.9601869417199413, 0.0 0.0 0.00185239094843626 0.0060890603357443345 0.026886679966169336 0.15942824494703492 0.8057436238026151, 
72, 0011111000, 0011111100, 0.5741066618966665, 0.9562959349521104, 0.0 0.0 0.0006179524825141542 0.007459547521996439 0.03535305381975259 0.16666783015178582 0.7899016160239509, 
73, 0001111100, 0011111100, 0.5774094947988133, 0.9617956684135429, 0.0 0.0 0.0 0.0020138464418435094 0.029083229805810767 0.16501799058159006 0.8038849331707556, 
74, 0011111000, 0011111100, 0.5768345168406847, 0.9608523519183961, 0.0 0.0 0.0018634460442662237 0.0018920265690207621 0.02082694325328545 0.1801021380989248 0.7953154460345027, 
75, 0001111100, 0011111100, 0.5763657087074148, 0.960056468411012, 0.0 0.0 0.00010283735272719746 0.004862873131474937 0.022959986947201992 0.17874124683418957 0.7933330557344064, 
76, 0011111100, 0011111100, 0.5745102221468471, 0.9569950103094379, 0.0 0.0 0.000798330120864028 0.005536137864936046 0.031337656090130436 0.1755528918848479 0.7867749840392216, 
77, 0011111100, 0011111100, 0.5741956384823828, 0.9564567799294327, 0.0 0.0 0.00012432330033597492 0.0055005530382824155 0.032847026037555994 0.17856631603210055 0.782961781591725, 
78, 0011111000, 0011111100, 0.5759981999934676, 0.9594621841914722, 0.0 0.0 0.0 0.0018908247961029693 0.027884940277855853 0.18178453990714535 0.7884396950188959, 
79, 0011111100, 0011111100, 0.5747487709267655, 0.9573828164096154, 0.0 0.0 0.002476731372572921 0.00804728478003572 0.026650987071537575 0.16835234756883277 0.7944726492070211, 
80, 0011111100, 0011111100, 0.5775929866849235, 0.9621196522357007, 0.0 0.0 6.134000171933855e-06 0.003865810791000751 0.026135666638202062 0.16338878493570105 0.8066036036349242, 
