run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0001111100, 0.5907613886347355, 0.9717671978542824, 0.0 0.0 0.0009228244383155731 0.00191342981620001 0.014061344331810327 0.13184253700882234 0.8512598644048517, 
2, 0011111100, 0011111100, 0.6030528454827263, 0.9709882739078475, 0.0 0.0 8.881928539219355e-05 0.0008261544268966572 0.010039559572446706 0.15115749698576292 0.8378879697295015, 
3, 0011111100, 0011111100, 0.5956743951129786, 0.9770716457277635, 0.0 0.0 0.0 0.001104822403811046 0.010290495379459991 0.1136746676630658 0.8749300145536631, 
4, 0011111100, 0011111100, 0.5920877067398818, 0.9734995477735118, 0.0 0.0 0.0 0.0013287274335056257 0.013198264755609273 0.128620001547194 0.856853006263691, 
5, 0011111100, 0111111100, 0.5934552424476822, 0.9763680205009482, 0.0 0.0 0.0 0.0015718656061452342 0.011383245856104568 0.11430978846366627 0.872735100074084, 
6, 0011111100, 0011111100, 0.7166836045089425, 0.979122120815768, 0.0 0.0 0.0 0.00022363606202749977 0.009254611097138083 0.10608714472503303 0.8844346081158013, 
7, 0011111100, 0011111100, 0.5965639410116493, 0.9755119822317189, 0.0 0.0 0.0 0.0004828970181649355 0.006708306852641041 0.13206280184991054 0.8607459942792834, 
8, 0011111100, 0011111100, 0.6262025647575736, 0.9762867055872696, 0.0 0.0 0.0 0.0004897694167063916 0.010482558482766993 0.11984534126072945 0.8691823308397971, 
9, 0011111100, 0011111100, 0.6319609238827834, 0.9722701762402632, 0.0 0.0 0.0 0.0007573473344144792 0.01816749762870263 0.12777190529777252 0.8533032497391103, 
10, 0011111100, 0011111100, 0.5916880738710375, 0.97318095666682, 0.0 0.0 0.0 0.0010952427676450638 0.02019421882368443 0.11724009404877568 0.8614704443598948, 
11, 0011111100, 0111111100, 0.6814344274136969, 0.9802931077348864, 0.0 0.0 0.0 0.0009776773023508275 0.013135434888031906 0.08903745190756439 0.8968494359020529, 
