run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9586418432366086, 0.9586418432366086, 0.0 0.0 0.00042895119761955164 0.006342254352989735 0.02599531426548709 0.17541574419992717 0.7918177359839764, 
2, 011100, 111111, 0.9628262762545391, 0.9628262762545391, 0.0 0.0 0.0018387333823002517 0.0027836340765278215 0.020057778694750016 0.167220949324481 0.8080989045219409, 
3, 111111, 111111, 0.9604290297028708, 0.9604290297028708, 0.0 0.0 0.0 0.0032094252494121447 0.02502492857278806 0.17774768888896245 0.7940179572888374, 
4, 111111, 111111, 0.9601560658550232, 0.9601560658550232, 0.0 0.0 0.0002504319468112219 0.003722108556042125 0.02722213151360897 0.17245128838727167 0.7963540395962659, 
5, 111111, 111111, 0.9566845666224812, 0.9566845666224812, 0.0 0.0 0.001009631900038719 0.0056764682650086275 0.027438231400732715 0.18394820506846654 0.7819274633657534, 
6, 111111, 111111, 0.9565755013616758, 0.9565755013616758, 0.0 0.0 0.000128040796373004 0.004091469579484093 0.03526128918905527 0.17723784152789018 0.7832813589071974, 
7, 111111, 111110, 0.9584740474013679, 0.9584740474013679, 0.0 0.0 0.00012062070828085853 0.004582264810797444 0.0333313126399426 0.16826381304639185 0.7937019887945872, 
8, 111111, 011111, 0.9591761800617044, 0.9591761800617044, 0.0 0.0 0.0006437702888107583 0.003691528350398455 0.02457258194566695 0.18214808953200162 0.7889440298831223, 
9, 111111, 111111, 0.96005031892883, 0.96005031892883, 0.0 0.0 0.0009439634353154045 0.0027671801322484866 0.021948643633455164 0.18372340502210296 0.7906168077768779, 
10, 111111, 111111, 0.9437762773073484, 0.9437762773073484, 0.017828254459902784 0.00013502484939098357 0.0005044537695917628 0.003039629248217507 0.022863206214670126 0.17283456989717821 0.7827948615610486, 
11, 111111, 001111, 0.9585392245049706, 0.9585392245049706, 0.0 0.0 0.00042317674862725387 0.006018860782288397 0.03403879111934133 0.16093778139011977 0.7985813899596231, 
12, 111111, 111111, 0.9045621031127624, 0.9045621031127624, 0.05431260027532872 0.0003532583943427176 0.0015395449475204233 0.006656845258130586 0.033517936225041615 0.15182089968518228 0.7517989152144536, 
13, 111110, 111111, 0.9549148890633958, 0.9549148890633958, 0.0 0.0 0.0011526052271506047 0.005095172370987051 0.03458547883906534 0.18144376991993139 0.7777229736428656, 
14, 011111, 111111, 0.9549857442794291, 0.9549857442794291, 0.0 0.0 0.0010074293999532858 0.006619239515592256 0.03770158613067092 0.1707949259154939 0.7838768190382897, 
15, 111111, 111111, 0.9561069729618914, 0.9561069729618914, 0.0 0.0 0.0023758926443391186 0.006361022236133983 0.035077471618684415 0.1646165817055249 0.7915690317953176, 
16, 111111, 111111, 0.9520635242658838, 0.9520635242658838, 0.0 0.0 0.00030332235571174394 0.007152551302670552 0.03616486748430408 0.19261817610523055 0.7637610827520831, 
17, 111111, 111111, 0.959747293784156, 0.959747293784156, 0.0 0.0 0.0003216801259760062 0.0030776729372718726 0.024756403860960216 0.1814836902574237 0.7903605528183681, 
18, 011111, 111111, 0.9592553047917356, 0.9592553047917356, 0.0 0.0 0.0 0.004749134222091734 0.030293307145204142 0.16963415429290327 0.795323404339801, 
