run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5782574229773649, 0.9629935495806736, 0.0 0.0 0.0001268996377695742 0.0022884943294673448 0.025358222508001876 0.1639491759604737 0.8082772075642876, 
2, 0011111100, 0011111100, 0.5734072619795385, 0.9549540784931879, 0.008095559915795098 0.0004166344156823839 0.0007864841488925331 0.002529115690131988 0.020995907271379916 0.1668938992589641 0.800282399299154, 
3, 0011111100, 0011111100, 0.5785900046514052, 0.9635628780241943, 0.0 0.0 0.00013392876265338487 0.0036158217698949655 0.022579501572783184 0.16208054834897012 0.8115901995456983, 
4, 0011111000, 0011111000, 0.5768273105943856, 0.9606305854045322, 0.001691882442839713 7.123031265060107e-05 0.00020270472825124149 0.0033223320392935197 0.02440502900227748 0.16612116831707563 0.8041856531576118, 
5, 0011111100, 0011111100, 0.5772680752727459, 0.9613555308320687, 0.0 0.0 0.0008764892639334996 0.004323154777978864 0.023951462571673063 0.16748846847457174 0.8033604249118428, 
6, 0001111100, 0001111100, 0.5766580989786254, 0.9603449413231813, 0.0 0.0 0.00012638908867302395 0.004433701068214773 0.02892114434899171 0.1662814038035931 0.8002373616905274, 
7, 0011111100, 0011111100, 0.5775524431349406, 0.9618393456450992, 0.0 0.0 6.597126506158283e-05 0.0017173268742134526 0.02336817096130676 0.176811718523904 0.7980368123755142, 
8, 0011111000, 0001111100, 0.5761168784216689, 0.9594186901119217, 0.0035581944353206382 0.00016101916451295215 0.001730075846077828 0.0023759760356543173 0.020727449632134493 0.1658304661384381 0.8056168187478616, 
9, 0011111100, 0011111000, 0.5777201234988437, 0.962115000721859, 0.0 0.0 0.00039147119902616453 0.005411239538533694 0.027818633105326236 0.15387312604648853 0.8125055301106253, 
10, 0011111100, 0011111100, 0.5723930445287061, 0.9532490271220415, 0.00606877638559137 0.00029855108524106793 0.0011633874998715945 0.002507331354908432 0.03088717225522498 0.16865053495333537 0.7904242464658273, 
11, 0011111100, 0011111100, 0.5770051745472464, 0.960891141789103, 0.0 0.0 0.00023368636021318888 0.004397177413822313 0.026654852171093698 0.1672171672408757 0.801497116813995, 
12, 0011111100, 0011111100, 0.5798245053352312, 0.9656136852250804, 0.0 0.0 3.643761410202299e-05 0.003144284347129478 0.014987034897359324 0.1667652153570025 0.8150670277844067, 
13, 0011111000, 0011111100, 0.572243173785739, 0.9530034014425343, 0.002393696888656843 0.00010990674188114346 0.0024330203182474554 0.005083807618311387 0.036163056876117164 0.16975825842328962 0.7840582531334963, 
14, 0011111100, 0011111100, 0.576798960731258, 0.9605748794297664, 0.0 0.0 0.000243745865749291 0.0043317715077758395 0.02460953042720363 0.17336136458066995 0.7974535876186013, 
15, 0011111100, 0011111100, 0.5698874198979829, 0.9490653328115222, 0.012198789127555234 0.0007185127325159027 0.0012094295784474552 0.0031536522060007137 0.024260489869850004 0.16600305003146476 0.7924560764541659, 
16, 0011111100, 0011111100, 0.5777368314153986, 0.9621268597950894, 0.0 0.0 0.00010958992201771054 0.002934521147490242 0.023702489192029014 0.17059193971486505 0.8026614600235981, 
17, 0011111100, 0011111000, 0.5765694759152823, 0.9601849564020428, 0.0 0.0 0.00024063003626959662 0.004539197671142305 0.028862807457281144 0.16658453351467592 0.7997728313206309, 
18, 0011111100, 0011111100, 0.5768073823136013, 0.9605792241368267, 0.0 0.0 0.0005314078717709723 0.002546676303232014 0.02569231845038103 0.175374357881497 0.795855239493119, 
19, 0011111000, 0001111100, 0.5795744673891112, 0.9652096475879846, 0.0 0.0 0.0 0.0005335194922431309 0.019449499304439274 0.1682425573864854 0.8117744238168323, 
20, 0011111000, 0011111100, 0.5784222819877715, 0.9632878138400888, 0.0 0.0 0.0 0.0017680023968350638 0.024914945139123207 0.16513921949071628 0.8081778329733255, 
21, 0011111100, 0011111100, 0.5748120662847189, 0.9573090801771549, 0.0 0.0 0.0005781161546833458 0.005218039960733538 0.029231762847376414 0.17971540874138378 0.7852566722958229, 
22, 0011111000, 0011111100, 0.5785142069612582, 0.9634401542900861, 0.0 0.0 0.0003334853085652987 0.0021823320867440125 0.02555789182869437 0.16036235310760139 0.8115639376683949, 
23, 0011111100, 0011111100, 0.5755218958660756, 0.9584360064870244, 0.0 0.0 0.0005386109193057105 0.005191496622698647 0.029221230105247062 0.17321256732204113 0.7918360950307075, 
24, 0011111100, 0011111100, 0.5776476225910392, 0.9619569916622897, 0.0 0.0 0.00037855927543117883 0.002027150497873092 0.030862818961785547 0.15893672350734714 0.807794747757563, 
25, 0011111100, 0011111100, 0.5764256979110842, 0.9599588559372436, 0.0 0.0 0.000547593586482207 0.002479425085128535 0.028029989641102565 0.17455823549301805 0.7943847561942686, 
26, 0011111100, 0011111100, 0.5759865464655437, 0.9592252913130341, 0.0 0.0 8.978134681741395e-05 0.004546930164129425 0.02651698898032313 0.1776143582814916 0.7912319412272384, 
27, 0011111100, 0001111100, 0.5786003359641245, 0.9635819321699133, 0.0 0.0 0.0 0.0026777131798720356 0.023229620526287187 0.16401602638833004 0.8100766399055106, 
28, 0001111000, 0011111100, 0.5762903779036227, 0.9597041354033347, 0.0 0.0 0.0001863206851700374 0.004377719767798979 0.03586461264747818 0.15616752024095956 0.8034038266585932, 
29, 0011111100, 0011111100, 0.577236971377431, 0.9612822784059366, 0.0 0.0 6.12689478825955e-05 0.003588938140373563 0.023294684593259816 0.17470507016521017 0.7983500381532739, 
30, 0011111100, 0000111100, 0.5767585800727522, 0.9604853803955902, 0.0 0.0 0.0 0.0021680878604097447 0.02873228608939887 0.17311888186643176 0.7959807441837597, 
31, 0011111100, 0011111100, 0.57556855500783, 0.9585557095248998, 0.0 0.0 0.0007598200093300852 0.0030874228002795647 0.028062218973180644 0.1802397564660809 0.7878507817511288, 
32, 0011111100, 0011111100, 0.5782771952009282, 0.9630460620158617, 0.0 0.0 0.0 0.0016655966052913664 0.026299623887471132 0.16412759031401303 0.8079071891932245, 
33, 0011111100, 0011111100, 0.5654713364816508, 0.9417211662484382, 0.01427633021225543 0.0008012600087417874 0.0006374390006041526 0.005044721129397032 0.03367271963165723 0.17497936253820803 0.7705881674791364, 
34, 0001111100, 0000011100, 0.5790834932748959, 0.9643602528817481, 0.0 0.0 0.0005046987291844685 0.0034472362961284315 0.01928583924775867 0.1629063004088708 0.8138559253180575, 
35, 0011111100, 0011111100, 0.5774225834511401, 0.9615953684134828, 0.0 0.0 0.00048209944373522125 0.002108077573158045 0.026442853990020707 0.16928945104464696 0.8016775179484391, 
36, 0011111000, 0011111100, 0.573845802536227, 0.9556599418568156, 0.0 0.0 0.00033670230904942464 0.004380146883124056 0.031983878223765 0.18758534252600628 0.7757139300580553, 
37, 0011111100, 0011111100, 0.5772982220249305, 0.9613893507266869, 0.0 0.0 3.974861912596793e-05 0.0010014048738905608 0.02825408456612251 0.17199251740945762 0.7987122445314034, 
38, 0000111000, 0011111100, 0.5772957876745829, 0.9613992310563956, 0.0 0.0 0.0002983340481022142 0.003451566408959319 0.025018987027736018 0.17001860418686787 0.8012125083283346, 
