run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0001111100, 0.4626093571063075, 0.7709842414302691, 0.08099787438034194 0.008992809171522032 0.02246109621416421 0.07069668995850667 0.1377119590281411 0.26578488649026516 0.4133546847570589, 
2, 0011111100, 0001111100, 0.43841616314917603, 0.7306649112611548, 0.1004500701323964 0.012566953257073299 0.03441722350055653 0.07604825073250623 0.16244750359850527 0.2597666919565707 0.3543033068223916, 
3, 0000000000, 0011111000, 0.4643002284509911, 0.7738037223226935, 0.08186731754805926 0.008303933931723309 0.025658770341917197 0.05060485211824438 0.1490461429314204 0.2719121675316249 0.4126068155970105, 
4, 0011110000, 0011111100, 0.46484504257810905, 0.7747102124278518, 0.078030679811479 0.009398247944127419 0.02720880731214125 0.06219206578805127 0.13653396772426882 0.26808404478212183 0.4185521866378104, 
5, 0000000000, 0011111100, 0.4716961215470982, 0.7861307527483957, 0.06642585383527204 0.008515824086678446 0.025329911964423257 0.05071259323929658 0.14193715698078702 0.3047494985274445 0.40232916136609814, 
6, 0001111000, 0000111100, 0.47004281522273444, 0.7833747023649357, 0.08461034952203655 0.008356181558992933 0.01434183190942452 0.05218952450016999 0.13014542412076283 0.2760820315034685 0.43427465688514466, 
7, 0011111100, 0000000000, 0.4637279501619131, 0.7728504179281325, 0.08679800139715732 0.010292412068679839 0.02916198072319923 0.04752265276769091 0.122627484505669 0.28617657349765413 0.4174208950399496, 
8, 0000111100, 0000000000, 0.44734299447074455, 0.745543320219267, 0.08608355377441645 0.0108786249655339 0.031160786109262057 0.08006858944735241 0.1520759756902904 0.28684476705054374 0.352887702962601, 
9, 0011111100, 0000111100, 0.4568153941080631, 0.7613291843876545, 0.07305059324111833 0.008417324514835888 0.03301720219768255 0.08066697305238969 0.14643974039367452 0.2846855029179358 0.37372266368236323, 
10, 0011111100, 0001111100, 0.4588149639372193, 0.764661101015572, 0.0997068125389968 0.012188440384358238 0.019908753128306624 0.04379352291457844 0.12543782030639505 0.2909590948810439 0.408005555846321, 
11, 0011111000, 0011111100, 0.4250803542424919, 0.7084424189163533, 0.12037252528339895 0.014498186601003953 0.03976485456739326 0.08765254338816532 0.14266197427243255 0.24727840481753247 0.34777151107007354, 
12, 0011111000, 0000000000, 0.4562278380679245, 0.760347323700363, 0.09298062324775444 0.01121363000928687 0.029576174050473664 0.05829301948001857 0.13067490702977766 0.269430599563356 0.40783104661933284, 
13, 0000000000, 0000000000, 0.39779748835369927, 0.6629689964708124, 0.18432297500439912 0.021485838569658963 0.035927799075741285 0.06602787860641583 0.1291954620679261 0.2086332220423713 0.35440682463348744, 
14, 0000111100, 0011111100, 0.4511409030603903, 0.7518713322354595, 0.10166007194201304 0.011550743258370435 0.030060148447104227 0.06461743095757541 0.1276895415222783 0.2515858889376133 0.4128361749350453, 
15, 0001111100, 0011111000, 0.4743023444769592, 0.7904713491758838, 0.06257289273222937 0.007192153479812754 0.01916775285437258 0.06357037621378056 0.15018748399137677 0.2780166731106721 0.4192926676177559, 
16, 0000000000, 0000000000, 0.3916458174830074, 0.652718253078257, 0.1827356031241248 0.022203432722621343 0.0316539633250438 0.06378477731455953 0.15612955332780565 0.24603040727313713 0.2974622629127078, 
17, 0011111000, 0001111100, 0.460623562802672, 0.767676221381871, 0.07157466854534622 0.007849203463796455 0.028412264645180752 0.07647407467890405 0.15519388401339415 0.2717895924734912 0.38870631217988716, 
18, 0000111100, 0011111100, 0.4026161271058607, 0.6710022209309398, 0.16014859977194698 0.017705268878177374 0.036186158652600116 0.07697732286857759 0.15278034470223456 0.24333143877118998 0.3128708663552734, 
19, 0000111100, 0011111000, 0.4200342944662666, 0.7000300541408786, 0.11792614081819124 0.01449802648205629 0.03987644479101053 0.09821243852858728 0.15518878532672 0.2552520324320556 0.31904613162137907, 
20, 0011111100, 0000000000, 0.4329228352284024, 0.7215104571324139, 0.1302446536221706 0.01631344889097948 0.033799399394934516 0.05138237063261481 0.1277674555007717 0.2630224705384693 0.37747020142005955, 
21, 0000110000, 0011111100, 0.41967527517216824, 0.6994326888477201, 0.14754065710996558 0.018223279700672532 0.03384598158538804 0.06942960474860756 0.12629549670807877 0.23077979174699087 0.37388518840029666, 
22, 0000000000, 0011111100, 0.4260139055559842, 0.7099950317769681, 0.13174976292350138 0.014474459542633288 0.025197549815526184 0.06061151704146172 0.15916272286128294 0.27620873797496076 0.3325952498406337, 
23, 0000111100, 0011111100, 0.43560165483063257, 0.7259759663481691, 0.10577716260172083 0.01199297350437729 0.03225812820466653 0.08127583701572332 0.15502906395161556 0.26659820700970716 0.3470686277121893, 
24, 0000111100, 0011111000, 0.46165138973083414, 0.7693899407212724, 0.07828152291838068 0.009681806593551499 0.02526376983989904 0.06232910009375864 0.1532350160827168 0.27104977338801783 0.4001590110836755, 
25, 0011111100, 0011111100, 0.43944915602993156, 0.7323859244665489, 0.11166088935557722 0.012467650864799897 0.042864367654179045 0.06470958309584154 0.12687573820150697 0.2540431664359896 0.3873786043921057, 
26, 0000000000, 0000000000, 0.4116716568690017, 0.6860922450930419, 0.15484327559642208 0.018514934188051974 0.030379519387075647 0.06821745137093123 0.13165994719008048 0.27232187888169956 0.3240629933857391, 
27, 0000000000, 0000111100, 0.4646400151193065, 0.774369981126287, 0.08685271147999257 0.009481322494236458 0.01721846136454492 0.048417154146668945 0.1459582400636772 0.27921544386559916 0.41285666658528075, 
28, 0000000000, 0011111100, 0.4487307187101301, 0.7478583600422725, 0.09391343449268287 0.01069838586748526 0.03365354697047833 0.06987365497568883 0.1428423358476135 0.2659574789486348 0.3830611628974164, 
29, 0001111100, 0000000000, 0.4370022097012864, 0.7283079092224041, 0.1113342286431676 0.01329270997838774 0.03336402427747117 0.07285242021712356 0.13589295755265365 0.2718843500480691 0.36137930928312717, 
