run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5822800946315231, 0.9660802774799727, 0.0 0.0 0.0 0.0014635033331357864 0.020460651319987574 0.15820652248078151 0.8198693228660952, 
2, 0000111100, 0011111100, 0.5821403318344034, 0.9658951875690241, 0.0 0.0 0.0 0.0012624165073006003 0.02172378125483504 0.1573940625542837 0.8196197396835806, 
3, 0011111000, 0011111100, 0.5792466720220788, 0.9611058845004888, 0.0 0.0 0.0005766433195871398 0.0022937244500022273 0.026249600245297322 0.1716777458781172 0.7992022861069961, 
4, 0011111100, 0011111100, 0.5799112137089191, 0.9621986874012154, 0.0 0.0 0.0005831056239361989 0.0049642012946767245 0.02552556941094211 0.1585317103910488 0.8103954132793961, 
5, 0001111100, 0011111100, 0.5812945600767149, 0.964570505565182, 0.0 0.0 0.0005792412883292918 0.0017968471033127107 0.030503231373017414 0.1438629973996168 0.8232576828357238, 
6, 0011111000, 0011111100, 0.5836173327171741, 0.9683884652035724, 0.0 0.0 0.0 0.001991071532029765 0.017638981909686366 0.1484180303631042 0.8319519161951797, 
7, 0011111100, 0011111100, 0.579883596178333, 0.9619553703565968, 0.0 0.0 0.00010442145855347669 0.002930080657623637 0.02945483359313339 0.1601501828670673 0.8073604814236223, 
8, 0001111100, 0011110000, 0.5810878066383599, 0.9641555957873211, 0.0 0.0 0.0 0.002222652264764763 0.031848601079495 0.14470126632278876 0.8212274803329515, 
9, 0011111000, 0011111100, 0.5785145921416652, 0.9598737863567434, 0.0 0.0 0.0004467841981870787 0.003390913125810261 0.027418455882853358 0.17396049392365368 0.7947833528694955, 
10, 0011111100, 0011111100, 0.5786537200983491, 0.9602762177425584, 0.0 0.0 0.0 0.0007585794894113994 0.03193081486903245 0.1722053253383504 0.7951052803032058, 
11, 0011111100, 0011111100, 0.5815822670102688, 0.964966188663624, 0.0 0.0 0.0004055387602773166 0.004246056889616208 0.018711668746212873 0.158419204815872 0.8182175307880217, 
12, 0001111100, 0011111100, 0.5824005645254352, 0.9664733033644781, 0.0 0.0 0.0005259575879245712 0.0028210607557377786 0.01784413378864458 0.15490489961693116 0.8239039482507619, 
13, 0001111100, 0011111100, 0.582155540272946, 0.9658091390141703, 0.0 0.0 0.0008233005839342729 0.0036075723426698784 0.02131046503559507 0.14840831648004138 0.8258503455577594, 
14, 0011111100, 0011111100, 0.5878480943673472, 0.9577142510480946, 0.002503001390981333 2.1115118342694778e-05 0.001070493286898207 0.008663042115509088 0.03305574444287862 0.14220832139395354 0.8124782822514365, 
15, 0011111100, 0011111100, 0.5803418912373057, 0.9629280587248197, 0.0 0.0 9.106731551408766e-05 0.0032618435272087436 0.02445138610666364 0.1633790755940713 0.8088166274565423, 
16, 0011111100, 0001111100, 0.5795020790484146, 0.9615529777814005, 0.0 0.0 0.0 0.004130583442957894 0.028547081324718903 0.16119622033328646 0.8061261148990366, 
17, 0011111100, 0011111100, 0.5806633625774944, 0.9634449629600652, 0.0 0.0 0.00018252068475113026 0.0030501365597562983 0.026217842027894817 0.15701404576554612 0.8135354549620516, 
18, 0011111100, 0011111100, 0.5831162604703292, 0.9674171020251799, 0.0 0.0 0.00026855138824008755 0.001926499773795718 0.01867730088285568 0.15128908120886142 0.827838566746247, 
19, 0011111000, 0011111000, 0.5799045030697271, 0.9622302172082212, 0.0 0.0 0.00015181890325273784 0.0013007659527036121 0.029312280231644842 0.16348456281626123 0.8057505720961375, 
20, 0011111100, 0011111100, 0.5808892312949212, 0.9636893024087083, 0.0 0.0 0.0 0.002535272906718057 0.02104675529132793 0.16816485624494057 0.8082531155570134, 
21, 0011111100, 0011111100, 0.5821398418719791, 0.9660680080878992, 0.0 0.0 0.0014388099094160395 0.0012801229869802225 0.02370839447110832 0.14657955393178393 0.8269931187007116, 
22, 0011111100, 0111111100, 0.5826677550529716, 0.966742083359262, 0.0 0.0 0.0 0.0010237055685664357 0.02461780802422504 0.14724076709027878 0.8271177193169298, 
23, 0011111100, 0001111100, 0.5793313900212447, 0.9612628311790344, 0.0 0.0 0.0006174075311216286 0.0029579351275210363 0.024372116604718053 0.17233534420930727 0.7997171965273321, 
24, 0011111100, 0001111100, 0.5812001977339163, 0.9644219906739808, 0.0 0.0 0.0 0.002208752655704972 0.022094813572494855 0.16265217084401035 0.8130442629277899, 
25, 0011111100, 0011111100, 0.5811135416707747, 0.9643061185130543, 0.0 0.0 3.257125373136429e-05 0.0016726300492130714 0.020912825285741413 0.16718946318762665 0.8101925102236875, 
26, 0011111100, 0011111100, 0.5799157719519547, 0.9620709551401768, 0.0 0.0 0.0 0.0012261196764560113 0.03035969299828403 0.16317652413300338 0.8052376631922566, 
27, 0011111100, 0011111100, 0.5413422232125893, 0.8983025244197788, 0.06262058102867954 0.0005076404223971139 0.0018624459794492946 0.0058366322667031765 0.02390932497295835 0.15914483453344155 0.746118540796371, 
28, 0001111100, 0000000000, 0.5603956074512932, 0.929812817981043, 0.033977296459520655 0.000246577525410198 0.0005008359316284316 0.003574258098547515 0.023986779760116657 0.15532674818717773 0.7823875040375988, 
29, 0011111100, 0011111100, 0.5830885411711564, 0.9673080153558766, 0.0 0.0 0.0 0.0025498712491292042 0.01789007454240167 0.15272214503254977 0.8268379091759194, 
30, 0011111100, 0011111100, 0.5798913761865024, 0.9620358874551616, 0.0038633138793778415 2.7085290125097543e-05 0.0014654177446035879 0.00569649672496006 0.019057418428996883 0.14340336753085015 0.8264869004010864, 
