run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111100, 0011111100, 0.5153009010424338, 0.8588341516323106, 0.0 0.0010167929966889676 0.009245423769395663 0.044726160309445595 0.16044463548749444 0.34986167824178366 0.4347053091951916, 
2, 0011111100, 0000111100, 0.5178423622843299, 0.8630699137460272, 0.0 0.0007712916033244132 0.010724904230043623 0.04850002189980856 0.15410445978136966 0.32111545732487545 0.4647838651605783, 
3, 0010011100, 0011111100, 0.520547467889957, 0.8675784147926191, 0.0 0.0010268306155707722 0.007872386473088284 0.04433836920858498 0.13922105016933123 0.346448604309661 0.4610927592237637, 
4, 0011111100, 0011111000, 0.5196694249724306, 0.8661150352072898, 0.0 0.001046822084784224 0.008086408512741524 0.037458547804727654 0.15447479966766328 0.34440480153186387 0.4545286203982195, 
5, 0011111100, 0011010100, 0.5164817211163167, 0.8608021465634181, 0.0005119141264107397 0.0009886219364258503 0.007572327697909112 0.050706900398691516 0.14699453297012344 0.3507734482509397 0.4424522546194996, 
6, 0001111100, 0011111100, 0.519785738945682, 0.8663088803316702, 0.0009198959278445583 0.003677596918314106 0.009701930319499528 0.03845860901798603 0.14519401424720219 0.33366778102498007 0.4683801725441736, 
7, 0011111100, 0011111100, 0.5210270053564464, 0.8683776239343347, 2.417762243804477e-06 0.0009983097269722393 0.008699539312340446 0.03622581979153295 0.14862489611998644 0.34400279232173375 0.4614462249651904, 
8, 0011111000, 0011111100, 0.5110270341571027, 0.8517110340087461, 9.2383694257055e-06 0.00031903410389837764 0.011760990662156747 0.05884809481566962 0.1572630453876024 0.349968857340636 0.4218307393206112, 
9, 0011101100, 0011111100, 0.5101452018720284, 0.8502413520448995, 0.0005435804041985173 0.003361449358561089 0.015845559499481923 0.058438323924411166 0.14518276928032176 0.3494204101808029 0.42720790735222275, 
10, 0011110000, 0011100100, 0.5072277612892766, 0.8453788987028836, 0.000153866845298154 0.0034961274216895725 0.01010494097610414 0.05237117693510452 0.17410639129506122 0.36357669230260825 0.3961908042241341, 
