run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5471778980455659, 0.9119492728770371, 0.0 0.0 0.007055685277962002 0.02303386842814824 0.08237355683223423 0.26623290267701566 0.6213039867846398, 
2, 0011111100, 0011111100, 0.5458283014302616, 0.9096995101194592, 0.0011536531739640235 0.0006912048449654806 0.005675875121408232 0.01717881808970089 0.09136155811182647 0.27446192503624506 0.6094769656218898, 
3, 0011111100, 0011111100, 0.541336917662138, 0.9022144179645558, 0.004481677989183869 0.0020811141798248957 0.00832332772051648 0.020025817976517386 0.0894255183870654 0.2771960517926891 0.5984664919542029, 
4, 0011111100, 0011111100, 0.5505905587869104, 0.9176358278093079, 0.0 1.8405554966472443e-05 0.004901506754784839 0.01653841123262333 0.08658093528679489 0.2517098740787217 0.6402508670921088, 
5, 0011111100, 0001111100, 0.5413019053570108, 0.9021548501570755, 0.0010368404122228282 0.0008856600356884228 0.00893759755875793 0.031143206672835412 0.09244993761783092 0.2623416709165684 0.6032050867860962, 
6, 0011111100, 0011111000, 0.5557465347973516, 0.9262292501441233, 0.0 0.0 0.005577073951216198 0.015397299807792425 0.06996924169170742 0.23418582052360307 0.6748705640256809, 
7, 0011111000, 0011111100, 0.5402730434717924, 0.900440175057778, 0.002742007382904802 0.0019060076321187754 0.008532737721219503 0.027836046700199693 0.09038958611371932 0.27295860398239374 0.595635010467444, 
8, 0011111000, 0011111100, 0.5447422469629198, 0.9078894444181311, 0.0 5.533501622835794e-05 0.0028894746650503927 0.027352321150958807 0.0967376533435905 0.26529648960981217 0.6076687262143596, 
9, 0011111100, 0011111100, 0.545780624664825, 0.9096197778175773, 0.0003583275960724694 0.000681588394847654 0.008407982601485748 0.029925795187292593 0.08328816321983615 0.24673778313637054 0.6306003598640949, 
10, 0001111000, 0011111100, 0.542656039597914, 0.9044124467798134, 0.0029356002442390006 0.0016729777829869018 0.01193704208487617 0.02008782696563181 0.0822435340501626 0.2750481116040254 0.6060749072680781, 
11, 0000111000, 0011111100, 0.5414427093957546, 0.9023901073114733, 0.003164967922995374 0.001108791970534211 0.008698521777422764 0.024156091044830404 0.09807957938349027 0.25770406972935445 0.6070879781713725, 
12, 0011111100, 0011111100, 0.5449090805981567, 0.9081667712171211, 0.002155221137092397 0.0012090908741449174 0.006300481822737909 0.024691851525025458 0.08678736630874846 0.25917037702046947 0.6196856113117813, 
13, 0011111100, 0011111000, 0.5456549034264805, 0.9094110131397024, 0.0009682061873564087 0.000515217888149055 0.002801589802393299 0.030707937196945184 0.08596557450471673 0.2598872747870605 0.6191541996333788, 
14, 0011111100, 0011111100, 0.5455405089318839, 0.9092192248466783, 0.0003173151453195299 0.0001290913409013975 0.005345878863720269 0.0270784331260797 0.07752390125928967 0.2844686859918065 0.605136694272883, 
15, 0011111100, 0011111000, 0.5431086943354011, 0.9051667590146082, 0.0012711356797305174 0.0005277435108295509 0.004936731108205489 0.021206413669696292 0.09261751713020693 0.2901327145774951 0.5893077443238361, 
16, 0011111100, 0011111100, 0.542644867012502, 0.9043928442556939, 0.0017405268454372882 0.0005555414296410197 0.006941476682370191 0.022527021609742043 0.09621951203917593 0.27263607060794864 0.5993798507856849, 
17, 0011111100, 0011111100, 0.5483640300560019, 0.9139246794644091, 0.005104104958468905 0.0030944073666126747 0.006423399343743745 0.020022588923936487 0.07037080362008687 0.24385228524271088 0.6511324105444404, 
18, 0011111100, 0011111000, 0.5484306367219791, 0.9140372085394404, 0.0038808738001076377 0.0015360423313504172 0.006220058599584953 0.01827602845704628 0.07440032551588897 0.2563023235047032 0.6393843477913185, 
19, 0011111100, 0000111100, 0.5448571173400413, 0.9080805926217338, 0.0015058349110143524 0.0011555037191385313 0.005570646680828854 0.029459084351993167 0.08128737242200727 0.26346933158450825 0.6175522263305095, 
20, 0011111100, 0011111100, 0.5429378750360351, 0.9048815757965069, 0.004961721007473128 0.001733099886672894 0.004428414072643617 0.019848218405046695 0.09443228340925452 0.26615184141853204 0.608444421800377, 
21, 0011111100, 0011111100, 0.5515859576610239, 0.9192947980269796, 0.0 0.0 0.002496128374717462 0.014695938126473827 0.07469581734772976 0.28076724926437174 0.6273448668867072, 
22, 0011111100, 0001111000, 0.5554446507950573, 0.9257261347309482, 0.0 0.0 0.001618951257132916 0.010959108237365263 0.058537326805181554 0.2892154082633195 0.6396692054370009, 
23, 0011111100, 0000111100, 0.5509831049172815, 0.9182906061743842, 0.002058339544830549 0.0008492054531012261 0.00357740964016815 0.01705419253275096 0.08593426616853057 0.23631954992321924 0.6542070367373993, 
24, 0011111100, 0011111100, 0.5465435670273563, 0.9108915101363206, 0.00040493446041391004 0.0002279087643492789 0.004309821092677967 0.028396266442866705 0.08271905615811725 0.26321559258230043 0.6207264204992744, 
25, 0011111100, 0011111000, 0.5478181486971182, 0.913015341232612, 3.6594211778754277e-06 0.00011811034750115302 0.004593628124824021 0.018673737366241613 0.08686816076796809 0.27316339820579827 0.616579305766489, 
26, 0011111100, 0011111100, 0.5547846628043899, 0.924625597277156, 0.0 0.0 0.0011675835651373861 0.017598790686881596 0.06591211062322701 0.26295548876941577 0.6523660263553382, 
