run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.991410205092851, 0.991410205092851, 0.0 0.0 0.0 0.0003049611947274208 0.0033168697776890755 0.043990146303332776 0.9523880227242507, 
2, 111111, 111111, 0.9927613888961462, 0.9927613888961462, 0.0 0.0 0.0 0.0 0.0011217461757520265 0.041188174271618506 0.9576900795526294, 
3, 111111, 111111, 0.9913785266751641, 0.9913785266751641, 0.0 0.0 0.0 0.0 0.0014549349337483373 0.04881897008151831 0.9497260949847334, 
4, 111111, 111111, 0.9922851158904399, 0.9922851158904399, 0.0 0.0 0.0 2.0825522548017045e-05 0.0020872545672235123 0.042052318955269535 0.9558396009549589, 
5, 111111, 111111, 0.9919124233007266, 0.9919124233007266, 0.0 0.0 0.0 0.0 0.001122969938752651 0.046279520318134704 0.9525975097431127, 
6, 111111, 111111, 0.9920904901952468, 0.9920904901952468, 0.0 0.0 0.0 0.0 0.0010346768677614983 0.04538770509299687 0.9535776180392417, 
7, 111111, 111111, 0.9916181721524941, 0.9916181721524941, 0.0 0.0 0.0 0.0 0.002761352495817031 0.04476826209340076 0.9524703854107821, 
8, 111111, 111111, 0.9925178040812953, 0.9925178040812953, 0.0 0.0 0.0 0.0 0.0013222282036426947 0.042248719104942926 0.9564290526914143, 
9, 111111, 111111, 0.9920561087490621, 0.9920561087490621, 0.0 0.0 0.0 0.0003853692964386656 0.001810445460245971 0.042886348695819455 0.9549178365474958, 
10, 111111, 111110, 0.9900301201650019, 0.9900301201650019, 0.0 0.0 0.0 0.0 0.002815734392148767 0.05418781022569116 0.9429964553821601, 
11, 111111, 111111, 0.9913576228184987, 0.9913576228184987, 0.0 0.0 0.0 0.0 0.0013279081465351545 0.04919844679593782 0.9494736450575271, 
12, 111111, 111111, 0.9915881244707828, 0.9915881244707828, 0.0 0.0 0.0 0.0 0.0019990715134894986 0.04647311014832376 0.9515278183381868, 
13, 111111, 111111, 0.9913588068129441, 0.9913588068129441, 0.0 0.0 0.0 0.0 0.0031096401160779093 0.04562787889017965 0.9512624809937423, 
14, 111111, 111111, 0.992058993086462, 0.992058993086462, 0.0 0.0 0.0 0.0 0.0015832915828782885 0.04447945831547162 0.9539372501016501, 
15, 111111, 111111, 0.9922119225395217, 0.9922119225395217, 0.0 0.0 0.0 0.0 0.001378911309727487 0.0439706421434146 0.9546504465468579, 
16, 111111, 111111, 0.992317278774993, 0.992317278774993, 0.0 0.0 0.0 8.998215944063095e-05 0.0015418205710017111 0.04274273972971632 0.9556254575398413, 
17, 111111, 111111, 0.9921722403850535, 0.9921722403850535, 0.0 0.0 0.0 0.0 0.002445593347468539 0.04207537099474205 0.9554790356577894, 
18, 111111, 011111, 0.9910492047518584, 0.9910492047518584, 0.0 0.0 0.0 5.442809714169729e-05 0.0026240968367954804 0.04829329352383317 0.9490281815422297, 
19, 111111, 111110, 0.9927998999908426, 0.9927998999908426, 0.0 0.0 0.0 0.0 0.001246634027725614 0.040707331999494015 0.9580460339727803, 
20, 111111, 111111, 0.9917144056273325, 0.9917144056273325, 0.0 0.0 1.4878331921214147e-05 0.00022874978682279584 0.0020549767345079783 0.04485785007883591 0.952843545067912, 
21, 111111, 111111, 0.9925242454158231, 0.9925242454158231, 0.0 0.0 0.0 0.0 0.0011199824280297896 0.04261456264900105 0.9562654549229691, 
22, 111111, 111111, 0.9915304829217217, 0.9915304829217217, 0.0 0.0 0.0 0.0002870315724496614 0.0014269902866231312 0.047102027179074454 0.9511839509618526, 
23, 111111, 111111, 0.9914079687715915, 0.9914079687715915, 0.0 0.0 0.0 4.028747782360939e-05 0.001735371168201856 0.04796058260057628 0.9502637587533983, 
24, 111111, 111111, 0.9923722253534829, 0.9923722253534829, 0.0 0.0 0.0 0.0 0.0006282580097262419 0.044510131859650755 0.9548616101306231, 
25, 111111, 111111, 0.9928185660632637, 0.9928185660632637, 0.0 0.0 0.0 7.893440889086041e-05 0.0016612033417918 0.03952939371016275 0.9587304685391547, 
26, 111111, 111111, 0.9908333580581545, 0.9908333580581545, 0.0 0.0 0.0 0.0 0.0028858453900799295 0.04922816087091289 0.9478859937390072, 
27, 111111, 111111, 0.9919109633757948, 0.9919109633757948, 0.0 0.0 0.0 2.7998057179791584e-06 0.0011747077671980858 0.046176404793680584 0.9526460876334034, 
28, 111111, 111111, 0.9914379849635284, 0.9914379849635284, 0.0 0.0 0.0 0.0 0.0010812924909035719 0.04920950523702262 0.9497092022720738, 
29, 111111, 111111, 0.9914327557453699, 0.9914327557453699, 0.0 0.0 0.0 0.0 0.0023898818630020673 0.04662370180177646 0.9509864163352215, 
30, 111111, 111111, 0.9922458200692298, 0.9922458200692298, 0.0 0.0 0.0 0.0 0.00131637921565315 0.043892321153315074 0.9547912996310317, 
31, 111111, 111111, 0.9910870434866733, 0.9910870434866733, 0.0 0.0 0.0 0.0002448912063420954 0.0027196323643077338 0.04730380073231865 0.9497316756970314, 
32, 111111, 111111, 0.9912208688908971, 0.9912208688908971, 0.0 0.0 0.0 0.0 0.002627322294792249 0.047420142065033324 0.9499525356401745, 
33, 111111, 111111, 0.9927511238865726, 0.9927511238865726, 0.0 0.0 0.0 0.0 0.0013480523137193916 0.04079715205312582 0.9578547956331547, 
34, 111111, 111111, 0.9922311543734336, 0.9922311543734336, 0.0 0.0 0.0 0.0 0.0012782337500994402 0.04405660625920004 0.9546651599907006, 
35, 111111, 111111, 0.993234891556794, 0.993234891556794, 0.0 0.0 0.0 0.0 0.0015483850484808782 0.03749388056227448 0.9609577343892447, 
36, 111111, 111111, 0.9922194347629782, 0.9922194347629782, 0.0 0.0 0.0 7.297728041523978e-06 0.001942370283962119 0.04277675767008212 0.9552735743179142, 
37, 111111, 111111, 0.9898925408993655, 0.9898925408993655, 0.0 0.0 0.0 0.0010099557880717657 0.0021896249899553896 0.05323563725968073 0.9435647819622921, 
38, 111111, 111111, 0.9916806527035683, 0.9916806527035683, 0.0 0.0 0.0 0.0 0.002138580643081665 0.04563892249242725 0.9522224968644911, 
39, 111111, 111111, 0.9915028963839223, 0.9915028963839223, 0.0 0.0 0.0 3.0444643346922734e-05 0.002155008031810635 0.04658127170280356 0.951233275622039, 
40, 111111, 111111, 0.9930992555810364, 0.9930992555810364, 0.0 0.0 0.0 0.0 0.0008255773814803645 0.03975331175082063 0.959421110867699, 
41, 111111, 111111, 0.9910649375896768, 0.9910649375896768, 0.0 0.0 0.0 0.0 0.00096651652635529 0.051677341409228646 0.9473561420644161, 
