run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9580237798336515, 0.9580237798336515, 0.0 0.0 0.00033335585814251784 0.004230864734495402 0.028491548985301197 0.18084820539143243 0.7860960250306285, 
2, 111111, 011111, 0.9647321334296421, 0.9647321334296421, 0.0 0.0 0.00036773675419523596 0.0018899910725071172 0.019852596746187307 0.16476108569546974 0.8131285897316406, 
3, 111110, 111111, 0.9655716185755485, 0.9655716185755485, 0.0 0.0 0.0 0.002368040861651663 0.01766730149668514 0.16413156296838322 0.8158330946732799, 
4, 111111, 111111, 0.9614398228562588, 0.9614398228562588, 0.0 0.0 1.4130377624148412e-06 0.0020373039744990035 0.02248154834204981 0.18028040210380028 0.7951993325418885, 
5, 111111, 111111, 0.9617223024547112, 0.9617223024547112, 0.0 0.0 0.0 0.003949288196070833 0.02218348101799576 0.1734513586475287 0.8004158721384047, 
6, 110111, 001111, 0.9636956884268371, 0.9636956884268371, 0.0 0.00014740355270449602 0.0003569324134165758 0.002631586108002581 0.022572163706373723 0.162622036285034 0.8116698779344687, 
7, 111111, 111111, 0.9669111791877572, 0.9669111791877572, 0.0 0.0 0.0 0.0014130395687813487 0.017757796728402525 0.1587782127103077 0.8220509509925084, 
8, 111110, 111111, 0.9595227232773957, 0.9595227232773957, 0.0 0.0 1.2196451648076374e-05 0.0034541544986131925 0.026719437878193145 0.1790135352768079 0.7908006758947376, 
9, 011111, 111011, 0.963350491685724, 0.963350491685724, 0.0 0.00014045869143633613 0.0007113671098911478 0.003396658664238339 0.02139037620891644 0.1633785595783627 0.810982579747155, 
10, 111111, 111111, 0.9614937609964554, 0.9614937609964554, 0.0 0.0 0.0001446505889983404 0.002555099879787337 0.023112748674211897 0.17656803467748855 0.7976194661795138, 
11, 111111, 111111, 0.9629608198083319, 0.9629608198083319, 0.0 0.0 0.0 0.002228469497261728 0.028262527407039145 0.15902461784414512 0.810484385251554, 
12, 111111, 111111, 0.9606730047634422, 0.9606730047634422, 0.0 0.0 0.0 0.0012413888200364508 0.025715277332607044 0.18080725029402334 0.7922360835533332, 
13, 111111, 111111, 0.9639820507598056, 0.9639820507598056, 0.0 0.0 0.0 0.0013332288961212123 0.02084660789605945 0.17041479296068462 0.8074053702471348, 
14, 111111, 111111, 0.9641780266585579, 0.9641780266585579, 0.00012204760932655561 2.941165409406026e-05 0.0002986622386960756 0.0043306868621871795 0.019376130723663423 0.16111352513355004 0.8147295357784826, 
15, 111111, 111111, 0.9630535745339877, 0.9630535745339877, 0.0 0.0 4.830812265765099e-05 0.003299862891160831 0.02250967710129077 0.16656637742938005 0.8075757744555107, 
16, 111111, 111111, 0.9634360931173543, 0.9634360931173543, 0.0 0.0 2.2941350471405753e-07 0.0013899709322815848 0.020353809291782533 0.17450499226144495 0.8037509981009863, 
17, 111111, 111110, 0.9618241813830408, 0.9618241813830408, 0.0 0.0 0.000306753866676603 0.003260223012980506 0.022724571111496086 0.17259808497311477 0.801110367035732, 
18, 111110, 111111, 0.9628690345644358, 0.9628690345644358, 0.0 0.0 0.00028113323247705186 0.00301879387797616 0.02390188702805001 0.1648011039934484 0.8079970818680484, 
19, 111111, 111111, 0.9641541561420709, 0.9641541561420709, 0.0 0.0 0.0 0.002105965933754994 0.02202997459230198 0.1646972161617059 0.8111668433122371, 
20, 111111, 111111, 0.9607451988698766, 0.9607451988698766, 0.0 0.0 2.9909102686246233e-05 0.001698800238790966 0.0273536373040946 0.17560549504543316 0.795312158308995, 
21, 111111, 111111, 0.959939779204792, 0.959939779204792, 0.0 0.0 0.0008580340118194761 0.004740187144780609 0.02874038326290683 0.1652278607638145 0.8004335348166784, 
22, 111111, 111111, 0.9601338518625618, 0.9601338518625618, 0.0 0.0 0.0003957003775372817 0.002217820587799815 0.021115971810282488 0.1887286819305155 0.7875418252938649, 
23, 111111, 111111, 0.9614896713922737, 0.9614896713922737, 0.0 0.0 0.00018294833070584704 0.0023825297435113076 0.02789531473521575 0.167391959622569 0.8021472475679982, 
24, 101010, 111110, 0.9694224814252421, 0.9694224814252421, 0.0 0.0 1.8579115670482415e-05 0.0018126452655811505 0.016030710950748286 0.14589143728762585 0.8362466273803741, 
25, 111111, 111111, 0.9629042183510392, 0.9629042183510392, 0.0 0.0 0.0003866778490392083 0.002261388940804799 0.019074080215150235 0.17609565124489276 0.802182201750113, 
26, 111111, 111111, 0.9634014682277785, 0.9634014682277785, 0.0 0.0 9.162850125613665e-05 0.0014779543087847743 0.018816793821271053 0.17715722605940823 0.8024563973092798, 
27, 111111, 111111, 0.9630432169124808, 0.9630432169124808, 0.0 0.0 0.0001065087689738756 0.0037171498439027935 0.0192580534689066 0.1716471069796982 0.8052711809385186, 
28, 111111, 111111, 0.9623917378970772, 0.9623917378970772, 0.00014969204274586267 0.0002672992542049998 0.0009657313207102956 0.0034400096638142067 0.02183212173318319 0.16556772634938632 0.8077774196359552, 
29, 111111, 111111, 0.9614716215508874, 0.9614716215508874, 0.0 0.0 0.00023136291652821358 0.004108347619253352 0.02764109216789714 0.16263759183500842 0.8053816054613129, 
30, 111111, 111111, 0.9613393044966566, 0.9613393044966566, 0.0 9.882687659581501e-05 0.0003424188168421245 0.0029653288502582975 0.022061688977395428 0.1770809988641469 0.7974507376147615, 
31, 111111, 111111, 0.963251058048932, 0.963251058048932, 0.0 0.0 0.00027171385457493006 0.0026351567773291607 0.025506147447572444 0.16048903106097612 0.8110979508595474, 
32, 111110, 111111, 0.9625037935629436, 0.9625037935629436, 0.0 4.7156301847526e-05 0.00017545938543069928 0.0015341513232150531 0.02170604202625059 0.17602508154923172 0.8005121094140245, 
33, 111111, 111111, 0.9648899102649863, 0.9648899102649863, 0.0 0.0 4.8412291165987645e-05 0.0012062918161040615 0.017310150195319368 0.17222771340646806 0.8092074322909425, 
34, 111111, 111111, 0.9612723034177176, 0.9612723034177176, 0.0 0.00016762890375057854 0.0009299954532957644 0.003978502194834195 0.021048634071720224 0.17377527843381588 0.8000999609425833, 
35, 111111, 111111, 0.9659232946410486, 0.9659232946410486, 0.0 0.0 0.00010699793291898 0.0009878794873426642 0.017122010665999474 0.16682458062800476 0.814958531285734, 
36, 111111, 111111, 0.9662682372517053, 0.9662682372517053, 0.0 0.0 0.00029354849821363173 0.0038541858894638003 0.01572907058589604 0.15819568365673017 0.8219275113696963, 
37, 111111, 111111, 0.9624226570714186, 0.9624226570714186, 0.0 0.0 7.251240682789257e-05 0.0029296722690658338 0.024184544204889667 0.16801590272719977 0.8047973683920169, 
38, 111111, 111111, 0.9657095316183889, 0.9657095316183889, 0.0 0.0 0.0 0.0013179577829959845 0.01725377394896629 0.16728138904274578 0.8141468792252919, 
39, 111111, 111111, 0.9615896394519312, 0.9615896394519312, 0.0 0.0 0.0001145350462890168 0.0032600937850040335 0.02511968482022847 0.16998437210778758 0.8015213142406908, 
40, 111111, 111111, 0.964406498527915, 0.964406498527915, 0.0 0.0 0.0 0.002200851992542857 0.017119097663693014 0.17272025752749448 0.8079597928162696, 
41, 111111, 111111, 0.9617849837764073, 0.9617849837764073, 0.0 0.00015311409612252597 0.0008654321985522905 0.004558021973246996 0.02259711956330412 0.16619449302038572 0.8056318191483884, 
