run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 2.3018250123105123e-06, 3.4996279942118493e-06, 0.9999790022320347 2.0997767965271097e-05, 
2, 0000000000, 0000000000, 2.3084070804915515e-06, 3.4825031885115743e-06, 0.999979104980869 2.0895019131069446e-05, 
3, 0000000000, 0000000000, 2.369422736720796e-06, 3.6162153344187813e-06, 0.9999783027079935 2.169729200651269e-05, 
4, 0000000000, 0000000000, 2.2733061229984226e-06, 3.4465614726573075e-06, 0.999979320631164 2.0679368835943846e-05, 
5, 0000000000, 0000000000, 2.305474084638123e-06, 3.4819186369014395e-06, 0.9999791084881786 2.0891511821408637e-05, 
6, 0000000000, 0000000000, 2.2593822180831892e-06, 3.395640724765705e-06, 0.9999796261556514 2.0373844348594233e-05, 
7, 0000000000, 0000000000, 2.312899724593078e-06, 3.505259330926212e-06, 0.9999789684440145 2.1031555985557272e-05, 
8, 0000000000, 0000000000, 2.300887613081318e-06, 3.4894762602050058e-06, 0.9999790631424388 2.0936857561230036e-05, 
9, 0000000000, 0000000000, 2.308678843412268e-06, 3.4914211669814025e-06, 0.9999790514729981 2.0948527001888418e-05, 
10, 0000000000, 0000000000, 0.014830634737674259, 0.022793932032516947, 0.9686131491406973 2.0763354810146874e-05 0.001675203121713059 0.003994000348466975 0.011325412269966714 0.010120058114477111 0.0042514136498686805, 
11, 0000000000, 0000000000, 2.301337779236256e-06, 3.469548554903109e-06, 0.9999791829538549 2.081680096075723e-05 2.4518433071318125e-10, 
12, 0000000000, 0000000000, 2.2635082386892756e-06, 3.414632586276829e-06, 0.9999795122044823 2.0487795517660974e-05, 
13, 0000000000, 0000000000, 2.290386001781676e-06, 3.4957076467910875e-06, 0.9999790257541192 2.0974245880746525e-05, 
14, 0000000000, 0000000000, 2.3807422681876525e-06, 3.6102522881812546e-06, 0.9999783384862709 2.166151372908753e-05, 
15, 0000000000, 0000000000, 2.2881709575542314e-06, 3.4513443828024343e-06, 0.9999792919337032 2.0708066296814605e-05, 
16, 0000000000, 0000000000, 2.2811460624184856e-06, 3.4496899232845782e-06, 0.9999793018604604 2.069813953970747e-05, 
17, 0000000000, 0000000000, 2.240784315811554e-06, 3.390001541831198e-06, 0.999979659990749 2.034000925098719e-05, 
18, 0000000000, 0000000000, 2.1875391214648463e-06, 3.3199728396815047e-06, 0.9999800801629619 1.9919837038089032e-05, 
19, 0000000000, 0000000000, 2.3332030979157143e-06, 3.5485830375421896e-06, 0.9999787085017748 2.129149822525314e-05, 
20, 0000000000, 0000000000, 2.290991766966253e-06, 3.467579644734727e-06, 0.9999792020982504 2.079032563065245e-05 7.576118877955844e-09, 
21, 0000000000, 0000000000, 2.2605234521981703e-06, 3.4177746334624185e-06, 0.9999794933521992 2.0506647800774513e-05, 
