run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9681923078249185, 0.9681923078249185, 0.0 0.0 0.0002245878682580448 0.0016083403776465744 0.0167291152155355 0.151664550013446 0.8297734065251138, 
2, 011111, 111111, 0.9582643201756278, 0.9582643201756278, 0.0 0.0 0.0005392418867120288 0.0038372831901099243 0.028716272213480873 0.17931271740209387 0.7875944853076032, 
3, 111111, 111111, 0.9616660627360386, 0.9616660627360386, 0.0 0.0 0.0010722308108339989 0.0026858362868398566 0.024842204018053433 0.1679727834438061 0.8034269454404667, 
4, 111111, 011111, 0.9597135681767404, 0.9597135681767404, 0.0 0.0 0.00034873880962024126 0.003944515917206676 0.029194007871544345 0.17010207220636814 0.7964106651952606, 
5, 111111, 111111, 0.9651689504954533, 0.9651689504954533, 0.0 0.0 0.00020551030225583484 0.0018546619983110008 0.021245020509757444 0.1601102288038094 0.8165845783858664, 
6, 111110, 111111, 0.9651380881107788, 0.9651380881107788, 0.0 3.1248403795773073e-05 0.0010536903745683034 0.002112477329770355 0.016976073778926418 0.16451088827091123 0.8153156218420279, 
7, 111111, 111111, 0.9625323036738254, 0.9625323036738254, 0.0 0.0 0.0006640044257375171 0.003586984462926742 0.027538459660189033 0.15631228754494028 0.8118982639062065, 
8, 111111, 111111, 0.967191082223692, 0.967191082223692, 0.0 0.0 7.910606227772575e-05 0.003036645256138699 0.018964373042806928 0.14949840055470762 0.828421475084069, 
9, 111111, 111111, 0.9659749064094526, 0.9659749064094526, 0.0 0.0 0.0 0.0009419959215121609 0.018404762977472577 0.16451504782380252 0.8161381932772127, 
10, 111111, 111111, 0.9624000795489199, 0.9624000795489199, 0.0 0.0 0.0003447870851601305 0.003424138184597577 0.022396520510314252 0.16915491879141964 0.8046796354285084, 
11, 111110, 111111, 0.9557054445387777, 0.9557054445387777, 0.0 0.0 0.0004470082802135745 0.005908920989801734 0.036652569608626194 0.1729473974598223 0.7840441036615362, 
12, 111111, 111111, 0.9637899924468672, 0.9637899924468672, 0.0 0.0 0.0002034200722893079 0.003061546603325435 0.02615593564903575 0.15494985392159133 0.8156292437537582, 
13, 011111, 111111, 0.9661738628238256, 0.9661738628238256, 0.0 0.0 3.717359105416706e-05 0.0014149692893260094 0.02063506583601358 0.15729308915282453 0.8206197021307817, 
14, 111111, 111111, 0.9600697239231949, 0.9600697239231949, 0.0 0.0002483854255599067 0.0004384800025541441 0.0032339553870584493 0.03264377945434159 0.16159638425295603 0.8018390154775299, 
15, 111111, 111111, 0.963957304710757, 0.963957304710757, 0.0 0.0 0.0 0.0007712036638688686 0.023104629398589527 0.1677333019466723 0.8083908649908693, 
16, 111111, 111111, 0.9619318444932878, 0.9619318444932878, 0.0 0.0 4.9906318469274606e-05 0.002895326793845927 0.02670211636589715 0.16611909465306357 0.8042335558687241, 
17, 111111, 111111, 0.9645815525617973, 0.9645815525617973, 0.0 0.0 0.00025671414271082196 0.0013642520008508665 0.021977602014712327 0.16343586802639534 0.8129655638153307, 
18, 111111, 111111, 0.9642328091872988, 0.9642328091872988, 0.0 0.0 0.00010065430780933015 0.003316864290584077 0.023003822295966574 0.15824229018128422 0.8153363689243559, 
19, 111111, 111111, 0.9670441128112556, 0.9670441128112556, 0.0001033206632539204 0.00036583195101329253 0.00026910224252042314 0.0017009991700763644 0.01921413318795178 0.15067856654166253 0.8276680462435217, 
20, 111110, 111111, 0.9634094616046103, 0.9634094616046103, 0.0 0.0 0.0 0.002597074449337153 0.019500742643102482 0.17275052173812144 0.8051516611694389, 
21, 111111, 111111, 0.9620126102078582, 0.9620126102078582, 0.0 1.2690470324016751e-05 0.0003213900132900192 0.004248854360414714 0.02649032266619425 0.1608481179344376 0.8080786245553394, 
22, 111111, 111111, 0.9630752300651269, 0.9630752300651269, 0.0 0.0 0.00024273663097523505 0.002673075661627476 0.02300579955537057 0.16654684698971436 0.8075315411623123, 
23, 111111, 111111, 0.9652645115435166, 0.9652645115435166, 0.0 0.0 7.77570937140215e-05 0.0021812048274674443 0.023427897220165233 0.1547024934413115 0.8196106474173418, 
24, 111110, 111111, 0.963779195021845, 0.963779195021845, 0.0 3.856575862856138e-05 0.0005226769731978007 0.0014707495115611187 0.024474763182671194 0.16167951828297086 0.8118137262909705, 
25, 111110, 111111, 0.9607955927852273, 0.9607955927852273, 0.0 0.0 0.0 0.00213923955944751 0.027623823108074867 0.17356107839414367 0.7966758589383339, 
26, 111111, 111111, 0.9654926755731505, 0.9654926755731505, 0.0 0.0 1.9616787074293408e-05 0.0016083670361049258 0.022650459068536303 0.15683946016741218 0.8188820969408722, 
27, 111111, 111111, 0.9676498184368345, 0.9676498184368345, 0.0 0.00035159312982922504 0.0006610123743259551 0.003301254809070023 0.022513167315566858 0.13476897517419928 0.8384039971970088, 
28, 111110, 111111, 0.9585181566025075, 0.9585181566025075, 0.0 0.0 0.0008076980084513766 0.004602342609236375 0.03337222707339144 0.1651087863766569 0.7961089459322639, 
29, 111111, 111111, 0.9620750950172092, 0.9620750950172092, 0.0 0.00018509486435572305 0.00014815693592077207 0.0034127443260123223 0.02955112452711803 0.1566908457990099 0.8100120335475832, 
30, 111111, 111111, 0.9637604738301047, 0.9637604738301047, 6.162006670758837e-05 0.00012162088871728805 0.00033765924110923493 0.001429208356587475 0.023016732282283427 0.16478760557677427 0.8102455535878208, 
31, 111111, 111111, 0.9648409364906587, 0.9648409364906587, 0.0 0.0 0.00010781076563869203 0.0021255924183142465 0.019453934162130922 0.16523849241428792 0.8130741702396282, 
32, 111111, 111111, 0.964959256589523, 0.964959256589523, 0.0 2.9419187570640017e-05 0.0005903131768457378 0.001815882623658918 0.02372027881586255 0.15484790631492432 0.8189961998811378, 
33, 011000, 111111, 0.9664692593820731, 0.9664692593820731, 0.0 0.0 0.00013244549493681375 0.0017384064849207132 0.018815823283438584 0.1578077957061752 0.8215055290305286, 
34, 111111, 011111, 0.9674028533006994, 0.9674028533006994, 8.314956791656356e-06 0.00023867902621144339 0.0009264992526597352 0.0023777803247595113 0.01671852316447093 0.15006321101013717 0.8296669922649696, 
35, 111111, 111111, 0.9628691224542673, 0.9628691224542673, 0.0 0.0 0.0 0.0019169051411954915 0.025709964707227962 0.16561462043635436 0.8067585097152222, 
36, 111111, 111111, 0.9655111225783499, 0.9655111225783499, 0.0 0.0 0.0 0.0021654128494176693 0.019560797790212296 0.16131543040122304 0.816958358959147, 
37, 111111, 111111, 0.9619043667358583, 0.9619043667358583, 0.0 0.0 7.932474890107199e-05 0.002559059092970178 0.026312678237687837 0.16795396683495964 0.8030949710854813, 
38, 111111, 111111, 0.9645034468614276, 0.9645034468614276, 0.0 0.0 2.048962264571871e-05 0.003585584685016636 0.019166092642897103 0.16380842100000742 0.813419412049433, 
39, 011111, 111111, 0.9620683607948228, 0.9620683607948228, 0.0 0.0 0.00011913331275304158 0.003669739709315704 0.02362525470526495 0.16885357344157445 0.8037322988310919, 
40, 111111, 111111, 0.9645414758875541, 0.9645414758875541, 0.00015248692524433844 0.00034943924100411787 0.0005299035838254221 0.0033567027324820056 0.02651756387514095 0.1448641766351593 0.8242297270071438, 
41, 111111, 111111, 0.9593102004204516, 0.9593102004204516, 0.0 0.0 2.5893913800148734e-05 0.004484041503990203 0.026421314545967845 0.17774046821818337 0.7913282818180584, 
42, 011111, 111111, 0.9650341241608518, 0.9650341241608518, 0.0 0.0 0.0 0.0025613021138446387 0.019452148950806752 0.1632070507917421 0.8147794981436065, 
43, 111110, 111111, 0.9663028881850475, 0.9663028881850475, 0.0 0.0 0.00038665033709849625 0.0016261017308770048 0.021535350924767816 0.1526870624991538 0.8237648345081029, 
44, 111111, 111111, 0.9638260402479637, 0.9638260402479637, 0.0 4.2335594000021615e-05 0.0002990285831611213 0.0036662353124068247 0.023530941101121694 0.1575753780701094 0.8148860813392009, 
45, 111111, 111111, 0.9635887612655961, 0.9635887612655961, 0.0 0.0 8.20651200306983e-05 0.004577509678641983 0.02229766911302023 0.15981130466433444 0.8132314514239726, 
46, 011111, 011111, 0.9627062577527747, 0.9627062577527747, 0.0 0.0 0.00020670405019237878 0.003105121475384393 0.022329133056086144 0.16896200674425685 0.8053970346740802, 
47, 111111, 111111, 0.9664014300521004, 0.9664014300521004, 0.0 0.0 7.059634960990576e-05 0.0015204067900408448 0.021593466533421344 0.15356088085199257 0.8232546494749353, 
48, 111111, 111111, 0.966224288253793, 0.966224288253793, 0.0 0.0 4.7780115273722574e-05 0.0019019947778902875 0.017129470260844708 0.16249822516078682 0.8184225296852045, 
49, 111111, 111111, 0.9615277787104389, 0.9615277787104389, 0.0 0.0 0.0 0.0038810922250542253 0.028469525686666372 0.1622509996888708 0.8053983823994086, 
50, 111111, 111111, 0.9626856379352653, 0.9626856379352653, 0.0 0.0 0.0 0.0026757588321975863 0.025606742828714998 0.16464541023438595 0.8070720881047014, 
51, 111111, 111100, 0.9643172144655678, 0.9643172144655678, 0.0 0.0 0.00032425927007293415 0.004610514972369032 0.02241528780871857 0.15413755559175654 0.8185123823570829, 
52, 111111, 111111, 0.9633068888929935, 0.9633068888929935, 0.0 0.0 0.00022941107093161058 0.0023130652593142927 0.02475964449762776 0.16278253758511385 0.8099153415870125, 
53, 111111, 111111, 0.9668855672585106, 0.9668855672585106, 0.0 0.0 0.00011209887253775969 0.0037666192614917255 0.02369686980141123 0.13954460357148785 0.8328798084930714, 
54, 111111, 111111, 0.9635612088596437, 0.9635612088596437, 0.0 0.0 0.0008099326085341544 0.004204492374309436 0.021901935929213173 0.15897566742664607 0.8141079716612971, 
55, 110111, 111111, 0.9621437682631138, 0.9621437682631138, 0.00014799881593380654 0.0003974780160037676 0.0005094469117383445 0.003820746231873137 0.026477512673126237 0.15780695575687034 0.8108398615944543, 
56, 111111, 111111, 0.9655888720918637, 0.9655888720918637, 0.0 0.0 0.0002657783078363396 0.003977701702068667 0.01886535707540009 0.15573983496046576 0.8211513279542292, 
57, 111111, 111111, 0.9618743649431059, 0.9618743649431059, 0.0 0.0 0.0 0.0028001767248167077 0.02486096548668535 0.17063134919354442 0.8017075085949535, 
58, 111111, 111111, 0.9691154375554419, 0.9691154375554419, 0.0 0.0 0.00024718146410624184 0.0028691497981765436 0.019519746565413287 0.1366717062855672 0.8406922158867367, 
59, 111111, 001111, 0.9639012203392708, 0.9639012203392708, 0.0 0.0 0.0007734102313561665 0.002286027467381216 0.024179207782400142 0.15828253907200562 0.8144788154468569, 
60, 111111, 111110, 0.9623622532208989, 0.9623622532208989, 0.0 0.0 6.2104814834821785e-06 0.0030795446434528128 0.027353981391366803 0.16185504203558096 0.807705221448116, 
61, 111111, 011011, 0.9666378583496095, 0.9666378583496095, 0.0 0.0 0.0010246520745890693 0.0028460467457754835 0.018134693369158753 0.1512667146283433 0.8267278931821334, 
62, 111111, 011111, 0.9673095611617007, 0.9673095611617007, 0.0 0.0 0.0 0.0010420041940746492 0.018513944437157932 0.15598873157325566 0.8244553197955117, 
63, 111111, 011111, 0.9629686424422116, 0.9629686424422116, 0.0 0.0 0.00031247879642634164 0.0040431174699509 0.024791074698871922 0.15922672835342913 0.8116266006813216, 
64, 111111, 011111, 0.9625325513844661, 0.9625325513844661, 0.0 0.0 0.00018481151401973905 0.002437783903995085 0.020027323942782428 0.17669744603957438 0.8006526345996283, 
65, 111111, 111111, 0.9685303452091956, 0.9685303452091956, 0.0 0.0 0.00012263567718471798 0.0013087873150986432 0.016379127439926592 0.15164276921093905 0.830546680356851, 
66, 111111, 111111, 0.9627362317686821, 0.9627362317686821, 0.0 0.00025816086752585 0.0003754247385940097 0.00408434380446153 0.022319972996671347 0.1638971286891751 0.8090649689035722, 
67, 111111, 111111, 0.9630146748431754, 0.9630146748431754, 0.0 0.0 0.0004715240852697122 0.002523985538460385 0.02259973718995013 0.16725442360458778 0.8071503295817319, 
68, 111111, 111111, 0.9653020868124709, 0.9653020868124709, 0.0 0.0 1.1034805740401857e-05 0.0020680612799878627 0.019584230910768666 0.16277069424071197 0.8155659787627911, 
69, 111111, 111111, 0.965482006208494, 0.965482006208494, 0.0 0.0 0.00028227554537750424 0.0018402280052730226 0.02406849783741717 0.15232118087687227 0.82148781773506, 
70, 111111, 111111, 0.9717111452376828, 0.9717111452376828, 0.0 0.0 8.42901682091043e-05 0.001817318580717785 0.012433785054804358 0.1390764420493049 0.8465881641469639, 
71, 111111, 111111, 0.9610294750270465, 0.9610294750270465, 0.0 0.0 0.0 0.003422991002554574 0.02902777960711908 0.16549861761581897 0.8020506117745074, 
72, 111111, 111111, 0.9633718444218536, 0.9633718444218536, 0.0 0.0 0.00027387432162324585 0.0034033444213346638 0.027355099933930493 0.15375320305051954 0.8152144782725921, 
73, 111111, 111110, 0.9560156597494454, 0.9560156597494454, 0.0 0.0 0.00016166208980231055 0.004291668986390019 0.034603499300738444 0.1811773875834719 0.7797657820395972, 
74, 111111, 111111, 0.9651407670153178, 0.9651407670153178, 0.0 0.0 0.0003987574245597067 0.0015954012733525604 0.01887224137611947 0.16502968163755682 0.8141039182884114, 
75, 111111, 111111, 0.9610942996122268, 0.9610942996122268, 0.0 0.0 0.00013589554018213633 0.0018529804817110228 0.025565567920793272 0.17620054287919104 0.7962450131781226, 
76, 111111, 111111, 0.9660581810894187, 0.9660581810894187, 0.0 0.0 0.0003102638560788972 0.0015795205712817678 0.024009170583845274 0.1496529551576369 0.8244480898311572, 
77, 111011, 111111, 0.9686727254987427, 0.9686727254987427, 0.0 0.0 0.0 0.001169034366335301 0.0200314674597969 0.1443936089889437 0.8344058891849241, 
78, 111111, 111111, 0.9623732374972229, 0.9623732374972229, 0.0 0.0 0.0005700677475371814 0.0032494251456358174 0.024547904967976777 0.1646362186536534 0.8069963834851968, 
79, 111111, 111111, 0.9673896736274185, 0.9673896736274185, 0.0 0.0 0.0 0.0012134822858535959 0.017722987108576487 0.15657553716077488 0.8244879934447951, 
80, 111111, 111111, 0.9659228014169791, 0.9659228014169791, 0.0 0.0 0.00026905699175607586 0.0017641230164849046 0.02186635938587554 0.15436187570989557 0.8217385848959878, 
81, 111111, 111111, 0.9648716012906158, 0.9648716012906158, 0.0 0.0 1.9367709040045735e-05 0.004283206299091702 0.020966034436802745 0.15591123364926437 0.8188201579058012, 
82, 111111, 111111, 0.9667899413494959, 0.9667899413494959, 0.0 0.0 0.00016386014859420911 0.0023755564671783217 0.01895236188598354 0.1535735181351449 0.824934703363099, 
83, 111111, 111111, 0.9617201920148495, 0.9617201920148495, 3.707000420070829e-05 0.00029093120702153156 0.0004162347164414042 0.0031517647469158395 0.0194867259462117 0.1779080868516542 0.7987091865275546, 
84, 111111, 111111, 0.9671046487577339, 0.9671046487577339, 0.0 8.517359822301636e-05 9.886795004140762e-05 0.00255549199008953 0.018294278631819188 0.15229573442840874 0.8266704534014181, 
85, 111110, 111111, 0.9648914311879742, 0.9648914311879742, 0.0 0.0 0.00026144059724103835 0.0046610041972927245 0.022227794874332105 0.15116704814264864 0.8216827121884855, 
86, 111111, 111111, 0.9700620514465311, 0.9700620514465311, 0.0 0.0 0.00027282518862480206 0.0017831527958442552 0.017883685857129322 0.13741956046452272 0.842640775693879, 
87, 111111, 111111, 0.9677956543483461, 0.9677956543483461, 0.0 0.0 2.8229291304066064e-05 0.0024626629023842654 0.02006846285880926 0.14558824231993525 0.8318524026275671, 
88, 111111, 111111, 0.9664492179460646, 0.9664492179460646, 0.0 0.0 0.0 0.00044506592738974656 0.017024533341797852 0.16592042785784772 0.8166099728729647, 
89, 011111, 111111, 0.9591829962100907, 0.9591829962100907, 0.0 0.0 0.0005038774706605892 0.004271979182662161 0.026527558209897408 0.17701545888903178 0.7916811262477481, 
90, 111111, 111111, 0.961403322013158, 0.961403322013158, 0.0 4.547437070698965e-05 0.0005389970648870013 0.002096870484796805 0.027358645777474398 0.16818880479862983 0.8017712075035051, 
91, 111111, 111111, 0.9680408596674797, 0.9680408596674797, 0.0 0.0 5.0729623898324505e-05 0.0018334006194767993 0.01800911143749737 0.15003349876610406 0.8300732595530235, 
92, 111111, 111111, 0.9639048009694899, 0.9639048009694899, 0.0 0.0 0.00037862599563954835 0.001916665577779458 0.024476444827661894 0.16035380381184028 0.8128744597870788, 
93, 111111, 111111, 0.9626757721338055, 0.9626757721338055, 0.0 0.0 0.0005461443711451689 0.004138317472658157 0.02448748487797665 0.16037086753865876 0.8104571857395612, 
94, 111111, 111111, 0.9666909228099967, 0.9666909228099967, 0.0 0.0 0.0 0.0010645846849440179 0.02065711720111013 0.15534647468296692 0.8229318234309789, 
95, 111111, 111111, 0.9665768764166404, 0.9665768764166404, 0.0 0.0 0.0 0.0015887066024543983 0.020687684027922704 0.15439725363694906 0.8233263557326739, 
96, 111111, 111111, 0.9698682207152775, 0.9698682207152775, 0.0 0.0 0.00020525983396853717 0.0010215965519646802 0.017991416141108905 0.14092201443434882 0.8398597130386091, 
97, 111111, 011111, 0.9648081648637266, 0.9648081648637266, 0.0 0.0 0.0 0.0011380789960799445 0.026070025770714697 0.1555967222879716 0.8171951729452337, 
98, 111111, 011111, 0.9626637683555752, 0.9626637683555752, 0.0 0.0 2.932981968913759e-05 0.0017958830316674424 0.02371359769450236 0.17108522610378532 0.8033759633503557, 
99, 111111, 111111, 0.9631128746130004, 0.9631128746130004, 0.0 0.0003281508747355143 0.0003169229801251349 0.00248187906462377 0.022530985321959653 0.16590669819002923 0.8084353635685267, 
100, 111111, 111111, 0.96722498436666, 0.96722498436666, 0.0 0.0 0.0 0.0009454447130498999 0.019396524237110933 0.15502071118666869 0.8246373198631705, 
run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9650799217549049, 0.9650799217549049, 0.0 0.0 9.01806099754288e-05 0.003635412592353125 0.022519165426660413 0.15321517840028992 0.820540062970721, 
2, 111111, 111110, 0.9632913514610756, 0.9632913514610756, 0.0 8.121366773168246e-05 0.0007254354850874628 0.0050525190261843655 0.023549318280844736 0.15468788731429542 0.8159036262258563, 
3, 111111, 111111, 0.9707539531114113, 0.9707539531114113, 0.0 0.0 0.0001470380715891293 0.0007461124817603471 0.016553909131882455 0.1395419733361302 0.8430109669786379, 
4, 111111, 111110, 0.9641851472684582, 0.9641851472684582, 4.820020537302607e-05 6.84543849695864e-05 0.0004427934520894856 0.003143151945875684 0.02337026730454741 0.15631647897708503 0.8166106537300598, 
5, 111111, 111111, 0.9638789310717346, 0.9638789310717346, 0.0 0.0 0.00042552393518375495 0.004054867653642871 0.019791939677336858 0.16327583551325406 0.8124518332205825, 
6, 111111, 111111, 0.9668481339736406, 0.9668481339736406, 0.0 0.0 0.00013682476578212919 0.0030482302722760037 0.022958431050342572 0.14330234417751497 0.8305541697340842, 
7, 111111, 111111, 0.9668506852504427, 0.9668506852504427, 0.0 0.0 0.0 0.0021511303264353386 0.020631374977571237 0.1511797475628953 0.8260377471330981, 
8, 111111, 111111, 0.9675632415645106, 0.9675632415645106, 0.0 0.0 0.0004329736043734777 0.0029256859534218193 0.016425124804680884 0.15126134872581581 0.8289548669117079, 
9, 111111, 111111, 0.9641048744662659, 0.9641048744662659, 0.0 3.3917777124160806e-05 0.00019500044691679022 0.0029609994916769077 0.025302072159123744 0.1549340197358382 0.8165739903893202, 
10, 111110, 111110, 0.9612282272576796, 0.9612282272576796, 0.0 0.0 1.8758881358419145e-05 0.002619262841069055 0.025058032220985866 0.1745817479633101 0.7977221980932765, 
11, 111111, 111110, 0.9658241685480269, 0.9658241685480269, 0.0 0.0 0.0001196902511145955 0.0021740562152036454 0.019609007049769114 0.15883604496223197 0.8192612015216807, 
12, 111111, 111111, 0.9689236041900654, 0.9689236041900654, 0.0 0.0 6.728377512579872e-05 0.002343790849490222 0.018602166143074694 0.14195353492448437 0.8370332243078249, 
13, 111111, 111111, 0.9636912106538843, 0.9636912106538843, 0.0 0.0 0.00052254483443158 0.0019400245432893185 0.02348718218619918 0.1629681187367014 0.8110821296993787, 
14, 111111, 111111, 0.9641158814636279, 0.9641158814636279, 0.0 0.0 9.216163059075673e-06 0.0010212943301008996 0.02390971832780935 0.16438452692007424 0.8106752442589563, 
15, 011110, 111111, 0.9576181134617555, 0.9576181134617555, 0.0 2.6901711112998776e-05 0.00022794414251055034 0.003519183037969373 0.028488594807061663 0.185710295375829 0.7820270809255164, 
16, 111111, 111111, 0.9614027509793461, 0.9614027509793461, 0.0 0.0 0.00018122649561679786 0.002322795635798105 0.02749628013272162 0.16889764096861884 0.8011020567672446, 
