run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111110, 1111111110, 0.7190419714290577, 0.9952064013729586, 0.0 0.0 0.0 0.0 0.00048507374580752276 0.02779144427063336 0.9717234819835592, 
2, 0111111100, 0011111110, 0.7171365993532881, 0.993204715524276, 0.0 0.0 0.0 0.0 0.0008797165426685979 0.03901227376900728 0.9601080096883241, 
3, 0011111111, 0011111110, 0.7184125511063364, 0.9949116348978573, 0.0 0.0 0.0 0.0 0.0015235681309966316 0.027483054350863376 0.9709933775181399, 
4, 0011111111, 1111111110, 0.7207525994862195, 0.9951826237744923, 0.0 0.0 0.0 0.0 0.0008627890707357724 0.02717867921157436 0.97195853171769, 
5, 0011111110, 0011111100, 0.7158842596052902, 0.9924501024238305, 0.0 0.0 0.0 0.0 0.001433749432639954 0.042431886591737605 0.9561343639756225, 
6, 0011111100, 0011111100, 0.7169460548326514, 0.9949836463029007, 0.0 0.0 0.0 0.0 0.0012211972017619154 0.027655727779072582 0.9711230750191655, 
7, 0011111111, 0011111100, 0.7197356337130277, 0.9952564616877873, 0.0 0.0 0.0 0.0 0.0005086490607900846 0.027443931751696012 0.9720474191875139, 
8, 0111111100, 0011111100, 0.7176873771901564, 0.9935784158910149, 0.0 0.0 0.0 0.0 0.0016009852731291878 0.03532753410765171 0.9630714806192191, 
9, 1111111100, 0111111100, 0.7199075310536411, 0.9943786008567476, 0.0 0.0 0.0 0.0 0.0014110555971670717 0.03090628366518124 0.9676826607376517, 
10, 0111111100, 1111111110, 0.7215685267876603, 0.9940994886369436, 0.0 0.0 0.0 0.0 0.0004323403308577529 0.03453838751662238 0.9650292721525199, 
11, 0011111110, 1111111100, 0.7170429002355387, 0.9945615568645109, 0.0 0.0 0.0 0.0 0.00040346200338630447 0.03182373480616268 0.967772803190451, 
12, 0011111100, 0011111100, 0.7149090693656447, 0.9919948635202956, 0.0 0.0 0.0 0.00012621597711943443 0.0023016786960098003 0.043048813554848894 0.9545232917720219, 
13, 1111111100, 0011111111, 0.7205467927103317, 0.9946385342857571, 0.0 0.0 0.0 6.7195156163999e-05 0.002218759307848513 0.027529690201268917 0.9701843553347186, 
14, 0011111100, 1111111100, 0.7214711050176802, 0.9950871526267707, 0.0 0.0 0.0 0.0 0.0013448563954906875 0.02678737144839542 0.9718677721561139, 
15, 0011111100, 0011111110, 0.7183685708039323, 0.9943972281011155, 0.0 0.0 0.0 0.0 0.0011499215996304082 0.0313167881940454 0.9675332902063243, 
16, 0011111110, 0011111110, 0.7149459222881477, 0.9945272673447411, 0.0 0.0 0.0 0.0 0.0015520202819158347 0.02973235536772252 0.9687156243503616, 
17, 0011111110, 0111111111, 0.7153999489592813, 0.992504115475467, 0.0 0.0 0.0 0.0009972651025088343 0.003863483933582121 0.034256543972507256 0.9608827069914018, 
18, 0011111110, 0011111100, 0.7176145676205108, 0.9941156301234835, 0.0 0.0 0.0 0.0 0.00041911490965576396 0.03446798943978773 0.9651128956505565, 
19, 0111111110, 0011111111, 0.7195150419176286, 0.9945173385616756, 0.0 0.0 0.0 0.0 0.0016085831924456215 0.02967880224505483 0.9687126145624996, 
20, 0011111100, 0111111100, 0.7209265240573826, 0.995468738807103, 0.0 0.0 0.0 0.0 0.0008795790341219164 0.025428409089138203 0.9736920118767398, 
21, 0011111110, 0111111110, 0.7198416677932694, 0.9953846904741717, 0.0 0.0 0.0 0.0 0.0006837952856562251 0.02632426658365807 0.9729919381306857, 
22, 0011111111, 1111111100, 0.7236853852280438, 0.9957736387044054, 0.0 0.0 0.0 0.0 0.0004840661549900543 0.024390035463588214 0.9751258983814218, 
23, 0011111110, 0011111100, 0.7149619413674317, 0.9936722927139076, 0.0 0.0 0.0 0.0 0.0016324901581600874 0.034701263400234966 0.9636662464416049, 
24, 0011111100, 0011111100, 0.7167286415346447, 0.9937578006050614, 0.0 0.0 0.0 0.0 0.0011655438423541825 0.03512210868492299 0.9637123474727227, 
25, 0011111100, 0111111110, 0.7159702931529242, 0.9948621410431311, 0.0 0.0 0.0 0.0 0.0006996670092633544 0.029427819722687022 0.9698725132680496, 
26, 0011111100, 0111111100, 0.7144772112172146, 0.9935281209677075, 0.0 0.0 0.0 0.0002632448402182261 0.00018304695267478622 0.03767544576775051 0.9618782624393564, 
27, 0011111100, 0011111100, 0.7212158144166407, 0.9941852330501959, 0.0 0.0 0.0 0.0 0.000765012731334159 0.03335857623615653 0.9658764110325092, 
28, 1111111100, 0111111100, 0.7136074719069919, 0.9936243354908286, 0.0 0.0 0.0 0.0 0.003696054396784071 0.030861878261460165 0.9654420673417556, 
